program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s)
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;1;145.749;146.11;90;127%;~70214;809.461;2419.41;104.64
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;1;145.07;145.24;91;128%;~70214;809.461;2419.41;105.97
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;1;146.728;147.14;87;126%;~70214;809.461;2419.41;105.46
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;1;143.312;144.91;89;127%;~70214;809.461;2419.41;103.37
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;1;150.768;150.91;99;121%;~70214;809.461;2419.41;103.44
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;2;245.972;247.20;96;73%;~70214;809.461;2419.41;99.64
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;2;247.689;248.86;91;73%;~70214;809.461;2419.41;101.31
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;2;242.694;242.85;90;74%;~70214;809.461;2419.41;100.77
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;2;240.763;241.95;86;74%;~70214;809.461;2419.41;100.19
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;2;242.103;242.73;90;75%;~70214;809.461;2419.41;101.26
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;2;251.077;251.25;93;72%;~70214;809.461;2419.41;101.86
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;2;246.194;247.57;103;73%;~70214;809.461;2419.41;101.50
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;2;247.823;248.28;94;73%;~70214;809.461;2419.41;101.39
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;2;243.282;244.51;95;75%;~70214;809.461;2419.41;102.53
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;2;240.088;240.46;91;75%;~70214;809.461;2419.41;100.99
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;5;718.663;721.55;95;24%;~70214;809.461;2419.41;97.53
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;5;708.991;711.88;96;25%;~70214;809.461;2419.41;100.50
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;5;719.085;724.18;94;24%;~70214;809.461;2419.41;100.18
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;5;709.903;712.36;94;24%;~70214;809.461;2419.41;96.97
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;5;705.21;706.86;88;25%;~70214;809.461;2419.41;98.68
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;5;708.242;711.53;94;24%;~70214;809.461;2419.41;98.24
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;5;719.822;720.82;100;24%;~70214;809.461;2419.41;98.00
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;5;718.888;724.26;91;24%;~70214;809.461;2419.41;97.48
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;5;720.234;721.71;94;24%;~70214;809.461;2419.41;98.80
52;RING;semidishonest;semi2k;3;NA;NA;NA;0;25000;1000;5;729.835;730.67;99;24%;~70214;809.461;2419.41;99.80
