comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.25          266                1                  0    1        32        59        1         0         5         1000      1000      50             25000            300         0           0           0               16            .148674      NA          .015626           30.112360           30.112347          30.260000            4             0
2.26          267                1                  0    1        32        59        1         0         5         1000      1000      50             25000            300         0           0           0               16            .155948      NA          .010597           30.109117           30.109112          30.260000            4             0
2.14          266                1                  0    1        32        59        1         0         5         1000      1000      50             25000            300         0           0           0               16            .155420      NA          .011330           30.128781           30.128734          30.280000            4             0
2.12          265                1                  0    1        32        59        1         0         5         1000      1000      50             25000            300         0           0           0               16            .155560      NA          .011138           30.126946           30.126934          30.280000            4             0
2.13          265                1                  0    1        32        59        1         0         5         1000      1000      75             25000            300         0           0           0               16            .226353      NA          .015916           45.111516           45.111495          45.340000            4             0
2.30          265                1                  0    1        32        59        1         0         5         1000      1000      75             25000            300         0           0           0               16            .226723      NA          .010209           45.112945           45.112934          45.340000            4             0
2.24          266                1                  0    1        32        59        1         0         5         1000      1000      75             25000            300         0           0           0               16            .230688      NA          .019159           45.126586           45.126565          45.360000            4             0
2.41          266                1                  0    1        32        59        1         0         5         1000      1000      75             25000            300         0           0           0               16            .231526      NA          .013118           45.111987           45.111979          45.340000            4             0
2.13          265                1                  0    1        32        59        1         0         5         1000      1000      75             25000            300         0           0           0               16            .226286      NA          .011587           45.106582           45.106571          45.330000            4             0
2.30          266                1                  0    1        32        59        1         0         5         1000      1000      75             25000            300         0           0           0               16            .230012      NA          .015339           45.129723           45.129712          45.360000            4             0
2.45          265                1                  0    1        32        59        1         0         5         1000      1000      75             25000            300         0           0           0               16            .231057      NA          .011758           45.130552           45.130539          45.360000            4             0
2.32          266                1                  0    1        32        59        1         0         5         1000      1000      75             25000            300         0           0           0               16            .223203      NA          .010415           45.117121           45.117117          45.340000            4             0
2.25          266                1                  0    1        32        59        1         0         5         1000      1000      75             25000            300         0           0           0               16            .234770      NA          .010304           45.113440           45.113421          45.350000            4             0
2.14          266                1                  0    1        32        59        1         0         5         1000      1000      75             25000            300         0           0           0               16            .231644      NA          .011153           45.130411           45.130405          45.360000            4             0
2.45          265                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           0               16            .007241      NA          .007610           .083219             .083211            .090000              4             14
2.15          265                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           0               16            .003065      NA          .008457           .016634             .016626            .020000              4             58
2.13          265                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           0               16            .017224      NA          .007749           .026930             .026922            .040000              4             23
2.22          266                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           0               16            .006461      NA          .010893           .885186             .885173            .890000              4             1
2.25          266                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           0               16            .006046      NA          .008555           2.574373            2.574360           2.580000             4             0
2.42          266                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           0               16            .006447      NA          .009712           2.574754            2.574749           2.580000             4             0
2.43          265                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           0               16            .006822      NA          .009607           2.955609            2.955598           2.960000             4             0
2.33          266                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           0               16            .006428      NA          .007975           2.917101            2.917092           2.920000             4             0
2.39          266                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           0               16            .006467      NA          .009761           .030115             .030103            .040000              4             35
2.41          266                1                  0    1        32        60        1         0         5         1000      1000      25             25000            300         0           0           0               16            .086946      NA          .008756           15.128619           15.128612          15.210000            4             0
2.37          265                1                  0    1        32        60        1         0         5         1000      1000      25             25000            300         0           0           0               16            .080372      NA          .011944           15.135291           15.135282          15.210000            4             0
2.30          265                1                  0    1        32        60        1         0         5         1000      1000      25             25000            300         0           0           0               16            .072568      NA          .011062           15.113648           15.113637          15.190000            4             0
2.16          265                1                  0    1        32        60        1         0         5         1000      1000      25             25000            300         0           0           0               16            .079103      NA          .009354           15.109652           15.109643          15.190000            4             0
2.11          266                1                  0    1        32        60        1         0         5         1000      1000      25             25000            300         0           0           0               16            .088676      NA          .012190           15.127739           15.127732          15.220000            4             0
2.29          265                1                  0    1        32        60        1         0         5         1000      1000      25             25000            300         0           0           0               16            .072146      NA          .008348           15.127099           15.127091          15.200000            4             0
2.26          265                1                  0    1        32        60        1         0         5         1000      1000      25             25000            300         0           0           0               16            .073000      NA          .011537           15.112499           15.112488          15.180000            4             0
2.12          265                1                  0    1        32        60        1         0         5         1000      1000      25             25000            300         0           0           0               16            .081688      NA          .009359           15.128625           15.128613          15.210000            4             0
2.42          266                1                  0    1        32        60        1         0         5         1000      1000      25             25000            300         0           0           0               16            .078613      NA          .015775           15.114713           15.114708          15.190000            4             0
2.31          265                1                  0    1        32        60        1         0         5         1000      1000      25             25000            300         0           0           0               16            .081555      NA          .011967           15.115143           15.115123          15.200000            4             0
2.27          266                1                  0    1        32        60        1         0         5         1000      1000      50             25000            300         0           0           0               16            .158950      NA          .007612           30.105650           30.105642          30.260000            4             0
2.29          265                1                  0    1        32        60        1         0         5         1000      1000      50             25000            300         0           0           0               16            .155108      NA          .014302           30.113932           30.113921          30.270000            4             0
2.11          265                1                  0    1        32        60        1         0         5         1000      1000      50             25000            300         0           0           0               16            .167503      NA          .010961           30.114112           30.114104          30.280000            4             0
2.36          266                1                  0    1        32        60        1         0         5         1000      1000      50             25000            300         0           0           0               16            .144922      NA          .016419           30.117470           30.117465          30.260000            4             0
2.39          267                1                  0    1        32        60        1         0         5         1000      1000      50             25000            300         0           0           0               16            .155184      NA          .012373           30.123700           30.123696          30.280000            4             0
2.30          265                1                  0    1        32        60        1         0         5         1000      1000      50             25000            300         0           0           0               16            .151262      NA          .010068           30.119569           30.119551          30.270000            4             0
2.13          266                1                  0    1        32        60        1         0         5         1000      1000      50             25000            300         0           0           0               16            .151284      NA          .015815           30.111519           30.111514          30.260000            4             0
2.12          266                1                  0    1        32        60        1         0         5         1000      1000      50             25000            300         0           0           0               16            .152287      NA          .014456           30.123149           30.123129          30.270000            4             0
2.25          266                1                  0    1        32        60        1         0         5         1000      1000      50             25000            300         0           0           0               16            .153504      NA          .009660           30.128116           30.128108          30.280000            4             0
2.26          267                1                  0    1        32        60        1         0         5         1000      1000      50             25000            300         0           0           0               16            .156212      NA          .012014           30.126081           30.126074          30.280000            4             0
2.24          266                1                  0    1        32        60        1         0         5         1000      1000      75             25000            300         0           0           0               16            .228415      NA          .013976           45.116047           45.116027          45.340000            4             0
2.40          265                1                  0    1        32        60        1         0         5         1000      1000      75             25000            300         0           0           0               16            .226743      NA          .012060           45.125931           45.125910          45.350000            4             0
2.13          266                1                  0    1        32        60        1         0         5         1000      1000      75             25000            300         0           0           0               16            .227037      NA          .012384           45.112022           45.112014          45.340000            4             0
2.20          266                1                  0    1        32        60        1         0         5         1000      1000      75             25000            300         0           0           0               16            .239158      NA          .012049           45.114992           45.114980          45.350000            4             0
2.14          265                1                  0    1        32        60        1         0         5         1000      1000      75             25000            300         0           0           0               16            .234173      NA          .009075           45.126248           45.126240          45.360000            4             0
2.39          265                1                  0    1        32        60        1         0         5         1000      1000      75             25000            300         0           0           0               16            .235296      NA          .011387           45.122814           45.122803          45.360000            4             0
2.29          266                1                  0    1        32        60        1         0         5         1000      1000      75             25000            300         0           0           0               16            .235604      NA          .013708           45.113898           45.113890          45.350000            4             0
2.30          266                1                  0    1        32        60        1         0         5         1000      1000      75             25000            300         0           0           0               16            .229953      NA          .011829           45.128819           45.128798          45.360000            4             0
2.41          266                1                  0    1        32        60        1         0         5         1000      1000      75             25000            300         0           0           0               16            .227401      NA          .007704           45.113152           45.113144          45.340000            4             0
2.13          265                1                  0    1        32        60        1         0         5         1000      1000      75             25000            300         0           0           0               16            .225591      NA          .013525           45.113977           45.113972          45.340000            4             0
2.13          266                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           0               16            .004800      NA          .009072           .860554             .860544            .870000              4             1
2.25          266                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           0               16            .007089      NA          .009549           2.401168            2.401156           2.410000             4             0
2.12          265                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           0               16            .006514      NA          .009083           .016500             .016489            .020000              4             53
2.02          265                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           0               16            .006547      NA          .008760           .036212             .036201            .040000              4             30
2.30          266                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           0               16            .016682      NA          .006472           .068549             .068537            .080000              4             11
2.26          265                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           0               16            .007101      NA          .009259           .022575             .022564            .030000              4             43
2.33          265                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           0               16            .002538      NA          .009685           2.449524            2.449504           2.450000             4             0
2.27          265                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           0               16            .006155      NA          .009631           3.085198            3.085178           3.090000             4             0
2.43          265                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           0               16            .006447      NA          .008698           1.832780            1.832776           1.840000             4             0
2.12          266                1                  0    1        32        61        1         0         5         1000      1000      25             25000            300         0           0           0               16            .076843      NA          .011763           15.112445           15.112425          15.190000            4             0
2.29          266                1                  0    1        32        61        1         0         5         1000      1000      25             25000            300         0           0           0               16            .083423      NA          .009138           15.113326           15.113318          15.200000            4             0
2.29          265                1                  0    1        32        61        1         0         5         1000      1000      25             25000            300         0           0           0               16            .075990      NA          .013402           15.131779           15.131774          15.210000            4             0
2.14          265                1                  0    1        32        61        1         0         5         1000      1000      25             25000            300         0           0           0               16            .076588      NA          .011889           15.109270           15.109259          15.190000            4             0
2.27          266                1                  0    1        32        61        1         0         5         1000      1000      25             25000            300         0           0           0               16            .078542      NA          .011061           15.112706           15.112699          15.190000            4             0
2.17          265                1                  0    1        32        61        1         0         5         1000      1000      25             25000            300         0           0           0               16            .081638      NA          .013258           15.123820           15.123808          15.200000            4             0
2.14          265                1                  0    1        32        61        1         0         5         1000      1000      25             25000            300         0           0           0               16            .075924      NA          .015139           15.114792           15.114781          15.190000            4             0
2.15          265                1                  0    1        32        61        1         0         5         1000      1000      25             25000            300         0           0           0               16            .078572      NA          .012409           15.114457           15.114438          15.190000            4             0
2.31          265                1                  0    1        32        61        1         0         5         1000      1000      25             25000            300         0           0           0               16            .091769      NA          .008314           15.124718           15.124710          15.220000            4             0
2.10          266                1                  0    1        32        61        1         0         5         1000      1000      25             25000            300         0           0           0               16            .077009      NA          .015445           15.113419           15.113398          15.190000            4             0
2.13          265                1                  0    1        32        61        1         0         5         1000      1000      50             25000            300         0           0           0               16            .152855      NA          .015244           30.112022           30.112011          30.260000            4             0
2.13          266                1                  0    1        32        61        1         0         5         1000      1000      50             25000            300         0           0           0               16            .154616      NA          .010614           30.117144           30.117133          30.270000            4             0
2.17          264                1                  0    1        32        61        1         0         5         1000      1000      50             25000            300         0           0           0               16            .144844      NA          .012631           30.118039           30.118032          30.260000            4             0
2.28          266                1                  0    1        32        61        1         0         5         1000      1000      50             25000            300         0           0           0               16            .155725      NA          .015288           30.127063           30.127051          30.280000            4             0
2.24          265                1                  0    1        32        61        1         0         5         1000      1000      50             25000            300         0           0           0               16            .155353      NA          .012098           30.131339           30.131327          30.290000            4             0
2.13          266                1                  0    1        32        61        1         0         5         1000      1000      50             25000            300         0           0           0               16            .164571      NA          .009205           30.115621           30.115612          30.280000            4             0
2.31          266                1                  0    1        32        61        1         0         5         1000      1000      50             25000            300         0           0           0               16            .151943      NA          .010182           30.112614           30.112597          30.260000            4             0
2.16          265                1                  0    1        32        61        1         0         5         1000      1000      50             25000            300         0           0           0               16            .152844      NA          .008980           30.115595           30.115585          30.270000            4             0
2.30          266                1                  0    1        32        61        1         0         5         1000      1000      50             25000            300         0           0           0               16            .146357      NA          .010481           30.123778           30.123773          30.270000            4             0
2.40          266                1                  0    1        32        61        1         0         5         1000      1000      50             25000            300         0           0           0               16            .166537      NA          .012060           30.112214           30.112206          30.280000            4             0
2.26          266                1                  0    1        32        61        1         0         5         1000      1000      75             25000            300         0           0           0               16            .227501      NA          .011421           45.112725           45.112713          45.340000            4             0
2.30          265                1                  0    1        32        61        1         0         5         1000      1000      75             25000            300         0           0           0               16            .224705      NA          .012367           45.120224           45.120215          45.340000            4             0
2.31          266                1                  0    1        32        61        1         0         5         1000      1000      75             25000            300         0           0           0               16            .230578      NA          .011871           45.124465           45.124444          45.350000            4             0
2.15          265                1                  0    1        32        61        1         0         5         1000      1000      75             25000            300         0           0           0               16            .229513      NA          .014868           45.127532           45.127521          45.360000            4             0
2.31          266                1                  0    1        32        61        1         0         5         1000      1000      75             25000            300         0           0           0               16            .229941      NA          .012273           45.130109           45.130098          45.360000            4             0
2.18          265                1                  0    1        32        61        1         0         5         1000      1000      75             25000            300         0           0           0               16            .241901      NA          .017748           45.117320           45.117301          45.360000            4             0
2.38          266                1                  0    1        32        61        1         0         5         1000      1000      75             25000            300         0           0           0               16            .228693      NA          .012400           45.111358           45.111353          45.340000            4             0
2.45          266                1                  0    1        32        61        1         0         5         1000      1000      75             25000            300         0           0           0               16            .234394      NA          .014332           45.131444           45.131433          45.370000            4             0
2.12          266                1                  0    1        32        61        1         0         5         1000      1000      75             25000            300         0           0           0               16            .224976      NA          .015981           45.114649           45.114638          45.340000            4             0
2.29          266                1                  0    1        32        61        1         0         5         1000      1000      75             25000            300         0           0           0               16            .230326      NA          .016000           45.124862           45.124841          45.360000            7             0
