comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.57          282                1                  0    1        32        49        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .231105      NA          .014401           50.753098           50.753094          50.980000            4             0
2.40          282                1                  0    1        32        49        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .226706      NA          .012736           50.369752           50.369744          50.600000            4             0
2.39          281                1                  0    1        32        49        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .226918      NA          .016562           50.541154           50.541149          50.770000            4             0
2.49          282                1                  0    1        32        49        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .228630      NA          .018687           50.522468           50.522447          50.750000            4             0
2.38          282                1                  0    1        32        49        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .229381      NA          .010627           50.545569           50.545557          50.770000            4             0
2.54          281                1                  0    1        32        49        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .223076      NA          .014828           50.541716           50.541694          50.760000            4             0
2.57          281                1                  0    1        32        49        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .227674      NA          .014326           50.523766           50.523758          50.750000            4             0
2.45          282                1                  0    1        32        50        1         0         5         1000      1000      0              25000            1000        0           0           0               16            .006634      NA          .011078           .162286             .162275            .170000              4             9
2.61          282                1                  0    1        32        50        1         0         5         1000      1000      0              25000            1000        0           0           0               16            .007109      NA          .012527           .155634             .155622            .160000              4             10
2.32          282                1                  0    1        32        50        1         0         5         1000      1000      0              25000            1000        0           0           0               16            .012275      NA          .012425           .169752             .169740            .180000              4             9
2.42          282                1                  0    1        32        50        1         0         5         1000      1000      0              25000            1000        0           0           0               16            .007817      NA          .009986           .170522             .170511            .180000              4             8
2.42          283                1                  0    1        32        50        1         0         5         1000      1000      0              25000            1000        0           0           0               16            .006922      NA          .011903           .120256             .120249            .130000              4             13
2.48          283                1                  0    1        32        50        1         0         5         1000      1000      0              25000            1000        0           0           0               16            .007034      NA          .011369           .108255             .108244            .110000              4             14
2.57          283                1                  0    1        32        50        1         0         5         1000      1000      0              25000            1000        0           0           0               16            .017779      NA          .009419           .173720             .173711            .190000              4             7
2.65          283                1                  0    1        32        50        1         0         5         1000      1000      0              25000            1000        0           0           0               16            .006984      NA          .013242           .169556             .169536            .180000              4             10
2.41          283                1                  0    1        32        50        1         0         5         1000      1000      0              25000            1000        0           0           0               16            .006180      NA          .011568           .159750             .159746            .160000              4             10
2.33          284                1                  0    1        32        50        1         0         5         1000      1000      25             25000            1000        0           0           0               16            .076694      NA          .017463           4.542861            4.542840           4.620000             4             0
2.59          283                1                  0    1        32        50        1         0         5         1000      1000      25             25000            1000        0           0           0               16            .077792      NA          .018681           4.504254            4.504233           4.580000             4             0
2.43          283                1                  0    1        32        50        1         0         5         1000      1000      25             25000            1000        0           0           0               16            .077897      NA          .012734           4.582520            4.582499           4.660000             4             0
2.50          283                1                  0    1        32        50        1         0         5         1000      1000      25             25000            1000        0           0           0               16            .081814      NA          .022969           4.448806            4.448794           4.530000             4             0
2.60          282                1                  0    1        32        50        1         0         5         1000      1000      25             25000            1000        0           0           0               16            .092648      NA          .015750           4.393742            4.393734           4.480000             4             0
2.56          283                1                  0    1        32        50        1         0         5         1000      1000      25             25000            1000        0           0           0               16            .077675      NA          .015403           4.493833            4.493824           4.570000             4             0
2.45          283                1                  0    1        32        50        1         0         5         1000      1000      25             25000            1000        0           0           0               16            .074880      NA          .010734           4.222086            4.222074           4.300000             4             0
2.44          282                1                  0    1        32        50        1         0         5         1000      1000      25             25000            1000        0           0           0               16            .089407      NA          .011585           4.502014            4.502005           4.590000             4             0
2.57          283                1                  0    1        32        50        1         0         5         1000      1000      25             25000            1000        0           0           0               16            .076731      NA          .011332           4.269388            4.269376           4.350000             4             0
2.48          283                1                  0    1        32        50        1         0         5         1000      1000      25             25000            1000        0           0           0               16            .091712      NA          .021969           4.453238            4.453229           4.540000             4             0
2.65          283                1                  0    1        32        50        1         0         5         1000      1000      50             25000            1000        0           0           0               16            .149750      NA          .017225           8.999761            8.999748           9.150000             4             0
2.45          282                1                  0    1        32        50        1         0         5         1000      1000      50             25000            1000        0           0           0               16            .157404      NA          .014007           8.798608            8.798596           8.950000             4             0
2.43          283                1                  0    1        32        50        1         0         5         1000      1000      50             25000            1000        0           0           0               16            .156201      NA          .013484           8.653311            8.653306           8.810000             4             0
2.56          283                1                  0    1        32        50        1         0         5         1000      1000      50             25000            1000        0           0           0               16            .150168      NA          .012688           8.718903            8.718891           8.870000             5             0
2.43          283                1                  0    1        32        50        1         0         5         1000      1000      50             25000            1000        0           0           0               16            .153629      NA          .015972           8.871628            8.871608           9.020000             4             0
2.69          283                1                  0    1        32        50        1         0         5         1000      1000      50             25000            1000        0           0           0               16            .153405      NA          .017291           8.739506            8.739494           8.890000             4             0
2.56          284                1                  0    1        32        50        1         0         5         1000      1000      50             25000            1000        0           0           0               16            .151430      NA          .015154           8.943229            8.943221           9.100000             4             0
2.61          283                1                  0    1        32        50        1         0         5         1000      1000      50             25000            1000        0           0           0               16            .154955      NA          .011979           8.829314            8.829306           8.980000             4             0
2.58          283                1                  0    1        32        50        1         0         5         1000      1000      50             25000            1000        0           0           0               16            .140111      NA          .011652           8.796435            8.796424           8.940000             4             0
2.62          282                1                  0    1        32        50        1         0         5         1000      1000      50             25000            1000        0           0           0               16            .157083      NA          .018090           8.707072            8.707052           8.860000             4             0
2.46          284                1                  0    1        32        50        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .227653      NA          .016766           13.464119           13.464114          13.690000            4             0
2.59          284                1                  0    1        32        50        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .230604      NA          .011964           13.622727           13.622706          13.850000            4             0
2.42          282                1                  0    1        32        50        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .224550      NA          .011540           12.615332           12.615319          12.840000            4             0
2.60          282                1                  0    1        32        50        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .231079      NA          .010953           13.184079           13.184066          13.410000            4             0
2.64          283                1                  0    1        32        50        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .227297      NA          .014162           13.371433           13.371422          13.600000            4             0
2.43          283                1                  0    1        32        50        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .225518      NA          .009185           12.845695           12.845691          13.070000            4             0
2.63          284                1                  0    1        32        50        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .229652      NA          .010039           12.913762           12.913741          13.140000            4             0
2.62          283                1                  0    1        32        50        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .225462      NA          .010643           12.996347           12.996335          13.220000            4             0
2.46          282                1                  0    1        32        50        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .232142      NA          .012990           13.371431           13.371419          13.600000            10            0
2.72          284                1                  0    1        32        50        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .225085      NA          .020162           12.703644           12.703632          12.930000            4             0
3.07          305                1                  0    1        32        51        1         0         5         1000      1000      0              25000            1000        0           0           0               16            .007362      NA          .014163           .201330             .201318            .210000              4             10
3.04          304                1                  0    1        32        51        1         0         5         1000      1000      0              25000            1000        0           0           0               16            .007612      NA          .015156           .196477             .196466            .200000              4             10
2.90          305                1                  0    1        32        51        1         0         5         1000      1000      0              25000            1000        0           0           0               16            .007449      NA          .015093           .106649             .106637            .110000              4             17
2.89          304                1                  0    1        32        51        1         0         5         1000      1000      0              25000            1000        0           0           0               16            .008303      NA          .015465           .159496             .159490            .170000              4             12
3.02          303                1                  0    1        32        51        1         0         5         1000      1000      0              25000            1000        0           0           0               16            .007521      NA          .015367           .162040             .162027            .170000              5             12
3.10          304                1                  0    1        32        51        1         0         5         1000      1000      0              25000            1000        0           0           0               16            .007538      NA          .013757           .114366             .114353            .120000              4             15
2.90          305                1                  0    1        32        51        1         0         5         1000      1000      0              25000            1000        0           0           0               16            .008027      NA          .015166           .152279             .152274            .160000              4             13
3.00          303                1                  0    1        32        51        1         0         5         1000      1000      0              25000            1000        0           0           0               16            .005865      NA          .014438           .107552             .107547            .110000              4             18
3.09          305                1                  0    1        32        51        1         0         5         1000      1000      0              25000            1000        0           0           0               16            .018074      NA          .011540           .156793             .156785            .170000              4             9
2.80          304                1                  0    1        32        51        1         0         5         1000      1000      25             25000            1000        0           0           0               16            .081365      NA          .014479           3.116438            3.116433           3.200000             5             0
2.91          304                1                  0    1        32        51        1         0         5         1000      1000      25             25000            1000        0           0           0               16            .079885      NA          .016404           3.042350            3.042337           3.120000             5             0
3.10          303                1                  0    1        32        51        1         0         5         1000      1000      25             25000            1000        0           0           0               16            .090226      NA          .012095           3.428956            3.428953           3.520000             5             0
3.19          305                1                  0    1        32        51        1         0         5         1000      1000      25             25000            1000        0           0           0               16            .076676      NA          .011998           3.345241            3.345237           3.420000             5             0
2.92          305                1                  0    1        32        51        1         0         5         1000      1000      25             25000            1000        0           0           0               16            .070993      NA          .011915           3.091454            3.091446           3.160000             5             0
2.94          305                1                  0    1        32        51        1         0         5         1000      1000      25             25000            1000        0           0           0               16            .081178      NA          .013333           2.828607            2.828594           2.910000             5             0
3.19          304                1                  0    1        32        51        1         0         5         1000      1000      25             25000            1000        0           0           0               16            .075330      NA          .010942           3.192337            3.192328           3.270000             5             0
2.92          304                1                  0    1        32        51        1         0         5         1000      1000      25             25000            1000        0           0           0               16            .080663      NA          .024407           3.040259            3.040246           3.120000             5             0
3.02          304                1                  0    1        32        51        1         0         5         1000      1000      25             25000            1000        0           0           0               16            .073317      NA          .022968           2.995141            2.995128           3.070000             5             0
2.89          305                1                  0    1        32        51        1         0         5         1000      1000      25             25000            1000        0           0           0               16            .079464      NA          .014706           2.923974            2.923969           3.000000             5             0
2.82          304                1                  0    1        32        51        1         0         5         1000      1000      50             25000            1000        0           0           0               16            .155828      NA          .015724           5.979716            5.979709           6.130000             5             0
3.07          304                1                  0    1        32        51        1         0         5         1000      1000      50             25000            1000        0           0           0               16            .157055      NA          .014716           6.100182            6.100170           6.260000             5             0
3.04          304                1                  0    1        32        51        1         0         5         1000      1000      50             25000            1000        0           0           0               16            .152896      NA          .022915           6.102797            6.102785           6.260000             5             0
2.89          304                1                  0    1        32        51        1         0         5         1000      1000      50             25000            1000        0           0           0               16            .164481      NA          .014594           6.158627            6.158617           6.320000             5             0
3.07          305                1                  0    1        32        51        1         0         5         1000      1000      50             25000            1000        0           0           0               16            .160263      NA          .015579           6.300837            6.300818           6.460000             5             0
2.92          304                1                  0    1        32        51        1         0         5         1000      1000      50             25000            1000        0           0           0               16            .150604      NA          .016403           6.100768            6.100748           6.250000             5             0
2.88          304                1                  0    1        32        51        1         0         5         1000      1000      50             25000            1000        0           0           0               16            .163319      NA          .021853           6.175044            6.175036           6.340000             5             0
3.06          304                1                  0    1        32        51        1         0         5         1000      1000      50             25000            1000        0           0           0               16            .152944      NA          .020335           6.084080            6.084059           6.240000             5             0
3.06          304                1                  0    1        32        51        1         0         5         1000      1000      50             25000            1000        0           0           0               16            .157169      NA          .014642           6.119062            6.119040           6.280000             5             0
3.04          303                1                  0    1        32        51        1         0         5         1000      1000      50             25000            1000        0           0           0               16            .152924      NA          .015009           6.167784            6.167780           6.320000             5             0
3.02          303                1                  0    1        32        51        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .228411      NA          .022735           9.069521            9.069514           9.300000             5             0
2.94          303                1                  0    1        32        51        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .233788      NA          .027544           8.878352            8.878341           9.110000             5             0
3.08          305                1                  0    1        32        51        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .227714      NA          .019649           8.918778            8.918773           9.150000             5             0
3.08          304                1                  0    1        32        51        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .231386      NA          .016981           8.918571            8.918550           9.150000             5             0
2.89          303                1                  0    1        32        51        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .229321      NA          .014899           9.029048            9.029030           9.260000             5             0
2.89          304                1                  0    1        32        51        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .228847      NA          .014653           8.854435            8.854429           9.080000             5             0
3.06          304                1                  0    1        32        51        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .237205      NA          .019156           8.920208            8.920201           9.160000             5             0
2.96          304                1                  0    1        32        51        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .239631      NA          .015064           10.414036           10.414017          10.650000            5             0
2.88          305                1                  0    1        32        51        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .236325      NA          .015140           9.263057            9.263048           9.500000             5             0
2.89          304                1                  0    1        32        51        1         0         5         1000      1000      75             25000            1000        0           0           0               16            .226518      NA          .016128           9.034814            9.034793           9.260000             5             0
