comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.11          265                1                  0    1        32        59        1         0         5         1000      1000      0              25000            300         0           0           1               16            .006599      NA          .009951           1.122154            1.122144           1.130000             4             1
2.11          265                1                  0    1        32        59        1         0         5         1000      1000      0              25000            300         0           0           1               16            .006537      NA          .008606           3.023515            3.023504           3.030000             4             0
2.34          265                1                  0    1        32        59        1         0         5         1000      1000      0              25000            300         0           0           2               16            .006607      NA          .008562           5.353432            5.353427           5.360000             4             0
2.38          266                1                  0    1        32        59        1         0         5         1000      1000      0              25000            300         0           0           2               16            .003872      NA          .010775           4.544427            4.544415           4.550000             4             0
2.14          266                1                  0    1        32        59        1         0         5         1000      1000      0              25000            300         0           0           2               16            .007114      NA          .009737           4.276365            4.276354           4.280000             4             0
2.41          265                1                  0    1        32        59        1         0         5         1000      1000      0              25000            300         0           0           2               16            .017776      NA          .007575           5.025407            5.025399           5.040000             4             0
2.44          266                1                  0    1        32        59        1         0         5         1000      1000      0              25000            300         0           0           2               16            .006578      NA          .008689           6.562937            6.562933           6.570000             4             0
2.38          265                1                  0    1        32        59        1         0         5         1000      1000      0              25000            300         0           0           2               16            .006617      NA          .008428           6.319169            6.319165           6.320000             4             0
2.34          266                1                  0    1        32        59        1         0         5         1000      1000      0              25000            300         0           0           2               16            1.011172     NA          .015110           6.074994            6.074974           7.090000             4             0
2.49          265                1                  0    1        32        59        1         0         5         1000      1000      0              25000            300         0           0           2               16            .017871      NA          .007151           4.617282            4.617275           4.630000             4             0
2.19          265                1                  0    1        32        59        1         0         5         1000      1000      0              25000            300         0           0           2               16            1.001965     NA          .013943           6.060728            6.060723           7.060000             4             0
2.10          265                1                  0    1        32        59        1         0         5         1000      1000      0              25000            300         0           0           2               16            .006501      NA          .009417           5.361637            5.361625           5.370000             4             0
2.37          265                1                  0    1        32        59        1         0         5         1000      1000      0              25000            300         0           0           5               16            .007300      NA          .010206           14.013346           14.013324          14.020000            4             0
2.12          265                1                  0    1        32        59        1         0         5         1000      1000      0              25000            300         0           0           5               16            1.032533     NA          .018235           13.026887           13.026865          14.060000            4             0
2.12          265                1                  0    1        32        59        1         0         5         1000      1000      0              25000            300         0           0           5               16            .017261      NA          .008132           15.584073           15.584055          15.600000            4             0
2.29          265                1                  0    1        32        59        1         0         5         1000      1000      0              25000            300         0           0           5               16            .006609      NA          .009006           11.895290           11.895279          11.900000            4             0
2.19          266                1                  0    1        32        59        1         0         5         1000      1000      0              25000            300         0           0           5               16            .006350      NA          .006832           16.762354           16.762351          16.770000            4             0
2.28          265                1                  0    1        32        59        1         0         5         1000      1000      0              25000            300         0           0           5               16            .006540      NA          .009238           11.350508           11.350497          11.360000            4             0
2.27          265                1                  0    1        32        59        1         0         5         1000      1000      0              25000            300         0           0           5               16            1.027796     NA          .011412           17.372392           17.372381          18.400000            4             0
2.31          266                1                  0    1        32        59        1         0         5         1000      1000      0              25000            300         0           0           5               16            1.012555     NA          .016955           12.431594           12.431573          13.440000            4             0
2.11          265                1                  0    1        32        59        1         0         5         1000      1000      0              25000            300         0           0           5               16            .006508      NA          .008572           11.589592           11.589588          11.600000            4             0
2.14          265                1                  0    1        32        59        1         0         5         1000      1000      0              25000            300         0           0           5               16            1.030729     NA          .018372           17.477796           17.477775          18.510000            4             0
2.14          265                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           0               16            .007416      NA          .009634           .018001             .017990            .030000              4             56
2.31          266                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           0               16            .005383      NA          .009230           2.739880            2.739875           2.740000             4             0
2.33          266                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           0               16            .003282      NA          .009604           .031227             .031208            .030000              4             39
2.11          266                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           0               16            .006623      NA          .009392           .130337             .130327            .140000              4             10
2.28          266                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           0               16            .007395      NA          .008551           1.421753            1.421742           1.430000             4             1
2.15          265                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           0               16            .006500      NA          .008974           2.784244            2.784232           2.790000             4             0
2.15          266                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           0               16            .011926      NA          .008204           .912071             .912062            .920000              4             1
2.11          266                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           0               16            .007243      NA          .009930           .081232             .081221            .090000              4             18
2.07          265                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           0               16            .005705      NA          .009507           2.869861            2.869851           2.880000             4             0
2.14          265                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           0               16            .011810      NA          .009478           .128680             .128676            .140000              4             9
2.03          265                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           1               16            .006225      NA          .007834           2.657836            2.657828           2.660000             4             0
2.13          266                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           1               16            .006967      NA          .009007           3.126183            3.126178           3.130000             4             0
2.14          266                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           1               16            .006547      NA          .009196           2.459881            2.459870           2.470000             4             0
2.12          265                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           1               16            .006542      NA          .008780           2.390756            2.390744           2.400000             4             0
2.11          266                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           1               16            .006502      NA          .009539           3.513107            3.513095           3.520000             4             0
2.13          266                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           1               16            .012500      NA          .010392           3.643947            3.643936           3.660000             4             0
2.32          265                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           1               16            .007032      NA          .009368           3.048006            3.047995           3.060000             4             0
2.40          266                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           1               16            .011875      NA          .010631           2.132848            2.132844           2.140000             4             0
2.12          265                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           1               16            .007329      NA          .009379           4.398472            4.398460           4.410000             4             0
2.13          264                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           1               16            1.019280     NA          .010739           3.246647            3.246636           4.260000             4             0
2.41          266                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           2               16            .011870      NA          .008300           5.242424            5.242414           5.250000             4             0
2.23          265                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           2               16            .017326      NA          .008509           3.509151            3.509148           3.530000             4             0
2.40          266                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           2               16            .011630      NA          .008204           6.168589            6.168582           6.180000             4             0
2.18          266                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           2               16            .004664      NA          .009845           4.273804            4.273799           4.280000             4             0
2.13          265                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           2               16            .011851      NA          .008006           6.507070            6.507063           6.520000             4             0
2.12          266                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           2               16            .006574      NA          .009680           5.765459            5.765439           5.770000             4             0
2.13          266                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           2               16            .007378      NA          .009016           6.070708            6.070704           6.080000             4             0
2.13          265                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           2               16            .006480      NA          .009789           6.889945            6.889934           6.900000             4             0
2.31          265                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           2               16            .006502      NA          .009650           7.030464            7.030444           7.040000             4             0
2.15          265                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           2               16            .004655      NA          .009543           4.537003            4.536983           4.540000             4             0
2.13          266                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           5               16            1.017012     NA          .015298           13.109995           13.109983          14.130000            4             0
2.12          265                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           5               16            .006483      NA          .009114           18.939161           18.939150          18.940000            4             0
2.14          266                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           5               16            1.003666     NA          .017494           13.096645           13.096625          14.100000            4             0
2.25          266                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           5               16            .006838      NA          .009247           14.298129           14.298117          14.300000            4             0
2.35          265                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           5               16            .006581      NA          .008802           14.974919           14.974915          14.980000            4             0
2.32          265                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           5               16            .996060      NA          .016308           15.381321           15.381299          16.380000            4             0
2.13          264                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           5               16            .006307      NA          .008526           13.321240           13.321229          13.330000            4             0
2.16          265                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           5               16            1.010764     NA          .013707           13.354718           13.354713          14.360000            4             0
2.33          265                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           5               16            1.025653     NA          .014643           11.201340           11.201319          12.230000            4             0
2.14          265                1                  0    1        32        60        1         0         5         1000      1000      0              25000            300         0           0           5               16            .006658      NA          .009487           13.672250           13.672229          13.680000            4             0
2.40          267                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           0               16            .012074      NA          .009141           1.609212            1.609202           1.620000             4             0
2.27          264                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           0               16            .004672      NA          .011130           .030584             .030580            .030000              4             41
2.13          265                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           0               16            .011811      NA          .007169           1.019425            1.019417           1.030000             4             1
2.12          264                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           0               16            .007010      NA          .008972           1.019753            1.019742           1.030000             4             1
2.11          265                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           0               16            .007255      NA          .009272           2.835458            2.835448           2.840000             4             0
2.38          265                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           0               16            .007246      NA          .008765           .020046             .020036            .030000              4             46
2.13          265                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           0               16            .007273      NA          .009968           2.220266            2.220259           2.230000             4             0
2.17          266                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           0               16            .011917      NA          .007586           2.703955            2.703947           2.710000             4             0
2.12          265                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           0               16            .006348      NA          .008603           .027375             .027355            .030000              4             36
2.40          266                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           0               16            .016727      NA          .006776           2.741523            2.741516           2.760000             4             0
2.26          267                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           1               16            .006562      NA          .008489           5.195318            5.195307           5.200000             4             0
2.21          265                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           1               16            1.022592     NA          .017356           5.192808            5.192800           6.210000             4             0
2.14          264                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           1               16            .006393      NA          .008573           2.452753            2.452746           2.460000             4             0
2.03          266                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           1               16            .006615      NA          .009151           4.425281            4.425260           4.430000             4             0
2.13          265                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           1               16            .006535      NA          .009264           3.180086            3.180076           3.190000             4             0
2.23          266                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           1               16            .006443      NA          .007488           2.695267            2.695258           2.700000             4             0
2.23          265                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           1               16            .006591      NA          .008892           3.896073            3.896061           3.900000             4             0
2.30          265                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           1               16            .007315      NA          .010318           3.580944            3.580934           3.590000             4             0
2.27          264                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           1               16            .011877      NA          .008536           3.757219            3.757215           3.770000             4             0
2.39          266                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           1               16            .011958      NA          .008680           4.559522            4.559513           4.570000             4             0
2.28          266                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           2               16            .007389      NA          .009482           2.665798            2.665786           2.670000             4             0
2.38          267                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           2               16            1.021043     NA          .008489           5.428928            5.428925           6.450000             4             0
2.32          265                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           2               16            .006856      NA          .009277           7.406545            7.406533           7.410000             4             0
2.15          266                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           2               16            1.014815     NA          .015507           4.425206            4.425185           5.440000             4             0
2.40          265                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           2               16            1.033763     NA          .015351           6.889696            6.889684           7.920000             4             0
2.33          265                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           2               16            .006543      NA          .008680           4.030570            4.030559           4.040000             4             0
2.07          266                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           2               16            .005653      NA          .010322           6.782902            6.782897           6.790000             4             0
2.28          266                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           2               16            .017189      NA          .007038           6.196666            6.196663           6.210000             4             0
2.28          265                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           2               16            .006758      NA          .010879           5.845402            5.845391           5.850000             4             0
2.37          265                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           2               16            .007393      NA          .009421           5.514746            5.514735           5.520000             4             0
2.11          266                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           5               16            .007002      NA          .009374           11.964763           11.964758          11.970000            4             0
2.21          265                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           5               16            .005578      NA          .009826           12.727628           12.727615          12.730000            4             0
2.15          266                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           5               16            .018141      NA          .008936           10.240093           10.240090          10.260000            4             0
2.15          266                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           5               16            .006522      NA          .009103           17.736860           17.736849          17.740000            4             0
2.28          265                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           5               16            .011999      NA          .008984           13.975381           13.975371          13.990000            4             0
2.60          266                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           5               16            1.000004     NA          .015889           12.537170           12.537149          13.540000            4             0
2.12          265                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           5               16            1.015152     NA          .016513           15.335110           15.335090          16.350000            4             0
2.18          266                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           5               16            1.030259     NA          .014109           12.249023           12.249002          13.280000            4             0
2.19          266                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           5               16            .012108      NA          .010080           12.867993           12.867982          12.880000            4             0
2.39          265                1                  0    1        32        61        1         0         5         1000      1000      0              25000            300         0           0           5               16            .011888      NA          .007177           16.334524           16.334520          16.340000            4             0
