program  c.domain  adv.model   protocol         partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)
62       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              1000             100         0               11.8957              11.97                14            97%        ~28005        0.697884        2.09365          7.59
62       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              1000             100         0               11.9687              12.04                14            88%        ~28005        0.697884        2.09365          6.66
62       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              1000             100         0               11.7972              11.86                12            101%       ~28005        0.697884        2.09365          7.64
62       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              1000             100         0               11.7363              11.81                14            83%        ~28005        0.697884        2.09365          6.24
62       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              100              100         0               10.7044              10.78                14            86%        ~28005        0.697884        2.09365          5.87
62       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              100              100         0               13.1667              13.24                14            94%        ~28005        0.697884        2.09365          7.82
62       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              100              100         0               12.2665              12.34                16            99%        ~28005        0.697884        2.09365          7.46
62       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              100              100         0               12.9984              13.07                14            97%        ~28005        0.697884        2.09365          8.06
62       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              100              100         0               11.84                11.92                14            98%        ~28005        0.697884        2.09365          7.59
62       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              100              100         0               11.0764              11.15                14            93%        ~28005        0.697884        2.09365          6.45
62       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              100              100         0               12.5954              12.67                14            92%        ~28005        0.697884        2.09365          7.41
62       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              100              100         0               11.8374              11.91                12            94%        ~28005        0.697884        2.09365          7.11
62       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              100              100         0               12.7651              12.84                14            97%        ~28005        0.697884        2.09365          7.86
62       RING      semihonest  replicated-ring  3          NA            NA                 NA                 0              100              100         0               9.27599              9.36                 14            98%        ~28005        0.697884        2.09365          5.69
