comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.26          266                1                  0    1        32        59        1         0         5         32        32        0              25000            300         0           0           2               16            .012000      NA          .022380           5.198505            5.198494           5.210000             4             0
2.14          266                1                  0    1        32        59        1         0         5         32        32        0              25000            300         0           0           2               16            .006261      NA          .022554           6.167325            6.167313           6.170000             4             0
2.14          266                1                  0    1        32        59        1         0         5         32        32        0              25000            300         0           0           2               16            1.007597     NA          .042726           7.066837            7.066830           8.070000             4             0
2.44          265                1                  0    1        32        59        1         0         5         32        32        0              25000            300         0           0           2               16            1.007329     NA          .031644           4.977432            4.977425           5.980000             4             0
2.15          265                1                  0    1        32        59        1         0         5         32        32        0              25000            300         0           0           2               16            .006436      NA          .022662           7.003827            7.003815           7.010000             4             0
2.38          266                1                  0    1        32        59        1         0         5         32        32        0              25000            300         0           0           2               16            .006625      NA          .022632           7.351731            7.351720           7.360000             4             0
2.27          266                1                  0    1        32        59        1         0         5         32        32        0              25000            300         0           0           2               16            .006191      NA          .022889           8.023257            8.023245           8.030000             4             0
2.29          265                1                  0    1        32        59        1         0         5         32        32        0              25000            300         0           0           2               16            1.016098     NA          .043197           5.186109            5.186102           6.200000             4             0
2.37          265                1                  0    1        32        59        1         0         5         32        32        0              25000            300         0           0           2               16            .012666      NA          .019262           5.681919            5.681910           5.700000             9             0
2.39          265                1                  0    1        32        59        1         0         5         32        32        0              25000            300         0           0           2               16            .006510      NA          .023228           4.137108            4.137097           4.140000             4             0
2.36          265                1                  0    1        32        59        1         0         5         32        32        0              25000            300         0           0           5               16            1.013152     NA          .034655           14.379687           14.379668          15.390000            4             0
2.23          266                1                  0    1        32        59        1         0         5         32        32        0              25000            300         0           0           5               16            .006580      NA          .021800           11.589088           11.589077          11.600000            4             0
2.32          265                1                  0    1        32        59        1         0         5         32        32        0              25000            300         0           0           5               16            1.020520     NA          .043008           12.740793           12.740775          13.760000            4             0
2.22          265                1                  0    1        32        59        1         0         5         32        32        0              25000            300         0           0           5               16            .006644      NA          .022941           12.905203           12.905192          12.910000            4             0
2.39          267                1                  0    1        32        59        1         0         5         32        32        0              25000            300         0           0           5               16            .006633      NA          .023987           11.973830           11.973818          11.980000            4             0
2.04          265                1                  0    1        32        59        1         0         5         32        32        0              25000            300         0           0           5               16            .003909      NA          .020341           14.420003           14.419994          14.420000            4             0
2.14          266                1                  0    1        32        59        1         0         5         32        32        0              25000            300         0           0           5               16            .006596      NA          .022516           14.631354           14.631339          14.640000            4             0
2.13          266                1                  0    1        32        59        1         0         5         32        32        0              25000            300         0           0           5               16            .006678      NA          .022870           11.732335           11.732331          11.740000            4             0
2.38          266                1                  0    1        32        59        1         0         5         32        32        0              25000            300         0           0           5               16            1.031190     NA          .044910           12.441902           12.441897          13.470000            4             0
2.14          265                1                  0    1        32        59        1         0         5         32        32        0              25000            300         0           0           5               16            .012761      NA          .017929           10.929608           10.929599          10.940000            4             0
2.20          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           0               16            .011888      NA          .022118           .179894             .179890            .190000              4             12
2.25          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           0               16            .006587      NA          .022583           .033277             .033267            .040000              4             65
2.13          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           0               16            .007317      NA          .018525           .129103             .129093            .140000              4             17
2.03          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           0               16            .007466      NA          .022150           .204299             .204288            .210000              4             13
2.31          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           0               16            .006826      NA          .022494           .164803             .164798            .170000              4             16
2.25          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           0               16            .017329      NA          .018497           .043021             .043018            .060000              4             35
2.35          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           0               16            .017475      NA          .021998           .194182             .194174            .210000              4             12
2.19          265                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           0               16            .006682      NA          .023241           .038202             .038191            .040000              4             59
2.19          265                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           0               16            .006651      NA          .023300           .131964             .131944            .140000              4             20
2.31          265                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           0               16            .012585      NA          .018459           .150890             .150880            .160000              4             14
2.33          265                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           1               16            .006492      NA          .023491           4.009661            4.009650           4.020000             4             0
2.21          265                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           1               16            .018154      NA          .018927           2.701319            2.701315           2.720000             4             0
2.39          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           1               16            .006080      NA          .023073           2.046005            2.045994           2.050000             4             1
2.24          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           1               16            .017138      NA          .018364           3.350866            3.350862           3.370000             4             0
2.31          265                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           1               16            .007347      NA          .022843           2.517007            2.516994           2.520000             4             1
2.31          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           1               16            .006527      NA          .023291           2.821142            2.821129           2.830000             4             0
2.22          265                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           1               16            .006575      NA          .023597           4.147450            4.147429           4.150000             4             0
2.38          265                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           1               16            .007298      NA          .023263           3.348181            3.348176           3.360000             4             0
2.15          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           1               16            .004798      NA          .024334           3.526415            3.526403           3.530000             4             0
2.13          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           1               16            .006687      NA          .025481           3.527501            3.527497           3.530000             4             0
2.35          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           2               16            .006194      NA          .023379           5.853405            5.853394           5.860000             4             0
2.19          265                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           2               16            .006533      NA          .022992           4.199692            4.199677           4.210000             4             0
2.14          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           2               16            1.029359     NA          .043567           3.930624            3.930616           4.960000             4             1
2.14          265                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           2               16            1.012648     NA          .026697           6.257692            6.257674           7.270000             4             0
2.12          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           2               16            .005942      NA          .022675           8.803792            8.803781           8.810000             4             0
2.13          265                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           2               16            .006931      NA          .025162           6.263794            6.263787           6.270000             4             0
2.27          265                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           2               16            .006612      NA          .023349           5.248641            5.248629           5.250000             4             0
2.29          264                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           2               16            .006586      NA          .023536           5.005383            5.005378           5.010000             4             0
2.31          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           2               16            .006492      NA          .022763           5.363545            5.363533           5.370000             4             0
2.23          265                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           2               16            .007074      NA          .023458           5.286895            5.286891           5.290000             4             0
2.29          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           5               16            1.035688     NA          .043985           13.565323           13.565301          14.600000            4             0
2.12          265                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           5               16            1.024158     NA          .041112           12.603591           12.603569          13.630000            4             0
2.10          265                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           5               16            .006129      NA          .023151           8.767651            8.767638           8.770000             4             0
2.27          265                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           5               16            .012005      NA          .023832           12.649793           12.649780          12.660000            4             0
2.12          265                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           5               16            .007161      NA          .023963           14.376674           14.376662          14.380000            4             0
2.26          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           5               16            .006660      NA          .023345           11.100845           11.100824          11.110000            4             0
2.35          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           5               16            3.025398     NA          .043816           12.790757           12.790736          15.820000            4             0
2.15          267                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           5               16            .006519      NA          .018738           12.370953           12.370949          12.380000            4             0
2.11          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           5               16            1.009096     NA          .034486           11.078802           11.078782          12.090000            4             0
2.14          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           5               16            1.029633     NA          .049028           15.649336           15.649326          16.680000            4             0
2.14          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           0               16            .006633      NA          .023457           .168158             .168154            .170000              4             16
2.24          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           0               16            .012463      NA          .018769           .119452             .119444            .130000              4             18
2.38          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           0               16            .005111      NA          .021889           .150326             .150315            .150000              4             16
2.32          266                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           0               16            .007371      NA          .023142           .174867             .174856            .180000              4             15
2.13          267                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           0               16            .006761      NA          .022594           .147779             .147768            .150000              4             17
2.13          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           0               16            .007145      NA          .022340           .200039             .200028            .210000              4             13
2.11          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           0               16            .005386      NA          .023612           .032578             .032560            .040000              4             70
2.25          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           0               16            .006200      NA          .024820           .191336             .191315            .200000              4             14
2.13          266                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           0               16            .006665      NA          .023679           .038958             .038946            .040000              4             57
2.26          266                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           0               16            .006982      NA          .023148           .162401             .162390            .170000              4             16
2.14          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           1               16            .006600      NA          .023410           2.678717            2.678706           2.680000             4             1
2.31          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           1               16            1.011574     NA          .024693           2.290966            2.290962           3.300000             4             0
2.28          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           1               16            .006220      NA          .023842           4.107552            4.107540           4.110000             4             0
2.18          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           1               16            .006599      NA          .023753           2.662585            2.662574           2.670000             4             1
2.43          266                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           1               16            .006574      NA          .023561           2.726986            2.726974           2.730000             4             0
2.18          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           1               16            .005961      NA          .024043           2.534953            2.534949           2.540000             4             1
2.29          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           1               16            .003458      NA          .023277           3.133860            3.133848           3.140000             4             0
2.12          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           1               16            .003740      NA          .024880           3.698194            3.698182           3.700000             4             0
2.12          266                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           1               16            .006397      NA          .018899           2.083994            2.083991           2.090000             4             1
2.46          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           1               16            .006650      NA          .022531           1.446288            1.446276           1.450000             4             1
2.27          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           2               16            1.022711     NA          .033671           4.566136            4.566123           5.590000             4             0
2.13          266                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           2               16            .006746      NA          .021581           6.444398            6.444387           6.450000             4             0
2.10          266                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           2               16            .018245      NA          .019610           5.067267            5.067264           5.090000             4             0
2.31          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           2               16            .012673      NA          .019433           3.951862            3.951859           3.960000             4             0
2.17          266                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           2               16            1.013348     NA          .038163           6.848422            6.848412           7.860000             4             0
2.12          266                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           2               16            .005223      NA          .023028           5.200610            5.200605           5.200000             4             0
2.24          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           2               16            .018103      NA          .022507           3.914906            3.914899           3.930000             4             0
2.15          268                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           2               16            .004823      NA          .024775           6.399451            6.399440           6.400000             4             0
2.31          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           2               16            .006671      NA          .022991           5.448314            5.448302           5.450000             4             0
2.29          266                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           2               16            .006680      NA          .024075           5.346287            5.346276           5.350000             4             0
2.27          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           5               16            1.027678     NA          .033166           14.618100           14.618080          15.640000            4             0
2.40          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           5               16            .004479      NA          .022615           15.933496           15.933484          15.940000            4             0
2.20          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           5               16            1.027806     NA          .038685           13.174434           13.174413          14.200000            4             0
2.37          266                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           5               16            1.032951     NA          .038671           13.100840           13.100819          14.130000            4             0
2.29          266                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           5               16            1.021568     NA          .049392           16.176870           16.176863          17.200000            4             0
2.23          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           5               16            1.003737     NA          .040300           15.416460           15.416441          16.420000            4             0
2.31          267                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           5               16            1.027062     NA          .046549           18.411074           18.411054          19.440000            4             0
2.33          266                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           5               16            1.019570     NA          .031483           15.432501           15.432481          16.450000            4             0
2.41          266                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           5               16            .017863      NA          .018880           14.420547           14.420539          14.440000            4             0
2.12          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           5               16            1.021773     NA          .032830           11.848909           11.848898          12.870000            4             0
