comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.10          262                1                  0    1        32        59        1         0         5         0         0         25             25000            300         0           0           0               16            .074816      NA          .014187           15.113302           15.113290          15.190000            4             0
2.05          262                1                  0    1        32        59        1         0         5         0         0         25             25000            300         0           0           0               16            .082395      NA          .011407           15.120492           15.120472          15.200000            4             0
2.27          263                1                  0    1        32        59        1         0         5         0         0         25             25000            300         0           0           0               16            .070144      NA          .012524           15.116470           15.116466          15.190000            4             0
2.35          262                1                  0    1        32        59        1         0         5         0         0         50             25000            300         0           0           0               16            .152839      NA          .014847           30.114756           30.114751          30.270000            4             0
2.15          262                1                  0    1        32        59        1         0         5         0         0         50             25000            300         0           0           0               16            .149023      NA          .011738           30.123385           30.123374          30.270000            4             0
2.24          263                1                  0    1        32        59        1         0         5         0         0         50             25000            300         0           0           0               16            .156399      NA          .011646           30.127493           30.127481          30.280000            4             0
2.19          263                1                  0    1        32        59        1         0         5         0         0         50             25000            300         0           0           0               16            .152958      NA          .014272           30.126044           30.126037          30.280000            4             0
2.30          262                1                  0    1        32        59        1         0         5         0         0         50             25000            300         0           0           0               16            .153818      NA          .009010           30.113497           30.113479          30.270000            4             0
2.33          263                1                  0    1        32        59        1         0         5         0         0         50             25000            300         0           0           0               16            .150936      NA          .007646           30.111554           30.111546          30.260000            4             0
2.19          262                1                  0    1        32        59        1         0         5         0         0         50             25000            300         0           0           0               16            .156625      NA          .016515           30.128858           30.128847          30.290000            4             0
2.31          262                1                  0    1        32        59        1         0         5         0         0         50             25000            300         0           0           0               16            .152162      NA          .011832           30.112847           30.112835          30.260000            4             0
2.05          263                1                  0    1        32        59        1         0         5         0         0         50             25000            300         0           0           0               16            .153868      NA          .011129           30.128824           30.128813          30.280000            4             0
2.33          262                1                  0    1        32        59        1         0         5         0         0         50             25000            300         0           0           0               16            .165563      NA          .008104           30.122149           30.122138          30.290000            4             0
2.27          262                1                  0    1        32        59        1         0         5         0         0         75             25000            300         0           0           0               16            .227888      NA          .014403           45.127986           45.127965          45.360000            4             0
2.30          263                1                  0    1        32        59        1         0         5         0         0         75             25000            300         0           0           0               16            .233961      NA          .013045           45.125206           45.125198          45.360000            4             0
2.05          263                1                  0    1        32        59        1         0         5         0         0         75             25000            300         0           0           0               16            .222001      NA          .012301           45.133832           45.133824          45.360000            4             0
2.19          262                1                  0    1        32        59        1         0         5         0         0         75             25000            300         0           0           0               16            .229301      NA          .013301           45.130243           45.130232          45.360000            4             0
2.06          263                1                  0    1        32        59        1         0         5         0         0         75             25000            300         0           0           0               16            .229342      NA          .013064           45.127916           45.127904          45.360000            4             0
2.20          263                1                  0    1        32        59        1         0         5         0         0         75             25000            300         0           0           0               16            .225433      NA          .011568           45.112881           45.112869          45.340000            4             0
2.04          262                1                  0    1        32        59        1         0         5         0         0         75             25000            300         0           0           0               16            .229465      NA          .011639           45.131818           45.131807          45.360000            4             0
2.22          262                1                  0    1        32        59        1         0         5         0         0         75             25000            300         0           0           0               16            .221806      NA          .012597           45.115267           45.115256          45.340000            4             0
2.24          262                1                  0    1        32        59        1         0         5         0         0         75             25000            300         0           0           0               16            .223692      NA          .011466           45.115611           45.115599          45.340000            4             0
2.20          263                1                  0    1        32        59        1         0         5         0         0         75             25000            300         0           0           0               16            .225623      NA          .012116           45.119725           45.119714          45.350000            4             0
2.04          262                1                  0    1        32        60        1         0         5         0         0         0              25000            300         0           0           0               16            .006636      NA          .008711           .026573             .026561            .030000              4             36
2.05          262                1                  0    1        32        60        1         0         5         0         0         0              25000            300         0           0           0               16            .004550      NA          .009756           .023391             .023380            .030000              4             53
2.14          262                1                  0    1        32        60        1         0         5         0         0         0              25000            300         0           0           0               16            .006466      NA          .008810           2.354534            2.354523           2.360000             4             0
2.22          263                1                  0    1        32        60        1         0         5         0         0         0              25000            300         0           0           0               16            .007378      NA          .009048           .120250             .120246            .130000              4             12
2.19          263                1                  0    1        32        60        1         0         5         0         0         0              25000            300         0           0           0               16            .006368      NA          .010489           .021147             .021136            .030000              4             46
2.07          263                1                  0    1        32        60        1         0         5         0         0         0              25000            300         0           0           0               16            .007346      NA          .009297           2.911646            2.911635           2.920000             4             0
2.04          262                1                  0    1        32        60        1         0         5         0         0         0              25000            300         0           0           0               16            .006619      NA          .009398           .075011             .075006            .080000              4             17
1.93          262                1                  0    1        32        60        1         0         5         0         0         0              25000            300         0           0           0               16            .006170      NA          .008275           .027981             .027974            .030000              4             32
2.06          263                1                  0    1        32        60        1         0         5         0         0         0              25000            300         0           0           0               16            .006442      NA          .009931           .090824             .090819            .100000              4             15
2.27          262                1                  0    1        32        60        1         0         5         0         0         25             25000            300         0           0           0               16            .075704      NA          .011989           15.113003           15.112992          15.190000            4             0
2.31          262                1                  0    1        32        60        1         0         5         0         0         25             25000            300         0           0           0               16            .087839      NA          .012503           15.121917           15.121914          15.210000            4             0
2.05          263                1                  0    1        32        60        1         0         5         0         0         25             25000            300         0           0           0               16            .083969      NA          .012223           15.122449           15.122438          15.210000            4             0
2.28          262                1                  0    1        32        60        1         0         5         0         0         25             25000            300         0           0           0               16            .079744      NA          .017286           15.105660           15.105655          15.190000            4             0
2.23          262                1                  0    1        32        60        1         0         5         0         0         25             25000            300         0           0           0               16            .083735      NA          .009014           15.114677           15.114668          15.200000            4             0
2.24          263                1                  0    1        32        60        1         0         5         0         0         25             25000            300         0           0           0               16            .067890      NA          .015586           15.121901           15.121885          15.190000            4             0
2.06          263                1                  0    1        32        60        1         0         5         0         0         25             25000            300         0           0           0               16            .075333      NA          .017071           15.113173           15.113162          15.190000            4             0
2.29          262                1                  0    1        32        60        1         0         5         0         0         25             25000            300         0           0           0               16            .075434      NA          .012860           15.112458           15.112437          15.190000            4             0
2.22          266                1                  0    1        32        60        1         0         5         0         0         25             25000            300         0           0           0               16            .078257      NA          .009837           15.110818           15.110813          15.190000            6             0
2.24          263                1                  0    1        32        60        1         0         5         0         0         25             25000            300         0           0           0               16            .074650      NA          .010986           15.116479           15.116467          15.190000            4             0
2.15          262                1                  0    1        32        60        1         0         5         0         0         50             25000            300         0           0           0               16            .151901      NA          .010096           30.114404           30.114396          30.270000            4             0
2.24          263                1                  0    1        32        60        1         0         5         0         0         50             25000            300         0           0           0               16            .152906      NA          .015678           30.124348           30.124337          30.280000            4             0
2.05          263                1                  0    1        32        60        1         0         5         0         0         50             25000            300         0           0           0               16            .153011      NA          .011164           30.112300           30.112280          30.260000            4             0
2.04          262                1                  0    1        32        60        1         0         5         0         0         50             25000            300         0           0           0               16            .151341      NA          .011145           30.114160           30.114149          30.270000            4             0
2.23          263                1                  0    1        32        60        1         0         5         0         0         50             25000            300         0           0           0               16            .153759      NA          .016526           30.116375           30.116368          30.270000            4             0
2.06          263                1                  0    1        32        60        1         0         5         0         0         50             25000            300         0           0           0               16            .154012      NA          .012316           30.131417           30.131412          30.290000            4             0
2.06          263                1                  0    1        32        60        1         0         5         0         0         50             25000            300         0           0           0               16            .153987      NA          .015517           30.127908           30.127895          30.280000            4             0
2.20          263                1                  0    1        32        60        1         0         5         0         0         50             25000            300         0           0           0               16            .151087      NA          .015398           30.110534           30.110513          30.260000            4             0
2.25          263                1                  0    1        32        60        1         0         5         0         0         50             25000            300         0           0           0               16            .162201      NA          .010864           30.119050           30.119030          30.280000            4             0
2.06          263                1                  0    1        32        60        1         0         5         0         0         50             25000            300         0           0           0               16            .153069      NA          .013863           30.112594           30.112587          30.260000            4             0
2.06          263                1                  0    1        32        60        1         0         5         0         0         75             25000            300         0           0           0               16            .227727      NA          .013452           45.130550           45.130531          45.360000            4             0
2.04          262                1                  0    1        32        60        1         0         5         0         0         75             25000            300         0           0           0               16            .224811      NA          .009393           45.114584           45.114576          45.340000            4             0
2.23          263                1                  0    1        32        60        1         0         5         0         0         75             25000            300         0           0           0               16            .228521      NA          .018913           45.130796           45.130776          45.360000            4             0
2.09          263                1                  0    1        32        60        1         0         5         0         0         75             25000            300         0           0           0               16            .229256      NA          .010806           45.121558           45.121545          45.350000            4             0
2.04          262                1                  0    1        32        60        1         0         5         0         0         75             25000            300         0           0           0               16            .230865      NA          .009205           45.129145           45.129137          45.360000            4             0
2.12          262                1                  0    1        32        60        1         0         5         0         0         75             25000            300         0           0           0               16            .228515      NA          .011941           45.129416           45.129398          45.360000            4             0
2.06          262                1                  0    1        32        60        1         0         5         0         0         75             25000            300         0           0           0               16            .229692      NA          .011986           45.129398           45.129386          45.360000            4             0
2.13          263                1                  0    1        32        60        1         0         5         0         0         75             25000            300         0           0           0               16            .229770      NA          .007873           45.113749           45.113741          45.340000            4             0
2.24          263                1                  0    1        32        60        1         0         5         0         0         75             25000            300         0           0           0               16            .233565      NA          .015153           45.132360           45.132348          45.370000            4             0
2.05          262                1                  0    1        32        60        1         0         5         0         0         75             25000            300         0           0           0               16            .228048      NA          .013547           45.129414           45.129404          45.360000            4             0
2.08          263                1                  0    1        32        61        1         0         5         0         0         0              25000            300         0           0           0               16            .006865      NA          .009927           2.343428            2.343417           2.350000             4             0
2.05          262                1                  0    1        32        61        1         0         5         0         0         0              25000            300         0           0           0               16            .006264      NA          .009016           .081227             .081215            .090000              4             15
2.26          262                1                  0    1        32        61        1         0         5         0         0         0              25000            300         0           0           0               16            .017217      NA          .006511           .040799             .040791            .060000              4             15
2.20          262                1                  0    1        32        61        1         0         5         0         0         0              25000            300         0           0           0               16            .005864      NA          .009645           .029274             .029263            .030000              4             41
2.24          262                1                  0    1        32        61        1         0         5         0         0         0              25000            300         0           0           0               16            .006354      NA          .009173           .031728             .031716            .040000              4             34
2.21          262                1                  0    1        32        61        1         0         5         0         0         0              25000            300         0           0           0               16            .022620      NA          .008069           2.999014            2.998996           3.020000             4             0
2.07          263                1                  0    1        32        61        1         0         5         0         0         0              25000            300         0           0           0               16            .006536      NA          .009247           .020237             .020233            .020000              4             44
2.19          262                1                  0    1        32        61        1         0         5         0         0         0              25000            300         0           0           0               16            .004316      NA          .009077           .026039             .026034            .030000              3             42
2.05          262                1                  0    1        32        61        1         0         5         0         0         0              25000            300         0           0           0               16            .017268      NA          .007618           .071927             .071919            .090000              4             13
2.23          263                1                  0    1        32        61        1         0         5         0         0         25             25000            300         0           0           0               16            .078114      NA          .014033           15.111313           15.111302          15.190000            4             0
2.04          263                1                  0    1        32        61        1         0         5         0         0         25             25000            300         0           0           0               16            .083889      NA          .008970           15.128002           15.127999          15.210000            4             0
2.07          263                1                  0    1        32        61        1         0         5         0         0         25             25000            300         0           0           0               16            .080014      NA          .012351           15.121618           15.121599          15.200000            4             0
2.04          263                1                  0    1        32        61        1         0         5         0         0         25             25000            300         0           0           0               16            .075629      NA          .012767           15.112138           15.112127          15.190000            4             0
2.06          263                1                  0    1        32        61        1         0         5         0         0         25             25000            300         0           0           0               16            .081302      NA          .009236           15.110111           15.110093          15.190000            4             0
2.20          262                1                  0    1        32        61        1         0         5         0         0         25             25000            300         0           0           0               16            .076662      NA          .015150           15.111178           15.111166          15.190000            4             0
2.20          262                1                  0    1        32        61        1         0         5         0         0         25             25000            300         0           0           0               16            .078415      NA          .008406           15.129540           15.129532          15.210000            4             0
2.07          263                1                  0    1        32        61        1         0         5         0         0         25             25000            300         0           0           0               16            .086161      NA          .008782           15.114389           15.114380          15.200000            4             0
2.23          262                1                  0    1        32        61        1         0         5         0         0         25             25000            300         0           0           0               16            .082859      NA          .009561           15.125561           15.125552          15.210000            4             0
2.24          263                1                  0    1        32        61        1         0         5         0         0         25             25000            300         0           0           0               16            .078810      NA          .011402           15.122196           15.122175          15.200000            4             0
2.12          263                1                  0    1        32        61        1         0         5         0         0         50             25000            300         0           0           0               16            .155767      NA          .010541           30.132229           30.132224          30.290000            4             0
2.11          265                1                  0    1        32        61        1         0         5         0         0         50             25000            300         0           0           0               16            .152525      NA          .012083           30.118201           30.118189          30.270000            4             0
2.25          262                1                  0    1        32        61        1         0         5         0         0         50             25000            300         0           0           0               16            .153991      NA          .011051           30.127832           30.127827          30.280000            4             0
2.31          262                1                  0    1        32        61        1         0         5         0         0         50             25000            300         0           0           0               16            .162280      NA          .010002           30.114405           30.114401          30.280000            4             0
2.06          263                1                  0    1        32        61        1         0         5         0         0         50             25000            300         0           0           0               16            .164782      NA          .010480           30.116618           30.116608          30.280000            4             0
2.06          264                1                  0    1        32        61        1         0         5         0         0         50             25000            300         0           0           0               16            .160319      NA          .010388           30.129432           30.129428          30.290000            4             0
2.08          263                1                  0    1        32        61        1         0         5         0         0         50             25000            300         0           0           0               16            .153590      NA          .015403           30.112843           30.112824          30.260000            4             0
2.05          263                1                  0    1        32        61        1         0         5         0         0         50             25000            300         0           0           0               16            .153311      NA          .011936           30.118593           30.118581          30.270000            4             0
2.08          262                1                  0    1        32        61        1         0         5         0         0         50             25000            300         0           0           0               16            .154288      NA          .017340           30.126509           30.126493          30.280000            4             0
2.31          262                1                  0    1        32        61        1         0         5         0         0         50             25000            300         0           0           0               16            .159124      NA          .011088           30.115285           30.115275          30.270000            4             0
2.25          263                1                  0    1        32        61        1         0         5         0         0         75             25000            300         0           0           0               16            .235775      NA          .008040           45.129022           45.129014          45.360000            4             0
2.07          263                1                  0    1        32        61        1         0         5         0         0         75             25000            300         0           0           0               16            .225154      NA          .011046           45.114425           45.114414          45.340000            4             0
2.05          262                1                  0    1        32        61        1         0         5         0         0         75             25000            300         0           0           0               16            .223451      NA          .015819           45.122629           45.122617          45.350000            4             0
2.32          262                1                  0    1        32        61        1         0         5         0         0         75             25000            300         0           0           0               16            .230450      NA          .015356           45.128055           45.128037          45.360000            4             0
2.24          263                1                  0    1        32        61        1         0         5         0         0         75             25000            300         0           0           0               16            .223481      NA          .013393           45.110479           45.110467          45.330000            4             0
2.05          262                1                  0    1        32        61        1         0         5         0         0         75             25000            300         0           0           0               16            .227398      NA          .011596           45.118984           45.118979          45.350000            4             0
2.06          262                1                  0    1        32        61        1         0         5         0         0         75             25000            300         0           0           0               16            .227194      NA          .013021           45.132988           45.132977          45.360000            4             0
2.18          263                1                  0    1        32        61        1         0         5         0         0         75             25000            300         0           0           0               16            .225630      NA          .016979           45.113428           45.113422          45.340000            4             0
2.07          262                1                  0    1        32        61        1         0         5         0         0         75             25000            300         0           0           0               16            .232646      NA          .015408           45.114273           45.114265          45.350000            4             0
2.21          262                1                  0    1        32        61        1         0         5         0         0         75             25000            300         0           0           0               16            .239338      NA          .015260           45.129341           45.129330          45.370000            4             0
