comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
3.08;302;1;0;1;1;58;1;0;5;10000;10000;0;1000;1;0;0;0;1;.016870;NA;.007332;.066437;.066430;.080000;4;12
3.12;302;1;0;1;1;58;1;0;5;10000;10000;0;1000;1;0;0;1;1;1.029148;NA;.011041;7.794664;7.794655;8.820000;4;0
3.23;301;1;0;1;1;58;1;0;5;10000;10000;0;1000;1;0;0;2;1;1.007564;NA;.011758;23.533633;23.533621;24.540000;4;0
3.11;301;1;0;1;1;58;1;0;5;10000;10000;0;1000;1;0;0;5;1;.006299;NA;.009130;49.976273;49.976259;49.980000;4;0
3.46;320;1;0;1;1;58;1;0;5;10000;10000;0;1000;1;1;0;0;1;.012258;.000930;.007424;.279703;.279699;.290000;4;4
3.45;321;1;0;1;1;58;1;0;5;10000;10000;0;1000;1;1;0;1;1;.012410;.000951;.006923;10.714595;10.714592;10.730000;4;0
3.67;322;1;0;1;1;58;1;0;5;10000;10000;0;1000;1;1;0;2;1;1.015669;.001963;.011369;23.363677;23.363671;24.380000;4;0
3.53;322;1;0;1;1;58;1;0;5;10000;10000;0;1000;1;1;0;5;1;1.049614;.001952;.011768;48.775888;48.775883;49.820000;4;0
3.15;302;1;0;1;1;58;1;0;5;10000;10000;0;100;1;0;0;0;1;.017142;NA;.007627;.095804;.095786;.110000;4;10
3.23;300;1;0;1;1;58;1;0;5;10000;10000;0;100;1;0;0;1;1;.003365;NA;.007862;10.049340;10.049335;10.050000;4;0
3.28;302;1;0;1;1;58;1;0;5;10000;10000;0;100;1;0;0;2;1;.006348;NA;.007514;21.206382;21.206370;21.210000;4;0
3.29;302;1;0;1;1;58;1;0;5;10000;10000;0;100;1;0;0;5;1;.003265;NA;.007985;55.806534;55.806523;55.810000;4;0
3.64;322;1;0;1;1;58;1;0;5;10000;10000;0;100;1;1;0;0;1;.012310;.000841;.006236;.084402;.084400;.100000;4;12
3.65;320;1;0;1;1;58;1;0;5;10000;10000;0;100;1;1;0;1;1;.012018;.000989;.006900;10.486206;10.486203;10.500000;4;0
3.45;322;1;0;1;1;58;1;0;5;10000;10000;0;100;1;1;0;2;1;2.055876;.001753;.006885;21.925128;21.925124;23.980000;4;0
3.47;321;1;0;1;1;58;1;0;5;10000;10000;0;100;1;1;0;5;1;.009680;.001096;.008936;59.327456;59.327453;59.340000;4;0
3.25;300;1;0;1;1;58;1;0;5;10000;10000;25;25000;1;0;0;0;1;.073644;NA;.013890;64.569631;64.569610;64.640000;4;0
3.29;300;1;0;1;1;58;1;0;5;10000;10000;25;25000;1;0;0;1;1;.078313;NA;.010470;75.718581;75.718577;75.800000;4;0
3.27;300;1;0;1;1;58;1;0;5;10000;10000;25;25000;1;0;0;2;1;1.074909;NA;.012511;90.518957;90.518950;91.590000;4;0
3.36;304;1;0;1;1;58;1;0;5;10000;10000;25;25000;1;0;0;5;1;.080037;NA;.011047;127.713883;127.713871;127.790000;4;0
3.59;322;1;0;1;1;58;1;0;5;10000;10000;25;25000;1;1;0;0;1;.183267;.001219;.008897;64.571258;64.571253;64.760000;4;0
3.48;321;1;0;1;1;58;1;0;5;10000;10000;25;25000;1;1;0;1;1;.192463;.000898;.010303;77.169525;77.169520;77.360000;4;0
3.45;322;1;0;1;1;58;1;0;5;10000;10000;25;25000;1;1;0;2;1;.194924;.000875;.010093;87.509770;87.509765;87.710000;4;0
3.58;321;1;0;1;1;58;1;0;5;10000;10000;25;25000;1;1;0;5;1;.183579;.000888;.009391;126.285093;126.285088;126.470000;4;0
3.11;301;1;0;1;1;58;1;0;5;10000;10000;25;10000;1;0;0;0;1;.074065;NA;.011094;64.558614;64.558609;64.630000;4;0
3.22;302;1;0;1;1;58;1;0;5;10000;10000;25;10000;1;0;0;1;1;.076747;NA;.014027;75.987012;75.987000;76.060000;4;0
3.08;300;1;0;1;1;58;1;0;5;10000;10000;25;10000;1;0;0;2;1;1.079863;NA;.012168;84.300800;84.300795;85.380000;4;0
3.33;300;1;0;1;1;58;1;0;5;10000;10000;25;10000;1;0;0;5;1;.077184;NA;.011669;119.836568;119.836548;119.910000;4;0
3.44;321;1;0;1;1;58;1;0;5;10000;10000;25;10000;1;1;0;0;1;.183228;.000732;.007550;64.514990;64.514985;64.700000;4;0
3.48;321;1;0;1;1;58;1;0;5;10000;10000;25;10000;1;1;0;1;1;.183886;.000877;.012029;75.331946;75.331942;75.520000;4;0
3.44;322;1;0;1;1;58;1;0;5;10000;10000;25;10000;1;1;0;2;1;1.236174;.001404;.011372;89.158910;89.158907;90.400000;4;0
3.61;322;1;0;1;1;58;1;0;5;10000;10000;25;10000;1;1;0;5;1;2.223147;.001157;.010447;127.885109;127.885106;130.110000;4;0
3.34;302;1;0;1;1;58;1;0;5;10000;10000;25;1000;1;0;0;0;1;.078203;NA;.010801;64.561516;64.561504;64.640000;4;0
3.09;302;1;0;1;1;58;1;0;5;10000;10000;25;1000;1;0;0;1;1;.076763;NA;.012602;76.189114;76.189093;76.260000;4;0
3.21;300;1;0;1;1;58;1;0;5;10000;10000;25;1000;1;0;0;2;1;1.101013;NA;.010603;87.879242;87.879221;88.980000;4;0
3.30;301;1;0;1;1;58;1;0;5;10000;10000;25;1000;1;0;0;5;1;2.126598;NA;.012628;124.151455;124.151443;126.280000;4;0
3.68;323;1;0;1;1;58;1;0;5;10000;10000;25;1000;1;1;0;0;1;.185822;.000838;.008845;64.588605;64.588601;64.770000;4;0
3.43;321;1;0;1;1;58;1;0;5;10000;10000;25;1000;1;1;0;1;1;1.193116;.000702;.006988;76.613633;76.613628;77.810000;4;0
3.44;321;1;0;1;1;58;1;0;5;10000;10000;25;1000;1;1;0;2;1;1.216608;.000822;.012583;88.409883;88.409878;89.630000;4;0
3.74;322;1;0;1;1;58;1;0;5;10000;10000;25;1000;1;1;0;5;1;.247736;.000911;.010943;126.491169;126.491166;126.740000;4;0
3.08;302;1;0;1;1;58;1;0;5;10000;10000;25;100;1;0;0;0;1;.078037;NA;.011704;64.581444;64.581433;64.660000;4;0
3.12;302;1;0;1;1;58;1;0;5;10000;10000;25;100;1;0;0;1;1;.078887;NA;.009643;75.816536;75.816527;75.890000;4;0
3.09;301;1;0;1;1;58;1;0;5;10000;10000;25;100;1;0;0;2;1;.077072;NA;.009980;87.534442;87.534421;87.610000;4;0
3.09;301;1;0;1;1;58;1;0;5;10000;10000;25;100;1;0;0;5;1;.078060;NA;.011284;132.643717;132.643705;132.720000;4;0
3.43;322;1;0;1;1;58;1;0;5;10000;10000;25;100;1;1;0;0;1;.185443;.000855;.011114;64.518414;64.518409;64.700000;4;0
3.43;321;1;0;1;1;58;1;0;5;10000;10000;25;100;1;1;0;1;1;1.185606;.000862;.012114;75.924979;75.924974;77.110000;4;0
3.46;321;1;0;1;1;58;1;0;5;10000;10000;25;100;1;1;0;2;1;1.178919;.000869;.011450;94.793342;94.793337;95.970000;4;0
3.64;323;1;0;1;1;58;1;0;5;10000;10000;25;100;1;1;0;5;1;3.212875;.000839;.012419;124.014593;124.014587;127.230000;4;0
3.25;302;1;0;1;1;58;1;0;5;10000;10000;50;25000;1;0;0;0;1;.153573;NA;.011702;128.558320;128.558301;128.710000;4;0
3.16;301;1;0;1;1;58;1;0;5;10000;10000;50;25000;1;0;0;1;1;.155697;NA;.010555;138.848881;138.848871;139.000000;4;0
3.18;301;1;0;1;1;58;1;0;5;10000;10000;50;25000;1;0;0;2;1;.149435;NA;.011289;154.484333;154.484313;154.630000;4;0
3.06;303;1;0;1;1;58;1;0;5;10000;10000;50;25000;1;0;0;5;1;1.163987;NA;.015018;201.388732;201.388710;202.550000;4;0
3.62;320;1;0;1;1;58;1;0;5;10000;10000;50;25000;1;1;0;0;1;.359917;.000717;.010483;128.527244;128.527241;128.890000;4;0
3.43;321;1;0;1;1;58;1;0;5;10000;10000;50;25000;1;1;0;1;1;.359666;.000876;.009947;138.271796;138.271791;138.630000;4;0
3.61;321;1;0;1;1;58;1;0;5;10000;10000;50;25000;1;1;0;2;1;1.364229;.000873;.009754;155.539360;155.539355;156.900000;4;0
3.56;322;1;0;1;1;58;1;0;5;10000;10000;50;25000;1;1;0;5;1;1.463444;.001084;.012901;188.958090;188.958085;190.420000;4;0
3.10;302;1;0;1;1;58;1;0;5;10000;10000;50;10000;1;0;0;0;1;.153238;NA;.011098;128.572092;128.572080;128.730000;4;0
3.34;302;1;0;1;1;58;1;0;5;10000;10000;50;10000;1;0;0;1;1;.152522;NA;.010215;140.770110;140.770102;140.920000;4;0
3.08;302;1;0;1;1;58;1;0;5;10000;10000;50;10000;1;0;0;2;1;.158811;NA;.011565;156.769866;156.769856;156.930000;4;0
3.27;301;1;0;1;1;58;1;0;5;10000;10000;50;10000;1;0;0;5;1;.161163;NA;.010599;201.812384;201.812376;201.970000;4;0
3.59;321;1;0;1;1;58;1;0;5;10000;10000;50;10000;1;1;0;0;1;.354623;.000839;.009638;128.595620;128.595617;128.950000;4;0
3.61;321;1;0;1;1;58;1;0;5;10000;10000;50;10000;1;1;0;1;1;.360982;.001906;.010326;143.320386;143.320381;143.680000;4;0
3.44;322;1;0;1;1;58;1;0;5;10000;10000;50;10000;1;1;0;2;1;.360191;.000528;.010142;153.868431;153.868427;154.230000;4;0
3.55;321;1;0;1;1;58;1;0;5;10000;10000;50;10000;1;1;0;5;1;1.377552;.001193;.012353;201.836256;201.836250;203.210000;4;0
3.13;301;1;0;1;1;58;1;0;5;10000;10000;50;1000;1;0;0;0;1;.153686;NA;.012849;128.563290;128.563269;128.720000;4;0
3.09;300;1;0;1;1;58;1;0;5;10000;10000;50;1000;1;0;0;1;1;.148715;NA;.011722;141.723797;141.723784;141.870000;4;0
3.15;302;1;0;1;1;58;1;0;5;10000;10000;50;1000;1;0;0;2;1;.157542;NA;.012387;155.449715;155.449706;155.610000;4;0
3.20;300;1;0;1;1;58;1;0;5;10000;10000;50;1000;1;0;0;5;1;.158081;NA;.010176;202.614147;202.614136;202.770000;4;0
3.55;322;1;0;1;1;58;1;0;5;10000;10000;50;1000;1;1;0;0;1;.361936;.001179;.010818;128.617373;128.617368;128.980000;4;0
3.46;321;1;0;1;1;58;1;0;5;10000;10000;50;1000;1;1;0;1;1;.361875;.001119;.011198;139.114495;139.114490;139.480000;4;0
3.49;322;1;0;1;1;58;1;0;5;10000;10000;50;1000;1;1;0;2;1;.361047;.001172;.011072;154.256354;154.256349;154.620000;4;0
3.45;322;1;0;1;1;58;1;0;5;10000;10000;50;1000;1;1;0;5;1;1.382191;.002017;.010977;201.544525;201.544519;202.930000;4;0
3.23;300;1;0;1;1;58;1;0;5;10000;10000;50;100;1;0;0;0;1;.152375;NA;.006611;128.575430;128.575389;128.730000;4;0
3.26;300;1;0;1;1;58;1;0;5;10000;10000;50;100;1;0;0;1;1;.154128;NA;.012169;143.479459;143.479448;143.630000;4;0
3.06;301;1;0;1;1;58;1;0;5;10000;10000;50;100;1;0;0;2;1;.152408;NA;.011096;160.647136;160.647124;160.800000;4;0
3.12;301;1;0;1;1;58;1;0;5;10000;10000;50;100;1;0;0;5;1;1.175118;NA;.012278;199.950434;199.950426;201.120000;4;0
3.43;322;1;0;1;1;58;1;0;5;10000;10000;50;100;1;1;0;0;1;.356205;.000899;.011722;128.526618;128.526614;128.880000;4;0
3.64;321;1;0;1;1;58;1;0;5;10000;10000;50;100;1;1;0;1;1;.352732;.000872;.010717;140.845184;140.845179;141.200000;4;0
3.45;321;1;0;1;1;58;1;0;5;10000;10000;50;100;1;1;0;2;1;1.377883;.001187;.012132;152.980543;152.980538;154.360000;4;0
3.71;321;1;0;1;1;58;1;0;5;10000;10000;50;100;1;1;0;5;1;1.376951;.000900;.010801;216.303164;216.303161;217.680000;4;0
3.11;301;1;0;1;1;58;1;0;5;10000;10000;75;25000;1;0;0;0;1;.238627;NA;.009989;192.569874;192.569865;192.810000;4;0
3.21;300;1;0;1;1;58;1;0;5;10000;10000;75;25000;1;0;0;1;1;.225626;NA;.012760;204.122711;204.122704;204.350000;4;0
3.10;301;1;0;1;1;58;1;0;5;10000;10000;75;25000;1;0;0;2;1;1.177538;NA;.011281;221.434929;221.434921;222.610000;4;0
3.06;300;1;0;1;1;58;1;0;5;10000;10000;75;25000;1;0;0;5;1;1.230841;NA;.009993;269.974483;269.974464;271.210000;4;0
3.62;321;1;0;1;1;58;1;0;5;10000;10000;75;25000;1;1;0;0;1;.536413;.001148;.012397;192.642536;192.642531;193.180000;4;0
3.45;320;1;0;1;1;58;1;0;5;10000;10000;75;25000;1;1;0;1;1;1.468434;.001124;.012948;209.252964;209.252959;210.720000;4;0
3.41;320;1;0;1;1;58;1;0;5;10000;10000;75;25000;1;1;0;2;1;1.567303;.000865;.010474;224.704141;224.704136;226.270000;4;0
3.45;321;1;0;1;1;58;1;0;5;10000;10000;75;25000;1;1;0;5;1;1.539996;.000868;.012394;269.982444;269.982441;271.520000;4;0
3.29;302;1;0;1;1;58;1;0;5;10000;10000;75;10000;1;0;0;0;1;.226497;NA;.010138;192.553127;192.553115;192.780000;4;0
3.20;301;1;0;1;1;58;1;0;5;10000;10000;75;10000;1;0;0;1;1;.227705;NA;.013931;206.282326;206.282305;206.510000;4;0
3.23;300;1;0;1;1;58;1;0;5;10000;10000;75;10000;1;0;0;2;1;1.259497;NA;.012386;219.838073;219.838065;221.100000;4;0
3.11;301;1;0;1;1;58;1;0;5;10000;10000;75;10000;1;0;0;5;1;.229826;NA;.014107;285.383734;285.383716;285.610000;4;0
3.61;322;1;0;1;1;58;1;0;5;10000;10000;75;10000;1;1;0;0;1;.533166;.000699;.012065;192.610341;192.610336;193.140000;4;0
3.47;321;1;0;1;1;58;1;0;5;10000;10000;75;10000;1;1;0;1;1;.531528;.000825;.010973;204.304901;204.304896;204.840000;4;0
3.64;321;1;0;1;1;58;1;0;5;10000;10000;75;10000;1;1;0;2;1;.529145;.000869;.009578;217.099988;217.099982;217.630000;4;0
3.46;322;1;0;1;1;58;1;0;5;10000;10000;75;10000;1;1;0;5;1;1.549242;.001248;.010756;283.001965;283.001960;284.550000;4;0
3.26;301;1;0;1;1;58;1;0;5;10000;10000;75;1000;1;0;0;0;1;.229664;NA;.009213;192.545758;192.545750;192.780000;4;0
3.08;301;1;0;1;1;58;1;0;5;10000;10000;75;1000;1;0;0;1;1;.227869;NA;.010850;205.916498;205.916486;206.140000;4;0
3.22;301;1;0;1;1;58;1;0;5;10000;10000;75;1000;1;0;0;2;1;.238210;NA;.011117;219.308490;219.308480;219.550000;4;0
3.25;302;1;0;1;1;58;1;0;5;10000;10000;75;1000;1;0;0;5;1;.227461;NA;.015157;277.267878;277.267857;277.500000;4;0
3.44;321;1;0;1;1;58;1;0;5;10000;10000;75;1000;1;1;0;0;1;.530874;.000927;.009013;192.603789;192.603787;193.140000;4;0
3.44;322;1;0;1;1;58;1;0;5;10000;10000;75;1000;1;1;0;1;1;1.559701;.001977;.012629;206.848096;206.848091;208.410000;4;0
3.57;321;1;0;1;1;58;1;0;5;10000;10000;75;1000;1;1;0;2;1;1.542124;.001166;.010930;221.341452;221.341447;222.880000;4;0
3.45;321;1;0;1;1;58;1;0;5;10000;10000;75;1000;1;1;0;5;1;.535031;.002013;.012615;285.067502;285.067497;285.600000;4;0
3.09;300;1;0;1;1;58;1;0;5;10000;10000;75;100;1;0;0;0;1;.226911;NA;.009489;192.576823;192.576815;192.800000;4;0
3.08;301;1;0;1;1;58;1;0;5;10000;10000;75;100;1;0;0;1;1;.229091;NA;.010217;204.416346;204.416332;204.640000;4;0
3.21;302;1;0;1;1;58;1;0;5;10000;10000;75;100;1;0;0;2;1;.225125;NA;.011453;223.064542;223.064531;223.290000;4;0
3.23;302;1;0;1;1;58;1;0;5;10000;10000;75;100;1;0;0;5;1;.226758;NA;.012629;274.742198;274.742178;274.970000;4;0
3.59;322;1;0;1;1;58;1;0;5;10000;10000;75;100;1;1;0;0;1;.539602;.000864;.009667;192.571342;192.571337;193.110000;4;0
3.34;321;1;0;1;1;58;1;0;5;10000;10000;75;100;1;1;0;1;1;.529208;.000907;.011840;210.255345;210.255340;210.780000;4;0
3.59;322;1;0;1;1;58;1;0;5;10000;10000;75;100;1;1;0;2;1;.529265;.000925;.010888;214.684732;214.684727;215.220000;4;0
3.44;321;1;0;1;1;58;1;0;5;10000;10000;75;100;1;1;0;5;1;1.464570;.001967;.012461;292.877479;292.877474;294.340000;4;0
1.46;246;1;0;1;64;58;1;0;5;10000;10000;0;25000;1;0;0;0;1;.022775;preprocessin;.005015;.551119;.551118;.570000;4;2
1.54;245;1;0;1;64;58;1;0;5;10000;10000;0;25000;1;0;0;1;1;.012633;preprocessin;.006652;9.856927;9.856923;9.870000;4;0
1.40;246;1;0;1;64;58;1;0;5;10000;10000;0;25000;1;0;0;2;1;1.014866;preprocessin;.010648;20.107313;20.107310;21.120000;4;0
1.33;246;1;0;1;64;58;1;0;5;10000;10000;0;25000;1;0;0;5;1;.010597;preprocessin;.007610;52.888635;52.888631;52.900000;4;0
1.41;253;1;0;1;64;58;1;0;5;10000;10000;0;25000;1;1;0;0;1;.012470;.000932;.006848;.340355;.340353;.350000;4;4
1.39;254;1;0;1;64;58;1;0;5;10000;10000;0;25000;1;1;0;1;1;1.031387;.001018;.012352;8.872606;8.872600;9.900000;4;0
1.54;253;1;0;1;64;58;1;0;5;10000;10000;0;25000;1;1;0;2;1;.012160;.000841;.007596;18.759757;18.759753;18.770000;4;0
1.59;252;1;0;1;64;58;1;0;5;10000;10000;0;25000;1;1;0;5;1;2.057288;.002050;.012326;57.215215;57.215210;59.270000;4;0
1.34;245;1;0;1;64;58;1;0;5;10000;10000;0;10000;1;0;0;0;1;.012916;preprocessin;.006964;.272572;.272569;.290000;4;5
1.35;246;1;0;1;64;58;1;0;5;10000;10000;0;10000;1;0;0;1;1;.012396;preprocessin;.008067;8.871200;8.871196;8.880000;4;0
1.55;245;1;0;1;64;58;1;0;5;10000;10000;0;10000;1;0;0;2;1;3.035462;preprocessin;.013077;19.289363;19.289358;22.330000;4;0
1.40;245;1;0;1;64;58;1;0;5;10000;10000;0;10000;1;0;0;5;1;2.029794;preprocessin;.011351;68.966743;68.966738;71.000000;4;0
1.38;253;1;0;1;64;58;1;0;5;10000;10000;0;10000;1;1;0;0;1;.010632;.000924;.006767;.081948;.081944;.090000;4;14
1.27;253;1;0;1;64;58;1;0;5;10000;10000;0;10000;1;1;0;1;1;.009389;.000819;.007136;11.597264;11.597260;11.610000;4;0
1.38;253;1;0;1;64;58;1;0;5;10000;10000;0;10000;1;1;0;2;1;2.040229;.001951;.011922;22.973492;22.973487;25.020000;4;0
1.38;254;1;0;1;64;58;1;0;5;10000;10000;0;10000;1;1;0;5;1;.007859;.000940;.007161;58.063338;58.063334;58.070000;4;0
1.57;246;1;0;1;64;58;1;0;5;10000;10000;0;1000;1;0;0;0;1;.012461;preprocessin;.007111;.324700;.324697;.340000;4;4
1.54;245;1;0;1;64;58;1;0;5;10000;10000;0;1000;1;0;0;1;1;.009789;preprocessin;.007492;8.724648;8.724644;8.730000;4;0
1.35;246;1;0;1;64;58;1;0;5;10000;10000;0;1000;1;0;0;2;1;1.030277;preprocessin;.010663;22.077344;22.077338;23.110000;4;0
1.32;246;1;0;1;64;58;1;0;5;10000;10000;0;1000;1;0;0;5;1;1.184913;preprocessin;.011447;51.946769;51.946765;53.130000;4;0
1.52;254;1;0;1;64;58;1;0;5;10000;10000;0;1000;1;1;0;0;1;.009921;.000761;.006681;.056557;.056554;.070000;4;20
1.61;252;1;0;1;64;58;1;0;5;10000;10000;0;1000;1;1;0;1;1;.012933;.000955;.007179;11.290671;11.290668;11.300000;4;0
1.55;253;1;0;1;64;58;1;0;5;10000;10000;0;1000;1;1;0;2;1;.011657;.000842;.007494;23.363333;23.363329;23.380000;4;0
1.48;252;1;0;1;64;58;1;0;5;10000;10000;0;1000;1;1;0;5;1;1.013162;.001622;.007724;52.826436;52.826433;53.840000;4;0
1.34;245;1;0;1;64;58;1;0;5;10000;10000;0;100;1;0;0;0;1;.011104;preprocessin;.007265;.070356;.070352;.080000;4;17
1.64;245;1;0;1;64;58;1;0;5;10000;10000;0;100;1;0;0;1;1;.017565;preprocessin;.005190;11.530651;11.530649;11.550000;4;0
1.36;246;1;0;1;64;58;1;0;5;10000;10000;0;100;1;0;0;2;1;.012413;preprocessin;.006407;19.408843;19.408839;19.420000;4;0
1.50;245;1;0;1;64;58;1;0;5;10000;10000;0;100;1;0;0;5;1;1.018131;preprocessin;.010312;51.444630;51.444627;52.460000;4;0
1.54;253;1;0;1;64;58;1;0;5;10000;10000;0;100;1;1;0;0;1;.023097;.000909;.005564;.337980;.337976;.360000;4;3
1.37;252;1;0;1;64;58;1;0;5;10000;10000;0;100;1;1;0;1;1;.017669;.000781;.006376;10.155676;10.155674;10.170000;4;0
1.54;252;1;0;1;64;58;1;0;5;10000;10000;0;100;1;1;0;2;1;2.015364;.000955;.013648;21.200169;21.200163;23.220000;4;0
1.41;253;1;0;1;64;58;1;0;5;10000;10000;0;100;1;1;0;5;1;1.047063;.000807;.009673;60.563971;60.563967;61.610000;4;0
1.52;245;1;0;1;64;58;1;0;5;10000;10000;25;25000;1;0;0;0;1;.181078;preprocessin;.009404;64.585689;64.585687;64.770000;4;0
1.32;246;1;0;1;64;58;1;0;5;10000;10000;25;25000;1;0;0;1;1;1.200426;preprocessin;.009938;75.090661;75.090657;76.290000;4;0
1.34;245;1;0;1;64;58;1;0;5;10000;10000;25;25000;1;0;0;2;1;.194311;preprocessin;.008193;87.073215;87.073212;87.270000;4;0
1.33;246;1;0;1;64;58;1;0;5;10000;10000;25;25000;1;0;0;5;1;1.192479;preprocessin;.009680;136.594131;136.594127;137.790000;4;0
1.45;252;1;0;1;64;58;1;0;5;10000;10000;25;25000;1;1;0;0;1;.181763;.002018;.008548;64.582244;64.582239;64.760000;4;0
1.59;253;1;0;1;64;58;1;0;5;10000;10000;25;25000;1;1;0;1;1;.184829;.000828;.010042;75.959030;75.959026;76.140000;4;0
1.58;252;1;0;1;64;58;1;0;5;10000;10000;25;25000;1;1;0;2;1;1.187710;.000942;.010040;88.587142;88.587137;89.770000;4;0
1.38;254;1;0;1;64;58;1;0;5;10000;10000;25;25000;1;1;0;5;1;.182926;.000886;.010718;129.849150;129.849146;130.030000;4;0
1.31;245;1;0;1;64;58;1;0;5;10000;10000;25;10000;1;0;0;0;1;.184399;preprocessin;.012291;64.488009;64.488003;64.670000;4;0
1.53;245;1;0;1;64;58;1;0;5;10000;10000;25;10000;1;0;0;1;1;1.881807;preprocessin;.011007;76.147200;76.147194;78.030000;4;0
1.44;245;1;0;1;64;58;1;0;5;10000;10000;25;10000;1;0;0;2;1;1.202190;preprocessin;.011686;87.656125;87.656122;88.860000;4;0
1.56;245;1;0;1;64;58;1;0;5;10000;10000;25;10000;1;0;0;5;1;1.173612;preprocessin;.008814;138.993981;138.993977;140.170000;4;0
1.67;252;1;0;1;64;58;1;0;5;10000;10000;25;10000;1;1;0;0;1;.184166;.000686;.012431;64.582752;64.582748;64.770000;4;0
1.52;253;1;0;1;64;58;1;0;5;10000;10000;25;10000;1;1;0;1;1;.181272;.000732;.010087;73.896367;73.896362;74.080000;4;0
1.37;254;1;0;1;64;58;1;0;5;10000;10000;25;10000;1;1;0;2;1;.196388;.000874;.009030;89.022227;89.022224;89.220000;4;0
1.37;253;1;0;1;64;58;1;0;5;10000;10000;25;10000;1;1;0;5;1;1.193806;.001158;.010935;135.099290;135.099285;136.290000;4;0
1.33;245;1;0;1;64;58;1;0;5;10000;10000;25;1000;1;0;0;0;1;.186123;preprocessin;.009547;64.504320;64.504315;64.690000;4;0
1.31;245;1;0;1;64;58;1;0;5;10000;10000;25;1000;1;0;0;1;1;.186022;preprocessin;.010250;78.177326;78.177321;78.360000;4;0
1.32;246;1;0;1;64;58;1;0;5;10000;10000;25;1000;1;0;0;2;1;.180762;preprocessin;.011199;88.068828;88.068823;88.250000;4;0
1.43;246;1;0;1;64;58;1;0;5;10000;10000;25;1000;1;0;0;5;1;.238597;preprocessin;.011488;130.430499;130.430495;130.670000;4;0
1.38;253;1;0;1;64;58;1;0;5;10000;10000;25;1000;1;1;0;0;1;.185201;.000857;.010568;64.556065;64.556059;64.740000;4;0
1.38;252;1;0;1;64;58;1;0;5;10000;10000;25;1000;1;1;0;1;1;.184130;.000874;.010415;74.980312;74.980309;75.160000;4;0
1.51;255;1;0;1;64;58;1;0;5;10000;10000;25;1000;1;1;0;2;1;.186246;.001124;.011061;88.936474;88.936469;89.120000;4;0
1.37;253;1;0;1;64;58;1;0;5;10000;10000;25;1000;1;1;0;5;1;1.258633;.000902;.011153;125.692676;125.692671;126.950000;4;0
