comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;2;1;.126522;NA;.000295;.026030;.132988;.186666;3;5
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;2;1;.042460;NA;.000295;.033024;.083626;.086250;3;11
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;2;1;.042189;NA;.000299;.026700;.077344;.077500;3;13
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;2;1;.042016;NA;.000309;.031600;.152982;.153333;3;7
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;2;1;.043011;NA;.000275;.027803;.078938;.079583;3;12
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;2;1;.042505;NA;.000269;.023192;.132720;.132916;3;7
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;2;1;.042995;NA;.000211;.024296;.069596;.105416;3;7
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;5;1;.126315;NA;.000355;.068638;.272130;.398750;3;2
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;5;1;.127055;NA;.000323;.077281;.179613;.201250;3;5
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;5;1;.042751;NA;.000379;.072954;.277132;.319583;3;3
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;5;1;.126350;NA;.000398;.063750;.286775;.329166;3;3
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;5;1;.168773;NA;.000411;.070057;.248108;.248750;3;5
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;5;1;.127150;NA;.000357;.079880;.396047;.439583;3;2
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;5;1;.126976;NA;.000323;.071059;.225101;.268333;5;3
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;5;1;.336372;NA;.000372;.104710;1.189368;1.525833;3;0
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;100;1;0;1;5;1;.126823;NA;.000329;.085648;.307395;.307916;3;3
