comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              25000            1           1           1           0               1             .001107      .000022     .000034           .000080             .000166            .001250              3             281
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000280      NA          .000069           .000155             .000300            .000833              3             485
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              25000            1           1           1           0               1             .000484      .000079     .000049           .000089             .000166            .000833              3             491
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000495      NA          .000082           .000166             .000272            .000833              3             500
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              25000            1           1           1           0               1             .000698      .000041     .000033           .000096             .000163            .000833              3             325
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000457      NA          .000077           .000185             .000302            .000833              3             526
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000482      .000045     .000049           .000094             .000166            .000833              3             538
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000704      NA          .000093           .000189             .000414            .000833              3             396
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000695      .000105     .000044           .000097             .000177            .000833              3             418
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000255      NA          .000067           .000145             .000216            .000416              3             582
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000508      .000072     .000049           .000106             .000173            .000833              3             556
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000267      NA          .000071           .000101             .000165            .000416              5             552
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000493      .000041     .000053           .000112             .000283            .000833              3             513
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000251      NA          .000065           .000151             .000221            .000416              3             510
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000502      .000076     .000053           .000089             .000170            .000833              3             504
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000261      NA          .000064           .000229             .000318            .000833              3             480
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000493      .000100     .000049           .000103             .000163            .000833              3             558
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000255      NA          .000071           .000089             .000166            .000416              3             637
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000477      .000018     .000050           .000098             .000167            .000833              3             527
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000284      NA          .000091           .000109             .000141            .000416              3             666
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000437      .000032     .000057           .000092             .000169            .000833              3             577
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000468      NA          .000064           .000185             .000348            .000833              3             505
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000515      .000051     .000053           .000090             .000169            .000833              3             600
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000271      NA          .000062           .000122             .000206            .000416              5             566
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000483      .000024     .000053           .000088             .000158            .000833              3             516
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000495      NA          .000086           .000120             .000199            .000833              3             635
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000452      .000026     .000050           .000094             .000172            .000833              3             500
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000146      NA          .000068           .000135             .000226            .000416              3             680
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000427      .000035     .000057           .000096             .000166            .000833              3             680
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000218      NA          .000069           .000120             .000183            .000416              3             594
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000490      .000127     .000055           .000125             .000274            .000833              3             504
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000479      NA          .000077           .000151             .000248            .000833              3             518
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000684      .000170     .000047           .000138             .000256            .000833              3             453
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000256      NA          .000079           .000115             .000188            .000416              3             611
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000477      .000110     .000049           .000103             .000180            .000833              3             457
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000263      NA          .000070           .000117             .000175            .000416              3             611
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000489      .000032     .000052           .000097             .000170            .000833              3             530
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000196      NA          .000082           .000110             .000186            .000416              3             650
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000498      .000027     .000056           .000106             .000174            .000833              3             572
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000278      NA          .000088           .000140             .000207            .000416              3             610
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000507      .000030     .000055           .000104             .000185            .000833              3             566
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000281      NA          .000075           .000125             .000205            .000416              3             605
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000487      .000016     .000050           .000085             .000180            .000833              3             475
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000253      NA          .000065           .000155             .000281            .000833              3             475
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000700      .000125     .000037           .000130             .000264            .000833              3             321
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           0           1           0               1             .000233      NA          .000063           .000208             .000248            .000416              3             555
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           1           1           0               1             .000960      .000194     .000030           .000136             .000362            .001250              3             254
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           0           1           0               1             .000251      NA          .000061           .000194             .000279            .000416              3             531
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           1           1           0               1             .000551      .000029     .000043           .000159             .000345            .000833              3             452
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           0           1           0               1             .000274      NA          .000061           .000359             .000404            .000833              3             445
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           1           1           0               1             .000518      .000035     .000042           .000111             .000280            .000833              3             441
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           0           1           0               1             .000274      NA          .000061           .000360             .000406            .000833              3             404
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           1           1           0               1             .000520      .000028     .000044           .000139             .000311            .000833              3             495
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           0           1           0               1             .000271      NA          .000059           .000273             .000364            .000833              3             455
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           1           1           0               1             .000786      .000247     .000029           .000177             .000295            .001250              3             280
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           0           1           0               1             .000262      NA          .000062           .000224             .000284            .000833              3             485
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           1           1           0               1             .000522      .000054     .000044           .000148             .000362            .000833              3             450
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           0           1           0               1             .000287      NA          .000063           .000238             .000302            .000833              3             459
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           1           1           0               1             .000542      .000123     .000045           .000150             .000367            .000833              3             452
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           0           1           0               1             .000220      NA          .000063           .000212             .000237            .000416              3             594
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           1           1           0               1             .000550      .000124     .000047           .000151             .000355            .000833              6             448
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           0           1           0               1             .000503      NA          .000054           .000258             .000338            .000833              3             316
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           1           1           0               1             .000790      .000100     .000032           .000134             .000303            .001250              3             373
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           0           1           0               1             .000276      NA          .000097           .000291             .000327            .000833              3             545
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           1           1           0               1             .001137      .000200     .000030           .000156             .000360            .001250              3             302
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000729      NA          .000057           .000107             .000227            .000833              3             419
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           1           1           0               1             .000482      .000086     .000018           .000044             .000113            .000833              3             459
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000471      NA          .000065           .000149             .000325            .000833              3             431
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           1           1           0               1             .000445      .000014     .000020           .000025             .000051            .000833              3             515
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000474      NA          .000043           .000163             .000203            .000416              3             477
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           1           1           0               1             .000473      .000021     .000019           .000032             .000067            .000833              3             463
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000265      NA          .000046           .000045             .000078            .000416              3             558
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           1           1           0               1             .000495      .000123     .000012           .000039             .000110            .000833              3             383
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000733      NA          .000046           .000087             .000130            .000833              3             400
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           1           1           0               1             .000451      .000039     .000019           .000027             .000048            .000416              4             531
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000269      NA          .000040           .000053             .000089            .000416              3             660
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           1           1           0               1             .000477      .000021     .000025           .000027             .000041            .000833              3             552
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000263      NA          .000061           .000072             .000125            .000416              3             594
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           1           1           0               1             .000515      .000080     .000023           .000045             .000119            .000833              3             486
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000894      NA          .000030           .000184             .000258            .000833              3             241
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           1           1           0               1             .000483      .000036     .000021           .000029             .000044            .000833              3             466
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000463      NA          .000025           .000111             .000146            .000833              3             365
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           1           1           0               1             .000410      .000036     .000019           .000022             .000039            .000416              6             600
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000262      NA          .000034           .000062             .000099            .000416              3             505
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           1           1           0               1             .000924      .000072     .000012           .000040             .000146            .000833              3             303
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000268      NA          .000043           .000038             .000054            .000416              3             600
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000395      .000017     .000021           .000022             .000034            .000416              3             542
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000286      NA          .000045           .000050             .000087            .000416              9             605
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000717      .000063     .000017           .000028             .000051            .000833              3             419
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000261      NA          .000035           .000079             .000163            .000416              3             487
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000501      .000095     .000020           .000046             .000100            .000833              3             495
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000911      NA          .000023           .000066             .000209            .000833              3             231
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000426      .000030     .000024           .000026             .000045            .000416              3             600
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000258      NA          .000035           .000041             .000063            .000416              3             560
