comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.04          262                1                  0    1        32        60        1         0         5         0         0         0              10000            300         0           0           0               16            .012015      NA          .009183           .121919             .121907            .130000              4             9
2.06          263                1                  0    1        32        60        1         0         5         0         0         0              10000            300         0           0           0               16            .004290      NA          .009924           2.441852            2.441841           2.450000             4             0
2.20          262                1                  0    1        32        60        1         0         5         0         0         0              10000            300         0           0           0               16            .017331      NA          .008087           2.528767            2.528759           2.550000             4             0
2.09          262                1                  0    1        32        60        1         0         5         0         0         0              10000            300         0           0           0               16            .006560      NA          .008663           2.307328            2.307318           2.310000             4             0
2.20          263                1                  0    1        32        60        1         0         5         0         0         0              10000            300         0           0           0               16            .006572      NA          .007391           1.151506            1.151497           1.160000             4             1
2.04          265                1                  0    1        32        60        1         0         5         0         0         0              10000            300         0           0           0               16            .011845      NA          .008851           .723879             .723870            .730000              4             1
2.26          263                1                  0    1        32        60        1         0         5         0         0         0              10000            300         0           0           0               16            .007289      NA          .009382           2.524373            2.524369           2.530000             4             0
2.05          263                1                  0    1        32        60        1         0         5         0         0         0              1000             300         0           0           0               16            .011533      NA          .008037           .081581             .081576            .090000              4             12
2.07          263                1                  0    1        32        60        1         0         5         0         0         0              1000             300         0           0           0               16            .012412      NA          .008511           .129585             .129577            .140000              4             10
2.33          262                1                  0    1        32        60        1         0         5         0         0         0              1000             300         0           0           0               16            .006647      NA          .009087           2.699331            2.699319           2.710000             4             0
2.28          263                1                  0    1        32        60        1         0         5         0         0         0              1000             300         0           0           0               16            .006623      NA          .008901           .817379             .817368            .820000              4             1
2.04          262                1                  0    1        32        60        1         0         5         0         0         0              1000             300         0           0           0               16            .006035      NA          .009911           3.000847            3.000835           3.010000             4             0
2.17          262                1                  0    1        32        60        1         0         5         0         0         0              1000             300         0           0           0               16            .007002      NA          .009459           1.498318            1.498307           1.500000             4             1
2.04          262                1                  0    1        32        60        1         0         5         0         0         0              1000             300         0           0           0               16            .007395      NA          .009331           .287941             .287931            .290000              4             4
2.20          261                1                  0    1        32        60        1         0         5         0         0         0              1000             300         0           0           0               16            .007191      NA          .009374           1.832617            1.832606           1.840000             4             0
2.24          262                1                  0    1        32        60        1         0         5         0         0         0              1000             300         0           0           0               16            .011915      NA          .007757           3.048910            3.048906           3.060000             4             0
2.20          263                1                  0    1        32        60        1         0         5         0         0         0              1000             300         0           0           0               16            .004258      NA          .009851           2.441552            2.441547           2.450000             4             0
2.31          263                1                  0    1        32        60        1         0         5         0         0         0              100              300         0           0           0               16            .017221      NA          .007694           2.655348            2.655344           2.670000             4             0
2.08          263                1                  0    1        32        60        1         0         5         0         0         0              100              300         0           0           0               16            .006636      NA          .008957           .114645             .114641            .120000              4             12
2.12          262                1                  0    1        32        60        1         0         5         0         0         0              100              300         0           0           0               16            .006677      NA          .008779           .148430             .148419            .150000              4             8
2.18          262                1                  0    1        32        60        1         0         5         0         0         0              100              300         0           0           0               16            .006520      NA          .008908           .123870             .123859            .130000              4             9
2.05          263                1                  0    1        32        60        1         0         5         0         0         0              100              300         0           0           0               16            .006517      NA          .006430           .058656             .058647            .060000              4             14
2.03          262                1                  0    1        32        60        1         0         5         0         0         0              100              300         0           0           0               16            .003578      NA          .009832           .077932             .077921            .080000              4             17
2.13          263                1                  0    1        32        60        1         0         5         0         0         0              100              300         0           0           0               16            .017357      NA          .009014           .054472             .054464            .070000              4             17
2.24          262                1                  0    1        32        60        1         0         5         0         0         0              100              300         0           0           0               16            .017369      NA          .007834           .105320             .105317            .120000              4             9
2.09          262                1                  0    1        32        60        1         0         5         0         0         0              100              300         0           0           0               16            .007414      NA          .009193           .101399             .101395            .110000              4             12
2.24          263                1                  0    1        32        60        1         0         5         0         0         0              100              300         0           0           0               16            .017408      NA          .007973           .100079             .100071            .120000              4             10
2.03          262                1                  0    1        32        61        1         0         5         0         0         0              25000            300         0           0           0               16            .006017      NA          .008898           2.526146            2.526141           2.530000             4             0
2.16          263                1                  0    1        32        61        1         0         5         0         0         0              25000            300         0           0           0               16            .003622      NA          .009397           2.439421            2.439416           2.440000             4             0
2.05          263                1                  0    1        32        61        1         0         5         0         0         0              25000            300         0           0           0               16            .017297      NA          .007660           2.568133            2.568126           2.580000             4             0
2.18          263                1                  0    1        32        61        1         0         5         0         0         0              25000            300         0           0           0               16            .006748      NA          .009292           .860746             .860735            .870000              4             1
2.02          263                1                  0    1        32        61        1         0         5         0         0         0              25000            300         0           0           0               16            .011850      NA          .008175           .029875             .029867            .040000              4             31
2.24          263                1                  0    1        32        61        1         0         5         0         0         0              25000            300         0           0           0               16            .005611      NA          .009804           .025485             .025481            .030000              4             41
2.04          262                1                  0    1        32        61        1         0         5         0         0         0              25000            300         0           0           0               16            .017004      NA          .007726           .024314             .024306            .040000              4             29
2.28          263                1                  0    1        32        61        1         0         5         0         0         0              25000            300         0           0           0               16            .007314      NA          .009575           1.845873            1.845854           1.850000             4             0
2.05          262                1                  0    1        32        61        1         0         5         0         0         0              25000            300         0           0           0               16            .005238      NA          .010785           .041664             .041652            .050000              4             31
2.23          262                1                  0    1        32        61        1         0         5         0         0         0              25000            300         0           0           0               16            .006278      NA          .009723           .037065             .037061            .040000              4             34
2.27          263                1                  0    1        32        61        1         0         5         0         0         0              10000            300         0           0           0               16            .006460      NA          .009076           1.038445            1.038434           1.040000             4             1
2.12          263                1                  0    1        32        61        1         0         5         0         0         0              10000            300         0           0           0               16            .006538      NA          .010303           2.914281            2.914274           2.920000             4             0
2.06          262                1                  0    1        32        61        1         0         5         0         0         0              10000            300         0           0           0               16            .005876      NA          .008802           .021692             .021669            .030000              4             45
2.06          262                1                  0    1        32        61        1         0         5         0         0         0              10000            300         0           0           0               16            .017254      NA          .007921           1.341239            1.341231           1.360000             4             0
2.08          262                1                  0    1        32        61        1         0         5         0         0         0              10000            300         0           0           0               16            .012642      NA          .007262           .029706             .029703            .040000              4             29
2.11          263                1                  0    1        32        61        1         0         5         0         0         0              10000            300         0           0           0               16            .011817      NA          .010209           .035422             .035410            .050000              4             28
2.06          262                1                  0    1        32        61        1         0         5         0         0         0              10000            300         0           0           0               16            .017628      NA          .008444           2.483366            2.483358           2.500000             4             0
2.23          262                1                  0    1        32        61        1         0         5         0         0         0              10000            300         0           0           0               16            .003158      NA          .009669           2.611190            2.611179           2.610000             4             0
2.24          262                1                  0    1        32        61        1         0         5         0         0         0              10000            300         0           0           0               16            .006493      NA          .008453           .039323             .039312            .040000              4             26
2.24          262                1                  0    1        32        61        1         0         5         0         0         0              10000            300         0           0           0               16            .017244      NA          .008093           2.007970            2.007962           2.020000             4             0
2.27          263                1                  0    1        32        61        1         0         5         0         0         0              1000             300         0           0           0               16            .006773      NA          .007144           3.042703            3.042700           3.050000             3             0
2.05          263                1                  0    1        32        61        1         0         5         0         0         0              1000             300         0           0           0               16            .017211      NA          .006736           1.667057            1.667047           1.680000             4             0
2.06          263                1                  0    1        32        61        1         0         5         0         0         0              1000             300         0           0           0               16            .007156      NA          .009390           2.867908            2.867896           2.880000             4             0
2.21          263                1                  0    1        32        61        1         0         5         0         0         0              1000             300         0           0           0               16            .003645      NA          .009709           2.604936            2.604925           2.610000             4             0
2.04          262                1                  0    1        32        61        1         0         5         0         0         0              1000             300         0           0           0               16            .003694      NA          .009234           .023275             .023263            .030000              4             48
2.23          264                1                  0    1        32        61        1         0         5         0         0         0              1000             300         0           0           0               16            .017296      NA          .008775           .083609             .083601            .100000              4             12
2.21          262                1                  0    1        32        61        1         0         5         0         0         0              1000             300         0           0           0               16            .003560      NA          .009228           2.787969            2.787949           2.790000             4             0
2.24          262                1                  0    1        32        61        1         0         5         0         0         0              1000             300         0           0           0               16            .006599      NA          .008984           .135163             .135151            .140000              4             9
2.22          263                1                  0    1        32        61        1         0         5         0         0         0              1000             300         0           0           0               16            .017270      NA          .007490           1.668839            1.668821           1.690000             4             0
1.94          263                1                  0    1        32        61        1         0         5         0         0         0              1000             300         0           0           0               16            .004543      NA          .009405           3.137866            3.137855           3.140000             4             0
2.21          263                1                  0    1        32        61        1         0         5         0         0         0              100              300         0           0           0               16            .017176      NA          .006510           .057456             .057448            .070000              4             12
2.02          262                1                  0    1        32        61        1         0         5         0         0         0              100              300         0           0           0               16            .005164      NA          .009257           .051634             .051623            .060000              4             24
2.21          262                1                  0    1        32        61        1         0         5         0         0         0              100              300         0           0           0               16            .004945      NA          .010359           .129469             .129446            .130000              4             10
1.94          262                1                  0    1        32        61        1         0         5         0         0         0              100              300         0           0           0               16            .006670      NA          .008883           .159294             .159289            .170000              4             8
2.23          263                1                  0    1        32        61        1         0         5         0         0         0              100              300         0           0           0               16            .006458      NA          .009209           .174502             .174491            .180000              4             7
2.20          263                1                  0    1        32        61        1         0         5         0         0         0              100              300         0           0           0               16            .006582      NA          .008710           .131779             .131774            .140000              4             9
2.04          262                1                  0    1        32        61        1         0         5         0         0         0              100              300         0           0           0               16            .017276      NA          .007887           .051020             .051012            .070000              4             17
1.93          263                1                  0    1        32        61        1         0         5         0         0         0              100              300         0           0           0               16            .006638      NA          .008647           .067844             .067839            .070000              4             16
2.11          263                1                  0    1        32        61        1         0         5         0         0         0              100              300         0           0           0               16            .006596      NA          .007261           .060338             .060329            .070000              4             17
2.04          263                1                  0    1        32        61        1         0         5         0         0         0              100              300         0           0           0               16            .006538      NA          .009158           .050213             .050202            .060000              4             23
