comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.22          266                1                  0    1        32        59        1         0         5         32        32        0              10000            300         0           0           0               16            .006651      NA          .023143           .098952             .098941            .100000              4             25
2.13          266                1                  0    1        32        59        1         0         5         32        32        0              1000             300         0           0           0               16            .006554      NA          .022224           .298247             .298237            .300000              4             8
2.18          265                1                  0    1        32        59        1         0         5         32        32        0              1000             300         0           0           0               16            .006573      NA          .022635           .213253             .213249            .220000              4             11
2.13          266                1                  0    1        32        59        1         0         5         32        32        0              1000             300         0           0           0               16            .006565      NA          .021657           .056792             .056781            .060000              4             40
2.12          266                1                  0    1        32        59        1         0         5         32        32        0              1000             300         0           0           0               16            .011904      NA          .018713           .254548             .254539            .260000              4             8
2.29          265                1                  0    1        32        59        1         0         5         32        32        0              1000             300         0           0           0               16            .006716      NA          .022672           .244816             .244803            .250000              4             10
2.12          265                1                  0    1        32        59        1         0         5         32        32        0              1000             300         0           0           0               16            .006670      NA          .022540           .272233             .272228            .280000              4             9
2.15          265                1                  0    1        32        59        1         0         5         32        32        0              1000             300         0           0           0               16            .007351      NA          .023035           .214293             .214288            .220000              4             12
2.28          265                1                  0    1        32        59        1         0         5         32        32        0              1000             300         0           0           0               16            .007230      NA          .021905           .035129             .035117            .040000              4             60
2.14          265                1                  0    1        32        59        1         0         5         32        32        0              1000             300         0           0           0               16            .006438      NA          .018014           .063377             .063365            .070000              4             30
2.11          266                1                  0    1        32        59        1         0         5         32        32        0              1000             300         0           0           0               16            .017415      NA          .023912           .223150             .223140            .240000              4             11
2.33          266                1                  0    1        32        59        1         0         5         32        32        0              100              300         0           0           0               16            .007278      NA          .024445           .170568             .170556            .180000              4             16
2.18          265                1                  0    1        32        59        1         0         5         32        32        0              100              300         0           0           0               16            .012049      NA          .022572           .265416             .265404            .280000              4             9
2.25          267                1                  0    1        32        59        1         0         5         32        32        0              100              300         0           0           0               16            .007141      NA          .024184           .231068             .231063            .240000              4             12
2.31          266                1                  0    1        32        59        1         0         5         32        32        0              100              300         0           0           0               16            .006689      NA          .023312           .330779             .330767            .340000              4             7
2.13          267                1                  0    1        32        59        1         0         5         32        32        0              100              300         0           0           0               16            .017565      NA          .018450           .167194             .167186            .180000              4             12
2.11          265                1                  0    1        32        59        1         0         5         32        32        0              100              300         0           0           0               16            .006701      NA          .024004           .091582             .091577            .100000              4             28
2.12          266                1                  0    1        32        59        1         0         5         32        32        0              100              300         0           0           0               16            .007482      NA          .022369           .263906             .263886            .270000              4             10
2.13          266                1                  0    1        32        59        1         0         5         32        32        0              100              300         0           0           0               16            .005150      NA          .023756           .232806             .232792            .240000              4             11
2.13          266                1                  0    1        32        59        1         0         5         32        32        0              100              300         0           0           0               16            .018084      NA          .017601           .127454             .127446            .140000              4             16
2.32          266                1                  0    1        32        59        1         0         5         32        32        0              100              300         0           0           0               16            .006636      NA          .023376           .140450             .140439            .150000              4             18
2.32          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           0               16            .006644      NA          .021131           .316073             .316063            .320000              4             8
2.12          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           0               16            .006506      NA          .022702           .229785             .229772            .240000              4             12
2.31          265                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           0               16            .012085      NA          .018798           .172569             .172562            .180000              4             12
2.12          265                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           0               16            .003553      NA          .025200           .147228             .147211            .150000              4             19
2.26          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           0               16            .012362      NA          .017732           .161297             .161289            .170000              4             12
2.14          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           0               16            .017346      NA          .018264           .038411             .038402            .050000              4             38
2.23          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           0               16            .007413      NA          .022414           .137611             .137599            .150000              4             19
2.32          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           0               16            .006644      NA          .022040           .168385             .168372            .170000              4             14
2.13          265                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           0               16            .005351      NA          .022329           .131490             .131480            .140000              4             19
2.29          266                1                  0    1        32        60        1         0         5         32        32        0              25000            300         0           0           0               16            .007220      NA          .022980           .187306             .187302            .190000              4             14
2.11          265                1                  0    1        32        60        1         0         5         32        32        0              10000            300         0           0           0               16            .007947      NA          .024163           .158054             .158032            .170000              7             18
2.29          266                1                  0    1        32        60        1         0         5         32        32        0              10000            300         0           0           0               16            .004829      NA          .023047           .151487             .151476            .160000              4             16
2.30          266                1                  0    1        32        60        1         0         5         32        32        0              10000            300         0           0           0               16            .006701      NA          .022397           .046703             .046691            .050000              4             48
2.12          265                1                  0    1        32        60        1         0         5         32        32        0              10000            300         0           0           0               16            .007283      NA          .021722           .158122             .158117            .160000              4             16
2.12          266                1                  0    1        32        60        1         0         5         32        32        0              10000            300         0           0           0               16            .006801      NA          .023730           .037704             .037699            .040000              4             59
2.11          265                1                  0    1        32        60        1         0         5         32        32        0              10000            300         0           0           0               16            .007389      NA          .023664           .242589             .242576            .250000              4             12
2.20          267                1                  0    1        32        60        1         0         5         32        32        0              10000            300         0           0           0               16            .007286      NA          .023757           .551152             .551141            .560000              4             5
2.26          266                1                  0    1        32        60        1         0         5         32        32        0              10000            300         0           0           0               16            .006833      NA          .023458           .155731             .155724            .160000              4             16
2.15          266                1                  0    1        32        60        1         0         5         32        32        0              10000            300         0           0           0               16            .017994      NA          .021038           .178867             .178859            .200000              4             13
2.10          265                1                  0    1        32        60        1         0         5         32        32        0              10000            300         0           0           0               16            .011705      NA          .019716           .160165             .160162            .170000              4             13
2.29          265                1                  0    1        32        60        1         0         5         32        32        0              1000             300         0           0           0               16            .012805      NA          .018916           .190548             .190540            .200000              4             12
2.02          265                1                  0    1        32        60        1         0         5         32        32        0              1000             300         0           0           0               16            .007392      NA          .023527           .031200             .031189            .040000              4             69
2.11          266                1                  0    1        32        60        1         0         5         32        32        0              1000             300         0           0           0               16            .006947      NA          .022827           .052308             .052285            .060000              4             45
2.12          265                1                  0    1        32        60        1         0         5         32        32        0              1000             300         0           0           0               16            .007407      NA          .022705           .125384             .125379            .130000              4             21
2.13          266                1                  0    1        32        60        1         0         5         32        32        0              1000             300         0           0           0               16            .011819      NA          .019091           .283940             .283931            .300000              4             8
2.31          266                1                  0    1        32        60        1         0         5         32        32        0              1000             300         0           0           0               16            .006631      NA          .021851           .149468             .149463            .150000              4             15
2.29          266                1                  0    1        32        60        1         0         5         32        32        0              1000             300         0           0           0               16            .012001      NA          .017874           .127269             .127261            .140000              4             16
2.27          266                1                  0    1        32        60        1         0         5         32        32        0              1000             300         0           0           0               16            .006920      NA          .021457           .113459             .113448            .120000              4             21
2.33          265                1                  0    1        32        60        1         0         5         32        32        0              1000             300         0           0           0               16            .005916      NA          .023184           .191344             .191338            .200000              4             13
2.14          266                1                  0    1        32        60        1         0         5         32        32        0              1000             300         0           0           0               16            .006839      NA          .023553           .139153             .139142            .150000              4             19
2.14          264                1                  0    1        32        60        1         0         5         32        32        0              100              300         0           0           0               16            .006635      NA          .023643           .138209             .138205            .140000              4             19
2.35          265                1                  0    1        32        60        1         0         5         32        32        0              100              300         0           0           0               16            .007150      NA          .023791           .116766             .116755            .120000              4             22
2.10          265                1                  0    1        32        60        1         0         5         32        32        0              100              300         0           0           0               16            .005540      NA          .023705           .244537             .244517            .250000              4             11
2.28          266                1                  0    1        32        60        1         0         5         32        32        0              100              300         0           0           0               16            .005620      NA          .023747           .274169             .274157            .280000              4             9
2.29          266                1                  0    1        32        60        1         0         5         32        32        0              100              300         0           0           0               16            .006572      NA          .023804           .174780             .174775            .180000              4             15
2.01          266                1                  0    1        32        60        1         0         5         32        32        0              100              300         0           0           0               16            .018244      NA          .018510           .281905             .281902            .300000              4             8
2.22          265                1                  0    1        32        60        1         0         5         32        32        0              100              300         0           0           0               16            .006659      NA          .022734           .168949             .168937            .180000              4             15
2.27          266                1                  0    1        32        60        1         0         5         32        32        0              100              300         0           0           0               16            .006683      NA          .024661           .246555             .246543            .250000              4             11
2.26          266                1                  0    1        32        60        1         0         5         32        32        0              100              300         0           0           0               16            .006665      NA          .020329           .125712             .125693            .130000              4             18
2.12          265                1                  0    1        32        60        1         0         5         32        32        0              100              300         0           0           0               16            .011987      NA          .024063           .090866             .090853            .100000              4             27
2.29          267                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           0               16            .007543      NA          .021480           .156092             .156081            .160000              4             17
2.27          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           0               16            .005825      NA          .023249           .202918             .202905            .210000              4             13
2.26          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           0               16            .017246      NA          .017760           .165230             .165220            .180000              4             11
2.31          266                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           0               16            .006082      NA          .024469           .197958             .197945            .200000              4             14
2.30          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           0               16            .005403      NA          .023205           .164393             .164381            .170000              4             15
2.28          266                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           0               16            .007344      NA          .020587           .225628             .225609            .230000              4             11
2.32          265                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           0               16            .007379      NA          .022707           .204670             .204666            .210000              4             13
2.34          267                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           0               16            .006575      NA          .022954           .191411             .191399            .200000              4             13
2.28          266                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           0               16            .018242      NA          .017922           .139692             .139685            .160000              4             14
2.08          266                1                  0    1        32        61        1         0         5         32        32        0              25000            300         0           0           0               16            .007429      NA          .021780           .159899             .159889            .170000              4             16
2.11          265                1                  0    1        32        61        1         0         5         32        32        0              10000            300         0           0           0               16            .007084      NA          .022740           .086706             .086695            .090000              4             29
2.31          265                1                  0    1        32        61        1         0         5         32        32        0              10000            300         0           0           0               16            .005209      NA          .023358           .152350             .152346            .160000              4             17
2.13          266                1                  0    1        32        61        1         0         5         32        32        0              10000            300         0           0           0               16            .006655      NA          .022989           .287566             .287555            .290000              4             9
2.14          266                1                  0    1        32        61        1         0         5         32        32        0              10000            300         0           0           0               16            .017210      NA          .017836           .344657             .344650            .360000              4             6
2.36          265                1                  0    1        32        61        1         0         5         32        32        0              10000            300         0           0           0               16            .005640      NA          .023672           .143094             .143089            .150000              4             18
2.75          266                1                  0    1        32        61        1         0         5         32        32        0              10000            300         0           0           0               16            .011243      NA          .018061           .160790             .160781            .170000              4             11
2.00          265                1                  0    1        32        61        1         0         5         32        32        0              10000            300         0           0           0               16            .006638      NA          .022662           .164191             .164180            .170000              4             16
2.15          266                1                  0    1        32        61        1         0         5         32        32        0              10000            300         0           0           0               16            .005562      NA          .022541           .099923             .099911            .100000              4             24
2.32          264                1                  0    1        32        61        1         0         5         32        32        0              10000            300         0           0           0               16            .006549      NA          .022765           .251868             .251856            .260000              4             10
2.12          265                1                  0    1        32        61        1         0         5         32        32        0              10000            300         0           0           0               16            .011932      NA          .023143           .199315             .199304            .210000              4             12
2.34          265                1                  0    1        32        61        1         0         5         32        32        0              1000             300         0           0           0               16            .005871      NA          .021365           .038879             .038872            .040000              4             54
2.27          265                1                  0    1        32        61        1         0         5         32        32        0              1000             300         0           0           0               16            .007142      NA          .021732           .219248             .219244            .230000              4             11
2.15          266                1                  0    1        32        61        1         0         5         32        32        0              1000             300         0           0           0               16            .011827      NA          .018525           .143722             .143714            .150000              4             14
2.19          265                1                  0    1        32        61        1         0         5         32        32        0              1000             300         0           0           0               16            .006474      NA          .022642           .069368             .069357            .070000              4             33
2.11          265                1                  0    1        32        61        1         0         5         32        32        0              1000             300         0           0           0               16            .011970      NA          .017881           .237834             .237826            .250000              4             8
2.32          264                1                  0    1        32        61        1         0         5         32        32        0              1000             300         0           0           0               16            .004000      NA          .024490           .185873             .185865            .190000              4             14
2.16          266                1                  0    1        32        61        1         0         5         32        32        0              1000             300         0           0           0               16            .006467      NA          .021709           .177324             .177313            .180000              4             13
2.13          266                1                  0    1        32        61        1         0         5         32        32        0              1000             300         0           0           0               16            .006608      NA          .023938           .185881             .185870            .190000              4             13
2.20          266                1                  0    1        32        61        1         0         5         32        32        0              1000             300         0           0           0               16            .012027      NA          .018721           .236989             .236981            .250000              4             9
2.18          266                1                  0    1        32        61        1         0         5         32        32        0              1000             300         0           0           0               16            .017238      NA          .021372           .143065             .143055            .160000              4             15
2.34          265                1                  0    1        32        61        1         0         5         32        32        0              100              300         0           0           0               16            .005645      NA          .022735           .289892             .289880            .290000              4             9
2.12          265                1                  0    1        32        61        1         0         5         32        32        0              100              300         0           0           0               16            .005870      NA          .024253           .103561             .103556            .110000              4             25
2.13          265                1                  0    1        32        61        1         0         5         32        32        0              100              300         0           0           0               16            .011980      NA          .018770           .266677             .266668            .280000              4             8
2.23          266                1                  0    1        32        61        1         0         5         32        32        0              100              300         0           0           0               16            .006751      NA          .023511           .268899             .268887            .270000              4             9
2.26          264                1                  0    1        32        61        1         0         5         32        32        0              100              300         0           0           0               16            .007051      NA          .019210           .312432             .312428            .320000              4             7
2.12          267                1                  0    1        32        61        1         0         5         32        32        0              100              300         0           0           0               16            .006560      NA          .023232           .217506             .217502            .220000              4             11
2.28          266                1                  0    1        32        61        1         0         5         32        32        0              100              300         0           0           0               16            .011860      NA          .020951           .173425             .173416            .180000              4             13
2.33          265                1                  0    1        32        61        1         0         5         32        32        0              100              300         0           0           0               16            .005966      NA          .023608           .113765             .113745            .120000              4             23
2.18          265                1                  0    1        32        61        1         0         5         32        32        0              100              300         0           0           0               16            .007058      NA          .023130           .279977             .279973            .290000              4             9
2.11          265                1                  0    1        32        61        1         0         5         32        32        0              100              300         0           0           0               16            .017410      NA          .019107           .320526             .320523            .340000              4             6
