comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.66          284                1                  0    1        32        50        1         0         5         32        32        0              25000            1000        0           0           0               16            .006840      NA          .042690           .091905             .091871            .100000              5             46
2.38          284                1                  0    1        32        50        1         0         5         32        32        0              25000            1000        0           0           0               16            .005204      NA          .047466           .080910             .080905            .090000              4             60
2.45          284                1                  0    1        32        50        1         0         5         32        32        0              25000            1000        0           0           0               16            .008113      NA          .040827           .138001             .137996            .150000              5             31
2.62          283                1                  0    1        32        50        1         0         5         32        32        0              10000            1000        0           0           0               16            .007212      NA          .045849           .044718             .044705            .050000              5             92
2.44          283                1                  0    1        32        50        1         0         5         32        32        0              10000            1000        0           0           0               16            .008295      NA          .042168           .084892             .084880            .090000              5             50
2.42          282                1                  0    1        32        50        1         0         5         32        32        0              10000            1000        0           0           0               16            .007715      NA          .042339           .088574             .088562            .100000              5             49
2.57          283                1                  0    1        32        50        1         0         5         32        32        0              10000            1000        0           0           0               16            .005164      NA          .046130           .137840             .137836            .140000              5             34
2.30          283                1                  0    1        32        50        1         0         5         32        32        0              10000            1000        0           0           0               16            .007156      NA          .041156           .083988             .083977            .090000              5             48
2.44          283                1                  0    1        32        50        1         0         5         32        32        0              10000            1000        0           0           0               16            .008086      NA          .041537           .135171             .135160            .140000              5             33
2.42          284                1                  0    1        32        50        1         0         5         32        32        0              10000            1000        0           0           0               16            .007179      NA          .042880           .048182             .048178            .050000              5             82
2.43          282                1                  0    1        32        50        1         0         5         32        32        0              10000            1000        0           0           0               16            .006934      NA          .041607           .087521             .087509            .090000              5             47
2.42          283                1                  0    1        32        50        1         0         5         32        32        0              10000            1000        0           0           0               16            .017870      NA          .040484           .139846             .139838            .160000              5             28
2.44          284                1                  0    1        32        50        1         0         5         32        32        0              10000            1000        0           0           0               16            .007129      NA          .045531           .089217             .089205            .100000              4             51
2.44          284                1                  0    1        32        50        1         0         5         32        32        0              1000             1000        0           0           0               16            .004506      NA          .042726           .035384             .035372            .040000              4             111
2.41          284                1                  0    1        32        50        1         0         5         32        32        0              1000             1000        0           0           0               16            .006992      NA          .043185           .076146             .076135            .080000              5             56
2.61          283                1                  0    1        32        50        1         0         5         32        32        0              1000             1000        0           0           0               16            .012479      NA          .036019           .090189             .090182            .100000              5             38
2.57          283                1                  0    1        32        50        1         0         5         32        32        0              1000             1000        0           0           0               16            .012310      NA          .035883           .030698             .030690            .040000              5             89
2.43          284                1                  0    1        32        50        1         0         5         32        32        0              1000             1000        0           0           0               16            .017752      NA          .036539           .083132             .083124            .100000              5             40
2.43          283                1                  0    1        32        50        1         0         5         32        32        0              1000             1000        0           0           0               16            .007308      NA          .043822           .056740             .056727            .060000              5             73
2.31          283                1                  0    1        32        50        1         0         5         32        32        0              1000             1000        0           0           0               16            .006519      NA          .042682           .118987             .118976            .130000              5             37
2.44          284                1                  0    1        32        50        1         0         5         32        32        0              1000             1000        0           0           0               16            .007824      NA          .042773           .141531             .141520            .150000              5             32
2.59          282                1                  0    1        32        50        1         0         5         32        32        0              1000             1000        0           0           0               16            .007138      NA          .043048           .092527             .092523            .100000              5             47
2.62          283                1                  0    1        32        50        1         0         5         32        32        0              1000             1000        0           0           0               16            .007446      NA          .046152           .138480             .138475            .140000              5             34
2.49          283                1                  0    1        32        50        1         0         5         32        32        0              100              1000        0           0           0               16            .007211      NA          .042885           .194670             .194659            .200000              5             23
2.43          283                1                  0    1        32        50        1         0         5         32        32        0              100              1000        0           0           0               16            .006965      NA          .036052           .187044             .187034            .190000              5             20
2.43          284                1                  0    1        32        50        1         0         5         32        32        0              100              1000        0           0           0               16            .007954      NA          .038497           .197075             .197064            .210000              5             21
2.43          284                1                  0    1        32        50        1         0         5         32        32        0              100              1000        0           0           0               16            .007198      NA          .041487           .141053             .141041            .150000              5             31
2.64          283                1                  0    1        32        50        1         0         5         32        32        0              100              1000        0           0           0               16            .007070      NA          .034456           .184556             .184553            .190000              5             20
2.60          283                1                  0    1        32        50        1         0         5         32        32        0              100              1000        0           0           0               16            .005768      NA          .042003           .201585             .201572            .210000              5             22
2.44          284                1                  0    1        32        50        1         0         5         32        32        0              100              1000        0           0           0               16            .017933      NA          .034696           .148757             .148749            .170000              5             23
2.68          283                1                  0    1        32        50        1         0         5         32        32        0              100              1000        0           0           0               16            .007054      NA          .040466           .195742             .195737            .200000              5             22
2.41          283                1                  0    1        32        50        1         0         5         32        32        0              100              1000        0           0           0               16            .006942      NA          .036697           .157786             .157783            .160000              4             24
2.62          283                1                  0    1        32        50        1         0         5         32        32        0              100              1000        0           0           0               16            .003543      NA          .042029           .200092             .200082            .200000              5             23
2.93          304                1                  0    1        32        51        1         0         5         32        32        0              25000            1000        0           0           0               16            .007289      NA          .064127           .136322             .136311            .140000              5             47
2.98          304                1                  0    1        32        51        1         0         5         32        32        0              25000            1000        0           0           0               16            .018596      NA          .054958           .214710             .214701            .230000              5             25
2.78          303                1                  0    1        32        51        1         0         5         32        32        0              25000            1000        0           0           0               16            .007834      NA          .064274           .084705             .084684            .090000              5             72
2.88          304                1                  0    1        32        51        1         0         5         32        32        0              25000            1000        0           0           0               16            .009002      NA          .067520           .088817             .088806            .100000              5             73
2.88          304                1                  0    1        32        51        1         0         5         32        32        0              25000            1000        0           0           0               16            .007764      NA          .064848           .129773             .129762            .140000              5             50
2.98          305                1                  0    1        32        51        1         0         5         32        32        0              25000            1000        0           0           0               16            .007663      NA          .064910           .218885             .218880            .230000              5             30
2.88          305                1                  0    1        32        51        1         0         5         32        32        0              25000            1000        0           0           0               16            .013241      NA          .065750           .038755             .038742            .050000              5             130
2.92          305                1                  0    1        32        51        1         0         5         32        32        0              25000            1000        0           0           0               16            .007645      NA          .063585           .169795             .169784            .180000              5             38
3.10          304                1                  0    1        32        51        1         0         5         32        32        0              25000            1000        0           0           0               16            .007952      NA          .063364           .044239             .044235            .050000              5             123
2.93          304                1                  0    1        32        51        1         0         5         32        32        0              25000            1000        0           0           0               16            .007605      NA          .063654           .256484             .256480            .260000              5             25
2.92          304                1                  0    1        32        51        1         0         5         32        32        0              10000            1000        0           0           0               16            .005491      NA          .064376           .100973             .100968            .100000              5             63
2.80          303                1                  0    1        32        51        1         0         5         32        32        0              10000            1000        0           0           0               16            .013223      NA          .065981           .099607             .099595            .110000              5             62
2.90          304                1                  0    1        32        51        1         0         5         32        32        0              10000            1000        0           0           0               16            .008385      NA          .062606           .054062             .054052            .060000              5             104
2.89          305                1                  0    1        32        51        1         0         5         32        32        0              10000            1000        0           0           0               16            .007896      NA          .064721           .218274             .218259            .230000              5             31
3.08          305                1                  0    1        32        51        1         0         5         32        32        0              10000            1000        0           0           0               16            .007599      NA          .066594           .142056             .142044            .150000              5             47
2.89          304                1                  0    1        32        51        1         0         5         32        32        0              10000            1000        0           0           0               16            .007945      NA          .066033           .138127             .138116            .140000              5             47
2.88          304                1                  0    1        32        51        1         0         5         32        32        0              10000            1000        0           0           0               16            .005453      NA          .065061           .133375             .133368            .140000              5             48
2.91          303                1                  0    1        32        51        1         0         5         32        32        0              10000            1000        0           0           0               16            .014083      NA          .055613           .175307             .175299            .190000              5             32
3.05          303                1                  0    1        32        51        1         0         5         32        32        0              10000            1000        0           0           0               16            .007931      NA          .065956           .090031             .090027            .100000              5             70
2.90          304                1                  0    1        32        51        1         0         5         32        32        0              10000            1000        0           0           0               16            .018422      NA          .059036           .174326             .174318            .190000              5             32
3.06          304                1                  0    1        32        51        1         0         5         32        32        0              1000             1000        0           0           0               16            .008349      NA          .065693           .093099             .093088            .100000              5             68
2.88          305                1                  0    1        32        51        1         0         5         32        32        0              1000             1000        0           0           0               16            .007778      NA          .062633           .137133             .137128            .140000              5             45
2.90          304                1                  0    1        32        51        1         0         5         32        32        0              1000             1000        0           0           0               16            .007389      NA          .067350           .090816             .090804            .100000              5             72
2.80          305                1                  0    1        32        51        1         0         5         32        32        0              1000             1000        0           0           0               16            .008747      NA          .065651           .090758             .090747            .100000              5             71
3.02          305                1                  0    1        32        51        1         0         5         32        32        0              1000             1000        0           0           0               16            .007854      NA          .062940           .172769             .172758            .180000              5             37
2.90          304                1                  0    1        32        51        1         0         5         32        32        0              1000             1000        0           0           0               16            .007737      NA          .065128           .036574             .036562            .040000              5             152
2.85          305                1                  0    1        32        51        1         0         5         32        32        0              1000             1000        0           0           0               16            .006771      NA          .059039           .089654             .089643            .100000              5             65
2.88          304                1                  0    1        32        51        1         0         5         32        32        0              1000             1000        0           0           0               16            .008776      NA          .063158           .133972             .133968            .140000              5             48
2.95          305                1                  0    1        32        51        1         0         5         32        32        0              1000             1000        0           0           0               16            .008072      NA          .053274           .177732             .177720            .180000              5             31
2.94          304                1                  0    1        32        51        1         0         5         32        32        0              1000             1000        0           0           0               16            .007939      NA          .064581           .143326             .143315            .150000              5             45
2.90          304                1                  0    1        32        51        1         0         5         32        32        0              100              1000        0           0           0               16            .007791      NA          .059118           .202004             .201993            .210000              5             30
2.89          304                1                  0    1        32        51        1         0         5         32        32        0              100              1000        0           0           0               16            .008014      NA          .051290           .127474             .127462            .130000              5             41
2.91          305                1                  0    1        32        51        1         0         5         32        32        0              100              1000        0           0           0               16            .018123      NA          .045087           .168797             .168789            .180000              5             26
2.89          304                1                  0    1        32        51        1         0         5         32        32        0              100              1000        0           0           0               16            .007272      NA          .052099           .126549             .126538            .130000              9             43
2.78          305                1                  0    1        32        51        1         0         5         32        32        0              100              1000        0           0           0               16            .008687      NA          .048708           .171552             .171540            .180000              5             30
2.87          305                1                  0    1        32        51        1         0         5         32        32        0              100              1000        0           0           0               16            .007660      NA          .046768           .125678             .125667            .130000              5             37
2.77          305                1                  0    1        32        51        1         0         5         32        32        0              100              1000        0           0           0               16            .007010      NA          .052591           .213947             .213934            .220000              5             25
3.10          304                1                  0    1        32        51        1         0         5         32        32        0              100              1000        0           0           0               16            .007834      NA          .058396           .129870             .129865            .140000              5             46
2.90          304                1                  0    1        32        51        1         0         5         32        32        0              100              1000        0           0           0               16            .007852      NA          .062136           .155688             .155683            .160000              5             40
3.04          304                1                  0    1        32        51        1         0         5         32        32        0              100              1000        0           0           0               16            .007978      NA          .049835           .217879             .217867            .220000              5             24
