comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
7.90          508                1                  0    4        512       82        1         0         5         10000     10000     0              25000            1           0           0           1               1             .255056      NA          .004816           .250653             .348270            .530000              14            4
7.91          508                1                  0    4        512       82        1         0         5         10000     10000     0              25000            1           0           0           1               1             .259276      NA          .004310           .207134             .295888            .555000              14            3
8.23          508                1                  0    4        512       82        1         0         5         10000     10000     0              25000            1           0           0           1               1             .257958      NA          .004585           .331388             .400187            .657500              14            3
8.10          509                1                  0    4        512       82        1         0         5         10000     10000     0              25000            1           0           0           2               1             .254832      NA          .005376           .480664             .603380            .857500              14            3
8.07          508                1                  0    4        512       82        1         0         5         10000     10000     0              25000            1           0           0           2               1             .258530      NA          .005651           .680315             .959941            1.130000             14            2
8.02          509                1                  0    4        512       82        1         0         5         10000     10000     0              25000            1           0           0           2               1             .001820      NA          .004236           .525173             .625925            .627500              14            3
8.02          513                1                  0    4        512       82        1         0         5         10000     10000     0              25000            1           0           0           2               1             .252836      NA          .005007           .417599             .525094            .737500              17            3
8.09          512                1                  0    4        512       82        1         0         5         10000     10000     0              25000            1           0           0           2               1             .255897      NA          .004940           .396460             .446177            .587500              14            4
7.86          508                1                  0    4        512       82        1         0         5         10000     10000     0              25000            1           0           0           2               1             .001889      NA          .004249           .443930             .602250            .605000              14            3
8.24          508                1                  0    4        512       82        1         0         5         10000     10000     0              25000            1           0           0           2               1             .254077      NA          .005056           .455560             .594162            .770000              14            3
8.07          508                1                  0    4        512       82        1         0         5         10000     10000     0              25000            1           0           0           2               1             .254182      NA          .005817           .498333             .609321            .860000              14            3
8.06          507                1                  0    4        512       82        1         0         5         10000     10000     0              25000            1           0           0           2               1             .254751      NA          .005446           .791811             1.318077           1.320000             14            2
7.88          508                1                  0    4        512       82        1         0         5         10000     10000     0              25000            1           0           0           2               1             .256423      NA          .005664           .556160             .732100            .990000              14            2
8.62          509                1                  0    4        512       82        1         0         5         10000     10000     0              25000            1           0           0           5               1             .759195      NA          .005751           1.394305            1.931796           2.187500             14            1
8.07          508                1                  0    4        512       82        1         0         5         10000     10000     0              25000            1           0           0           5               1             .254236      NA          .005057           1.310293            1.461853           1.462500             14            1
7.89          509                1                  0    4        512       82        1         0         5         10000     10000     0              25000            1           0           0           5               1             .253347      NA          .004527           1.301010            1.759069           1.762500             14            1
8.23          509                1                  0    4        512       82        1         0         5         10000     10000     0              25000            1           0           0           5               1             .504150      NA          .005664           1.248229            1.486835           1.932500             14            1
7.93          509                1                  0    4        512       82        1         0         5         10000     10000     0              25000            1           0           0           5               1             .255385      NA          .004692           1.646270            2.392313           2.395000             14            0
8.02          508                1                  0    4        512       82        1         0         5         10000     10000     0              25000            1           0           0           5               1             .256058      NA          .004884           1.401818            1.519418           1.775000             14            1
8.14          508                1                  0    4        512       82        1         0         5         10000     10000     0              25000            1           0           0           5               1             .250671      NA          .004945           1.440676            1.776032           1.777500             14            1
7.90          508                1                  0    4        512       82        1         0         5         10000     10000     0              25000            1           0           0           5               1             .254748      NA          .005301           1.110142            1.471102           1.727500             14            1
8.15          509                1                  0    4        512       82        1         0         5         10000     10000     0              25000            1           0           0           5               1             .759019      NA          .006607           1.227821            1.690548           2.447500             14            1
8.25          508                1                  0    4        512       82        1         0         5         10000     10000     0              25000            1           0           0           5               1             .255760      NA          .004969           1.149413            1.276713           1.417500             14            1
8.30          507                1                  0    4        512       182       1         0         5         10000     10000     0              25000            1           0           0           0               1             .001715      NA          .004485           .006796             .007038            .007500              16            233
8.39          508                1                  0    4        512       182       1         0         5         10000     10000     0              25000            1           0           0           0               1             .001850      NA          .005467           .005218             .005453            .007500              15            311
8.34          508                1                  0    4        512       182       1         0         5         10000     10000     0              25000            1           0           0           0               1             .001737      NA          .004518           .004731             .005131            .007500              15            287
8.16          508                1                  0    4        512       182       1         0         5         10000     10000     0              25000            1           0           0           0               1             .001841      NA          .005465           .007459             .007649            .010000              15            251
8.33          509                1                  0    4        512       182       1         0         5         10000     10000     0              25000            1           0           0           0               1             .003131      NA          .004385           .006121             .006606            .010000              15            200
