comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.31          266                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           1               16            1.035859     NA          .345596           8.757326            8.757321           9.790000             9             3
2.30          265                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           1               16            .009460      NA          .243199           9.045111            9.045100           9.050000             9             2
2.11          265                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           1               16            .008516      NA          .255364           8.337224            8.337212           8.350000             9             3
2.15          265                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           1               16            .010700      NA          .257817           6.937509            6.937497           6.950000             9             3
2.13          265                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           1               16            .009456      NA          .248858           7.508714            7.508709           7.520000             9             3
2.14          266                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           1               16            .014654      NA          .205561           6.713158            6.713150           6.730000             9             3
2.09          264                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           1               16            .015751      NA          .240650           6.525229            6.525218           6.540000             9             3
2.31          266                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           2               16            .009750      NA          .243631           10.465317           10.465310          10.480000            9             2
2.30          265                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           2               16            .019966      NA          .201039           13.579057           13.579054          13.600000            9             1
2.12          264                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           2               16            .009773      NA          .249779           13.409987           13.409983          13.420000            9             1
2.29          265                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           2               16            .015368      NA          .251918           12.650650           12.650637          12.670000            9             2
2.31          265                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           2               16            .010067      NA          .257225           12.401492           12.401478          12.410000            9             2
2.33          265                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           2               16            .014671      NA          .237745           10.151251           10.151247          10.170000            9             2
2.30          265                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           2               16            1.031821     NA          .342221           14.788639           14.788618          15.820000            9             2
2.28          265                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           2               16            .015219      NA          .255800           14.188932           14.188921          14.200000            9             1
2.14          265                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           2               16            .009722      NA          .251627           14.482969           14.482958          14.490000            9             1
2.30          265                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           2               16            .009958      NA          .258353           14.118485           14.118474          14.130000            9             1
2.30          266                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           5               16            1.024859     NA          .364557           35.091804           35.091784          36.120000            9             1
2.13          265                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           5               16            .020991      NA          .244519           33.054101           33.054093          33.080000            9             0
2.28          266                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           5               16            1.009779     NA          .321282           28.548609           28.548604          29.560000            11            1
2.28          266                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           5               16            .009555      NA          .258435           32.781063           32.781051          32.790000            9             0
2.29          266                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           5               16            1.035448     NA          .373766           24.508916           24.508908          25.540000            9             1
2.14          265                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           5               16            1.021109     NA          .336564           29.051524           29.051506          30.070000            9             1
2.13          266                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           5               16            1.048854     NA          .334830           31.385736           31.385732          32.430000            9             1
2.32          266                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           5               16            1.028332     NA          .321853           25.542504           25.542492          26.570000            9             1
2.13          265                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           5               16            1.017012     NA          .339322           30.137201           30.137194          31.150000            9             1
2.12          269                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           5               16            .019804      NA          .225726           28.384298           28.384289          28.400000            10            0
2.31          266                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           0               16            .020402      NA          .218244           .519485             .519467            .540000              9             41
2.29          265                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           0               16            .014870      NA          .216840           .311639             .311628            .330000              9             68
2.31          265                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           0               16            .010557      NA          .222634           .299970             .299960            .310000              9             73
2.16          265                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           0               16            .009882      NA          .247052           .406800             .406789            .420000              9             60
2.13          265                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           0               16            .010391      NA          .251516           .486817             .486806            .500000              9             51
2.01          265                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           0               16            .009902      NA          .240494           .183064             .183053            .190000              9             126
2.30          265                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           0               16            .009607      NA          .220306           .245474             .245464            .250000              9             88
2.30          266                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           0               16            .010330      NA          .244083           .182765             .182752            .190000              9             128
2.16          266                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           0               16            .010246      NA          .263285           .258036             .258029            .270000              9             100
2.10          266                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           0               16            .008130      NA          .165462           .358505             .358497            .360000              9             46
2.16          268                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           1               16            .019917      NA          .197556           8.092220            8.092212           8.110000             9             2
2.25          266                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           1               16            1.029835     NA          .345531           8.164890            8.164884           9.200000             9             3
2.27          265                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           1               16            .009551      NA          .219036           8.433768            8.433757           8.440000             9             2
2.27          265                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           1               16            .008474      NA          .247067           8.589717            8.589706           8.600000             9             2
2.27          265                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           1               16            .020856      NA          .213354           6.960442            6.960433           6.980000             9             3
2.28          266                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           1               16            1.022888     NA          .362457           7.371216            7.371209           8.390000             9             4
2.13          266                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           1               16            1.027272     NA          .368583           7.348323            7.348301           8.370000             9             4
2.17          266                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           1               16            1.024485     NA          .343878           7.151618            7.151597           8.180000             9             4
2.20          265                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           1               16            .008799      NA          .228184           9.171413            9.171408           9.180000             9             2
2.24          266                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           1               16            .009732      NA          .249007           6.979327            6.979315           6.990000             9             3
2.30          265                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           2               16            .015229      NA          .241334           13.135453           13.135446          13.150000            9             1
2.32          266                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           2               16            .009351      NA          .248851           13.338249           13.338236          13.350000            9             1
2.13          266                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           2               16            .010049      NA          .254647           15.855732           15.855712          15.870000            9             1
2.13          265                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           2               16            1.019743     NA          .377946           11.824896           11.824875          12.840000            9             2
2.42          266                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           2               16            .010415      NA          .259902           12.191555           12.191543          12.200000            9             2
2.14          266                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           2               16            .016181      NA          .254683           12.562591           12.562578          12.580000            9             2
2.30          265                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           2               16            .015039      NA          .243908           11.776012           11.776000          11.790000            9             2
2.12          266                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           2               16            1.017006     NA          .374779           11.958109           11.958101          12.970000            9             2
2.38          266                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           2               16            1.020580     NA          .362863           11.566395           11.566384          12.590000            9             2
2.12          265                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           2               16            .009451      NA          .245586           10.492929           10.492918          10.500000            9             2
2.28          265                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           5               16            1.029453     NA          .340390           25.916257           25.916236          26.950000            9             1
2.13          266                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           5               16            .019923      NA          .233695           23.870032           23.870024          23.890000            9             1
2.32          265                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           5               16            1.019798     NA          .343450           28.787489           28.787471          29.810000            9             1
2.30          267                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           5               16            .020560      NA          .224090           24.860264           24.860256          24.880000            9             0
2.17          266                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           5               16            .009558      NA          .252928           28.955116           28.955105          28.960000            9             0
2.40          265                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           5               16            1.027856     NA          .314536           29.954167           29.954161          30.980000            9             1
2.36          266                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           5               16            .009067      NA          .236697           31.211652           31.211641          31.220000            9             0
2.37          265                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           5               16            1.039637     NA          .346455           24.940759           24.940747          25.980000            9             1
2.36          264                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           5               16            .009771      NA          .268611           28.460322           28.460318          28.470000            9             0
2.24          266                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           5               16            .019992      NA          .217440           28.540296           28.540288          28.560000            9             0
