comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;4;512;40;1;0;5;10000;10000;0;1000;1;0;1;0;1;.000265;NA;.000031;.000051;.000080;.000416;3;564
0.02;3;1;0;4;512;40;1;0;5;10000;10000;0;1000;1;0;1;1;1;.042667;NA;.000064;.008761;.042258;.042916;3;11
0.02;3;1;0;4;512;40;1;0;5;10000;10000;0;1000;1;0;1;2;1;.042795;NA;.000047;.007047;.042564;.042916;3;9
0.02;3;1;0;4;512;40;1;0;5;10000;10000;0;1000;1;0;1;5;1;.125862;NA;.000072;.015917;.126584;.127083;3;3
0.02;3;1;0;4;512;40;1;0;5;10000;10000;0;1000;1;1;1;0;1;.000474;.000013;.000009;.000004;.000008;.000833;3;435
0.02;3;1;0;4;512;40;1;0;5;10000;10000;0;1000;1;1;1;1;1;.084928;.042044;.000032;.001772;.042027;.085000;3;6
0.02;3;1;0;4;512;40;1;0;5;10000;10000;0;1000;1;1;1;2;1;.085018;.000045;.000032;.007625;.041986;.126666;3;4
0.02;3;1;0;4;512;40;1;0;5;10000;10000;0;1000;1;1;1;5;1;.126945;.042417;.000043;.003579;.042551;.127500;3;4
0.02;3;1;0;4;512;40;1;0;5;10000;10000;0;100;1;0;1;0;1;.000232;NA;.000029;.000015;.000031;.000416;3;546
0.02;3;1;0;4;512;40;1;0;5;10000;10000;0;100;1;0;1;1;1;.042112;NA;.000048;.001810;.041949;.042500;3;9
0.03;3;1;0;4;512;40;1;0;5;10000;10000;0;100;1;0;1;2;1;.042359;NA;.000044;.016260;.138241;.138750;3;2
0.02;3;1;0;4;512;40;1;0;5;10000;10000;0;100;1;0;1;5;1;.126576;NA;.000068;.005637;.042425;.126666;3;3
0.02;3;1;0;4;512;40;1;0;5;10000;10000;0;100;1;1;1;0;1;.000505;.000144;.000012;.000034;.000113;.000833;3;509
0.02;3;1;0;4;512;40;1;0;5;10000;10000;0;100;1;1;1;1;1;.127220;.000228;.000017;.000047;.000212;.127500;3;3
0.02;3;1;0;4;512;40;1;0;5;10000;10000;0;100;1;1;1;2;1;.169454;.041795;.000041;.002185;.042522;.169583;3;3
0.02;3;1;0;4;512;40;1;0;5;10000;10000;0;100;1;1;1;5;1;.132753;.084141;.000057;.007136;.042829;.168750;3;4
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;25000;1;0;1;0;1;.003367;NA;.000063;.001759;.002133;.005416;3;79
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;25000;1;0;1;1;1;.045831;NA;.000048;.007394;.043739;.047500;3;8
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;25000;1;0;1;2;1;.046100;NA;.000072;.005957;.043364;.048333;3;9
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;25000;1;0;1;5;1;.046218;NA;.000069;.012750;.085492;.089166;3;5
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;25000;1;1;1;0;1;.007710;.001062;.000032;.002188;.003160;.011250;3;48
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;25000;1;1;1;1;1;.049758;.043047;.000062;.001903;.003199;.052083;3;12
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;25000;1;1;1;2;1;.089665;.042963;.000062;.013708;.086708;.135416;3;5
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;25000;1;1;1;5;1;.132116;.043998;.000054;.013816;.127255;.219583;3;3
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;10000;1;0;1;0;1;.003356;NA;.000065;.001763;.002162;.005833;3;86
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;10000;1;0;1;1;1;.044365;NA;.000056;.002080;.003194;.047916;3;8
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;10000;1;0;1;2;1;.045777;NA;.000077;.003784;.043281;.048333;3;10
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;10000;1;0;1;5;1;.130180;NA;.000078;.017468;.126667;.130416;3;3
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;10000;1;1;1;0;1;.007603;.001072;.000058;.001808;.003187;.010833;3;58
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;10000;1;1;1;1;1;.063079;.001057;.000059;.002026;.003189;.063333;3;10
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;10000;1;1;1;2;1;.049354;.002108;.000050;.004706;.042456;.051666;3;14
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;10000;1;1;1;5;1;.166553;.043311;.000063;.015524;.085085;.170000;3;4
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;1000;1;0;1;0;1;.003283;NA;.000073;.001787;.002165;.005416;3;90
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;1000;1;0;1;1;1;.044948;NA;.000052;.007143;.128684;.132083;3;3
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;1000;1;0;1;2;1;.046148;NA;.000066;.009232;.043959;.048333;3;9
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;1000;1;0;1;5;1;.045836;NA;.000088;.019724;.085169;.088750;3;5
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;1000;1;1;1;0;1;.007925;.001062;.000053;.001544;.003160;.011250;3;52
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;1000;1;1;1;1;1;.090814;.044808;.000061;.003237;.042746;.095416;3;7
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;1000;1;1;1;2;1;.050237;.043520;.000054;.006859;.047221;.055416;3;12
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;1000;1;1;1;5;1;.134173;.043543;.000055;.008931;.044026;.136250;3;4
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;100;1;0;1;0;1;.003088;NA;.000079;.001900;.002300;.005416;3;92
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;100;1;0;1;1;1;.044107;NA;.000061;.005523;.043585;.047083;3;9
0.03;3;1;0;4;512;40;1;0;5;10000;10000;25;100;1;0;1;2;1;.045915;NA;.000058;.024189;.230677;.276666;3;1
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;100;1;0;1;5;1;.045492;NA;.000083;.017722;.127121;.130833;3;3
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;100;1;1;1;0;1;.007564;.001147;.000049;.001289;.003185;.010833;3;58
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;100;1;1;1;1;1;.089266;.001084;.000051;.003265;.042910;.091666;3;6
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;100;1;1;1;2;1;.091527;.042815;.000054;.004750;.043509;.091666;3;7
0.02;3;1;0;4;512;40;1;0;5;10000;10000;25;100;1;1;1;5;1;.091595;.043797;.000056;.010561;.085087;.138750;3;5
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;25000;1;0;1;0;1;.006115;NA;.000067;.003723;.004443;.010833;3;45
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;25000;1;0;1;1;1;.047974;NA;.000072;.005936;.044635;.066250;3;7
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;25000;1;0;1;2;1;.047988;NA;.000068;.005365;.044952;.053333;3;9
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;25000;1;0;1;5;1;.091963;NA;.000076;.010192;.046582;.096250;3;5
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;25000;1;1;1;0;1;.014927;.002090;.000060;.003921;.006299;.021250;3;29
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;25000;1;1;1;1;1;.057033;.002110;.000060;.007977;.047067;.062083;3;10
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;25000;1;1;1;2;1;.095406;.041303;.000059;.006627;.044256;.100833;3;7
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;25000;1;1;1;5;1;.141844;.044962;.000058;.013820;.072791;.149583;3;5
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;10000;1;0;1;0;1;.006888;NA;.000055;.003473;.004233;.011250;3;39
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;10000;1;0;1;1;1;.048991;NA;.000069;.003564;.006323;.053333;3;8
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;10000;1;0;1;2;1;.049143;NA;.000072;.007428;.047176;.053750;3;9
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;10000;1;0;1;5;1;.132830;NA;.000077;.016641;.048505;.132916;3;3
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;10000;1;1;1;0;1;.014914;.002121;.000035;.003460;.006320;.021666;3;29
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;10000;1;1;1;1;1;.056716;.002123;.000064;.004653;.045013;.067083;3;10
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;10000;1;1;1;2;1;.055145;.044750;.000060;.005257;.046495;.104166;3;6
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;10000;1;1;1;5;1;.223130;.043981;.000062;.009465;.046885;.227083;3;3
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;1000;1;0;1;0;1;.006397;NA;.000074;.003512;.004253;.010833;3;44
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;1000;1;0;1;1;1;.006352;NA;.000041;.007012;.045791;.052500;3;6
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;1000;1;0;1;2;1;.048790;NA;.000070;.013925;.046891;.053333;3;9
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;1000;1;0;1;5;1;.130366;NA;.000078;.021025;.130436;.260833;3;1
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;1000;1;1;1;0;1;.015031;.002106;.000048;.003188;.006313;.021666;3;28
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;1000;1;1;1;1;1;.083608;.002308;.000059;.002927;.006305;.090000;3;8
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;1000;1;1;1;2;1;.059695;.043885;.000047;.003350;.009875;.060000;3;10
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;1000;1;1;1;5;1;.141836;.043956;.000057;.011331;.046786;.146250;3;5
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;100;1;0;1;0;1;.006519;NA;.000053;.003490;.004220;.010833;3;39
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;100;1;0;1;1;1;.046570;NA;.000069;.008239;.046594;.052916;3;8
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;100;1;0;1;2;1;.049023;NA;.000070;.010157;.046536;.053750;3;9
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;100;1;0;1;5;1;.088959;NA;.000080;.016011;.046806;.093333;3;5
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;100;1;1;1;0;1;.015259;.002114;.000045;.003101;.006322;.021666;3;28
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;100;1;1;1;1;1;.057607;.002117;.000057;.007903;.045780;.060833;3;11
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;100;1;1;1;2;1;.097766;.044248;.000056;.006195;.044360;.097916;3;7
0.02;3;1;0;4;512;40;1;0;5;10000;10000;50;100;1;1;1;5;1;.099954;.044537;.000055;.016406;.094967;.152083;3;5
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;25000;1;0;1;0;1;.009535;NA;.000066;.005261;.006333;.016250;3;28
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;25000;1;0;1;1;1;.052243;NA;.000064;.007398;.046015;.058750;3;8
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;25000;1;0;1;2;1;.052474;NA;.000076;.009170;.045419;.059166;3;8
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;25000;1;0;1;5;1;.136273;NA;.000079;.042315;.259800;.308333;3;1
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;25000;1;1;1;0;1;.022048;.003292;.000055;.004615;.009418;.031666;3;20
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;25000;1;1;1;1;1;.064665;.045144;.000057;.005957;.042217;.068333;3;10
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;25000;1;1;1;2;1;.106323;.003158;.000048;.006620;.042112;.106666;3;6
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;25000;1;1;1;5;1;.145979;.045389;.000060;.008475;.048000;.149166;3;4
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;10000;1;0;1;0;1;.009801;NA;.000060;.005182;.006308;.016250;3;27
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;10000;1;0;1;1;1;.009377;NA;.000084;.006863;.015784;.025416;3;21
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;10000;1;0;1;2;1;.135731;NA;.000087;.012829;.049060;.135833;3;4
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;10000;1;0;1;5;1;.135932;NA;.000078;.011621;.093576;.142083;3;3
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;10000;1;1;1;0;1;.022281;.003163;.000062;.005423;.009437;.032083;3;21
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;10000;1;1;1;1;1;.064527;.044687;.000060;.010632;.091847;.159583;3;4
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;10000;1;1;1;2;1;.099570;.011218;.000053;.005053;.012567;.105833;3;5
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;10000;1;1;1;5;1;.141682;.045926;.000056;.010161;.044923;.148333;3;4
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;1000;1;0;1;0;1;.009997;NA;.000058;.005221;.006312;.016250;3;24
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;1000;1;0;1;1;1;.048117;NA;.000068;.005379;.009447;.057500;3;7
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;1000;1;0;1;2;1;.052091;NA;.000062;.012045;.086864;.139166;3;2
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;1000;1;0;1;5;1;.135720;NA;.000086;.014647;.048155;.150000;3;3
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;1000;1;1;1;0;1;.022355;.003180;.000051;.004213;.009434;.032083;3;22
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;1000;1;1;1;1;1;.064978;.045332;.000051;.005238;.042790;.071666;3;10
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;1000;1;1;1;2;1;.103330;.003196;.000061;.007649;.048826;.110416;3;6
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;1000;1;1;1;5;1;.191531;.041758;.000054;.006974;.047076;.191666;3;3
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;100;1;0;1;0;1;.009594;NA;.000076;.005231;.006306;.016250;9;33
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;100;1;0;1;1;1;.051574;NA;.000079;.008840;.048106;.057916;3;8
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;100;1;0;1;2;1;.052002;NA;.000077;.014975;.129131;.138750;3;3
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;100;1;0;1;5;1;.052265;NA;.000098;.016098;.070604;.100416;3;5
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;100;1;1;1;0;1;.022183;.003183;.000054;.004882;.009432;.031666;3;20
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;100;1;1;1;1;1;.063645;.045393;.000052;.008703;.044649;.107083;3;6
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;100;1;1;1;2;1;.065109;.045546;.000054;.005263;.041809;.107500;3;6
0.02;3;1;0;4;512;40;1;0;5;10000;10000;75;100;1;1;1;5;1;.189215;.087142;.000064;.012888;.042955;.197500;3;3
