comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.52          280                1                  0    1        32        49        1         0         5         0         0         50             25000            1000        0           0           0               16            .153082      NA          .008456           33.557947           33.557935          33.710000            4             0
2.35          280                1                  0    1        32        49        1         0         5         0         0         50             25000            1000        0           0           0               16            .154271      NA          .012148           33.559294           33.559286          33.710000            4             0
2.34          280                1                  0    1        32        49        1         0         5         0         0         75             25000            1000        0           0           0               16            .229120      NA          .007609           50.222321           50.222298          50.450000            4             0
2.35          281                1                  0    1        32        49        1         0         5         0         0         75             25000            1000        0           0           0               16            .226405      NA          .010135           50.384337           50.384333          50.610000            4             0
2.35          281                1                  0    1        32        49        1         0         5         0         0         75             25000            1000        0           0           0               16            .226611      NA          .015006           50.220460           50.220440          50.450000            4             0
2.36          279                1                  0    1        32        49        1         0         5         0         0         75             25000            1000        0           0           0               16            .227916      NA          .008274           50.073319           50.073314          50.300000            4             0
2.48          281                1                  0    1        32        49        1         0         5         0         0         75             25000            1000        0           0           0               16            .227685      NA          .013739           50.220785           50.220773          50.450000            4             0
2.33          280                1                  0    1        32        49        1         0         5         0         0         75             25000            1000        0           0           0               16            .239880      NA          .008213           50.071310           50.071305          50.310000            6             0
2.31          280                1                  0    1        32        49        1         0         5         0         0         75             25000            1000        0           0           0               16            .225327      NA          .008436           50.064727           50.064715          50.290000            4             0
2.48          280                1                  0    1        32        49        1         0         5         0         0         75             25000            1000        0           0           0               16            .228885      NA          .012042           50.221256           50.221236          50.450000            4             0
2.33          280                1                  0    1        32        49        1         0         5         0         0         75             25000            1000        0           0           0               16            .231263      NA          .007552           50.071072           50.071059          50.300000            4             0
2.43          281                1                  0    1        32        49        1         0         5         0         0         75             25000            1000        0           0           0               16            .231528      NA          .011424           50.220723           50.220711          50.450000            4             0
2.29          283                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           0               16            .007588      NA          .010983           .116302             .116292            .120000              4             13
2.39          281                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           0               16            .017155      NA          .005745           .122339             .122324            .140000              4             6
2.38          281                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           0               16            .006723      NA          .008830           .108838             .108825            .120000              4             12
2.36          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           0               16            .007763      NA          .009915           .107367             .107355            .110000              4             13
2.38          281                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           0               16            .006846      NA          .006651           .101576             .101565            .110000              4             9
2.41          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           0               16            .007813      NA          .010192           .108975             .108965            .120000              4             14
2.36          281                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           0               16            .006748      NA          .005415           .123053             .123040            .130000              4             8
2.40          282                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           0               16            .007092      NA          .009074           .118619             .118608            .130000              4             11
2.54          281                1                  0    1        32        50        1         0         5         0         0         0              25000            1000        0           0           0               16            .007817      NA          .008290           .112926             .112915            .120000              4             11
2.52          282                1                  0    1        32        50        1         0         5         0         0         25             25000            1000        0           0           0               16            .076332      NA          .008839           4.299042            4.299037           4.370000             4             0
2.36          281                1                  0    1        32        50        1         0         5         0         0         25             25000            1000        0           0           0               16            .080810      NA          .013122           4.286241            4.286236           4.370000             4             0
2.57          283                1                  0    1        32        50        1         0         5         0         0         25             25000            1000        0           0           0               16            .074448      NA          .010043           4.298675            4.298670           4.370000             4             0
2.41          281                1                  0    1        32        50        1         0         5         0         0         25             25000            1000        0           0           0               16            .079204      NA          .011934           4.297624            4.297603           4.380000             4             0
2.42          282                1                  0    1        32        50        1         0         5         0         0         25             25000            1000        0           0           0               16            .080060      NA          .008947           4.285545            4.285533           4.370000             4             0
2.55          282                1                  0    1        32        50        1         0         5         0         0         25             25000            1000        0           0           0               16            .078537      NA          .008266           4.295930            4.295925           4.370000             4             0
2.37          282                1                  0    1        32        50        1         0         5         0         0         25             25000            1000        0           0           0               16            .081521      NA          .008017           4.296091            4.296072           4.380000             4             0
2.57          282                1                  0    1        32        50        1         0         5         0         0         25             25000            1000        0           0           0               16            .080241      NA          .007571           4.297107            4.297087           4.380000             4             0
2.40          282                1                  0    1        32        50        1         0         5         0         0         25             25000            1000        0           0           0               16            .077859      NA          .008018           4.294973            4.294955           4.370000             4             0
2.58          282                1                  0    1        32        50        1         0         5         0         0         25             25000            1000        0           0           0               16            .081105      NA          .009654           4.295987            4.295976           4.380000             4             0
2.38          281                1                  0    1        32        50        1         0         5         0         0         50             25000            1000        0           0           0               16            .156570      NA          .010250           8.529044            8.529029           8.690000             4             0
2.58          282                1                  0    1        32        50        1         0         5         0         0         50             25000            1000        0           0           0               16            .155060      NA          .010091           8.548788            8.548767           8.700000             4             0
2.40          281                1                  0    1        32        50        1         0         5         0         0         50             25000            1000        0           0           0               16            .151492      NA          .009370           8.549514            8.549502           8.700000             4             0
2.38          282                1                  0    1        32        50        1         0         5         0         0         50             25000            1000        0           0           0               16            .156055      NA          .008597           8.529502            8.529490           8.690000             4             0
2.39          282                1                  0    1        32        50        1         0         5         0         0         50             25000            1000        0           0           0               16            .164944      NA          .007165           8.528218            8.528214           8.690000             4             0
2.65          282                1                  0    1        32        50        1         0         5         0         0         50             25000            1000        0           0           0               16            .148355      NA          .010106           8.529431            8.529419           8.680000             4             0
2.39          281                1                  0    1        32        50        1         0         5         0         0         50             25000            1000        0           0           0               16            .156590      NA          .014278           8.520138            8.520126           8.680000             4             0
2.43          281                1                  0    1        32        50        1         0         5         0         0         50             25000            1000        0           0           0               16            .157054      NA          .007381           8.528460            8.528448           8.680000             4             0
2.53          282                1                  0    1        32        50        1         0         5         0         0         50             25000            1000        0           0           0               16            .155221      NA          .014481           8.527864            8.527852           8.680000             4             0
2.38          281                1                  0    1        32        50        1         0         5         0         0         50             25000            1000        0           0           0               16            .153389      NA          .009040           8.524749            8.524741           8.680000             4             0
2.39          281                1                  0    1        32        50        1         0         5         0         0         75             25000            1000        0           0           0               16            .229572      NA          .008660           12.726816           12.726805          12.960000            4             0
2.39          282                1                  0    1        32        50        1         0         5         0         0         75             25000            1000        0           0           0               16            .225734      NA          .013128           12.726793           12.726788          12.950000            4             0
2.56          282                1                  0    1        32        50        1         0         5         0         0         75             25000            1000        0           0           0               16            .227502      NA          .011171           12.724227           12.724206          12.950000            4             0
2.52          282                1                  0    1        32        50        1         0         5         0         0         75             25000            1000        0           0           0               16            .232159      NA          .010206           12.727615           12.727610          12.960000            4             0
2.57          281                1                  0    1        32        50        1         0         5         0         0         75             25000            1000        0           0           0               16            .223359      NA          .008260           12.697028           12.697023          12.920000            4             0
2.56          282                1                  0    1        32        50        1         0         5         0         0         75             25000            1000        0           0           0               16            .227791      NA          .007663           12.798285           12.798280          13.020000            4             0
2.59          282                1                  0    1        32        50        1         0         5         0         0         75             25000            1000        0           0           0               16            .220459      NA          .012567           12.726863           12.726852          12.950000            4             0
2.55          281                1                  0    1        32        50        1         0         5         0         0         75             25000            1000        0           0           0               16            .230655      NA          .013148           12.690974           12.690964          12.920000            4             0
2.56          282                1                  0    1        32        50        1         0         5         0         0         75             25000            1000        0           0           0               16            .230341      NA          .014583           12.723660           12.723640          12.950000            4             0
2.52          281                1                  0    1        32        50        1         0         5         0         0         75             25000            1000        0           0           0               16            .227170      NA          .005536           12.724676           12.724658          12.950000            4             0
2.94          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .008365      NA          .010960           .023299             .023295            .030000              5             52
2.86          303                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .007441      NA          .006891           .112106             .112088            .120000              5             9
2.79          301                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .007175      NA          .006393           .105379             .105376            .110000              5             9
2.82          302                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .008141      NA          .009123           .105644             .105636            .110000              5             13
2.81          303                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .007427      NA          .008322           .103180             .103175            .110000              5             13
2.97          303                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .006988      NA          .009263           .109551             .109539            .110000              5             11
2.78          305                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .007461      NA          .011017           .114638             .114625            .120000              5             14
3.02          305                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .007469      NA          .007966           .107346             .107335            .110000              5             11
2.81          301                1                  0    1        32        51        1         0         5         0         0         0              25000            1000        0           0           0               16            .007014      NA          .011258           .104161             .104156            .110000              5             15
2.82          302                1                  0    1        32        51        1         0         5         0         0         25             25000            1000        0           0           0               16            .079779      NA          .006201           2.883736            2.883718           2.960000             5             0
2.80          302                1                  0    1        32        51        1         0         5         0         0         25             25000            1000        0           0           0               16            .074090      NA          .010165           2.924591            2.924579           3.000000             5             0
2.98          302                1                  0    1        32        51        1         0         5         0         0         25             25000            1000        0           0           0               16            .080671      NA          .013803           2.876633            2.876612           2.960000             5             0
2.81          302                1                  0    1        32        51        1         0         5         0         0         25             25000            1000        0           0           0               16            .077097      NA          .008600           2.875026            2.875021           2.950000             5             0
2.79          302                1                  0    1        32        51        1         0         5         0         0         25             25000            1000        0           0           0               16            .090532      NA          .009908           2.872976            2.872969           2.960000             5             0
2.80          301                1                  0    1        32        51        1         0         5         0         0         25             25000            1000        0           0           0               16            .076010      NA          .009755           2.823680            2.823661           2.900000             5             0
2.76          303                1                  0    1        32        51        1         0         5         0         0         25             25000            1000        0           0           0               16            .076124      NA          .010716           2.868846            2.868825           2.940000             5             0
2.93          304                1                  0    1        32        51        1         0         5         0         0         25             25000            1000        0           0           0               16            .078868      NA          .010260           2.973664            2.973659           3.050000             5             0
2.77          302                1                  0    1        32        51        1         0         5         0         0         25             25000            1000        0           0           0               16            .091183      NA          .008521           2.872970            2.872966           2.960000             5             0
2.78          301                1                  0    1        32        51        1         0         5         0         0         25             25000            1000        0           0           0               16            .076060      NA          .009915           2.924531            2.924519           3.000000             5             0
2.80          303                1                  0    1        32        51        1         0         5         0         0         50             25000            1000        0           0           0               16            .167970      NA          .008999           5.740991            5.740983           5.910000             5             0
2.95          302                1                  0    1        32        51        1         0         5         0         0         50             25000            1000        0           0           0               16            .154724      NA          .016902           5.839651            5.839642           5.990000             5             0
2.95          301                1                  0    1        32        51        1         0         5         0         0         50             25000            1000        0           0           0               16            .150285      NA          .011230           5.852261            5.852246           6.000000             5             0
2.98          303                1                  0    1        32        51        1         0         5         0         0         50             25000            1000        0           0           0               16            .151482      NA          .018386           5.751785            5.751770           5.900000             5             0
3.03          302                1                  0    1        32        51        1         0         5         0         0         50             25000            1000        0           0           0               16            .155899      NA          .009820           5.748851            5.748840           5.900000             5             0
2.82          303                1                  0    1        32        51        1         0         5         0         0         50             25000            1000        0           0           0               16            .153070      NA          .010652           5.737790            5.737778           5.890000             5             0
2.80          301                1                  0    1        32        51        1         0         5         0         0         50             25000            1000        0           0           0               16            .150101      NA          .008008           5.851910            5.851901           6.000000             5             0
2.80          302                1                  0    1        32        51        1         0         5         0         0         50             25000            1000        0           0           0               16            .150777      NA          .017799           5.751629            5.751617           5.900000             5             0
3.03          303                1                  0    1        32        51        1         0         5         0         0         50             25000            1000        0           0           0               16            .156616      NA          .011172           5.752846            5.752828           5.910000             5             0
2.96          301                1                  0    1        32        51        1         0         5         0         0         50             25000            1000        0           0           0               16            .148253      NA          .009561           5.551250            5.551238           5.700000             5             0
2.75          302                1                  0    1        32        51        1         0         5         0         0         75             25000            1000        0           0           0               16            .225058      NA          .010235           8.552899            8.552893           8.780000             5             0
2.78          301                1                  0    1        32        51        1         0         5         0         0         75             25000            1000        0           0           0               16            .223211      NA          .016605           8.403121            8.403113           8.620000             5             0
2.77          303                1                  0    1        32        51        1         0         5         0         0         75             25000            1000        0           0           0               16            .228633      NA          .008670           8.552464            8.552452           8.780000             5             0
2.96          302                1                  0    1        32        51        1         0         5         0         0         75             25000            1000        0           0           0               16            .229853      NA          .009508           8.403322            8.403304           8.630000             5             0
2.81          303                1                  0    1        32        51        1         0         5         0         0         75             25000            1000        0           0           0               16            .228899      NA          .009666           8.553104            8.553093           8.780000             5             0
2.78          301                1                  0    1        32        51        1         0         5         0         0         75             25000            1000        0           0           0               16            .238367      NA          .009578           8.551546            8.551542           8.790000             5             0
2.91          302                1                  0    1        32        51        1         0         5         0         0         75             25000            1000        0           0           0               16            .229695      NA          .010456           8.398481            8.398469           8.630000             5             0
2.98          301                1                  0    1        32        51        1         0         5         0         0         75             25000            1000        0           0           0               16            .227494      NA          .011719           8.552367            8.552349           8.780000             5             0
2.93          306                1                  0    1        32        51        1         0         5         0         0         75             25000            1000        0           0           0               16            .230061      NA          .011393           8.402803            8.402782           8.630000             5             0
3.00          303                1                  0    1        32        51        1         0         5         0         0         75             25000            1000        0           0           0               16            .225942      NA          .011432           8.253818            8.253810           8.480000             5             0
