comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.33          282                1                  0    1        32        63        1         0         5         10000     10000     25             25000            500         0           0           0               1             .078067      NA          .001692           .404300             .404290            .480000              4             1
2.59          283                1                  0    1        32        63        1         0         5         10000     10000     25             25000            500         0           0           0               1             .084869      NA          .001634           .404344             .404335            .490000              4             0
2.57          283                1                  0    1        32        63        1         0         5         10000     10000     25             25000            500         0           0           0               1             .082637      NA          .001975           .404278             .404269            .490000              4             1
2.60          283                1                  0    1        32        63        1         0         5         10000     10000     25             25000            500         0           0           0               1             .072936      NA          .002150           .407391             .407387            .480000              3             1
2.65          282                1                  0    1        32        63        1         0         5         10000     10000     25             25000            500         0           0           0               1             .084988      NA          .001857           .404472             .404464            .490000              4             1
2.43          284                1                  0    1        32        63        1         0         5         10000     10000     50             25000            500         0           0           0               1             .163826      NA          .001871           .804516             .804507            .970000              4             0
2.57          284                1                  0    1        32        63        1         0         5         10000     10000     50             25000            500         0           0           0               1             .147579      NA          .002289           .807556             .807549            .950000              3             0
2.41          282                1                  0    1        32        63        1         0         5         10000     10000     50             25000            500         0           0           0               1             .157634      NA          .002976           .805238             .805217            .960000              4             0
2.43          283                1                  0    1        32        63        1         0         5         10000     10000     50             25000            500         0           0           0               1             .149969      NA          .002179           .805115             .805103            .950000              4             0
2.43          283                1                  0    1        32        63        1         0         5         10000     10000     50             25000            500         0           0           0               1             .149434      NA          .002154           .805913             .805901            .950000              4             0
2.42          282                1                  0    1        32        63        1         0         5         10000     10000     50             25000            500         0           0           0               1             .152208      NA          .002653           .804668             .804655            .950000              7             0
2.43          282                1                  0    1        32        63        1         0         5         10000     10000     50             25000            500         0           0           0               1             .155333      NA          .001955           .804627             .804621            .960000              4             0
2.44          282                1                  0    1        32        63        1         0         5         10000     10000     50             25000            500         0           0           0               1             .151071      NA          .001868           .804714             .804703            .960000              4             0
2.69          283                1                  0    1        32        63        1         0         5         10000     10000     50             25000            500         0           0           0               1             .149006      NA          .002247           .805842             .805830            .950000              4             0
2.54          282                1                  0    1        32        63        1         0         5         10000     10000     50             25000            500         0           0           0               1             .149483      NA          .001703           .805762             .805751            .960000              4             0
2.59          282                1                  0    1        32        63        1         0         5         10000     10000     75             25000            500         0           0           0               1             .238724      NA          .001944           1.204441            1.204437           1.440000             4             0
2.62          283                1                  0    1        32        63        1         0         5         10000     10000     75             25000            500         0           0           0               1             .227350      NA          .003108           1.205084            1.205066           1.430000             4             0
2.42          284                1                  0    1        32        63        1         0         5         10000     10000     75             25000            500         0           0           0               1             .240151      NA          .001532           1.204347            1.204338           1.440000             6             0
2.43          283                1                  0    1        32        63        1         0         5         10000     10000     75             25000            500         0           0           0               1             .218928      NA          .001427           1.211562            1.211554           1.430000             4             0
2.62          284                1                  0    1        32        63        1         0         5         10000     10000     75             25000            500         0           0           0               1             .236021      NA          .002800           1.204911            1.204900           1.440000             4             0
2.45          284                1                  0    1        32        63        1         0         5         10000     10000     75             25000            500         0           0           0               1             .226975      NA          .002731           1.205072            1.205051           1.430000             4             0
2.59          282                1                  0    1        32        63        1         0         5         10000     10000     75             25000            500         0           0           0               1             .230595      NA          .002108           1.204467            1.204456           1.430000             4             0
2.60          283                1                  0    1        32        63        1         0         5         10000     10000     75             25000            500         0           0           0               1             .229988      NA          .001994           1.204644            1.204632           1.430000             4             0
2.39          283                1                  0    1        32        63        1         0         5         10000     10000     75             25000            500         0           0           0               1             .232888      NA          .002829           1.205131            1.205109           1.440000             4             0
2.48          283                1                  0    1        32        63        1         0         5         10000     10000     75             25000            500         0           0           0               1             .230153      NA          .002523           1.204869            1.204857           1.430000             4             0
3.09          304                1                  0    1        32        64        1         0         5         10000     10000     0              25000            500         0           0           0               1             .002287      NA          .002121           .003637             .003624            0                    4             66
3.11          304                1                  0    1        32        64        1         0         5         10000     10000     0              25000            500         0           0           0               1             .006373      NA          .002231           .003716             .003704            .010000              4             57
2.90          304                1                  0    1        32        64        1         0         5         10000     10000     0              25000            500         0           0           0               1             .006278      NA          .002203           .004938             .004927            .010000              4             53
2.93          305                1                  0    1        32        64        1         0         5         10000     10000     0              25000            500         0           0           0               1             .002121      NA          .001443           .003313             .003304            0                    4             62
3.00          306                1                  0    1        32        64        1         0         5         10000     10000     0              25000            500         0           0           0               1             .002948      NA          .002260           .003359             .003345            .010000              4             80
2.91          305                1                  0    1        32        64        1         0         5         10000     10000     0              25000            500         0           0           0               1             .002645      NA          .001400           .003023             .003015            0                    4             66
2.92          305                1                  0    1        32        64        1         0         5         10000     10000     0              25000            500         0           0           0               1             .006411      NA          .001862           .002983             .002978            .010000              4             41
3.11          306                1                  0    1        32        64        1         0         5         10000     10000     0              25000            500         0           0           0               1             .006236      NA          .002282           .001866             .001854            .010000              4             63
2.91          306                1                  0    1        32        64        1         0         5         10000     10000     0              25000            500         0           0           0               1             .006080      NA          .002494           .003800             .003795            .010000              3             53
3.08          304                1                  0    1        32        64        1         0         5         10000     10000     0              25000            500         0           0           0               1             .005088      NA          .001229           .002465             .002456            .010000              4             54
3.21          308                1                  0    1        32        64        1         0         5         10000     10000     25             25000            500         0           0           0               1             .075662      NA          .001965           .253364             .253352            .330000              4             2
3.11          305                1                  0    1        32        64        1         0         5         10000     10000     25             25000            500         0           0           0               1             .087180      NA          .001858           .253397             .253393            .340000              4             1
2.91          305                1                  0    1        32        64        1         0         5         10000     10000     25             25000            500         0           0           0               1             .078523      NA          .002034           .253541             .253537            .330000              4             2
3.10          305                1                  0    1        32        64        1         0         5         10000     10000     25             25000            500         0           0           0               1             .072489      NA          .001556           .256161             .256157            .330000              3             2
2.92          306                1                  0    1        32        64        1         0         5         10000     10000     25             25000            500         0           0           0               1             .087661      NA          .001525           .253167             .253164            .340000              4             1
3.12          305                1                  0    1        32        64        1         0         5         10000     10000     25             25000            500         0           0           0               1             .078139      NA          .002245           .253615             .253610            .330000              4             2
2.83          305                1                  0    1        32        64        1         0         5         10000     10000     25             25000            500         0           0           0               1             .075880      NA          .002096           .253396             .253384            .330000              4             2
2.91          305                1                  0    1        32        64        1         0         5         10000     10000     25             25000            500         0           0           0               1             .071134      NA          .002537           .257337             .257326            .330000              4             2
2.91          305                1                  0    1        32        64        1         0         5         10000     10000     25             25000            500         0           0           0               1             .079132      NA          .002065           .253712             .253707            .330000              3             1
2.94          305                1                  0    1        32        64        1         0         5         10000     10000     25             25000            500         0           0           0               1             .088679      NA          .002349           .253692             .253674            .340000              4             1
2.92          304                1                  0    1        32        64        1         0         5         10000     10000     50             25000            500         0           0           0               1             .156458      NA          .001941           .503517             .503510            .660000              4             0
2.98          304                1                  0    1        32        64        1         0         5         10000     10000     50             25000            500         0           0           0               1             .152337      NA          .002795           .503892             .503870            .660000              4             1
3.07          304                1                  0    1        32        64        1         0         5         10000     10000     50             25000            500         0           0           0               1             .151332      NA          .002340           .503563             .503551            .650000              4             0
3.12          305                1                  0    1        32        64        1         0         5         10000     10000     50             25000            500         0           0           0               1             .152596      NA          .002003           .503505             .503494            .660000              4             1
3.05          306                1                  0    1        32        64        1         0         5         10000     10000     50             25000            500         0           0           0               1             .153622      NA          .002174           .503616             .503596            .660000              4             1
2.96          304                1                  0    1        32        64        1         0         5         10000     10000     50             25000            500         0           0           0               1             .157749      NA          .002432           .503652             .503646            .660000              4             1
2.95          304                1                  0    1        32        64        1         0         5         10000     10000     50             25000            500         0           0           0               1             .153782      NA          .002493           .503682             .503674            .660000              4             1
3.13          306                1                  0    1        32        64        1         0         5         10000     10000     50             25000            500         0           0           0               1             .154669      NA          .002291           .503609             .503597            .660000              4             1
2.92          306                1                  0    1        32        64        1         0         5         10000     10000     50             25000            500         0           0           0               1             .150838      NA          .002502           .503681             .503677            .650000              3             1
2.94          305                1                  0    1        32        64        1         0         5         10000     10000     50             25000            500         0           0           0               1             .152243      NA          .002130           .503506             .503495            .650000              4             0
3.05          305                1                  0    1        32        64        1         0         5         10000     10000     75             25000            500         0           0           0               1             .225080      NA          .002661           .753847             .753827            .980000              4             0
3.16          305                1                  0    1        32        64        1         0         5         10000     10000     75             25000            500         0           0           0               1             .224874      NA          .002727           .754340             .754335            .980000              3             0
3.32          305                1                  0    1        32        64        1         0         5         10000     10000     75             25000            500         0           0           0               1             .238239      NA          .002310           .753882             .753863            .990000              4             0
3.08          304                1                  0    1        32        64        1         0         5         10000     10000     75             25000            500         0           0           0               1             .228410      NA          .001613           .753432             .753423            .980000              4             0
3.22          304                1                  0    1        32        64        1         0         5         10000     10000     75             25000            500         0           0           0               1             .224048      NA          .002277           .754858             .754836            .980000              4             0
3.18          305                1                  0    1        32        64        1         0         5         10000     10000     75             25000            500         0           0           0               1             .229823      NA          .003021           .754025             .754017            .980000              4             0
3.39          305                1                  0    1        32        64        1         0         5         10000     10000     75             25000            500         0           0           0               1             .229928      NA          .002249           .753589             .753584            .980000              3             0
2.95          305                1                  0    1        32        64        1         0         5         10000     10000     75             25000            500         0           0           0               1             .225805      NA          .002332           .754136             .754115            .980000              4             0
3.08          305                1                  0    1        32        64        1         0         5         10000     10000     75             25000            500         0           0           0               1             .227255      NA          .002299           .753870             .753859            .980000              4             0
3.19          305                1                  0    1        32        64        1         0         5         10000     10000     75             25000            500         0           0           0               1             .226543      NA          .003262           .754152             .754131            .980000              4             0
