comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           0           1           5               1             .126598      NA          .000358           .063816             .165361            .165833              3             7
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000701      .000195     .000061           .000105             .000215            .000833              3             540
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           1           1           1               1             .042893      .000794     .000199           .014377             .068895            .079166              3             10
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           1           1           2               1             .047133      .085591     .000255           .025904             .061451            .144166              3             7
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           1           1           5               1             .168727      .042974     .000360           .085813             .272152            .356250              3             4
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000220      NA          .000084           .000140             .000204            .000416              3             638
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           0           1           1               1             .042293      NA          .000199           .011484             .051477            .060000              3             12
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           0           1           2               1             .042608      NA          .000267           .021704             .080368            .080833              9             12
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           0           1           5               1             .126520      NA          .000382           .127655             .998897            1.125416             3             1
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000444      .000018     .000053           .000091             .000169            .000833              3             534
0.03          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           1           1           1               1             .047292      .000568     .000188           .011492             .060003            .065416              3             13
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           1           1           2               1             .083680      .042236     .000240           .027468             .155205            .155833              3             6
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           1           1           5               1             .301107      .042641     .000349           .097742             .684812            .727916              3             1
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           0           1           0               1             .000274      NA          .000062           .000356             .000411            .000833              3             443
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           0           1           1               1             .042840      NA          .000263           .019047             .087524            .130416              3             7
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           0           1           2               1             .042998      NA          .000335           .029208             .079757            .080000              3             14
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           0           1           5               1             .126333      NA          .000302           .057800             .216111            .216666              3             4
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           1           1           0               1             .000542      .000105     .000045           .000111             .000286            .000833              3             452
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           1           1           1               1             .094007      .041830     .000172           .017729             .084609            .178750              3             4
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           1           1           2               1             .084482      .126252     .000286           .028848             .141525            .185000              3             6
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           1           1           5               1             .128853      .126485     .000374           .067031             .175888            .235416              3             5
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             25000            1           0           1           0               1             .003463      NA          .000450           .064653             .065082            .068750              3             19
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             25000            1           0           1           1               1             .044232      NA          .000443           .076401             .114614            .118333              3             11
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             25000            1           0           1           2               1             .045410      NA          .000426           .089537             .147433            .150833              3             8
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             25000            1           0           1           5               1             .045515      NA          .000394           .135874             .228009            .273750              3             4
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             25000            1           1           1           0               1             .007575      .001110     .000399           .064361             .066065            .073750              3             20
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             25000            1           1           1           1               1             .049068      .002111     .000399           .078248             .106964            .136250              3             10
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             25000            1           1           1           2               1             .091183      .042969     .000389           .093895             .154212            .204583              3             7
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             25000            1           1           1           5               1             .134410      .044037     .000374           .184729             1.465113           1.472916             3             0
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             10000            1           0           1           0               1             .003460      NA          .000427           .064630             .065013            .068333              3             19
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             10000            1           0           1           1               1             .087031      NA          .000419           .075496             .093861            .152500              3             8
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             10000            1           0           1           2               1             .046067      NA          .000411           .085249             .142856            .147916              3             8
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             10000            1           0           1           5               1             .087621      NA          .000409           .139024             .252419            .297500              3             4
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             10000            1           1           1           0               1             .007663      .001078     .000466           .064251             .066068            .073750              3             23
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             10000            1           1           1           1               1             .133252      .043478     .000416           .076987             .128532            .197500              3             7
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             10000            1           1           1           2               1             .259156      .003695     .000418           .088017             .143911            .324583              3             4
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             10000            1           1           1           5               1             .132326      .042843     .000385           .143115             .460511            .551250              3             2
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             1000             1           0           1           0               1             .003454      NA          .000504           .064659             .065081            .068750              3             22
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             1000             1           0           1           1               1             .045929      NA          .000463           .075300             .106832            .124166              3             11
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             1000             1           0           1           2               1             .043926      NA          .000441           .089781             .130317            .151666              3             9
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             1000             1           0           1           5               1             .045751      NA          .000419           .138609             .189304            .202916              3             6
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             1000             1           1           1           0               1             .007660      .001071     .000418           .064359             .066047            .073750              3             20
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             1000             1           1           1           1               1             .134010      .001071     .000396           .073393             .111760            .198333              3             7
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             1000             1           1           1           2               1             .054034      .042856     .000388           .090463             .114398            .185000              3             7
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             1000             1           1           1           5               1             .175715      .046325     .000390           .129744             .222499            .302916              3             5
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             100              1           0           1           0               1             .003275      NA          .000403           .064680             .065086            .068333              3             18
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             100              1           0           1           1               1             .044193      NA          .000420           .082962             .128884            .132083              3             9
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             100              1           0           1           2               1             .045541      NA          .000416           .099154             .220253            .264583              3             5
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             100              1           0           1           5               1             .045642      NA          .000395           .145276             .432390            .435833              3             2
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             100              1           1           1           0               1             .007636      .001125     .000469           .064470             .066045            .073750              3             22
0.03          3                  1                  0    4        512       46        1         0         5         10000     10000     25             100              1           1           1           1               1             .090622      .002117     .000404           .079603             .124510            .187083              3             8
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             100              1           1           1           2               1             .092519      .002121     .000384           .089774             .158619            .189583              3             7
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     25             100              1           1           1           5               1             .371755      .043325     .000365           .131624             .188334            .547916              3             2
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             25000            1           0           1           0               1             .006507      NA          .000439           .128868             .129638            .136250              3             10
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             25000            1           0           1           1               1             .048801      NA          .000405           .143682             .176645            .214166              3             5
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             25000            1           0           1           2               1             .049143      NA          .000389           .165499             .244927            .294166              3             4
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             25000            1           0           1           5               1             .132990      NA          .000417           .264862             .988545            .995000              3             1
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             25000            1           1           1           0               1             .015040      .002107     .000431           .127939             .131695            .146666              3             11
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             25000            1           1           1           1               1             .057651      .004197     .000411           .144922             .181412            .202916              3             7
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             25000            1           1           1           2               1             .057520      .007598     .000397           .153324             .191687            .222500              3             6
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             25000            1           1           1           5               1             .178392      .049873     .000394           .235733             .625281            .722083              3             2
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             10000            1           0           1           0               1             .006511      NA          .000419           .128899             .129646            .136250              3             9
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             10000            1           0           1           1               1             .048795      NA          .000451           .148261             .183511            .199583              3             7
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             10000            1           0           1           2               1             .045998      NA          .000413           .171054             .288957            .295416              7             4
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             10000            1           0           1           5               1             .048453      NA          .000423           .222763             .593170            .641666              3             2
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             10000            1           1           1           0               1             .014935      .002170     .000419           .128645             .131687            .146666              3             10
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             10000            1           1           1           1               1             .094572      .045074     .000407           .143110             .186962            .241666              3             6
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             10000            1           1           1           2               1             .057311      .007685     .000410           .162549             .223244            .260833              3             5
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             10000            1           1           1           5               1             .183336      .041827     .000374           .200000             .294692            .436666              3             3
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             1000             1           0           1           0               1             .006443      NA          .000444           .128916             .129634            .136250              7             10
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             1000             1           0           1           1               1             .006376      NA          .000444           .143798             .169563            .176250              3             7
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             1000             1           0           1           2               1             .049185      NA          .000406           .158411             .234043            .240416              3             5
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             1000             1           0           1           5               1             .132171      NA          .000421           .227754             .437655            .485833              3             2
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             1000             1           1           1           0               1             .015026      .002094     .000464           .128848             .131672            .147083              3             11
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             1000             1           1           1           1               1             .056623      .043963     .000430           .145075             .183936            .238750              3             7
0.03          3                  1                  0    4        512       46        1         0         5         10000     10000     50             1000             1           1           1           2               1             .181515      .002376     .000423           .175266             .530812            .545833              3             3
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             1000             1           1           1           5               1             .266319      .045094     .000391           .209527             .281109            .414166              3             3
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             100              1           0           1           0               1             .006467      NA          .000402           .128919             .129709            .136250              3             9
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             100              1           0           1           1               1             .049178      NA          .000420           .142947             .185109            .205000              4             6
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             100              1           0           1           2               1             .049200      NA          .000414           .157579             .212615            .219166              3             6
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             100              1           0           1           5               1             .132157      NA          .000413           .210434             .308311            .351250              3             3
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             100              1           1           1           0               1             .014939      .002160     .000448           .128159             .131687            .146666              3             11
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             100              1           1           1           1               1             .064399      .041883     .000384           .140239             .165447            .220833              3             6
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             100              1           1           1           2               1             .057642      .044860     .000386           .160919             .214054            .256250              3             5
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     50             100              1           1           1           5               1             .099011      .043679     .000394           .219530             .441779            .463750              3             3
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             25000            1           0           1           0               1             .009582      NA          .000459           .193134             .194236            .203750              3             6
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             25000            1           0           1           1               1             .048222      NA          .000435           .203558             .229204            .249166              3             5
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             25000            1           0           1           2               1             .052565      NA          .000401           .228832             .337621            .390416              3             3
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             25000            1           0           1           5               1             .051903      NA          .000391           .298961             .535024            .583750              3             2
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             25000            1           1           1           0               1             .022573      .003158     .000464           .192874             .197273            .220000              3             7
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             25000            1           1           1           1               1             .064259      .045931     .000403           .209423             .263964            .328750              3             4
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             25000            1           1           1           2               1             .097244      .045806     .000422           .232510             .400762            .422916              3             3
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             25000            1           1           1           5               1             .100123      .045852     .000396           .287358             .366499            .450000              3             3
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             10000            1           0           1           0               1             .009988      NA          .000418           .193148             .194232            .204166              3             6
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             10000            1           0           1           1               1             .051404      NA          .000439           .211691             .299122            .308750              3             4
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             10000            1           0           1           2               1             .051410      NA          .000429           .224038             .284078            .293750              3             4
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             10000            1           0           1           5               1             .051710      NA          .000418           .294118             .445083            .454583              3             2
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             10000            1           1           1           0               1             .022415      .003147     .000470           .193686             .197304            .219583              3             7
0.03          3                  1                  0    4        512       46        1         0         5         10000     10000     75             10000            1           1           1           1               1             .106371      .045470     .000436           .214192             .268017            .323333              3             4
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             10000            1           1           1           2               1             .096844      .042752     .000380           .219274             .289687            .350833              3             4
0.03          3                  1                  0    4        512       46        1         0         5         10000     10000     75             10000            1           1           1           5               1             .148677      .126861     .000387           .291750             .459129            .481250              3             3
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             1000             1           0           1           0               1             .010080      NA          .000431           .193106             .194228            .204583              3             6
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             1000             1           0           1           1               1             .052397      NA          .000424           .217697             .259329            .282500              3             4
0.03          3                  1                  0    4        512       46        1         0         5         10000     10000     75             1000             1           0           1           2               1             .052303      NA          .000413           .227068             .287345            .339166              3             3
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             1000             1           0           1           5               1             .052150      NA          .000414           .318046             .636447            .645833              3             2
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             1000             1           1           1           0               1             .022196      .003225     .000425           .192748             .197282            .219583              3             7
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             1000             1           1           1           1               1             .064033      .003219     .000431           .208332             .267292            .289583              3             5
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             1000             1           1           1           2               1             .148205      .045670     .000392           .225966             .301976            .401666              3             3
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             1000             1           1           1           5               1             .184283      .045966     .000406           .300035             .524191            .623333              3             2
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             100              1           0           1           0               1             .009527      NA          .000417           .193154             .194273            .204166              3             6
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             100              1           0           1           1               1             .052305      NA          .000436           .206895             .233922            .282083              3             4
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             100              1           0           1           2               1             .051117      NA          .000424           .232939             .330953            .340416              3             3
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             100              1           0           1           5               1             .094286      NA          .000428           .315484             .463374            .515000              3             2
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             100              1           1           1           0               1             .022544      .003205     .000455           .193612             .197360            .220000              3             7
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             100              1           1           1           1               1             .064779      .003190     .000442           .205631             .243489            .265833              3             6
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             100              1           1           1           2               1             .103310      .044735     .000417           .220495             .273067            .328750              3             4
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     75             100              1           1           1           5               1             .103863      .045690     .000399           .287884             .529758            .551666              3             2
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000281      NA          .000057           .000073             .000143            .000416              3             631
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           1               1             .042882      NA          .000086           .005397             .042597            .051666              3             9
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           2               1             .042836      NA          .000070           .006171             .042868            .051666              3             8
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           5               1             .126351      NA          .000129           .022998             .092544            .169166              5             3
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           1           1           0               1             .000722      .000030     .000023           .000040             .000136            .000833              3             441
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           1           1           1               1             .054207      .041845     .000059           .003996             .041777            .054583              3             10
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           1           1           2               1             .127439      .042911     .000072           .007057             .042807            .127916              3             5
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           1           1           5               1             .169611      .000079     .000080           .014314             .059643            .178333              3             3
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000267      NA          .000047           .000047             .000084            .000416              3             606
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           0           1           1               1             .042955      NA          .000051           .005019             .042657            .043333              3             8
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           0           1           2               1             .042495      NA          .000094           .012458             .058564            .101250              3             5
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           0           1           5               1             .042773      NA          .000136           .032835             .265872            .308750              9             2
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000484      .000037     .000021           .000024             .000048            41.666666            3             0
