comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.59;282;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;0;16;.007836;NA;.012902;.206199;.206187;.210000;4;8
2.57;282;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;0;16;.017822;NA;.013629;.150573;.150564;.170000;4;11
2.61;282;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;1;16;.006456;NA;.009937;.386751;.386745;.390000;4;3
2.62;282;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;1;16;.005774;NA;.009360;.583288;.583279;.590000;4;2
2.42;283;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;1;16;.007015;NA;.011551;1.655064;1.655052;1.660000;4;1
2.50;282;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;1;16;.012566;NA;.011694;.626616;.626605;.640000;4;2
2.62;282;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;1;16;2.048569;NA;.017657;.591413;.591392;2.640000;4;0
2.60;283;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;1;16;1.025515;NA;.023585;.422255;.422234;1.450000;4;2
2.42;282;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;1;16;.007386;NA;.012257;.847655;.847643;.850000;4;2
2.62;282;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;1;16;.006883;NA;.011591;.967476;.967471;.970000;4;1
2.46;283;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;1;16;.007959;NA;.011261;.533774;.533762;.540000;4;3
2.57;282;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;1;16;.007035;NA;.012083;.814766;.814762;.820000;4;2
2.41;282;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;2;16;.007077;NA;.010699;1.198026;1.198014;1.200000;4;1
2.83;283;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;2;16;.008059;NA;.009038;.317526;.317517;.330000;4;5
2.43;284;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;2;16;.003991;NA;.011214;1.388324;1.388312;1.390000;4;1
2.43;282;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;2;16;.007115;NA;.013162;1.142175;1.142170;1.150000;4;1
2.48;282;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;2;16;.003673;NA;.011822;2.188965;2.188954;2.190000;4;0
2.62;282;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;2;16;.007040;NA;.012162;1.331793;1.331779;1.340000;4;1
2.69;283;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;2;16;.006885;NA;.012409;1.204190;1.204182;1.210000;4;1
2.62;283;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;2;16;.007104;NA;.011191;.810637;.810626;.820000;4;1
2.60;284;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;2;16;.007347;NA;.010513;1.199149;1.199137;1.210000;4;1
2.62;283;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;2;16;.007658;NA;.011299;1.352006;1.351996;1.360000;4;1
2.61;284;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;5;16;1.029949;NA;.016669;2.916587;2.916575;3.950000;4;0
2.54;283;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;5;16;.007564;NA;.010936;2.898035;2.898023;2.910000;4;0
2.63;283;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;5;16;3.038234;NA;.015805;4.008469;4.008461;7.050000;4;0
2.58;282;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;5;16;1.013953;NA;.022196;3.786709;3.786687;4.800000;4;0
2.64;282;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;5;16;.003724;NA;.011122;4.061510;4.061490;4.060000;4;0
2.42;284;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;5;16;1.020357;NA;.021793;8.739256;8.739234;9.760000;4;0
2.43;284;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;5;16;1.004591;NA;.014471;3.077411;3.077389;4.080000;4;0
2.45;286;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;5;16;1.011306;NA;.013896;5.872968;5.872962;6.880000;4;0
2.53;283;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;5;16;2.040914;NA;.021888;1.987736;1.987730;4.030000;4;0
2.54;284;1;0;1;32;50;1;0;5;1000;1000;0;25000;1000;0;0;5;16;1.018727;NA;.012658;2.690621;2.690610;3.710000;4;0
2.86;304;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;0;16;.007078;NA;.015564;.189523;.189510;.200000;4;11
2.88;305;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;0;16;.005024;NA;.014638;.195402;.195390;.200000;4;9
2.90;305;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;0;16;.005979;NA;.013649;.198902;.198897;.200000;4;9
2.90;304;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;0;16;.013118;NA;.012561;.194268;.194265;.210000;4;8
2.89;305;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;0;16;.007432;NA;.014238;.149935;.149925;.160000;4;12
2.91;304;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;0;16;.006578;NA;.014879;.160558;.160553;.170000;4;11
3.12;305;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;0;16;.007562;NA;.015356;.196140;.196128;.200000;4;10
2.99;304;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;0;16;.007287;NA;.010965;.147746;.147737;.150000;5;10
2.90;305;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;0;16;.007472;NA;.013794;.149440;.149429;.150000;4;11
2.88;304;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;0;16;.002126;NA;.013078;.150495;.150491;.150000;5;10
2.89;305;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;1;16;1.030888;NA;.030657;.323224;.323203;1.350000;4;2
3.06;303;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;1;16;.005926;NA;.015602;.900810;.900805;.910000;4;2
2.92;303;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;1;16;.008393;NA;.013672;2.505274;2.505253;2.510000;5;0
3.00;304;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;1;16;.018025;NA;.010550;.330222;.330218;.350000;5;4
3.08;304;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;1;16;.006138;NA;.014094;.234496;.234485;.240000;4;8
2.89;305;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;1;16;.012965;NA;.011957;.734430;.734405;.750000;4;2
3.04;305;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;1;16;1.012268;NA;.017734;.792646;.792635;1.810000;4;1
2.89;305;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;1;16;.004641;NA;.013882;1.215100;1.215088;1.220000;5;1
3.08;305;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;1;16;.018188;NA;.010509;.447108;.447100;.460000;5;3
3.04;304;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;1;16;.006040;NA;.013711;.605748;.605738;.610000;4;3
3.09;305;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;2;16;.007511;NA;.013879;.647810;.647806;.660000;4;3
2.94;304;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;2;16;.003912;NA;.015546;.642378;.642366;.650000;4;3
3.06;305;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;2;16;.006972;NA;.012200;1.553839;1.553827;1.560000;5;1
3.01;304;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;2;16;.003925;NA;.013140;.371386;.371374;.370000;4;5
3.05;305;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;2;16;.007381;NA;.013601;.487610;.487598;.490000;4;3
2.90;304;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;2;16;.007491;NA;.014984;.573245;.573233;.580000;4;3
2.88;305;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;2;16;.007522;NA;.015079;.885002;.884990;.890000;4;2
2.90;304;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;2;16;.004677;NA;.014726;.537780;.537775;.540000;4;3
3.01;305;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;2;16;.007439;NA;.014436;.775117;.775105;.780000;4;2
2.91;304;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;2;16;.012764;NA;.012210;.732458;.732450;.740000;4;2
3.05;304;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;5;16;1.025756;NA;.022531;4.036262;4.036243;5.060000;4;0
3.05;305;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;5;16;.007173;NA;.013903;1.949387;1.949382;1.950000;4;0
2.91;305;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;5;16;1.029246;NA;.024012;2.008870;2.008849;3.040000;4;1
2.95;304;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;5;16;1.028562;NA;.026186;2.246998;2.246990;3.270000;4;1
2.85;303;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;5;16;1.013320;NA;.018085;1.986463;1.986441;3.000000;5;0
3.07;305;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;5;16;1.013093;NA;.018306;1.833364;1.833357;2.840000;4;0
2.94;306;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;5;16;.007839;NA;.012515;2.926039;2.926034;2.930000;5;0
3.05;305;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;5;16;1.021798;NA;.023648;1.924400;1.924387;2.950000;4;1
2.89;304;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;5;16;1.014496;NA;.025690;1.918249;1.918239;2.930000;4;1
2.91;305;1;0;1;32;51;1;0;5;1000;1000;0;25000;1000;0;0;5;16;1.019721;NA;.023285;1.699539;1.699527;2.720000;4;1
