program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s)
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;1000;500;0;1.09344;1.22;61;93%;~1649;4.72092;14.1628;0.48
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;500;0;1.38292;1.52;61;65%;~1649;4.72092;14.1628;0.31
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;500;0;1.32057;1.46;64;54%;~1649;4.72092;14.1628;0.19
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;500;0;1.53006;1.66;61;73%;~1649;4.72092;14.1628;0.45
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;500;0;1.40139;1.53;64;74%;~1649;4.72092;14.1628;0.38
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;500;0;1.56273;1.69;63;73%;~1649;4.72092;14.1628;0.42
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;500;0;1.49226;1.62;61;74%;~1649;4.72092;14.1628;0.40
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;500;0;1.57523;1.70;63;74%;~1649;4.72092;14.1628;0.39
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;500;0;1.45611;1.59;61;57%;~1649;4.72092;14.1628;0.26
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;500;0;1.53465;1.66;60;71%;~1649;4.72092;14.1628;0.45
63;RING;semihonest;replicated-ring;3;NA;NA;NA;0;100;500;0;1.64807;1.78;60;71%;~1649;4.72092;14.1628;0.43
