program  c.domain  adv.model      protocol         partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 50             25000            10000       0               0.919088             4.67                 13            1%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 50             25000            10000       0               0.919223             4.67                 12            2%         ~19           0.001344        0.004032         0.03
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            10000       0               1.36877              6.92                 11            1%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            10000       0               1.36886              6.92                 14            1%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            10000       0               1.36918              6.93                 12            1%         ~19           0.001344        0.004032         0.04
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            10000       0               1.36902              6.91                 13            1%         ~19           0.001344        0.004032         0.03
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            10000       0               1.36871              6.92                 12            1%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            10000       0               1.36865              6.92                 12            1%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            10000       0               1.36862              6.92                 11            1%         ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            10000       0               1.36902              6.92                 13            1%         ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            10000       0               1.36903              6.93                 12            1%         ~19           0.001344        0.004032         0.03
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 75             25000            10000       0               1.36852              6.92                 11            1%         ~19           0.001344        0.004032         0.03
