comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.13          266                1                  0    1        32        59        1         0         5         1         1         0              1000             300         0           0           0               16            .009808      NA          .242414           .235879             .235866            .250000              9             100
2.10          264                1                  0    1        32        59        1         0         5         1         1         0              1000             300         0           0           0               16            .010211      NA          .262663           .333419             .333398            .340000              9             78
2.36          266                1                  0    1        32        59        1         0         5         1         1         0              1000             300         0           0           0               16            .009553      NA          .246152           .201025             .201014            .210000              9             118
2.13          265                1                  0    1        32        59        1         0         5         1         1         0              1000             300         0           0           0               16            .010451      NA          .235213           .335470             .335465            .350000              9             70
2.28          266                1                  0    1        32        59        1         0         5         1         1         0              100              300         0           0           0               16            .010309      NA          .245597           .500444             .500431            .510000              9             49
2.19          265                1                  0    1        32        59        1         0         5         1         1         0              100              300         0           0           0               16            .019925      NA          .197748           .418934             .418926            .440000              9             46
2.16          265                1                  0    1        32        59        1         0         5         1         1         0              100              300         0           0           0               16            .009673      NA          .232512           .312261             .312256            .320000              9             74
2.13          265                1                  0    1        32        59        1         0         5         1         1         0              100              300         0           0           0               16            .009471      NA          .196097           .420853             .420844            .430000              9             47
2.13          265                1                  0    1        32        59        1         0         5         1         1         0              100              300         0           0           0               16            .009581      NA          .246738           .235149             .235137            .240000              9             102
2.35          266                1                  0    1        32        59        1         0         5         1         1         0              100              300         0           0           0               16            .013763      NA          .203255           .359084             .359080            .370000              9             55
2.33          265                1                  0    1        32        59        1         0         5         1         1         0              100              300         0           0           0               16            .009773      NA          .256231           .585476             .585465            .590000              9             44
2.10          266                1                  0    1        32        59        1         0         5         1         1         0              100              300         0           0           0               16            .009956      NA          .255076           .454520             .454509            .460000              9             56
2.14          265                1                  0    1        32        59        1         0         5         1         1         0              100              300         0           0           0               16            .010570      NA          .237527           .350088             .350077            .360000              9             67
2.26          265                1                  0    1        32        59        1         0         5         1         1         0              100              300         0           0           0               16            .010752      NA          .248942           .345917             .345905            .360000              9             71
2.17          265                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           0               16            .009493      NA          .234634           .188066             .188054            .200000              9             120
2.37          266                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           0               16            .010187      NA          .232710           .400785             .400779            .410000              9             58
2.32          265                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           0               16            .019753      NA          .220777           .396810             .396807            .410000              9             54
2.29          266                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           0               16            .015134      NA          .192024           .376276             .376268            .390000              9             50
2.15          265                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           0               16            .009695      NA          .251473           .227613             .227608            .240000              9             107
2.14          266                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           0               16            .020776      NA          .180457           .410413             .410405            .430000              9             43
2.14          266                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           0               16            .010325      NA          .211352           .307808             .307797            .320000              9             68
2.30          265                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           0               16            .006250      NA          .228465           .333026             .333006            .340000              9             69
2.34          266                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           0               16            .025250      NA          .212394           .474671             .474668            .500000              9             43
2.38          265                1                  0    1        32        60        1         0         5         1         1         0              25000            300         0           0           0               16            .010026      NA          .205380           .532052             .532042            .540000              9             39
2.15          265                1                  0    1        32        60        1         0         5         1         1         0              10000            300         0           0           0               16            .008417      NA          .256816           .382857             .382846            .390000              9             67
2.39          266                1                  0    1        32        60        1         0         5         1         1         0              10000            300         0           0           0               16            .015064      NA          .249913           .176352             .176341            .190000              9             132
2.40          266                1                  0    1        32        60        1         0         5         1         1         0              10000            300         0           0           0               16            .015005      NA          .266639           .435106             .435095            .450000              9             60
2.11          267                1                  0    1        32        60        1         0         5         1         1         0              10000            300         0           0           0               16            .015211      NA          .239810           .185805             .185792            .200000              9             121
2.01          265                1                  0    1        32        60        1         0         5         1         1         0              10000            300         0           0           0               16            .020789      NA          .241596           .363356             .363348            .380000              9             64
2.11          266                1                  0    1        32        60        1         0         5         1         1         0              10000            300         0           0           0               16            .006680      NA          .238617           .185215             .185195            .190000              9             126
2.30          266                1                  0    1        32        60        1         0         5         1         1         0              10000            300         0           0           0               16            .009221      NA          .281146           .188171             .188159            .200000              9             144
2.14          266                1                  0    1        32        60        1         0         5         1         1         0              10000            300         0           0           0               16            .009937      NA          .250255           .274722             .274707            .280000              9             89
2.09          266                1                  0    1        32        60        1         0         5         1         1         0              10000            300         0           0           0               16            .015150      NA          .231787           .429559             .429555            .440000              9             53
2.36          266                1                  0    1        32        60        1         0         5         1         1         0              10000            300         0           0           0               16            .009549      NA          .216629           .352636             .352625            .360000              9             61
2.33          265                1                  0    1        32        60        1         0         5         1         1         0              1000             300         0           0           0               16            .010187      NA          .238271           .356262             .356257            .370000              8             66
2.25          265                1                  0    1        32        60        1         0         5         1         1         0              1000             300         0           0           0               16            .025227      NA          .213956           .277936             .277932            .300000              9             72
2.35          266                1                  0    1        32        60        1         0         5         1         1         0              1000             300         0           0           0               16            .006576      NA          .248795           .320567             .320556            .330000              9             78
2.42          265                1                  0    1        32        60        1         0         5         1         1         0              1000             300         0           0           0               16            .014535      NA          .176442           .377007             .377004            .390000              9             46
2.28          265                1                  0    1        32        60        1         0         5         1         1         0              1000             300         0           0           0               16            .009681      NA          .230482           .451032             .451020            .460000              9             51
2.28          266                1                  0    1        32        60        1         0         5         1         1         0              1000             300         0           0           0               16            .009944      NA          .254290           .475484             .475480            .490000              9             53
2.09          265                1                  0    1        32        60        1         0         5         1         1         0              1000             300         0           0           0               16            .010223      NA          .244913           .236438             .236426            .250000              9             101
2.21          265                1                  0    1        32        60        1         0         5         1         1         0              1000             300         0           0           0               16            .009859      NA          .224998           .331885             .331877            .340000              9             67
2.14          266                1                  0    1        32        60        1         0         5         1         1         0              1000             300         0           0           0               16            .020014      NA          .194623           .446129             .446121            .460000              9             42
2.41          266                1                  0    1        32        60        1         0         5         1         1         0              1000             300         0           0           0               16            .009273      NA          .204166           .478417             .478407            .490000              9             43
2.14          265                1                  0    1        32        60        1         0         5         1         1         0              100              300         0           0           0               16            .009701      NA          .226905           .332127             .332116            .340000              9             68
2.12          265                1                  0    1        32        60        1         0         5         1         1         0              100              300         0           0           0               16            .020159      NA          .254602           .404015             .404006            .420000              9             61
2.15          266                1                  0    1        32        60        1         0         5         1         1         0              100              300         0           0           0               16            .010231      NA          .270086           .470058             .470045            .480000              9             57
2.43          266                1                  0    1        32        60        1         0         5         1         1         0              100              300         0           0           0               16            .015139      NA          .237125           .413508             .413498            .430000              9             56
2.29          267                1                  0    1        32        60        1         0         5         1         1         0              100              300         0           0           0               16            .009504      NA          .228745           .443138             .443124            .450000              9             51
2.34          266                1                  0    1        32        60        1         0         5         1         1         0              100              300         0           0           0               16            .009699      NA          .246528           .465722             .465711            .470000              9             53
2.14          266                1                  0    1        32        60        1         0         5         1         1         0              100              300         0           0           0               16            .015234      NA          .270038           .437563             .437550            .450000              9             60
2.13          266                1                  0    1        32        60        1         0         5         1         1         0              100              300         0           0           0               16            .009435      NA          .171095           .538746             .538737            .550000              9             32
2.14          266                1                  0    1        32        60        1         0         5         1         1         0              100              300         0           0           0               16            .025424      NA          .202943           .537147             .537139            .560000              9             37
2.44          265                1                  0    1        32        60        1         0         5         1         1         0              100              300         0           0           0               16            .010740      NA          .222970           .328469             .328458            .340000              9             67
2.11          266                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           0               16            .009500      NA          .222780           .245142             .245138            .250000              9             89
2.03          267                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           0               16            .009624      NA          .246188           .308043             .308036            .320000              9             79
2.09          265                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           0               16            .009441      NA          .228979           .315016             .315005            .320000              9             72
2.32          265                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           0               16            .010068      NA          .254295           .323122             .323111            .330000              9             78
2.24          266                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           0               16            .014707      NA          .243022           .189968             .189957            .200000              9             120
2.40          266                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           0               16            .009422      NA          .215143           .370579             .370568            .380000              9             58
2.26          265                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           0               16            .010298      NA          .233289           .223151             .223140            .230000              9             102
2.25          266                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           0               16            .009609      NA          .243309           .211667             .211656            .220000              9             111
2.32          265                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           0               16            .015848      NA          .245934           .409201             .409191            .430000              9             59
2.02          265                1                  0    1        32        61        1         0         5         1         1         0              25000            300         0           0           0               16            .009635      NA          .227444           .338946             .338935            .350000              9             67
2.30          265                1                  0    1        32        61        1         0         5         1         1         0              10000            300         0           0           0               16            .009675      NA          .227475           .181918             .181907            .190000              9             120
2.27          266                1                  0    1        32        61        1         0         5         1         1         0              10000            300         0           0           0               16            .009653      NA          .226907           .222572             .222567            .230000              9             99
2.25          265                1                  0    1        32        61        1         0         5         1         1         0              10000            300         0           0           0               16            .010014      NA          .238923           .263742             .263737            .270000              9             89
2.11          266                1                  0    1        32        61        1         0         5         1         1         0              10000            300         0           0           0               16            .010715      NA          .244960           .194647             .194637            .210000              9             121
2.13          265                1                  0    1        32        61        1         0         5         1         1         0              10000            300         0           0           0               16            .014490      NA          .270279           .192260             .192254            .210000              9             132
2.12          265                1                  0    1        32        61        1         0         5         1         1         0              10000            300         0           0           0               16            .009131      NA          .245020           .189126             .189114            .200000              9             125
2.32          265                1                  0    1        32        61        1         0         5         1         1         0              10000            300         0           0           0               16            .009507      NA          .255651           .184400             .184386            .190000              9             133
2.26          266                1                  0    1        32        61        1         0         5         1         1         0              10000            300         0           0           0               16            .010367      NA          .232149           .416750             .416739            .430000              9             56
2.09          265                1                  0    1        32        61        1         0         5         1         1         0              10000            300         0           0           0               16            .008548      NA          .229927           .397165             .397161            .410000              9             58
2.19          265                1                  0    1        32        61        1         0         5         1         1         0              10000            300         0           0           0               16            .009360      NA          .167082           .387958             .387948            .400000              9             43
2.17          265                1                  0    1        32        61        1         0         5         1         1         0              1000             300         0           0           0               16            .010255      NA          .243314           .300893             .300889            .310000              9             80
2.22          265                1                  0    1        32        61        1         0         5         1         1         0              1000             300         0           0           0               16            .015454      NA          .255669           .449229             .449224            .460000              9             56
2.34          265                1                  0    1        32        61        1         0         5         1         1         0              1000             300         0           0           0               16            .015592      NA          .263252           .455134             .455129            .470000              9             57
2.37          265                1                  0    1        32        61        1         0         5         1         1         0              1000             300         0           0           0               16            .020726      NA          .224513           .369933             .369930            .390000              9             59
2.10          265                1                  0    1        32        61        1         0         5         1         1         0              1000             300         0           0           0               16            .010246      NA          .218852           .230532             .230521            .240000              9             92
2.11          266                1                  0    1        32        61        1         0         5         1         1         0              1000             300         0           0           0               16            .009731      NA          .263912           .187732             .187727            .200000              9             134
2.27          266                1                  0    1        32        61        1         0         5         1         1         0              1000             300         0           0           0               16            .010442      NA          .200526           .333743             .333735            .340000              9             60
2.15          265                1                  0    1        32        61        1         0         5         1         1         0              1000             300         0           0           0               16            .009873      NA          .273419           .210907             .210894            .220000              9             126
2.37          265                1                  0    1        32        61        1         0         5         1         1         0              1000             300         0           0           0               16            .014991      NA          .254954           .385901             .385890            .400000              9             65
2.13          265                1                  0    1        32        61        1         0         5         1         1         0              1000             300         0           0           0               16            .009015      NA          .207183           .287155             .287151            .290000              9             71
2.14          265                1                  0    1        32        61        1         0         5         1         1         0              100              300         0           0           0               16            .015201      NA          .255098           .434788             .434769            .450000              9             58
2.33          266                1                  0    1        32        61        1         0         5         1         1         0              100              300         0           0           0               16            .020090      NA          .222244           .406194             .406191            .420000              9             53
2.01          265                1                  0    1        32        61        1         0         5         1         1         0              100              300         0           0           0               16            .015603      NA          .206231           .316356             .316347            .330000              9             64
2.19          266                1                  0    1        32        61        1         0         5         1         1         0              100              300         0           0           0               16            .010514      NA          .257034           .380288             .380277            .390000              9             67
2.15          266                1                  0    1        32        61        1         0         5         1         1         0              100              300         0           0           0               16            .015267      NA          .258927           .359617             .359605            .380000              9             70
2.38          265                1                  0    1        32        61        1         0         5         1         1         0              100              300         0           0           0               16            .019872      NA          .220427           .432332             .432324            .450000              9             49
2.25          266                1                  0    1        32        61        1         0         5         1         1         0              100              300         0           0           0               16            .014757      NA          .196219           .536465             .536457            .550000              9             36
2.15          266                1                  0    1        32        61        1         0         5         1         1         0              100              300         0           0           0               16            .015017      NA          .253060           .348093             .348082            .360000              9             71
2.27          265                1                  0    1        32        61        1         0         5         1         1         0              100              300         0           0           0               16            .010626      NA          .242595           .599514             .599502            .610000              9             41
2.29          265                1                  0    1        32        61        1         0         5         1         1         0              100              300         0           0           0               16            .010464      NA          .261706           .406601             .406590            .420000              9             64
