comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.38          266                1                  0    1        32        59        1         0         5         10000     10000     0              10000            300         1           0           0               16            .012619      .006036     .001988           .105389             .105386            .120000              4             8
2.38          266                1                  0    1        32        59        1         0         5         10000     10000     0              10000            300         0           0           0               16            .007001      NA          .009506           2.745433            2.745421           2.750000             4             0
2.18          267                1                  0    1        32        59        1         0         5         10000     10000     0              10000            300         1           0           0               16            .012785      .003904     .001665           .025699             .025695            .040000              4             23
2.29          265                1                  0    1        32        59        1         0         5         10000     10000     0              10000            300         0           0           0               16            .011957      NA          .008605           1.964501            1.964497           1.980000             4             0
2.14          267                1                  0    1        32        59        1         0         5         10000     10000     0              10000            300         1           0           0               16            .012475      .003465     .002166           .110720             .110716            .130000              4             9
2.32          266                1                  0    1        32        59        1         0         5         10000     10000     0              10000            300         0           0           0               16            .007087      NA          .009919           .131043             .131031            .140000              4             11
2.29          266                1                  0    1        32        59        1         0         5         10000     10000     0              10000            300         1           0           0               16            .012154      .002681     .002311           .058210             .058207            .070000              4             13
2.13          265                1                  0    1        32        59        1         0         5         10000     10000     0              10000            300         0           0           0               16            .006655      NA          .008493           2.915804            2.915800           2.920000             4             0
2.14          266                1                  0    1        32        59        1         0         5         10000     10000     0              10000            300         1           0           0               16            .010571      .003169     .002177           .029625             .029622            .040000              4             27
2.12          265                1                  0    1        32        59        1         0         5         10000     10000     0              10000            300         0           0           0               16            .006628      NA          .009270           .817958             .817953            .820000              4             1
2.29          267                1                  0    1        32        59        1         0         5         10000     10000     0              10000            300         1           0           0               16            .010217      .003084     .001651           2.874402            2.874400           2.890000             3             0
2.12          265                1                  0    1        32        59        1         0         5         10000     10000     0              10000            300         0           0           0               16            .007410      NA          .009184           2.829908            2.829897           2.840000             4             0
2.27          267                1                  0    1        32        59        1         0         5         10000     10000     0              10000            300         1           0           0               16            .010275      .002520     .001608           .038864             .038862            .050000              4             19
2.23          266                1                  0    1        32        59        1         0         5         10000     10000     0              10000            300         0           0           0               16            .004078      NA          .010586           .015044             .015032            .020000              4             63
2.13          267                1                  0    1        32        59        1         0         5         10000     10000     0              10000            300         1           0           0               16            .012508      .003094     .002114           .128131             .128127            .140000              4             7
2.11          265                1                  0    1        32        59        1         0         5         10000     10000     0              10000            300         0           0           0               16            .006555      NA          .008610           .028135             .028124            .030000              4             36
2.19          266                1                  0    1        32        59        1         0         5         10000     10000     0              10000            300         1           0           0               16            .011947      .002742     .001889           .818871             .818869            .830000              4             1
2.31          265                1                  0    1        32        59        1         0         5         10000     10000     0              1000             300         0           0           0               16            .017155      NA          .007556           2.911975            2.911972           2.930000             4             0
2.21          267                1                  0    1        32        59        1         0         5         10000     10000     0              1000             300         1           0           0               16            .013757      .003923     .001719           2.999945            2.999942           3.020000             4             0
2.11          264                1                  0    1        32        59        1         0         5         10000     10000     0              1000             300         0           0           0               16            .007112      NA          .009104           2.103210            2.103198           2.110000             4             0
2.23          266                1                  0    1        32        59        1         0         5         10000     10000     0              1000             300         1           0           0               16            .013722      .003845     .001256           .113487             .113485            .130000              4             8
2.13          266                1                  0    1        32        59        1         0         5         10000     10000     0              1000             300         0           0           0               16            .006024      NA          .010832           1.107563            1.107552           1.110000             4             1
2.16          267                1                  0    1        32        59        1         0         5         10000     10000     0              1000             300         1           0           0               16            .013137      .003683     .001850           2.656902            2.656899           2.670000             3             0
2.19          266                1                  0    1        32        59        1         0         5         10000     10000     0              1000             300         0           0           0               16            .006156      NA          .009834           2.998361            2.998348           3.000000             4             0
2.25          266                1                  0    1        32        59        1         0         5         10000     10000     0              1000             300         1           0           0               16            .011587      .003280     .001548           2.876687            2.876686           2.890000             4             0
2.13          266                1                  0    1        32        59        1         0         5         10000     10000     0              1000             300         0           0           0               16            .006532      NA          .008940           .088977             .088965            .090000              4             13
2.38          267                1                  0    1        32        59        1         0         5         10000     10000     0              1000             300         1           0           0               16            .012012      .003591     .001986           3.084087            3.084083           3.100000             4             0
2.31          266                1                  0    1        32        59        1         0         5         10000     10000     0              1000             300         0           0           0               16            .017474      NA          .008378           2.438413            2.438406           2.460000             4             0
2.01          267                1                  0    1        32        59        1         0         5         10000     10000     0              1000             300         1           0           0               16            .013291      .003377     .001957           1.342350            1.342346           1.360000             4             0
2.14          267                1                  0    1        32        59        1         0         5         10000     10000     0              1000             300         0           0           0               16            .007662      NA          .007883           1.820176            1.820151           1.830000             4             0
2.15          266                1                  0    1        32        59        1         0         5         10000     10000     0              1000             300         1           0           0               16            .011786      .003750     .002367           .039978             .039976            .060000              4             23
2.22          265                1                  0    1        32        59        1         0         5         10000     10000     0              1000             300         0           0           0               16            .006745      NA          .009110           .140710             .140697            .150000              4             9
2.30          266                1                  0    1        32        59        1         0         5         10000     10000     0              1000             300         1           0           0               16            .014404      .003517     .001579           2.909594            2.909592           2.930000             4             0
2.11          266                1                  0    1        32        59        1         0         5         10000     10000     0              1000             300         0           0           0               16            .005678      NA          .009280           .100526             .100514            .110000              4             13
2.11          266                1                  0    1        32        59        1         0         5         10000     10000     0              1000             300         1           0           0               16            .013789      .003542     .001876           2.872925            2.872922           2.890000             5             0
2.00          266                1                  0    1        32        59        1         0         5         10000     10000     0              1000             300         0           0           0               16            .006452      NA          .008613           2.790434            2.790426           2.800000             4             0
2.28          267                1                  0    1        32        59        1         0         5         10000     10000     0              1000             300         1           0           0               16            .024395      .003822     .001375           .025597             .025595            .050000              4             17
2.12          266                1                  0    1        32        59        1         0         5         10000     10000     0              100              300         0           0           0               16            .017420      NA          .006900           .166760             .166752            .180000              4             6
2.11          266                1                  0    1        32        59        1         0         5         10000     10000     0              100              300         1           0           0               16            .035133      .008900     .002395           .060149             .060145            .100000              4             12
2.09          265                1                  0    1        32        59        1         0         5         10000     10000     0              100              300         0           0           0               16            .007434      NA          .009141           .059727             .059716            .070000              4             21
2.22          267                1                  0    1        32        59        1         0         5         10000     10000     0              100              300         1           0           0               16            .032464      .011454     .002008           .051510             .051507            .090000              4             13
2.26          266                1                  0    1        32        59        1         0         5         10000     10000     0              100              300         0           0           0               16            .006339      NA          .008242           .049796             .049785            .060000              4             21
2.13          266                1                  0    1        32        59        1         0         5         10000     10000     0              100              300         1           0           0               16            .033499      .009799     .001974           .053807             .053803            .100000              9             13
2.15          265                1                  0    1        32        59        1         0         5         10000     10000     0              100              300         0           0           0               16            .006304      NA          .007962           .048693             .048682            .050000              4             22
2.33          266                1                  0    1        32        59        1         0         5         10000     10000     0              100              300         1           0           0               16            .034158      .009071     .001895           .049665             .049662            .090000              4             12
2.12          265                1                  0    1        32        59        1         0         5         10000     10000     0              100              300         0           0           0               16            .017351      NA          .007210           .106193             .106184            .120000              4             8
2.20          267                1                  0    1        32        59        1         0         5         10000     10000     0              100              300         1           0           0               16            .043063      .011233     .002385           .055827             .055823            .110000              4             11
2.20          265                1                  0    1        32        59        1         0         5         10000     10000     0              100              300         0           0           0               16            .006564      NA          .009176           .088264             .088252            .090000              4             14
2.16          266                1                  0    1        32        59        1         0         5         10000     10000     0              100              300         1           0           0               16            .033476      .009599     .002386           .111147             .111144            .150000              4             7
2.13          265                1                  0    1        32        59        1         0         5         10000     10000     0              100              300         0           0           0               16            .006678      NA          .008898           .048803             .048792            .050000              4             23
2.04          266                1                  0    1        32        59        1         0         5         10000     10000     0              100              300         1           0           0               16            .040119      .008945     .001500           .075219             .075216            .120000              4             8
2.26          266                1                  0    1        32        59        1         0         5         10000     10000     0              100              300         0           0           0               16            .007257      NA          .008153           .109062             .109048            .120000              4             11
2.27          266                1                  0    1        32        59        1         0         5         10000     10000     0              100              300         1           0           0               16            .034655      .009725     .001633           .059213             .059210            .100000              4             12
2.03          267                1                  0    1        32        59        1         0         5         10000     10000     0              100              300         0           0           0               16            .006650      NA          .010037           .116856             .116851            .120000              4             11
2.30          266                1                  0    1        32        59        1         0         5         10000     10000     0              100              300         1           0           0               16            .033949      .009510     .002085           .105658             .105654            .150000              4             7
2.11          266                1                  0    1        32        59        1         0         5         10000     10000     0              100              300         0           0           0               16            .007349      NA          .009080           .130678             .130667            .140000              4             9
2.28          267                1                  0    1        32        59        1         0         5         10000     10000     0              100              300         1           0           0               16            .034782      .009186     .002494           .128712             .128707            .170000              4             6
2.35          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           0               16            .011932      NA          .008160           2.354012            2.354004           2.360000             4             0
2.28          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           0               16            .011579      .003248     .001962           .069328             .069325            .080000              4             11
2.12          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           0               16            .002918      NA          .009145           .099839             .099826            .100000              4             13
2.17          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           0               16            .012698      .003519     .002192           .047348             .047345            .060000              4             18
2.31          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           0               16            .005979      NA          .009189           2.829866            2.829861           2.830000             4             0
2.17          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           0               16            .012529      .003258     .001792           2.606790            2.606787           2.620000             4             0
2.30          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           0               16            .007408      NA          .009589           .047653             .047648            .060000              4             26
2.31          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           0               16            .012530      .003852     .002195           2.296072            2.296069           2.310000             3             0
2.35          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           0               16            .006459      NA          .009418           2.874816            2.874805           2.880000             4             0
2.12          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           0               16            .012770      .004049     .002298           2.575796            2.575790           2.590000             4             0
2.13          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           0               16            .007113      NA          .006789           .974255             .974246            .980000              4             1
2.21          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           0               16            .012421      .003000     .001765           .025455             .025452            .040000              4             23
2.30          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           0               16            .007395      NA          .009687           2.432725            2.432713           2.440000             4             0
2.19          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           0               16            .012730      .005594     .002534           .016567             .016562            .030000              4             31
2.16          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           0               16            .011720      NA          .008862           2.612251            2.612239           2.620000             4             0
2.21          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           0               16            .012544      .002677     .002029           .039998             .039995            .050000              4             18
2.26          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           0               16            .006911      NA          .009734           2.701736            2.701725           2.710000             4             0
2.39          267                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           0               16            .012676      .004209     .002448           .119774             .119769            .140000              4             8
2.13          265                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           0               16            .005660      NA          .009630           2.010571            2.010566           2.020000             4             0
2.13          266                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         1           0           0               16            .012721      .003120     .001852           3.086096            3.086093           3.100000             4             0
2.12          266                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         0           0           0               16            .006668      NA          .010858           2.874053            2.874048           2.880000             4             0
2.13          267                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         1           0           0               16            .010008      .003157     .001538           .044550             .044546            .060000              4             19
2.32          265                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         0           0           0               16            .006443      NA          .010181           1.508754            1.508741           1.510000             4             0
2.29          267                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         1           0           0               16            .013268      .003519     .002070           .810333             .810330            .830000              4             1
2.12          265                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         0           0           0               16            .006553      NA          .008929           .136223             .136211            .140000              4             8
2.13          267                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         1           0           0               16            .012690      .004169     .001638           .069670             .069666            .090000              4             12
2.01          265                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         0           0           0               16            .005844      NA          .009345           .075655             .075650            .080000              4             17
2.32          266                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         1           0           0               16            .012471      .003528     .001654           .023070             .023067            .040000              4             26
2.11          265                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         0           0           0               16            .011833      NA          .007101           1.083314            1.083311           1.090000             4             1
2.34          266                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         1           0           0               16            .023159      .003081     .001738           2.263969            2.263967           2.290000             4             0
2.31          266                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         0           0           0               16            .006473      NA          .009832           3.001019            3.001008           3.010000             4             0
2.14          267                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         1           0           0               16            .011743      .003158     .002040           .124495             .124492            .140000              7             9
2.01          265                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         0           0           0               16            .007448      NA          .009150           2.569044            2.569031           2.580000             4             0
2.15          267                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         1           0           0               16            .011740      .002712     .001859           3.043697            3.043695           3.060000             4             0
2.11          264                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         0           0           0               16            .006475      NA          .008980           .077840             .077826            .080000              7             17
2.22          267                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         1           0           0               16            .013263      .003361     .001961           .063343             .063340            .080000              4             16
2.26          266                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         0           0           0               16            .012047      NA          .010181           .123255             .123244            .140000              4             11
2.13          266                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         1           0           0               16            .012002      .002955     .001835           .063512             .063508            .080000              4             11
2.12          265                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         0           0           0               16            .005776      NA          .009891           .071970             .071965            .080000              4             17
2.21          267                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         1           0           0               16            .012606      .003399     .002283           3.042031            3.042028           3.060000             4             0
2.23          266                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         0           0           0               16            .007359      NA          .009115           .043410             .043399            .050000              4             29
2.17          267                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         1           0           0               16            .013546      .003522     .002007           3.042618            3.042615           3.060000             4             0
2.12          266                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         0           0           0               16            .006628      NA          .009194           .042641             .042629            .050000              4             26
2.30          266                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         1           0           0               16            .013754      .003386     .002465           2.387153            2.387147           2.400000             4             0
2.29          265                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         0           0           0               16            .017270      NA          .007577           .031968             .031959            .050000              4             25
2.33          266                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         1           0           0               16            .018248      .003302     .001774           3.038650            3.038648           3.060000             4             0
2.30          265                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         0           0           0               16            .006057      NA          .010116           .085177             .085166            .090000              4             16
2.27          266                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         1           0           0               16            .014464      .003470     .002113           2.999981            2.999979           3.020000             3             0
2.29          265                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         0           0           0               16            .011810      NA          .009126           .033304             .033290            .040000              4             30
2.24          266                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         1           0           0               16            .013100      .003849     .002046           1.710004            1.710002           1.730000             4             0
2.30          266                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         0           0           0               16            .005604      NA          .007889           .018586             .018582            .020000              4             38
2.13          266                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         1           0           0               16            .023772      .003232     .001374           .022368             .022365            .050000              4             17
2.10          266                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         0           0           0               16            .012485      NA          .008329           1.867700            1.867697           1.880000             4             0
2.12          267                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         1           0           0               16            .023905      .003527     .001624           1.129281            1.129279           1.160000             4             1
2.28          266                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         0           0           0               16            .006454      NA          .009738           2.744910            2.744899           2.750000             4             0
2.29          267                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         1           0           0               16            .009618      .003798     .001758           2.915654            2.915651           2.930000             4             0
2.28          266                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         0           0           0               16            .005136      NA          .010057           2.869055            2.869049           2.870000             4             0
2.30          267                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         1           0           0               16            .024447      .003623     .001647           1.865429            1.865427           1.890000             4             0
2.13          265                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         0           0           0               16            .011827      NA          .007463           .099909             .099901            .110000              4             10
2.60          266                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         1           0           0               16            .012274      .003838     .001600           .047348             .047344            .060000              4             17
2.12          266                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         0           0           0               16            .011988      NA          .007396           .106996             .106987            .120000              4             10
2.03          266                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         1           0           0               16            .030971      .011389     .001778           .063977             .063974            .110000              4             11
2.12          266                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         0           0           0               16            .006886      NA          .008807           .105865             .105853            .110000              4             11
2.15          267                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         1           0           0               16            .032509      .011208     .001785           .053911             .053907            .100000              4             12
2.14          264                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         0           0           0               16            .012795      NA          .008250           .072395             .072387            .090000              4             16
2.16          267                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         1           0           0               16            .032848      .011344     .001824           .055130             .055126            .100000              4             11
2.09          267                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         0           0           0               16            .006529      NA          .008685           .148471             .148451            .160000              4             9
2.28          266                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         1           0           0               16            .032333      .011075     .001479           .051969             .051967            .090000              4             9
2.11          266                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         0           0           0               16            .006615      NA          .009118           .050824             .050813            .050000              4             22
2.31          267                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         1           0           0               16            .033768      .009644     .002742           .110567             .110563            .150000              3             7
2.01          266                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         0           0           0               16            .006643      NA          .008673           .112312             .112308            .120000              4             11
2.14          266                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         1           0           0               16            .034766      .009032     .001273           .051382             .051379            .100000              4             12
2.13          266                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         0           0           0               16            .017551      NA          .008256           .170968             .170965            .190000              4             6
2.04          266                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         1           0           0               16            .035153      .008817     .001553           1.012040            1.012038           1.060000             4             1
2.23          265                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         0           0           0               16            .007448      NA          .009301           .048308             .048304            .050000              4             25
2.14          267                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         1           0           0               16            .030840      .011210     .001691           .116472             .116468            .160000              4             7
2.10          266                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         0           0           0               16            .006755      NA          .009169           .049257             .049245            .050000              4             23
2.33          267                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         1           0           0               16            .046259      .008787     .001455           .054453             .054451            .110000              4             10
2.02          266                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         0           0           0               16            .006730      NA          .008918           .156248             .156238            .160000              4             8
2.28          266                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         1           0           0               16            .038474      .011055     .001404           .056212             .056210            .110000              4             10
2.30          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .017741      NA          .007416           .073521             .073503            .090000              4             12
2.26          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           0               16            .012328      .003267     .002081           .213546             .213544            .230000              4             5
2.34          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .006624      NA          .009223           2.871761            2.871749           2.880000             4             0
2.26          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           0               16            .011071      .003093     .002119           3.040418            3.040415           3.050000             4             0
2.11          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .018057      NA          .007608           .131266             .131263            .150000              4             8
2.19          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           0               16            .009799      .003043     .002413           .015414             .015411            .030000              4             40
2.15          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .006899      NA          .009584           .127069             .127057            .130000              4             10
2.32          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           0               16            .023140      .003132     .001488           2.435545            2.435542           2.460000             4             0
2.24          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .004362      NA          .008839           2.874581            2.874570           2.880000             4             0
2.18          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           0               16            .012691      .003544     .002325           2.608795            2.608789           2.630000             4             0
2.19          265                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .006526      NA          .008817           .092922             .092911            .100000              4             13
2.10          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           0               16            .013457      .003448     .002444           .824073             .824067            .840000              4             1
2.18          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .006576      NA          .010109           .049474             .049462            .050000              4             24
2.12          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           0               16            .022321      .002243     .001508           1.471897            1.471896           1.490000             4             0
2.01          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .012669      NA          .006718           2.211189            2.211179           2.220000             4             0
2.14          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           0               16            .012861      .003277     .001887           .017433             .017430            .030000              4             29
2.24          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .006563      NA          .007731           .097889             .097879            .100000              4             12
2.25          267                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           0               16            .018760      .003553     .002062           .026090             .026085            .050000              4             26
2.29          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .006211      NA          .009103           .023958             .023947            .030000              4             41
2.29          266                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         1           0           0               16            .012696      .003360     .001763           .065739             .065736            .080000              4             14
2.27          266                1                  0    1        32        61        1         0         5         10000     10000     0              10000            300         0           0           0               16            .006377      NA          .008196           3.091857            3.091842           3.100000             4             0
2.13          267                1                  0    1        32        61        1         0         5         10000     10000     0              10000            300         1           0           0               16            .012719      .004693     .001533           2.478586            2.478583           2.500000             3             0
2.17          265                1                  0    1        32        61        1         0         5         10000     10000     0              10000            300         0           0           0               16            .007327      NA          .009173           .023728             .023716            .030000              4             45
2.30          266                1                  0    1        32        61        1         0         5         10000     10000     0              10000            300         1           0           0               16            .018051      .003320     .002032           .890378             .890374            .910000              4             1
2.18          266                1                  0    1        32        61        1         0         5         10000     10000     0              10000            300         0           0           0               16            .006593      NA          .008739           .064393             .064373            .070000              4             17
2.28          267                1                  0    1        32        61        1         0         5         10000     10000     0              10000            300         1           0           0               16            .013342      .003375     .002425           .120399             .120396            .140000              4             9
2.33          266                1                  0    1        32        61        1         0         5         10000     10000     0              10000            300         0           0           0               16            .007215      NA          .009471           1.154226            1.154215           1.160000             4             1
