comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.57;282;1;0;1;32;50;1;0;5;1;1;0;25000;1000;0;0;0;16;.020372;NA;.604490;.413655;.413644;.430000;18;141
2.54;283;1;0;1;32;50;1;0;5;1;1;0;25000;1000;0;0;0;16;.030300;NA;.457364;.300861;.300852;.330000;18;140
2.55;284;1;0;1;32;50;1;0;5;1;1;0;25000;1000;0;0;0;16;.014948;NA;.500958;.349940;.349928;.370000;17;139
2.42;283;1;0;1;32;50;1;0;5;1;1;0;25000;1000;0;0;0;16;.015083;NA;.633778;.413334;.413310;.430000;17;149
2.60;283;1;0;1;32;50;1;0;5;1;1;0;25000;1000;0;0;0;16;.034310;NA;.562200;.367276;.367267;.400000;18;141
2.59;284;1;0;1;32;50;1;0;5;1;1;0;25000;1000;0;0;0;16;.020213;NA;.599338;.451091;.451077;.470000;17;129
2.45;283;1;0;1;32;50;1;0;5;1;1;0;25000;1000;0;0;0;16;.019644;NA;.510734;.404309;.404304;.420000;17;122
2.59;283;1;0;1;32;50;1;0;5;1;1;0;25000;1000;0;0;0;16;.019794;NA;.581518;.384340;.384318;.400000;17;145
2.42;282;1;0;1;32;50;1;0;5;1;1;0;25000;1000;0;0;0;16;.018990;NA;.423369;.338078;.338066;.360000;18;120
2.31;283;1;0;1;32;50;1;0;5;1;1;0;10000;1000;0;0;0;16;.014091;NA;.611983;.571609;.571596;.590000;18;105
2.59;283;1;0;1;32;50;1;0;5;1;1;0;10000;1000;0;0;0;16;.019583;NA;.621711;.421501;.421488;.440000;17;142
2.45;283;1;0;1;32;50;1;0;5;1;1;0;10000;1000;0;0;0;16;.011242;NA;.675638;.486960;.486939;.500000;17;137
2.43;284;1;0;1;32;50;1;0;5;1;1;0;10000;1000;0;0;0;16;.020051;NA;.519312;.345954;.345942;.370000;17;143
2.61;283;1;0;1;32;50;1;0;5;1;1;0;10000;1000;0;0;0;16;.014366;NA;.652144;.431874;.431861;.440000;17;147
2.42;282;1;0;1;32;50;1;0;5;1;1;0;10000;1000;0;0;0;16;.019613;NA;.532230;.388087;.388074;.410000;17;132
2.46;283;1;0;1;32;50;1;0;5;1;1;0;10000;1000;0;0;0;16;.019182;NA;.590060;.466091;.466078;.480000;17;123
2.55;282;1;0;1;32;50;1;0;5;1;1;0;10000;1000;0;0;0;16;.020296;NA;.506517;.314546;.314534;.340000;17;153
2.53;283;1;0;1;32;50;1;0;5;1;1;0;10000;1000;0;0;0;16;.025003;NA;.540976;.338342;.338337;.360000;18;150
2.58;282;1;0;1;32;50;1;0;5;1;1;0;10000;1000;0;0;0;16;.019305;NA;.465935;.376566;.376555;.390000;17;119
2.63;284;1;0;1;32;50;1;0;5;1;1;0;1000;1000;0;0;0;16;.019464;NA;.508941;.369417;.369406;.390000;17;133
2.64;285;1;0;1;32;50;1;0;5;1;1;0;1000;1000;0;0;0;16;.017122;NA;.428152;.327707;.327692;.340000;17;125
2.56;287;1;0;1;32;50;1;0;5;1;1;0;1000;1000;0;0;0;16;.025196;NA;.498468;.383391;.383379;.410000;17;124
2.52;283;1;0;1;32;50;1;0;5;1;1;0;1000;1000;0;0;0;16;.014128;NA;.627139;.391338;.391323;.400000;17;156
2.64;284;1;0;1;32;50;1;0;5;1;1;0;1000;1000;0;0;0;16;.020434;NA;.690055;.434997;.434991;.460000;17;153
2.57;282;1;0;1;32;50;1;0;5;1;1;0;1000;1000;0;0;0;16;.023698;NA;.574241;.405626;.405622;.430000;17;134
2.43;283;1;0;1;32;50;1;0;5;1;1;0;1000;1000;0;0;0;16;.029240;NA;.466259;.369283;.369274;.400000;17;119
2.42;282;1;0;1;32;50;1;0;5;1;1;0;1000;1000;0;0;0;16;.015086;NA;.511705;.448700;.448687;.460000;17;112
2.45;283;1;0;1;32;50;1;0;5;1;1;0;1000;1000;0;0;0;16;.021289;NA;.563552;.385635;.385614;.410000;18;140
2.44;282;1;0;1;32;50;1;0;5;1;1;0;1000;1000;0;0;0;16;.019422;NA;.464977;.380173;.380161;.400000;18;118
2.45;282;1;0;1;32;50;1;0;5;1;1;0;100;1000;0;0;0;16;.030562;NA;.491227;.363630;.363626;.390000;17;126
2.51;282;1;0;1;32;50;1;0;5;1;1;0;100;1000;0;0;0;16;.019655;NA;.624683;.430429;.430417;.450000;17;140
2.61;283;1;0;1;32;50;1;0;5;1;1;0;100;1000;0;0;0;16;.020872;NA;.637174;.428580;.428567;.450000;17;143
2.61;283;1;0;1;32;50;1;0;5;1;1;0;100;1000;0;0;0;16;.025574;NA;.549545;.461545;.461540;.490000;17;114
2.44;282;1;0;1;32;50;1;0;5;1;1;0;100;1000;0;0;0;16;.029559;NA;.563017;.419101;.419092;.450000;17;127
2.59;282;1;0;1;32;50;1;0;5;1;1;0;100;1000;0;0;0;16;.028947;NA;.502279;.402743;.402734;.430000;18;117
2.44;283;1;0;1;32;50;1;0;5;1;1;0;100;1000;0;0;0;16;.012463;NA;.492067;.374293;.374288;.390000;17;129
2.38;284;1;0;1;32;50;1;0;5;1;1;0;100;1000;0;0;0;16;.024205;NA;.433094;.363992;.363987;.390000;17;113
2.45;284;1;0;1;32;50;1;0;5;1;1;0;100;1000;0;0;0;16;.024256;NA;.494031;.352624;.352614;.380000;17;132
2.56;284;1;0;1;32;50;1;0;5;1;1;0;100;1000;0;0;0;16;.019834;NA;.600348;.432082;.432078;.450000;17;134
2.89;304;1;0;1;32;51;1;0;5;1;1;0;25000;1000;0;0;0;16;.013894;NA;.663111;.451500;.451496;.460000;29;144
3.04;304;1;0;1;32;51;1;0;5;1;1;0;25000;1000;0;0;0;16;.020484;NA;.682454;.479738;.479724;.500000;27;139
3.02;305;1;0;1;32;51;1;0;5;1;1;0;25000;1000;0;0;0;16;.021518;NA;.929110;.573910;.573898;.600000;29;158
2.92;305;1;0;1;32;51;1;0;5;1;1;0;25000;1000;0;0;0;16;.021104;NA;.988574;.554828;.554814;.580000;29;173
2.96;304;1;0;1;32;51;1;0;5;1;1;0;25000;1000;0;0;0;16;.020000;NA;.772897;.506875;.506870;.530000;27;149
3.04;305;1;0;1;32;51;1;0;5;1;1;0;25000;1000;0;0;0;16;.022836;NA;.745354;.532873;.532865;.560000;28;136
3.07;304;1;0;1;32;51;1;0;5;1;1;0;25000;1000;0;0;0;16;.020462;NA;1.021296;.601889;.601868;.620000;27;166
3.10;304;1;0;1;32;51;1;0;5;1;1;0;25000;1000;0;0;0;16;.020100;NA;.812979;.564263;.564250;.580000;26;141
3.09;305;1;0;1;32;51;1;0;5;1;1;0;25000;1000;0;0;0;16;.023797;NA;.857395;.547523;.547514;.570000;29;151
2.80;304;1;0;1;32;51;1;0;5;1;1;0;25000;1000;0;0;0;16;.020893;NA;.939686;.617642;.617629;.640000;28;149
3.04;304;1;0;1;32;51;1;0;5;1;1;0;10000;1000;0;0;0;16;.020349;NA;.804665;.549258;.549244;.570000;29;144
2.91;304;1;0;1;32;51;1;0;5;1;1;0;10000;1000;0;0;0;16;.018727;NA;.799184;.507996;.507988;.530000;29;153
2.90;305;1;0;1;32;51;1;0;5;1;1;0;10000;1000;0;0;0;16;.029459;NA;.792520;.575722;.575713;.610000;31;132
3.07;304;1;0;1;32;51;1;0;5;1;1;0;10000;1000;0;0;0;16;.020870;NA;.814998;.494334;.494319;.520000;26;160
2.87;304;1;0;1;32;51;1;0;5;1;1;0;10000;1000;0;0;0;16;.018533;NA;.827920;.560292;.560280;.580000;27;145
2.88;305;1;0;1;32;51;1;0;5;1;1;0;10000;1000;0;0;0;16;.017954;NA;.752173;.502933;.502920;.520000;27;147
2.88;306;1;0;1;32;51;1;0;5;1;1;0;10000;1000;0;0;0;16;.022375;NA;1.255754;.682996;.682974;.710000;29;179
3.06;304;1;0;1;32;51;1;0;5;1;1;0;10000;1000;0;0;0;16;.019751;NA;.964829;.611326;.611313;.630000;29;155
2.89;305;1;0;1;32;51;1;0;5;1;1;0;10000;1000;0;0;0;16;.021809;NA;.736549;.438831;.438820;.460000;29;162
2.88;304;1;0;1;32;51;1;0;5;1;1;0;10000;1000;0;0;0;16;.019336;NA;.842730;.557353;.557340;.580000;30;148
3.06;304;1;0;1;32;51;1;0;5;1;1;0;1000;1000;0;0;0;16;.019754;NA;.735966;.540709;.540696;.560000;27;133
3.03;304;1;0;1;32;51;1;0;5;1;1;0;1000;1000;0;0;0;16;.017182;NA;.819266;.541456;.541447;.560000;30;149
3.01;304;1;0;1;32;51;1;0;5;1;1;0;1000;1000;0;0;0;16;.019419;NA;1.043304;.604937;.604915;.620000;28;169
3.24;305;1;0;1;32;51;1;0;5;1;1;0;1000;1000;0;0;0;16;.028637;NA;.737248;.547581;.547572;.580000;28;129
3.03;304;1;0;1;32;51;1;0;5;1;1;0;1000;1000;0;0;0;16;.018310;NA;.773476;.472959;.472949;.490000;26;159
2.90;304;1;0;1;32;51;1;0;5;1;1;0;1000;1000;0;0;0;16;.021862;NA;.749824;.535134;.535121;.560000;29;137
3.04;304;1;0;1;32;51;1;0;5;1;1;0;1000;1000;0;0;0;16;.021253;NA;.772671;.501335;.501322;.520000;26;150
2.78;304;1;0;1;32;51;1;0;5;1;1;0;1000;1000;0;0;0;16;.025121;NA;.970418;.604517;.604500;.630000;28;155
2.87;304;1;0;1;32;51;1;0;5;1;1;0;1000;1000;0;0;0;16;.019965;NA;.781030;.502337;.502332;.520000;26;151
2.88;305;1;0;1;32;51;1;0;5;1;1;0;1000;1000;0;0;0;16;.021570;NA;.936376;.527135;.527121;.550000;27;173
3.07;305;1;0;1;32;51;1;0;5;1;1;0;100;1000;0;0;0;16;.019124;NA;1.130744;.647492;.647487;.670000;27;171
2.88;303;1;0;1;32;51;1;0;5;1;1;0;100;1000;0;0;0;16;.017866;NA;1.023929;.598576;.598563;.620000;29;168
3.06;304;1;0;1;32;51;1;0;5;1;1;0;100;1000;0;0;0;16;.018067;NA;.992647;.591434;.591420;.610000;26;164
3.05;304;1;0;1;32;51;1;0;5;1;1;0;100;1000;0;0;0;16;.021115;NA;.826759;.564605;.564592;.580000;28;143
2.93;305;1;0;1;32;51;1;0;5;1;1;0;100;1000;0;0;0;16;.019500;NA;.845855;.620575;.620561;.640000;28;134
2.90;305;1;0;1;32;51;1;0;5;1;1;0;100;1000;0;0;0;16;.018167;NA;.939487;.595898;.595887;.610000;27;154
3.16;303;1;0;1;32;51;1;0;5;1;1;0;100;1000;0;0;0;16;.018547;NA;.795704;.550369;.550359;.570000;28;141
2.88;304;1;0;1;32;51;1;0;5;1;1;0;100;1000;0;0;0;16;.020161;NA;.710709;.510952;.510947;.530000;27;136
2.94;308;1;0;1;32;51;1;0;5;1;1;0;100;1000;0;0;0;16;.020650;NA;.956894;.584187;.584174;.610000;28;160
2.88;305;1;0;1;32;51;1;0;5;1;1;0;100;1000;0;0;0;16;.025905;NA;.813133;.557368;.557363;.580000;27;141
