program  c.domain  adv.model      protocol        partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 25             25000            10000       0               0.129678             1.84                 12            7%         ~7            0.002538        0.007614         0.03
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 25             25000            10000       0               0.130691             1.84                 11            7%         ~7            0.002538        0.007614         0.05
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 25             25000            10000       0               0.130862             1.84                 11            7%         ~7            0.002538        0.007614         0.06
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 25             25000            10000       0               0.130183             1.85                 12            7%         ~7            0.002538        0.007614         0.05
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 25             25000            10000       0               0.13026              1.84                 12            7%         ~7            0.002538        0.007614         0.04
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 25             25000            10000       0               0.130167             1.84                 10            7%         ~7            0.002538        0.007614         0.06
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 25             25000            10000       0               0.130931             1.85                 10            7%         ~7            0.002538        0.007614         0.05
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 25             25000            10000       0               0.130555             1.84                 11            7%         ~7            0.002538        0.007614         0.03
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 50             25000            10000       0               0.255161             3.54                 12            5%         ~7            0.002538        0.007614         0.10
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 50             25000            10000       0               0.254788             3.55                 10            5%         ~7            0.002538        0.007614         0.08
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 50             25000            10000       0               0.254928             3.55                 10            5%         ~7            0.002538        0.007614         0.08
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 50             25000            10000       0               0.255202             3.55                 10            5%         ~7            0.002538        0.007614         0.08
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 50             25000            10000       0               0.254813             3.54                 10            5%         ~7            0.002538        0.007614         0.09
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 50             25000            10000       0               0.255244             3.54                 12            5%         ~7            0.002538        0.007614         0.09
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 50             25000            10000       0               0.254682             3.54                 12            5%         ~7            0.002538        0.007614         0.08
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 50             25000            10000       0               0.255784             3.55                 11            5%         ~7            0.002538        0.007614         0.11
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 50             25000            10000       0               0.255005             3.54                 12            5%         ~7            0.002538        0.007614         0.08
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 50             25000            10000       0               0.255053             3.54                 11            5%         ~7            0.002538        0.007614         0.09
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 75             25000            10000       0               0.380789             5.25                 11            4%         ~7            0.002538        0.007614         0.09
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 75             25000            10000       0               0.379833             5.24                 12            4%         ~7            0.002538        0.007614         0.11
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 75             25000            10000       0               0.379821             5.24                 12            4%         ~7            0.002538        0.007614         0.11
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 75             25000            10000       0               0.380753             5.26                 10            4%         ~7            0.002538        0.007614         0.09
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 75             25000            10000       0               0.380131             5.25                 10            4%         ~7            0.002538        0.007614         0.15
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 75             25000            10000       0               0.379373             5.25                 12            4%         ~7            0.002538        0.007614         0.11
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 75             25000            10000       0               0.380248             5.25                 12            4%         ~7            0.002538        0.007614         0.13
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 75             25000            10000       0               0.380967             5.24                 11            4%         ~7            0.002538        0.007614         0.11
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 75             25000            10000       0               0.380291             5.25                 11            4%         ~7            0.002538        0.007614         0.13
54       BINARY    semihonest     replicated-bin  3          NA            NA                 NA                 75             25000            10000       0               0.380364             5.25                 10            4%         ~7            0.002538        0.007614         0.13
54       BINARY    semidishonest  semi-bin        3          1.45          77                 1                  0              25000            10000       0               0.285191             0.32                 19            203%       ~253          0.416626        1.24237          0.36
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 0              25000            10000       0               0.254427             0.28                 21            174%       ~253          0.416626        1.24237          0.21
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 0              25000            10000       0               0.284646             0.31                 23            187%       ~253          0.416626        1.24237          0.29
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 0              25000            10000       0               0.281983             0.31                 25            232%       ~253          0.416626        1.24237          0.44
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 0              25000            10000       0               0.27022              0.30                 23            218%       ~253          0.416626        1.24237          0.31
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 0              25000            10000       0               0.282415             0.32                 25            219%       ~253          0.416626        1.24237          0.40
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 0              25000            10000       0               0.262541             0.29                 21            217%       ~253          0.416626        1.24237          0.35
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 0              25000            10000       0               0.292613             0.32                 23            220%       ~253          0.416626        1.24237          0.34
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 0              25000            10000       0               0.287772             0.31                 23            232%       ~253          0.416626        1.24237          0.45
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 0              25000            10000       0               0.282615             0.31                 23            227%       ~253          0.416626        1.24237          0.34
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 25             25000            10000       0               3.51926              3.99                 21            21%        ~253          0.416626        1.24237          0.50
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 25             25000            10000       0               3.52893              4.00                 23            21%        ~253          0.416626        1.24237          0.45
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 25             25000            10000       0               3.51587              3.98                 21            21%        ~253          0.416626        1.24237          0.56
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 25             25000            10000       0               3.52527              4.00                 21            20%        ~253          0.416626        1.24237          0.48
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 25             25000            10000       0               3.51907              3.99                 21            21%        ~253          0.416626        1.24237          0.47
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 25             25000            10000       0               3.53235              4.01                 23            21%        ~253          0.416626        1.24237          0.53
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 25             25000            10000       0               3.53416              4.00                 21            21%        ~253          0.416626        1.24237          0.52
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 25             25000            10000       0               3.5349               3.99                 23            20%        ~253          0.416626        1.24237          0.50
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 25             25000            10000       0               3.51964              3.99                 25            21%        ~253          0.416626        1.24237          0.45
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 25             25000            10000       0               3.51948              3.99                 21            21%        ~253          0.416626        1.24237          0.44
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 50             25000            10000       0               6.76787              7.66                 23            12%        ~253          0.416626        1.24237          0.61
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 50             25000            10000       0               6.77753              7.67                 23            11%        ~253          0.416626        1.24237          0.51
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 50             25000            10000       0               6.76163              7.65                 23            12%        ~253          0.416626        1.24237          0.53
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 50             25000            10000       0               6.76345              7.66                 25            12%        ~253          0.416626        1.24237          0.46
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 50             25000            10000       0               6.75934              7.66                 21            11%        ~253          0.416626        1.24237          0.54
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 50             25000            10000       0               6.76332              7.67                 23            12%        ~253          0.416626        1.24237          0.49
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 50             25000            10000       0               6.74926              7.64                 25            12%        ~253          0.416626        1.24237          0.60
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 50             25000            10000       0               6.75329              7.65                 23            12%        ~253          0.416626        1.24237          0.55
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 50             25000            10000       0               6.77481              7.67                 21            12%        ~253          0.416626        1.24237          0.50
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 50             25000            10000       0               6.76829              7.66                 21            12%        ~253          0.416626        1.24237          0.49
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 75             25000            10000       0               9.97511              11.30                21            8%         ~253          0.416626        1.24237          0.53
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 75             25000            10000       0               9.92204              11.24                21            8%         ~253          0.416626        1.24237          0.63
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 75             25000            10000       0               10.0038              11.32                23            9%         ~253          0.416626        1.24237          0.56
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 75             25000            10000       0               9.99612              11.32                21            8%         ~253          0.416626        1.24237          0.54
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 75             25000            10000       0               9.99678              11.31                23            8%         ~253          0.416626        1.24237          0.59
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 75             25000            10000       0               9.97947              11.31                25            8%         ~253          0.416626        1.24237          0.58
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 75             25000            10000       0               9.99297              11.31                21            8%         ~253          0.416626        1.24237          0.58
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 75             25000            10000       0               9.98801              11.30                25            8%         ~253          0.416626        1.24237          0.55
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 75             25000            10000       0               9.98618              11.29                23            9%         ~253          0.416626        1.24237          0.60
54       BINARY    semidishonest  semi-bin        3          NA            NA                 NA                 75             25000            10000       0               9.9902               11.30                21            8%         ~253          0.416626        1.24237          0.59
