program  c.domain  adv.model      protocol  partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  comp.P0intin  comp.P1intin  comp.P2intin  comp.P0bitin  comp.P1bitin  compP2bitin  comp.intbits  comp.inttriples  comp.bittriples  comp.vmrounds  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)  Preprocessing Time(s)  Tx(MB)    Tx(rounds)  Tx(s)  Rx(MB)   Rx(rounds)  Rx(s)  Brcasting(MB)  Brcasting(rounds)  Brcasting(s)  TxRx(MB)  TxRx(rounds)  TxRx(s)  Passing(MB)  Passing(rounds)  Passing(s)  Part.Brcasting(MB)  Part.Brcasting(rounds)  Part.Brcasting(s)  Ex(MB)  Ex(rounds)  Ex(s)   Ex1to1(MB)  Ex1to1(rounds)  Ex1to1(s)  Rx1to1(MB)  Rx1to1(rounds)  Rx1to1(s)  Tx1to1(MB)  Tx1to1(rounds)  Tx1to1(s)  Txtoall(MB)  Txtoall(rounds)  Txtoall(s)
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       1               171.173              172.44               702           1118%      ~442780       108241          323607           1115.84          29880                  1.21592   1115.84     29880  228.099  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  335.452     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       1               169.826              171.09               705           1129%      ~442780       108241          323607           1115.84          29880                  1.21905   1115.84     29880  231.17   NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  322.133     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       1               173.846              175.29               701           1103%      ~442780       108241          323607           1115.84          29880                  1.21624   1115.84     29880  221.96   NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  332.458     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       1               170.873              171.39               707           1131%      ~442780       108241          323607           1115.84          29880                  1.21573   1115.84     29880  227.771  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  332.356     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       1               171.309              173.98               722           1106%      ~442780       108241          323607           1115.84          29880                  1.21589   1115.84     29880  232.925  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  323.398     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       1               173.171              173.66               713           1112%      ~442780       108241          323607           1115.84          29880                  1.22251   1115.84     29880  223.747  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  330.834     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       1               170.131              170.63               717           1127%      ~442780       108241          323607           1115.84          29880                  1.22152   1115.84     29880  221.133  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  330.037     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       1               171.609              172.87               707           1115%      ~442780       108241          323607           1115.84          29880                  1.21376   1115.84     29880  223.106  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  322.992     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       1               171.494              172.41               706           1123%      ~442780       108241          323607           1115.84          29880                  1.20864   1115.84     29880  230.75   NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  336.032     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       1               176.484              177.72               697           1089%      ~442780       108241          323607           1115.84          29880                  1.22073   1115.84     29880  239.172  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  327.71      35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       2               294.528              296.76               711           742%       ~442780       108241          323607           1115.84          29880                  1.26909   1115.84     29880  507.304  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  673.115     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       2               296.066              297.54               714           742%       ~442780       108241          323607           1115.84          29880                  1.26561   1115.84     29880  513.455  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  686.045     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       2               294.259              296.97               737           740%       ~442780       108241          323607           1115.84          29880                  1.26081   1115.84     29880  503.762  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  668.78      35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       2               291.845              294.20               700           750%       ~442780       108241          323607           1115.84          29880                  1.26606   1115.84     29880  506.548  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  671.874     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       2               286.647              287.38               718           768%       ~442780       108241          323607           1115.84          29880                  1.26367   1115.84     29880  512.861  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  663.938     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       2               287.314              288.79               705           765%       ~442780       108241          323607           1115.84          29880                  1.26511   1115.84     29880  491.108  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  668.635     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       2               291.846              293.54               720           753%       ~442780       108241          323607           1115.84          29880                  1.26766   1115.84     29880  507.148  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  669.137     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       2               290.529              292.16               703           756%       ~442780       108241          323607           1115.84          29880                  1.26813   1115.84     29880  511.198  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  651.703     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       2               293.734              295.59               727           746%       ~442780       108241          323607           1115.84          29880                  1.26323   1115.84     29880  507.019  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  674.06      35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       2               298.767              302.86               708           725%       ~442780       108241          323607           1115.84          29880                  1.26327   1115.84     29880  528.022  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  660.031     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       5               1012.76              1016.13              755           222%       ~442780       108241          323607           1115.84          29880                  1.28304   1115.84     29880  2275.9   NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  2725.28     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       5               1009.35              1012.78              748           222%       ~442780       108241          323607           1115.84          29880                  1.28395   1115.84     29880  2221.09  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  2700.54     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       5               1029.43              1030.94              749           219%       ~442780       108241          323607           1115.84          29880                  1.27902   1115.84     29880  2258.38  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  2763.17     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       5               1012.43              1015.89              746           221%       ~442780       108241          323607           1115.84          29880                  1.28448   1115.84     29880  2379.63  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  2632.41     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       5               1024.86              1027.16              756           219%       ~442780       108241          323607           1115.84          29880                  1.29112   1115.84     29880  2298.03  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  2781.53     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       5               1021.6               1027.52              752           220%       ~442780       108241          323607           1115.84          29880                  1.28723   1115.84     29880  2334.42  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  2741.47     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       5               1019.4               1024.74              738           220%       ~442780       108241          323607           1115.84          29880                  1.28577   1115.84     29880  2273.94  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  2757.61     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       5               1023.31              1028.27              735           220%       ~442780       108241          323607           1115.84          29880                  1.28653   1115.84     29880  2352.93  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  2798.44     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       5               1011.09              1013.17              751           223%       ~442780       108241          323607           1115.84          29880                  1.287     1115.84     29880  2273.08  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  2693.01     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
52       RING      semidishonest  semi2k    3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       5               1021.63              1025.49              753           219%       ~442780       108241          323607           1115.84          29880                  1.29072   1115.84     29880  2269.57  NA          NA     NA             NA                 NA            NA        NA            NA       NA           NA               NA          NA                  one-to-one              in                 taking  71189.3     104412  2773.93     35935.8         139304     0           35935.8         139304     0           NA              NA         NA                            
