comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.54;282;1;0;1;32;49;1;0;5;5000;5000;0;10000;1000;0;0;0;16;.006397;NA;.011072;.151710;.151698;.160000;4;8
2.57;282;1;0;1;32;49;1;0;5;5000;5000;0;10000;1000;0;0;0;16;.007070;NA;.010416;.176823;.176819;.180000;4;8
2.36;281;1;0;1;32;49;1;0;5;5000;5000;0;10000;1000;0;0;0;16;.006623;NA;.009871;.025475;.025465;.030000;4;41
2.38;282;1;0;1;32;49;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.017448;NA;.008082;.135765;.135757;.150000;4;7
2.37;281;1;0;1;32;49;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.007246;NA;.010067;.221524;.221513;.230000;4;6
2.54;282;1;0;1;32;49;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.018214;NA;.007725;.185695;.185687;.200000;4;6
2.55;282;1;0;1;32;49;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.012218;NA;.010505;.119719;.119707;.130000;4;11
2.37;282;1;0;1;32;49;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.006766;NA;.009006;.277856;.277843;.280000;4;4
2.66;281;1;0;1;32;49;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.006799;NA;.011238;.147602;.147591;.150000;4;10
2.54;281;1;0;1;32;49;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.017537;NA;.009803;.219385;.219382;.240000;4;6
2.59;280;1;0;1;32;49;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.008022;NA;.008524;.218482;.218470;.230000;4;6
2.46;283;1;0;1;32;49;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.012060;NA;.010598;.131143;.131134;.140000;4;11
2.46;282;1;0;1;32;49;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.012097;NA;.006823;.085410;.085407;.100000;4;10
2.56;282;1;0;1;32;49;1;0;5;5000;5000;0;100;1000;0;0;0;16;.007581;NA;.007924;.523830;.523821;.530000;4;2
2.53;282;1;0;1;32;49;1;0;5;5000;5000;0;100;1000;0;0;0;16;.013209;NA;.008252;.537312;.537304;.550000;4;2
2.30;281;1;0;1;32;49;1;0;5;5000;5000;0;100;1000;0;0;0;16;.011921;NA;.006286;.469997;.469988;.480000;4;2
2.56;282;1;0;1;32;49;1;0;5;5000;5000;0;100;1000;0;0;0;16;.006761;NA;.006898;.321658;.321620;.330000;6;4
2.40;283;1;0;1;32;49;1;0;5;5000;5000;0;100;1000;0;0;0;16;.012131;NA;.008961;.311946;.311941;.320000;4;4
2.55;281;1;0;1;32;49;1;0;5;5000;5000;0;100;1000;0;0;0;16;.006078;NA;.009517;.492348;.492343;.500000;4;3
2.37;282;1;0;1;32;49;1;0;5;5000;5000;0;100;1000;0;0;0;16;.017561;NA;.006522;.508760;.508757;.520000;4;2
2.41;282;1;0;1;32;49;1;0;5;5000;5000;0;100;1000;0;0;0;16;.007073;NA;.008513;.562455;.562444;.570000;4;2
2.64;282;1;0;1;32;49;1;0;5;5000;5000;0;100;1000;0;0;0;16;.012899;NA;.008159;.538493;.538485;.550000;4;2
2.53;282;1;0;1;32;49;1;0;5;5000;5000;0;100;1000;0;0;0;16;.005410;NA;.008819;.541217;.541204;.540000;4;2
2.44;283;1;0;1;32;50;1;0;5;5000;5000;0;25000;1000;0;0;0;16;.006657;NA;.006215;.110518;.110514;.120000;4;8
2.48;283;1;0;1;32;50;1;0;5;5000;5000;0;25000;1000;0;0;0;16;.004557;NA;.011115;.111535;.111523;.110000;4;13
2.43;283;1;0;1;32;50;1;0;5;5000;5000;0;25000;1000;0;0;0;16;.006670;NA;.011776;.115323;.115312;.120000;4;14
2.51;284;1;0;1;32;50;1;0;5;5000;5000;0;25000;1000;0;0;0;16;.012310;NA;.007365;.118940;.118923;.130000;4;10
2.43;283;1;0;1;32;50;1;0;5;5000;5000;0;25000;1000;0;0;0;16;.005987;NA;.013377;.110052;.110041;.110000;4;15
2.43;283;1;0;1;32;50;1;0;5;5000;5000;0;25000;1000;0;0;0;16;.017734;NA;.012361;.107947;.107939;.120000;4;13
2.57;283;1;0;1;32;50;1;0;5;5000;5000;0;25000;1000;0;0;0;16;.012625;NA;.012509;.109540;.109537;.120000;4;14
2.41;282;1;0;1;32;50;1;0;5;5000;5000;0;25000;1000;0;0;0;16;.008141;NA;.012155;.121444;.121434;.130000;4;13
2.63;282;1;0;1;32;50;1;0;5;5000;5000;0;25000;1000;0;0;0;16;.012386;NA;.012887;.114723;.114712;.130000;4;13
2.45;282;1;0;1;32;50;1;0;5;5000;5000;0;25000;1000;0;0;0;16;.007003;NA;.011043;.108910;.108898;.110000;4;13
2.40;284;1;0;1;32;50;1;0;5;5000;5000;0;10000;1000;0;0;0;16;.007036;NA;.008432;.130875;.130863;.140000;4;9
2.41;282;1;0;1;32;50;1;0;5;5000;5000;0;10000;1000;0;0;0;16;.006525;NA;.010381;.122633;.122623;.130000;4;12
2.44;283;1;0;1;32;50;1;0;5;5000;5000;0;10000;1000;0;0;0;16;.017721;NA;.009451;.118593;.118585;.130000;4;10
2.45;284;1;0;1;32;50;1;0;5;5000;5000;0;10000;1000;0;0;0;16;.007729;NA;.012453;.127201;.127191;.130000;4;12
2.62;285;1;0;1;32;50;1;0;5;5000;5000;0;10000;1000;0;0;0;16;.007998;NA;.006012;.111657;.111649;.120000;4;11
2.60;284;1;0;1;32;50;1;0;5;5000;5000;0;10000;1000;0;0;0;16;.007050;NA;.008259;.117091;.117080;.120000;4;10
2.61;282;1;0;1;32;50;1;0;5;5000;5000;0;10000;1000;0;0;0;16;.012350;NA;.008823;.125802;.125799;.140000;4;9
2.62;284;1;0;1;32;50;1;0;5;5000;5000;0;10000;1000;0;0;0;16;.007831;NA;.011167;.116529;.116518;.120000;4;13
2.57;283;1;0;1;32;50;1;0;5;5000;5000;0;10000;1000;0;0;0;16;.007880;NA;.009930;.115478;.115468;.120000;4;12
2.43;282;1;0;1;32;50;1;0;5;5000;5000;0;10000;1000;0;0;0;16;.006859;NA;.006514;.106420;.106407;.110000;4;10
2.47;283;1;0;1;32;50;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.008133;NA;.008541;.122862;.122858;.130000;4;11
2.54;283;1;0;1;32;50;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.007079;NA;.012897;.117634;.117623;.120000;4;14
2.48;282;1;0;1;32;50;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.006976;NA;.012042;.121408;.121397;.130000;4;12
2.40;282;1;0;1;32;50;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.006981;NA;.008844;.116541;.116530;.120000;4;10
2.43;283;1;0;1;32;50;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.005825;NA;.008348;.111542;.111531;.120000;4;11
2.56;282;1;0;1;32;50;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.017643;NA;.007639;.121040;.121037;.140000;4;9
2.54;283;1;0;1;32;50;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.008142;NA;.012508;.116495;.116491;.120000;4;14
2.41;283;1;0;1;32;50;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.013136;NA;.012651;.125771;.125768;.140000;4;13
2.43;283;1;0;1;32;50;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.005367;NA;.010915;.113507;.113495;.120000;4;13
2.55;283;1;0;1;32;50;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.012425;NA;.007952;.127941;.127929;.140000;4;7
2.42;282;1;0;1;32;50;1;0;5;5000;5000;0;100;1000;0;0;0;16;.006699;NA;.006428;.183188;.183174;.190000;4;6
2.45;283;1;0;1;32;50;1;0;5;5000;5000;0;100;1000;0;0;0;16;.006462;NA;.009278;.186701;.186697;.190000;4;6
2.61;283;1;0;1;32;50;1;0;5;5000;5000;0;100;1000;0;0;0;16;.007027;NA;.009374;.177823;.177811;.180000;4;6
2.66;282;1;0;1;32;50;1;0;5;5000;5000;0;100;1000;0;0;0;16;.006965;NA;.009053;.192637;.192632;.200000;4;6
2.43;284;1;0;1;32;50;1;0;5;5000;5000;0;100;1000;0;0;0;16;.004993;NA;.009033;.182297;.182286;.190000;4;7
2.56;283;1;0;1;32;50;1;0;5;5000;5000;0;100;1000;0;0;0;16;.004273;NA;.009151;.186076;.186071;.190000;4;7
2.60;282;1;0;1;32;50;1;0;5;5000;5000;0;100;1000;0;0;0;16;.007131;NA;.008353;.189511;.189500;.200000;4;7
2.42;283;1;0;1;32;50;1;0;5;5000;5000;0;100;1000;0;0;0;16;.017666;NA;.005713;.181625;.181622;.200000;4;5
2.60;283;1;0;1;32;50;1;0;5;5000;5000;0;100;1000;0;0;0;16;.007783;NA;.009231;.178077;.178066;.190000;7;8
2.42;283;1;0;1;32;50;1;0;5;5000;5000;0;100;1000;0;0;0;16;.006961;NA;.008534;.191384;.191373;.200000;4;6
3.06;305;1;0;1;32;51;1;0;5;5000;5000;0;25000;1000;0;0;0;16;.002950;NA;.014864;.108349;.108343;.110000;4;19
2.91;305;1;0;1;32;51;1;0;5;5000;5000;0;25000;1000;0;0;0;16;.019408;NA;.018414;.103884;.103881;.120000;4;21
3.07;304;1;0;1;32;51;1;0;5;5000;5000;0;25000;1000;0;0;0;16;.007301;NA;.009772;.106623;.106612;.110000;4;13
2.91;304;1;0;1;32;51;1;0;5;5000;5000;0;25000;1000;0;0;0;16;.007210;NA;.008921;.099292;.099287;.110000;4;15
2.80;305;1;0;1;32;51;1;0;5;5000;5000;0;25000;1000;0;0;0;16;.007172;NA;.009393;.110322;.110310;.120000;4;11
2.90;303;1;0;1;32;51;1;0;5;5000;5000;0;25000;1000;0;0;0;16;.007549;NA;.012318;.060502;.060491;.070000;5;27
3.16;304;1;0;1;32;51;1;0;5;5000;5000;0;25000;1000;0;0;0;16;.006553;NA;.014457;.102625;.102613;.110000;5;18
2.88;304;1;0;1;32;51;1;0;5;5000;5000;0;25000;1000;0;0;0;16;.007624;NA;.015470;.110957;.110944;.120000;5;17
3.18;303;1;0;1;32;51;1;0;5;5000;5000;0;25000;1000;0;0;0;16;.008267;NA;.009781;.106930;.106919;.110000;5;14
3.09;304;1;0;1;32;51;1;0;5;5000;5000;0;25000;1000;0;0;0;16;.008040;NA;.010824;.106595;.106591;.110000;4;15
2.90;304;1;0;1;32;51;1;0;5;5000;5000;0;10000;1000;0;0;0;16;.007974;NA;.009825;.102776;.102771;.110000;4;14
2.88;305;1;0;1;32;51;1;0;5;5000;5000;0;10000;1000;0;0;0;16;.004852;NA;.010760;.108007;.107996;.110000;4;14
2.78;303;1;0;1;32;51;1;0;5;5000;5000;0;10000;1000;0;0;0;16;.013801;NA;.015152;.112638;.112628;.130000;4;16
3.00;305;1;0;1;32;51;1;0;5;5000;5000;0;10000;1000;0;0;0;16;.012625;NA;.014178;.113787;.113776;.130000;5;16
2.90;303;1;0;1;32;51;1;0;5;5000;5000;0;10000;1000;0;0;0;16;.008445;NA;.008622;.106952;.106948;.110000;4;13
2.89;305;1;0;1;32;51;1;0;5;5000;5000;0;10000;1000;0;0;0;16;.007673;NA;.016880;.107931;.107920;.110000;4;18
2.98;304;1;0;1;32;51;1;0;5;5000;5000;0;10000;1000;0;0;0;16;.007402;NA;.011200;.109704;.109693;.120000;5;14
3.06;305;1;0;1;32;51;1;0;5;5000;5000;0;10000;1000;0;0;0;16;.013962;NA;.014437;.103358;.103346;.120000;4;17
2.94;305;1;0;1;32;51;1;0;5;5000;5000;0;10000;1000;0;0;0;16;.007439;NA;.011491;.114314;.114306;.120000;5;12
3.04;303;1;0;1;32;51;1;0;5;5000;5000;0;10000;1000;0;0;0;16;.018199;NA;.014495;.100512;.100504;.120000;4;16
2.87;304;1;0;1;32;51;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.008488;NA;.007910;.109251;.109246;.120000;4;13
3.05;304;1;0;1;32;51;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.007854;NA;.008760;.016181;.016170;.020000;4;53
3.05;304;1;0;1;32;51;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.007564;NA;.015041;.108736;.108732;.120000;4;17
3.05;305;1;0;1;32;51;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.006355;NA;.009355;.112738;.112727;.120000;4;12
3.09;305;1;0;1;32;51;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.019039;NA;.008532;.111402;.111393;.130000;5;11
3.06;305;1;0;1;32;51;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.007376;NA;.009767;.107960;.107948;.110000;4;12
2.89;304;1;0;1;32;51;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.006294;NA;.008341;.102660;.102648;.110000;4;11
3.02;305;1;0;1;32;51;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.019167;NA;.010013;.109856;.109850;.130000;4;12
3.13;307;1;0;1;32;51;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.007537;NA;.009313;.024706;.024693;.030000;4;42
3.14;304;1;0;1;32;51;1;0;5;5000;5000;0;1000;1000;0;0;0;16;.013759;NA;.009377;.111589;.111580;.120000;4;12
3.08;304;1;0;1;32;51;1;0;5;5000;5000;0;100;1000;0;0;0;16;.007472;NA;.011276;.208114;.208102;.210000;5;7
3.12;304;1;0;1;32;51;1;0;5;5000;5000;0;100;1000;0;0;0;16;.012894;NA;.010254;.207918;.207913;.220000;5;7
3.05;304;1;0;1;32;51;1;0;5;5000;5000;0;100;1000;0;0;0;16;.008215;NA;.010492;.206256;.206252;.210000;5;7
2.86;304;1;0;1;32;51;1;0;5;5000;5000;0;100;1000;0;0;0;16;.008658;NA;.009161;.214322;.214311;.220000;5;7
2.86;305;1;0;1;32;51;1;0;5;5000;5000;0;100;1000;0;0;0;16;.007831;NA;.008055;.210343;.210326;.220000;5;6
2.88;304;1;0;1;32;51;1;0;5;5000;5000;0;100;1000;0;0;0;16;.004434;NA;.010684;.212740;.212729;.220000;5;7
2.88;304;1;0;1;32;51;1;0;5;5000;5000;0;100;1000;0;0;0;16;.019355;NA;.009812;.210540;.210537;.230000;5;7
2.91;304;1;0;1;32;51;1;0;5;5000;5000;0;100;1000;0;0;0;16;.007494;NA;.010400;.211809;.211796;.220000;5;6
3.03;307;1;0;1;32;51;1;0;5;5000;5000;0;100;1000;0;0;0;16;.007604;NA;.010540;.213061;.213056;.220000;5;7
3.08;305;1;0;1;32;51;1;0;5;5000;5000;0;100;1000;0;0;0;16;.007519;NA;.010342;.212098;.212076;.220000;5;7
