program  c.domain  adv.model   protocol         partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  comp.P0intin  comp.P1intin  comp.P2intin  comp.P0bitin  comp.P1bitin  compP2bitin  comp.intbits  comp.inttriples  comp.bittriples  comp.vmrounds  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)  Preprocessing Time(s)  Online Phase(s)  Tx(MB)    Tx(rounds)  Tx(s)       Rx(MB)  Rx(rounds)  Rx(s)  Brcasting(MB)  Brcasting(rounds)  Brcasting(s)  TxRx(MB)  TxRx(rounds)  TxRx(s)   Passing(MB)  Passing(rounds)  Passing(s)  Part.Brcasting(MB)  Part.Brcasting(rounds)  Part.Brcasting(s)  Ex(MB)  Ex(rounds)  Ex(s)  Ex1to1(MB)  Ex1to1(rounds)  Ex1to1(s)  Rx1to1(MB)  Rx1to1(rounds)  Rx1to1(s)  Tx1to1(MB)  Tx1to1(rounds)  Tx1to1(s)  Txtoall(MB)  Txtoall(rounds)  Txtoall(s)
62       RING      semihonest  replicated-ring  3          15.45         448                4                  NA            NA            NA            NA            NA            NA           NA            10000            1650000          607            0              25000            100         0               0.256107             0.43                 31            84%        ~695          0.529922        1.58977          0.160784         2                      0.000615925      0.160784  2           0.00267307  NA      NA          NA     NA             NA                 NA            0.369138  691           0.203952  NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            100         0               0.336931             0.50                 31            94%        ~695          0.529922        1.58977          0.160784         2                      0.000400116      0.160784  2           0.0016365   NA      NA          NA     NA             NA                 NA            0.369138  691           0.280649  NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            100         0               0.335077             0.51                 33            91%        ~695          0.529922        1.58977          0.160784         2                      0.000427196      0.160784  2           0.00306091  NA      NA          NA     NA             NA                 NA            0.369138  691           0.27967   NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            100         0               0.26592              0.44                 29            83%        ~695          0.529922        1.58977          0.160784         2                      0.000446375      0.160784  2           0.00246706  NA      NA          NA     NA             NA                 NA            0.369138  691           0.224593  NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            100         0               0.351636             0.53                 34            87%        ~695          0.529922        1.58977          0.160784         2                      0.000398963      0.160784  2           0.0015862   NA      NA          NA     NA             NA                 NA            0.369138  691           0.302534  NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            100         0               0.294994             0.46                 29            87%        ~695          0.529922        1.58977          0.160784         2                      0.000419001      0.160784  2           0.00164834  NA      NA          NA     NA             NA                 NA            0.369138  691           0.24769   NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            100         0               0.317019             0.49                 29            82%        ~695          0.529922        1.58977          0.160784         2                      0.000232353      0.160784  2           0.00330393  NA      NA          NA     NA             NA                 NA            0.369138  691           0.258126  NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            100         0               0.238171             0.41                 34            81%        ~695          0.529922        1.58977          0.160784         2                      0.000376684      0.160784  2           0.00328567  NA      NA          NA     NA             NA                 NA            0.369138  691           0.184435  NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            100         0               0.274743             0.44                 32            88%        ~695          0.529922        1.58977          0.160784         2                      0.000361977      0.160784  2           0.00275794  NA      NA          NA     NA             NA                 NA            0.369138  691           0.218738  NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
62       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25             25000            100         0               18.0322              20.11                34            3%         ~695          0.529922        1.58977          0.160784         2                      0.00077488       0.160784  2           0.205653    NA      NA          NA     NA             NA                 NA            0.369138  691           17.7321   NA           NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA                                       
