comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.59          282                1                  0    1        32        49        1         0         5         10000     10000     0              25000            1000        0           0           1               1             .017371      NA          .008744           2.406652            2.406644           2.420000             4             0
2.39          282                1                  0    1        32        49        1         0         5         10000     10000     0              25000            1000        0           0           1               1             .007935      NA          .007853           2.733561            2.733548           2.740000             4             0
2.53          281                1                  0    1        32        49        1         0         5         10000     10000     0              25000            1000        0           0           2               1             .008016      NA          .008208           5.765560            5.765548           5.770000             4             0
2.57          282                1                  0    1        32        49        1         0         5         10000     10000     0              25000            1000        0           0           2               1             .013016      NA          .006770           9.385072            9.385064           9.400000             4             0
2.37          283                1                  0    1        32        49        1         0         5         10000     10000     0              25000            1000        0           0           2               1             .003816      NA          .010485           4.969356            4.969344           4.970000             4             0
2.57          282                1                  0    1        32        49        1         0         5         10000     10000     0              25000            1000        0           0           2               1             .004539      NA          .010366           5.313487            5.313475           5.320000             4             0
2.55          282                1                  0    1        32        49        1         0         5         10000     10000     0              25000            1000        0           0           2               1             .006787      NA          .007806           6.517003            6.516992           6.520000             4             0
2.54          281                1                  0    1        32        49        1         0         5         10000     10000     0              25000            1000        0           0           2               1             .006604      NA          .005836           5.691473            5.691469           5.700000             4             0
2.40          281                1                  0    1        32        49        1         0         5         10000     10000     0              25000            1000        0           0           2               1             1.029801     NA          .014429           6.408512            6.408504           7.440000             4             0
2.37          282                1                  0    1        32        49        1         0         5         10000     10000     0              25000            1000        0           0           2               1             1.031168     NA          .014634           4.248041            4.248020           5.280000             4             0
2.54          282                1                  0    1        32        49        1         0         5         10000     10000     0              25000            1000        0           0           2               1             .018204      NA          .009931           4.798059            4.798051           4.820000             4             0
2.37          281                1                  0    1        32        49        1         0         5         10000     10000     0              25000            1000        0           0           2               1             1.008740     NA          .013352           5.771467            5.771445           6.780000             4             0
2.39          282                1                  0    1        32        49        1         0         5         10000     10000     0              25000            1000        0           0           5               1             .007392      NA          .007724           14.880951           14.880938          14.890000            4             0
2.54          281                1                  0    1        32        49        1         0         5         10000     10000     0              25000            1000        0           0           5               1             1.026979     NA          .012809           14.497882           14.497874          15.520000            4             0
2.44          282                1                  0    1        32        49        1         0         5         10000     10000     0              25000            1000        0           0           5               1             1.030649     NA          .011642           11.385336           11.385318          12.420000            4             0
2.61          281                1                  0    1        32        49        1         0         5         10000     10000     0              25000            1000        0           0           5               1             .012090      NA          .008227           14.141788           14.141785          14.150000            4             0
2.54          281                1                  0    1        32        49        1         0         5         10000     10000     0              25000            1000        0           0           5               1             .007155      NA          .008793           13.101246           13.101233          13.110000            4             0
2.49          281                1                  0    1        32        49        1         0         5         10000     10000     0              25000            1000        0           0           5               1             .017919      NA          .006843           12.089156           12.089138          12.110000            4             0
2.45          282                1                  0    1        32        49        1         0         5         10000     10000     0              25000            1000        0           0           5               1             .006673      NA          .009860           9.987352            9.987339           9.990000             4             0
2.70          281                1                  0    1        32        49        1         0         5         10000     10000     0              25000            1000        0           0           5               1             1.022023     NA          .012719           13.123729           13.123709          14.150000            4             0
2.47          282                1                  0    1        32        49        1         0         5         10000     10000     0              25000            1000        0           0           5               1             1.038670     NA          .013453           16.040344           16.040323          17.080000            4             0
2.42          282                1                  0    1        32        49        1         0         5         10000     10000     0              25000            1000        0           0           5               1             .012592      NA          .009206           12.243061           12.243048          12.250000            4             0
2.56          282                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .007791      NA          .011498           .114763             .114751            .120000              4             13
2.60          284                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .006576      NA          .006480           .104896             .104886            .110000              4             8
2.70          282                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .003966      NA          .011985           .110079             .110059            .110000              4             14
2.43          283                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .006049      NA          .007860           .109215             .109210            .120000              4             12
2.50          284                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .007036      NA          .009205           .102468             .102456            .110000              4             11
2.60          283                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .007138      NA          .007690           .109613             .109601            .110000              4             10
2.58          283                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .006966      NA          .010744           .110014             .110009            .120000              4             12
2.46          284                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .013633      NA          .011322           .111208             .111200            .120000              4             14
2.43          282                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .006958      NA          .008631           .107391             .107372            .110000              4             11
2.65          283                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .007053      NA          .007725           .113363             .113352            .120000              4             11
2.63          284                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           1               1             .017444      NA          .006295           .118596             .118592            .130000              4             7
2.40          284                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           1               1             .007001      NA          .011365           .912521             .912508            .920000              4             1
2.56          282                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           1               1             .007036      NA          .008519           1.342565            1.342560           1.350000             4             1
2.44          283                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           1               1             1.012787     NA          .013892           .958701             .958690            1.970000             4             0
2.42          283                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           1               1             .007652      NA          .010238           1.018342            1.018333           1.030000             4             1
2.60          282                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           1               1             .012380      NA          .009482           .746223             .746215            .760000              4             1
2.72          284                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           1               1             1.013796     NA          .006756           .339017             .339013            1.350000             4             0
2.42          283                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           1               1             .012544      NA          .007853           2.353879            2.353874           2.370000             4             0
2.64          283                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           1               1             .007047      NA          .010842           .843013             .843009            .850000              4             1
2.53          283                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           1               1             .006831      NA          .010852           1.791365            1.791357           1.800000             4             0
2.75          283                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           2               1             .006907      NA          .010230           2.169826            2.169813           2.170000             6             0
2.66          282                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           2               1             .006526      NA          .007204           1.364145            1.364142           1.370000             4             0
2.51          282                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           2               1             .018390      NA          .011888           1.387243            1.387240           1.410000             4             1
2.62          284                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           2               1             1.027550     NA          .012784           1.566459            1.566439           2.590000             4             0
2.46          284                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           2               1             .008004      NA          .009044           .968342             .968331            .980000              4             1
2.41          283                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           2               1             .006873      NA          .011735           .944023             .944011            .950000              4             1
2.57          283                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           2               1             .007198      NA          .007377           1.151867            1.151862           1.160000             4             1
2.57          284                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           2               1             1.024767     NA          .011594           .975064             .975043            2.000000             4             0
2.58          284                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           2               1             .007066      NA          .012413           1.284569            1.284556           1.290000             4             1
2.69          284                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           2               1             .013753      NA          .008845           .474316             .474308            .490000              4             3
2.44          283                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           5               1             .005962      NA          .007755           3.779313            3.779306           3.780000             4             0
2.63          283                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           5               1             1.035536     NA          .012922           3.423964            3.423951           4.460000             4             0
2.44          283                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           5               1             1.021187     NA          .012998           2.830618            2.830596           3.850000             4             0
2.43          283                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           5               1             1.007525     NA          .010406           2.068110            2.068092           3.070000             4             0
2.64          287                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           5               1             1.023523     NA          .017901           1.724683            1.724662           2.750000             4             0
2.32          283                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           5               1             1.013162     NA          .015582           2.554039            2.554027           3.570000             4             0
2.59          283                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           5               1             1.011208     NA          .012963           2.642479            2.642458           3.650000             4             0
2.60          283                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           5               1             1.019826     NA          .008884           2.345751            2.345739           3.360000             4             0
2.45          283                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           5               1             1.026143     NA          .017577           2.442501            2.442480           3.470000             4             0
2.68          283                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           5               1             .007023      NA          .007206           3.494006            3.493996           3.500000             4             0
2.91          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .006490      NA          .011879           .112925             .112914            .120000              4             14
2.79          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .007527      NA          .013098           .019128             .019116            .020000              5             58
2.92          305                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .018319      NA          .015071           .108202             .108194            .120000              5             14
2.87          305                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .007431      NA          .012224           .011744             .011740            .020000              4             79
3.02          305                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .005470      NA          .013748           .106307             .106295            .110000              5             16
2.99          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .007129      NA          .012040           .017561             .017539            .020000              5             62
3.07          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .007703      NA          .009818           .110623             .110612            .120000              4             13
2.89          305                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .007619      NA          .013095           .109932             .109918            .120000              4             15
2.96          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .007560      NA          .015333           .106137             .106130            .110000              4             18
2.78          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .008504      NA          .010589           .104192             .104185            .110000              4             15
3.09          305                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           1               1             .007619      NA          .010265           .106979             .106974            .110000              5             12
3.02          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           1               1             .007329      NA          .013275           .228261             .228241            .230000              5             7
2.88          303                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           1               1             .007521      NA          .010507           1.659849            1.659844           1.670000             5             0
2.91          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           1               1             .013396      NA          .008455           .236149             .236145            .250000              5             5
3.04          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           1               1             .017608      NA          .006686           .241091             .241087            .260000              5             4
3.02          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           1               1             1.008979     NA          .023499           .116085             .116073            1.120000             4             2
3.07          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           1               1             .018210      NA          .011264           .104180             .104172            .120000              4             13
2.89          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           1               1             .006700      NA          .010224           1.229365            1.229351           1.240000             5             1
2.89          305                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           1               1             .008367      NA          .010625           1.500457            1.500444           1.510000             5             1
3.05          305                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           1               1             .007246      NA          .008342           .119884             .119872            .120000              4             10
2.79          305                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           2               1             .012896      NA          .009038           .885327             .885315            .900000              5             1
3.03          305                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           2               1             .007418      NA          .012840           .523770             .523750            .530000              5             3
3.10          303                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           2               1             1.023383     NA          .020281           .471218             .471197            1.490000             5             1
3.02          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           2               1             1.029171     NA          .012979           .445938             .445917            1.470000             5             1
2.89          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           2               1             1.023595     NA          .014430           .107609             .107598            1.130000             5             1
2.95          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           2               1             1.007635     NA          .015523           .243909             .243887            1.250000             4             1
2.88          305                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           2               1             .007542      NA          .010307           .649147             .649143            .660000              4             2
2.94          305                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           2               1             .007459      NA          .014384           1.276890            1.276881           1.280000             5             1
2.91          305                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           2               1             .004927      NA          .012468           .438326             .438306            .440000              5             4
2.90          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           2               1             .007551      NA          .010911           .852039             .852025            .860000              4             2
2.92          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           5               1             .005195      NA          .006958           2.511423            2.511415           2.520000             5             0
2.96          303                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           5               1             .012776      NA          .011248           2.765311            2.765307           2.780000             5             0
3.06          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           5               1             .007554      NA          .009262           4.128936            4.128923           4.140000             4             0
2.91          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           5               1             1.032834     NA          .013176           2.350835            2.350814           3.380000             4             0
3.03          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           5               1             1.022105     NA          .012919           .902568             .902549            1.920000             4             1
2.88          305                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           5               1             .007892      NA          .007542           2.328567            2.328555           2.340000             7             0
3.03          303                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           5               1             .006163      NA          .007901           2.895283            2.895270           2.900000             5             0
3.07          305                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           5               1             7.122786     NA          .014949           8.826784            8.826777           15.950000            5             0
3.04          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           5               1             1.025038     NA          .014469           7.605008            7.605000           8.630000             5             0
2.97          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           5               1             .008454      NA          .010700           1.570601            1.570591           1.580000             5             1
