comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
8.21          508                1                  0    4        512       82        1         0         12        10000     10000     25             25000            1           0           0           0               1             .020688      NA          .035230           1.804540            1.807796           1.830000             16            8
8.14          509                1                  0    4        512       82        1         0         12        10000     10000     25             25000            1           0           0           0               1             .018716      NA          .035652           1.806661            1.813908           1.832500             16            8
8.12          507                1                  0    4        512       82        1         0         12        10000     10000     25             25000            1           0           0           0               1             .020529      NA          .035086           1.808755            1.819282           1.840000             16            7
8.20          507                1                  0    4        512       82        1         0         12        10000     10000     25             25000            1           0           0           0               1             .020764      NA          .036180           1.806469            1.815861           1.837500             16            8
8.17          508                1                  0    4        512       82        1         0         12        10000     10000     50             25000            1           0           0           0               1             .038920      NA          .035203           3.576289            3.589576           3.630000             16            4
8.24          509                1                  0    4        512       82        1         0         12        10000     10000     50             25000            1           0           0           0               1             .038010      NA          .036464           3.581188            3.590397           3.627500             21            4
8.25          508                1                  0    4        512       82        1         0         12        10000     10000     50             25000            1           0           0           0               1             .039141      NA          .036282           3.590654            3.615428           3.655000             16            4
8.27          507                1                  0    4        512       82        1         0         12        10000     10000     50             25000            1           0           0           0               1             .040008      NA          .036821           3.579276            3.586799           3.627500             16            4
8.32          507                1                  0    4        512       82        1         0         12        10000     10000     50             25000            1           0           0           0               1             .039072      NA          .036261           3.583523            3.611491           3.650000             16            4
8.12          508                1                  0    4        512       82        1         0         12        10000     10000     50             25000            1           0           0           0               1             .038189      NA          .036727           3.586037            3.600258           3.640000             16            4
8.11          508                1                  0    4        512       82        1         0         12        10000     10000     50             25000            1           0           0           0               1             .037371      NA          .037389           3.586835            3.601894           3.640000             18            4
8.13          507                1                  0    4        512       82        1         0         12        10000     10000     50             25000            1           0           0           0               1             .039216      NA          .035197           3.574993            3.587470           3.627500             16            4
8.42          507                1                  0    4        512       82        1         0         12        10000     10000     50             25000            1           0           0           0               1             .038585      NA          .037334           3.582590            3.588445           3.627500             16            4
8.04          508                1                  0    4        512       82        1         0         12        10000     10000     50             25000            1           0           0           0               1             .037142      NA          .035467           3.596139            3.622294           3.660000             16            4
8.06          507                1                  0    4        512       82        1         0         12        10000     10000     75             25000            1           0           0           0               1             .056874      NA          .035335           5.362963            5.403011           5.460000             16            2
8.24          507                1                  0    4        512       82        1         0         12        10000     10000     75             25000            1           0           0           0               1             .056896      NA          .036294           5.346039            5.364459           5.422500             16            2
8.26          508                1                  0    4        512       82        1         0         12        10000     10000     75             25000            1           0           0           0               1             .057250      NA          .036277           5.390641            5.404353           5.462500             16            2
8.37          507                1                  0    4        512       82        1         0         12        10000     10000     75             25000            1           0           0           0               1             .057084      NA          .037280           5.355608            5.363041           5.420000             16            2
8.24          507                1                  0    4        512       82        1         0         12        10000     10000     75             25000            1           0           0           0               1             .056420      NA          .036636           5.367580            5.401509           5.457500             16            2
8.20          508                1                  0    4        512       82        1         0         12        10000     10000     75             25000            1           0           0           0               1             .055926      NA          .036964           5.355861            5.360052           5.417500             16            2
8.07          508                1                  0    4        512       82        1         0         12        10000     10000     75             25000            1           0           0           0               1             .057284      NA          .035954           5.389494            5.413419           5.472500             16            2
8.36          507                1                  0    4        512       82        1         0         12        10000     10000     75             25000            1           0           0           0               1             .058274      NA          .036735           5.355764            5.385376           5.445000             16            2
8.14          508                1                  0    4        512       82        1         0         12        10000     10000     75             25000            1           0           0           0               1             .060053      NA          .034986           5.363816            5.385830           5.447500             16            2
8.08          509                1                  0    4        512       82        1         0         12        10000     10000     75             25000            1           0           0           0               1             .057551      NA          .037251           5.380704            5.402715           5.460000             16            2
8.44          507                1                  0    4        512       182       1         0         12        10000     10000     0              25000            1           0           0           0               1             .002142      NA          .011745           .014223             .019831            .022500              19            232
8.32          508                1                  0    4        512       182       1         0         12        10000     10000     0              25000            1           0           0           0               1             .001882      NA          .013121           .019229             .019498            .022500              18            259
8.61          507                1                  0    4        512       182       1         0         12        10000     10000     0              25000            1           0           0           0               1             .002251      NA          .011283           .020900             .021231            .022500              22            220
8.58          508                1                  0    4        512       182       1         0         12        10000     10000     0              25000            1           0           0           0               1             .003200      NA          .010253           .019894             .020633            .025000              19            190
8.57          507                1                  0    4        512       182       1         0         12        10000     10000     0              25000            1           0           0           0               1             .001861      NA          .009820           .020095             .020687            .022500              19            190
8.55          509                1                  0    4        512       182       1         0         12        10000     10000     0              25000            1           0           0           0               1             .001535      NA          .009290           .017463             .021265            .022500              19            179
8.64          508                1                  0    4        512       182       1         0         12        10000     10000     0              25000            1           0           0           0               1             .001761      NA          .009899           .016971             .019860            .022500              19            194
8.34          508                1                  0    4        512       182       1         0         12        10000     10000     0              25000            1           0           0           0               1             .002027      NA          .010046           .020453             .020939            .022500              19            191
8.47          508                1                  0    4        512       182       1         0         12        10000     10000     0              25000            1           0           0           0               1             .002084      NA          .010054           .019953             .020581            .022500              19            195
8.53          508                1                  0    4        512       182       1         0         12        10000     10000     0              25000            1           0           0           0               1             .001782      NA          .012720           .019725             .019844            .022500              19            248
8.61          508                1                  0    4        512       182       1         0         12        10000     10000     25             25000            1           0           0           0               1             .019524      NA          .021517           .348319             .356494            .377500              20            24
8.49          508                1                  0    4        512       182       1         0         12        10000     10000     25             25000            1           0           0           0               1             .021025      NA          .021369           .357485             .358524            .380000              20            24
8.51          508                1                  0    4        512       182       1         0         12        10000     10000     25             25000            1           0           0           0               1             .020951      NA          .021877           .351006             .358001            .380000              19            24
8.49          507                1                  0    4        512       182       1         0         12        10000     10000     25             25000            1           0           0           0               1             .019536      NA          .021828           .360852             .371332            .392500              20            24
8.61          508                1                  0    4        512       182       1         0         12        10000     10000     25             25000            1           0           0           0               1             .019625      NA          .020188           .358719             .373425            .392500              20            22
8.45          508                1                  0    4        512       182       1         0         12        10000     10000     25             25000            1           0           0           0               1             .019621      NA          .020209           .351960             .358991            .380000              19            23
8.62          507                1                  0    4        512       182       1         0         12        10000     10000     25             25000            1           0           0           0               1             .020133      NA          .022587           .363634             .369984            .390000              20            25
8.43          507                1                  0    4        512       182       1         0         12        10000     10000     25             25000            1           0           0           0               1             .019513      NA          .021421           .351526             .358015            .377500              23            25
8.51          507                1                  0    4        512       182       1         0         12        10000     10000     25             25000            1           0           0           0               1             .020135      NA          .021755           .356875             .368925            .390000              20            24
8.60          508                1                  0    4        512       182       1         0         12        10000     10000     25             25000            1           0           0           0               1             .018563      NA          .022145           .365182             .371991            .392500              19            24
8.47          508                1                  0    4        512       182       1         0         12        10000     10000     50             25000            1           0           0           0               1             .039792      NA          .023874           .732232             .757954            .797500              19            12
8.58          507                1                  0    4        512       182       1         0         12        10000     10000     50             25000            1           0           0           0               1             .037982      NA          .022759           .726616             .752476            .790000              19            12
8.62          508                1                  0    4        512       182       1         0         12        10000     10000     50             25000            1           0           0           0               1             .038600      NA          .024161           .702949             .753531            .792500              20            13
8.48          508                1                  0    4        512       182       1         0         12        10000     10000     50             25000            1           0           0           0               1             .037503      NA          .021339           .715512             .754427            .792500              20            11
8.66          508                1                  0    4        512       182       1         0         12        10000     10000     50             25000            1           0           0           0               1             .039135      NA          .022972           .731197             .753268            .792500              20            12
8.63          507                1                  0    4        512       182       1         0         12        10000     10000     50             25000            1           0           0           0               1             .038717      NA          .021361           .704672             .744128            .782500              25            11
8.70          507                1                  0    4        512       182       1         0         12        10000     10000     50             25000            1           0           0           0               1             .038168      NA          .023026           .712746             .732777            .772500              20            12
8.67          508                1                  0    4        512       182       1         0         12        10000     10000     50             25000            1           0           0           0               1             .038344      NA          .023571           .693436             .703643            .742500              20            13
8.49          507                1                  0    4        512       182       1         0         12        10000     10000     50             25000            1           0           0           0               1             .038068      NA          .023212           .757664             .883794            .922500              20            10
8.50          508                1                  0    4        512       182       1         0         12        10000     10000     50             25000            1           0           0           0               1             .037829      NA          .021608           .692962             .720430            .760000              20            12
8.50          507                1                  0    4        512       182       1         0         12        10000     10000     75             25000            1           0           0           0               1             .057072      NA          .022960           1.049954            1.116010           1.172500             20            8
8.57          508                1                  0    4        512       182       1         0         12        10000     10000     75             25000            1           0           0           0               1             .058408      NA          .022067           1.038263            1.075574           1.135000             20            8
8.56          507                1                  0    4        512       182       1         0         12        10000     10000     75             25000            1           0           0           0               1             .056486      NA          .024529           1.058148            1.111053           1.167500             19            8
8.48          508                1                  0    4        512       182       1         0         12        10000     10000     75             25000            1           0           0           0               1             .057394      NA          .021978           1.039601            1.057063           1.115000             19            8
8.69          508                1                  0    4        512       182       1         0         12        10000     10000     75             25000            1           0           0           0               1             .056307      NA          .023872           1.069035            1.116217           1.172500             19            8
8.45          508                1                  0    4        512       182       1         0         12        10000     10000     75             25000            1           0           0           0               1             .057434      NA          .023538           1.023064            1.030821           1.087500             20            9
8.47          507                1                  0    4        512       182       1         0         12        10000     10000     75             25000            1           0           0           0               1             .057496      NA          .022881           1.035034            1.049613           1.107500             20            8
8.59          508                1                  0    4        512       182       1         0         12        10000     10000     75             25000            1           0           0           0               1             .058103      NA          .023903           1.065470            1.095687           1.155000             20            8
8.53          508                1                  0    4        512       182       1         0         12        10000     10000     75             25000            1           0           0           0               1             .057746      NA          .024192           1.085951            1.115760           1.175000             19            8
9.65          507                1                  0    4        512       182       1         0         12        10000     10000     75             25000            1           0           0           0               1             .058817      NA          .022680           1.038781            1.093099           1.152500             20            8
8.23          508                1                  0    4        512       282       1         0         12        10000     10000     0              25000            1           0           0           0               1             .002005      NA          .010201           .021994             .022051            .025000              17            189
8.20          509                1                  0    4        512       282       1         0         12        10000     10000     0              25000            1           0           0           0               1             .001919      NA          .013818           .015722             .020698            .022500              18            253
8.31          508                1                  0    4        512       282       1         0         12        10000     10000     0              25000            1           0           0           0               1             .001942      NA          .011441           .016312             .022153            .025000              18            206
8.27          509                1                  0    4        512       282       1         0         12        10000     10000     0              25000            1           0           0           0               1             .001908      NA          .010329           .020559             .021512            .022500              17            187
8.29          507                1                  0    4        512       282       1         0         12        10000     10000     0              25000            1           0           0           0               1             .001538      NA          .009721           .020223             .020490            .022500              17            190
8.16          508                1                  0    4        512       282       1         0         12        10000     10000     0              25000            1           0           0           0               1             .003321      NA          .014262           .020691             .021091            .025000              17            246
8.34          509                1                  0    4        512       282       1         0         12        10000     10000     0              25000            1           0           0           0               1             .002042      NA          .009798           .016208             .019200            .022500              18            202
8.16          509                1                  0    4        512       282       1         0         12        10000     10000     0              25000            1           0           0           0               1             .003132      NA          .015003           .022607             .023439            .025000              18            249
8.18          508                1                  0    4        512       282       1         0         12        10000     10000     0              25000            1           0           0           0               1             .001903      NA          .013799           .011331             .018462            .020000              18            285
8.34          511                1                  0    4        512       282       1         0         12        10000     10000     0              25000            1           0           0           0               1             .004727      NA          .012225           .018368             .021461            .027500              18            201
8.28          508                1                  0    4        512       282       1         0         12        10000     10000     25             25000            1           0           0           0               1             .020365      NA          .023146           .500887             .507059            .527500              18            18
8.27          509                1                  0    4        512       282       1         0         12        10000     10000     25             25000            1           0           0           0               1             .019289      NA          .023641           .503487             .516945            .537500              18            18
8.26          508                1                  0    4        512       282       1         0         12        10000     10000     25             25000            1           0           0           0               1             .019711      NA          .023916           .502825             .519447            .540000              17            19
8.21          509                1                  0    4        512       282       1         0         12        10000     10000     25             25000            1           0           0           0               1             .019294      NA          .023779           .502503             .506296            .527500              18            19
8.32          509                1                  0    4        512       282       1         0         12        10000     10000     25             25000            1           0           0           0               1             .019033      NA          .023482           .500268             .509099            .530000              18            19
8.29          508                1                  0    4        512       282       1         0         12        10000     10000     25             25000            1           0           0           0               1             .019591      NA          .024021           .498077             .509632            .530000              18            19
8.14          508                1                  0    4        512       282       1         0         12        10000     10000     25             25000            1           0           0           0               1             .022207      NA          .023524           .508164             .522008            .545000              18            18
8.31          509                1                  0    4        512       282       1         0         12        10000     10000     25             25000            1           0           0           0               1             .019223      NA          .023101           .503615             .516137            .535000              18            18
8.25          508                1                  0    4        512       282       1         0         12        10000     10000     25             25000            1           0           0           0               1             .019713      NA          .022965           .495750             .509401            .530000              18            18
8.08          507                1                  0    4        512       282       1         0         12        10000     10000     25             25000            1           0           0           0               1             .019534      NA          .024688           .495616             .496081            .517500              18            20
8.16          508                1                  0    4        512       282       1         0         12        10000     10000     50             25000            1           0           0           0               1             .038013      NA          .024648           .967820             .983801            1.022500             18            10
8.39          509                1                  0    4        512       282       1         0         12        10000     10000     50             25000            1           0           0           0               1             .039312      NA          .025277           .961023             .974204            1.015000             18            10
8.12          508                1                  0    4        512       282       1         0         12        10000     10000     50             25000            1           0           0           0               1             .038306      NA          .025061           .974999             .981595            1.020000             18            10
8.14          507                1                  0    4        512       282       1         0         12        10000     10000     50             25000            1           0           0           0               1             .038320      NA          .024108           1.010582            1.073251           1.112500             18            9
8.24          508                1                  0    4        512       282       1         0         12        10000     10000     50             25000            1           0           0           0               1             .039304      NA          .023743           .970801             .981579            1.020000             17            9
8.13          507                1                  0    4        512       282       1         0         12        10000     10000     50             25000            1           0           0           0               1             .038412      NA          .024797           .976477             1.008135           1.047500             21            10
8.18          508                1                  0    4        512       282       1         0         12        10000     10000     50             25000            1           0           0           0               1             .037871      NA          .023652           .972758             1.017274           1.055000             18            9
8.11          508                1                  0    4        512       282       1         0         12        10000     10000     50             25000            1           0           0           0               1             .037506      NA          .025645           .979202             .986422            1.025000             17            10
8.37          508                1                  0    4        512       282       1         0         12        10000     10000     50             25000            1           0           0           0               1             .039487      NA          .025001           .995664             1.033913           1.075000             18            9
8.16          507                1                  0    4        512       282       1         0         12        10000     10000     50             25000            1           0           0           0               1             .038258      NA          .024101           .978462             .998615            1.037500             18            9
8.16          509                1                  0    4        512       282       1         0         12        10000     10000     75             25000            1           0           0           0               1             .056865      NA          .024997           1.478046            1.501721           1.560000             18            6
8.10          508                1                  0    4        512       282       1         0         12        10000     10000     75             25000            1           0           0           0               1             .057604      NA          .025346           1.456268            1.470697           1.527500             18            7
8.09          509                1                  0    4        512       282       1         0         12        10000     10000     75             25000            1           0           0           0               1             .058273      NA          .023299           1.481749            1.523996           1.582500             22            6
8.12          508                1                  0    4        512       282       1         0         12        10000     10000     75             25000            1           0           0           0               1             .057253      NA          .023472           1.472714            1.478779           1.537500             18            6
8.17          509                1                  0    4        512       282       1         0         12        10000     10000     75             25000            1           0           0           0               1             .056878      NA          .023263           1.469386            1.506375           1.562500             18            6
8.27          509                1                  0    4        512       282       1         0         12        10000     10000     75             25000            1           0           0           0               1             .057265      NA          .025000           1.446467            1.468952           1.527500             18            7
8.40          508                1                  0    4        512       282       1         0         12        10000     10000     75             25000            1           0           0           0               1             .056012      NA          .024180           1.451646            1.471591           1.527500             18            6
8.30          509                1                  0    4        512       282       1         0         12        10000     10000     75             25000            1           0           0           0               1             .056950      NA          .024021           1.461134            1.470880           1.527500             18            6
8.16          507                1                  0    4        512       282       1         0         12        10000     10000     75             25000            1           0           0           0               1             .057214      NA          .025685           1.485763            1.560896           1.617500             18            6
8.28          509                1                  0    4        512       282       1         0         12        10000     10000     75             25000            1           0           0           0               1             .057070      NA          .024830           1.478142            1.521967           1.580000             18            6
