comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
8.37          507                1                  0    1        32        174       1         0         5         10000     10000     0              25000            1           0           0           0               1             .022328      NA          .226559           .293450             .293439            .320000              24            77
8.21          509                1                  0    1        32        174       1         0         5         10000     10000     0              25000            1           0           0           0               1             .027357      NA          .235699           .295395             .295386            .320000              24            78
8.27          508                1                  0    1        32        174       1         0         5         10000     10000     0              25000            1           0           0           0               1             .027058      NA          .144609           .286884             .286881            .310000              24            52
8.36          507                1                  0    1        32        174       1         0         5         10000     10000     0              25000            1           0           0           0               1             .022206      NA          .227656           .291960             .291955            .320000              24            78
8.26          508                1                  0    1        32        174       1         0         5         10000     10000     0              25000            1           0           0           0               1             .019885      NA          .225446           .286582             .286570            .310000              25            79
8.23          507                1                  0    1        32        174       1         0         5         10000     10000     0              25000            1           0           0           0               1             .022845      NA          .222812           .292393             .292381            .320000              24            76
8.22          508                1                  0    1        32        174       1         0         5         10000     10000     0              25000            1           0           0           0               1             .022977      NA          .219963           .281573             .281563            .300000              29            78
8.31          507                1                  0    1        32        174       1         0         5         10000     10000     0              25000            1           0           0           0               1             .021770      NA          .148898           .290910             .290899            .310000              24            53
8.37          509                1                  0    1        32        174       1         0         5         10000     10000     0              25000            1           0           0           0               1             .022219      NA          .223593           .296159             .296154            .320000              26            75
8.38          507                1                  0    1        32        174       1         0         5         10000     10000     0              10000            1           0           0           0               1             .022208      NA          .236086           .298490             .298485            .320000              24            79
8.27          509                1                  0    1        32        174       1         0         5         10000     10000     0              10000            1           0           0           0               1             .022163      NA          .223398           .295404             .295384            .320000              24            75
8.40          508                1                  0    1        32        174       1         0         5         10000     10000     0              10000            1           0           0           0               1             .022166      NA          .220415           .283574             .283564            .310000              24            78
8.12          507                1                  0    1        32        174       1         0         5         10000     10000     0              10000            1           0           0           0               1             .020047      NA          .220481           .290081             .290074            .310000              24            76
8.42          509                1                  0    1        32        174       1         0         5         10000     10000     0              10000            1           0           0           0               1             .019119      NA          .140613           .284057             .284025            .300000              24            51
8.32          508                1                  0    1        32        174       1         0         5         10000     10000     0              10000            1           0           0           0               1             .022684      NA          .207298           .288686             .288676            .310000              24            72
8.41          507                1                  0    1        32        174       1         0         5         10000     10000     0              10000            1           0           0           0               1             .020757      NA          .224674           .288666             .288655            .310000              25            78
8.33          507                1                  0    1        32        174       1         0         5         10000     10000     0              10000            1           0           0           0               1             .022902      NA          .234395           .279875             .279864            .300000              27            83
8.29          508                1                  0    1        32        174       1         0         5         10000     10000     0              10000            1           0           0           0               1             .022034      NA          .201803           .289495             .289484            .310000              25            70
8.20          509                1                  0    1        32        174       1         0         5         10000     10000     0              10000            1           0           0           0               1             .032627      NA          .226251           .292564             .292556            .330000              25            75
8.39          508                1                  0    1        32        174       1         0         5         10000     10000     0              1000             1           0           0           0               1             .021788      NA          .225244           .320581             .320576            .340000              26            71
8.44          507                1                  0    1        32        174       1         0         5         10000     10000     0              1000             1           0           0           0               1             .021764      NA          .214420           .327151             .327130            .350000              26            66
8.26          508                1                  0    1        32        174       1         0         5         10000     10000     0              1000             1           0           0           0               1             .022271      NA          .224342           .327382             .327371            .350000              26            69
8.37          508                1                  0    1        32        174       1         0         5         10000     10000     0              1000             1           0           0           0               1             .022126      NA          .209828           .323452             .323440            .340000              26            66
8.27          508                1                  0    1        32        174       1         0         5         10000     10000     0              1000             1           0           0           0               1             .020530      NA          .224606           .305961             .305956            .330000              26            74
8.33          507                1                  0    1        32        174       1         0         5         10000     10000     0              1000             1           0           0           0               1             .021626      NA          .225034           .323322             .323311            .350000              26            70
8.23          507                1                  0    1        32        174       1         0         5         10000     10000     0              1000             1           0           0           0               1             .021692      NA          .220831           .319259             .319248            .340000              26            69
8.33          508                1                  0    1        32        174       1         0         5         10000     10000     0              1000             1           0           0           0               1             .021395      NA          .188485           .317761             .317750            .340000              26            60
8.37          509                1                  0    1        32        174       1         0         5         10000     10000     0              1000             1           0           0           0               1             .027536      NA          .228121           .313720             .313710            .340000              26            72
8.27          509                1                  0    1        32        174       1         0         5         10000     10000     0              1000             1           0           0           0               1             .022359      NA          .215887           .325228             .325216            .350000              26            67
8.41          509                1                  0    1        32        174       1         0         5         10000     10000     0              100              1           0           0           0               1             .021733      NA          .211781           1.372179            1.372174           1.400000             34            16
8.26          507                1                  0    1        32        174       1         0         5         10000     10000     0              100              1           0           0           0               1             .021797      NA          .216622           1.374117            1.374105           1.400000             42            17
8.40          511                1                  0    1        32        174       1         0         5         10000     10000     0              100              1           0           0           0               1             .019892      NA          .209373           1.369240            1.369229           1.390000             41            16
8.23          510                1                  0    1        32        174       1         0         5         10000     10000     0              100              1           0           0           0               1             .022606      NA          .208311           1.372339            1.372328           1.400000             42            16
8.46          512                1                  0    1        32        174       1         0         5         10000     10000     0              100              1           0           0           0               1             .022350      NA          .218946           1.375305            1.375300           1.400000             43            17
8.27          509                1                  0    1        32        174       1         0         5         10000     10000     0              100              1           0           0           0               1             .027709      NA          .216117           1.373427            1.373416           1.400000             41            16
8.39          510                1                  0    1        32        174       1         0         5         10000     10000     0              100              1           0           0           0               1             .021955      NA          .218805           1.369480            1.369467           1.390000             41            17
8.59          512                1                  0    1        32        174       1         0         5         10000     10000     0              100              1           0           0           0               1             .022211      NA          .202588           1.370048            1.370037           1.390000             42            16
8.33          508                1                  0    1        32        174       1         0         5         10000     10000     0              100              1           0           0           0               1             .022731      NA          .214754           1.371747            1.371734           1.400000             34            17
8.32          508                1                  0    1        32        174       1         0         5         10000     10000     0              100              1           0           0           0               1             .027781      NA          .217191           1.369293            1.369289           1.400000             36            17
8.02          509                1                  0    1        32        274       1         0         5         10000     10000     0              25000            1           0           0           0               1             .014190      NA          .137341           .307687             .307682            .320000              24            46
8.24          508                1                  0    1        32        274       1         0         5         10000     10000     0              25000            1           0           0           0               1             .015980      NA          .213682           .297823             .297812            .310000              25            71
8.02          509                1                  0    1        32        274       1         0         5         10000     10000     0              25000            1           0           0           0               1             .021146      NA          .209360           .292144             .292139            .310000              25            70
8.08          508                1                  0    1        32        274       1         0         5         10000     10000     0              25000            1           0           0           0               1             .014624      NA          .222977           .307377             .307366            .320000              24            73
8.05          508                1                  0    1        32        274       1         0         5         10000     10000     0              25000            1           0           0           0               1             .027236      NA          .215634           .308478             .308470            .340000              24            67
8.91          509                1                  0    1        32        274       1         0         5         10000     10000     0              25000            1           0           0           0               1             .016080      NA          .200935           .297855             .297847            .310000              25            67
8.24          509                1                  0    1        32        274       1         0         5         10000     10000     0              25000            1           0           0           0               1             .012538      NA          .138366           .294972             .294961            .310000              25            48
8.26          508                1                  0    1        32        274       1         0         5         10000     10000     0              25000            1           0           0           0               1             .015726      NA          .161157           .293770             .293756            .310000              24            56
8.14          509                1                  0    1        32        274       1         0         5         10000     10000     0              25000            1           0           0           0               1             .016208      NA          .224022           .313936             .313925            .330000              27            71
8.21          509                1                  0    1        32        274       1         0         5         10000     10000     0              25000            1           0           0           0               1             .021907      NA          .225048           .308266             .308254            .330000              25            72
8.03          509                1                  0    1        32        274       1         0         5         10000     10000     0              10000            1           0           0           0               1             .022151      NA          .223423           .317709             .317704            .340000              24            69
8.12          509                1                  0    1        32        274       1         0         5         10000     10000     0              10000            1           0           0           0               1             .016814      NA          .216067           .312562             .312554            .330000              26            69
8.05          509                1                  0    1        32        274       1         0         5         10000     10000     0              10000            1           0           0           0               1             .015955      NA          .213928           .315047             .315036            .330000              24            68
8.20          508                1                  0    1        32        274       1         0         5         10000     10000     0              10000            1           0           0           0               1             .021338      NA          .221270           .299259             .299246            .320000              24            72
8.24          508                1                  0    1        32        274       1         0         5         10000     10000     0              10000            1           0           0           0               1             .013405      NA          .214465           .309185             .309165            .320000              24            70
8.15          508                1                  0    1        32        274       1         0         5         10000     10000     0              10000            1           0           0           0               1             .021189      NA          .212096           .286186             .286174            .310000              24            72
8.01          508                1                  0    1        32        274       1         0         5         10000     10000     0              10000            1           0           0           0               1             .021453      NA          .209843           .304636             .304628            .330000              25            68
8.00          509                1                  0    1        32        274       1         0         5         10000     10000     0              10000            1           0           0           0               1             .017555      NA          .133144           .303751             .303732            .320000              24            44
8.09          509                1                  0    1        32        274       1         0         5         10000     10000     0              10000            1           0           0           0               1             .014627      NA          .210207           .305920             .305915            .320000              24            69
8.15          508                1                  0    1        32        274       1         0         5         10000     10000     0              10000            1           0           0           0               1             .016737      NA          .218031           .306920             .306915            .320000              26            71
8.24          509                1                  0    1        32        274       1         0         5         10000     10000     0              1000             1           0           0           0               1             .016074      NA          .210261           .333681             .333669            .350000              25            63
8.18          508                1                  0    1        32        274       1         0         5         10000     10000     0              1000             1           0           0           0               1             .016341      NA          .199193           .342044             .342032            .360000              25            59
8.10          508                1                  0    1        32        274       1         0         5         10000     10000     0              1000             1           0           0           0               1             .016080      NA          .211489           .341687             .341677            .360000              25            62
8.15          508                1                  0    1        32        274       1         0         5         10000     10000     0              1000             1           0           0           0               1             .016264      NA          .209277           .325244             .325233            .340000              26            65
8.21          508                1                  0    1        32        274       1         0         5         10000     10000     0              1000             1           0           0           0               1             .016216      NA          .210813           .328059             .328046            .340000              25            64
8.22          508                1                  0    1        32        274       1         0         5         10000     10000     0              1000             1           0           0           0               1             .015950      NA          .208840           .320672             .320660            .340000              24            65
8.02          508                1                  0    1        32        274       1         0         5         10000     10000     0              1000             1           0           0           0               1             .021141      NA          .209449           .341677             .341665            .360000              25            61
8.09          510                1                  0    1        32        274       1         0         5         10000     10000     0              1000             1           0           0           0               1             .015694      NA          .161427           .353636             .353626            .370000              26            47
8.09          509                1                  0    1        32        274       1         0         5         10000     10000     0              1000             1           0           0           0               1             .018715      NA          .137161           .329946             .329942            .350000              26            42
8.28          509                1                  0    1        32        274       1         0         5         10000     10000     0              1000             1           0           0           0               1             .028144      NA          .130405           .319177             .319171            .350000              26            40
7.99          508                1                  0    1        32        274       1         0         5         10000     10000     0              100              1           0           0           0               1             .014041      NA          .201407           1.072054            1.072044           1.090000             30            19
8.27          508                1                  0    1        32        274       1         0         5         10000     10000     0              100              1           0           0           0               1             .016218      NA          .202363           1.068537            1.068523           1.090000             30            20
8.07          508                1                  0    1        32        274       1         0         5         10000     10000     0              100              1           0           0           0               1             .015923      NA          .200982           1.067744            1.067739           1.080000             30            19
8.21          509                1                  0    1        32        274       1         0         5         10000     10000     0              100              1           0           0           0               1             .016222      NA          .200119           1.068786            1.068774           1.090000             30            19
8.04          508                1                  0    1        32        274       1         0         5         10000     10000     0              100              1           0           0           0               1             .016757      NA          .202685           1.049483            1.049472           1.070000             30            20
8.09          509                1                  0    1        32        274       1         0         5         10000     10000     0              100              1           0           0           0               1             .016302      NA          .194000           1.057568            1.057563           1.080000             30            19
7.97          509                1                  0    1        32        274       1         0         5         10000     10000     0              100              1           0           0           0               1             .016316      NA          .195536           1.060287            1.060276           1.080000             30            19
8.21          508                1                  0    1        32        274       1         0         5         10000     10000     0              100              1           0           0           0               1             .013271      NA          .202488           1.076726            1.076721           1.090000             30            19
8.06          509                1                  0    1        32        274       1         0         5         10000     10000     0              100              1           0           0           0               1             .013252      NA          .132730           1.068324            1.068304           1.080000             30            13
8.10          508                1                  0    1        32        274       1         0         5         10000     10000     0              100              1           0           0           0               1             .016413      NA          .193708           1.056071            1.056057           1.070000             30            19
7.72          508                1                  0    1        32        374       1         0         5         10000     10000     0              25000            1           0           0           0               1             .007036      NA          .001563           .000649             .000640            .010000              8             60
7.82          508                1                  0    1        32        374       1         0         5         10000     10000     0              25000            1           0           0           0               1             .002390      NA          .001799           .000606             .000595            0                    5             100
7.82          512                1                  0    1        32        374       1         0         5         10000     10000     0              25000            1           0           0           0               1             .006555      NA          .001221           .000319             .000311            .010000              5             60
7.76          509                1                  0    1        32        374       1         0         5         10000     10000     0              25000            1           0           0           0               1             .017518      NA          .002639           .001193             .001185            .020000              6             33
7.90          509                1                  0    1        32        374       1         0         5         10000     10000     0              25000            1           0           0           0               1             .004924      NA          .001948           .000719             .000709            .010000              5             80
7.82          508                1                  0    1        32        374       1         0         5         10000     10000     0              25000            1           0           0           0               1             .006641      NA          .002053           .000730             .000710            .010000              5             72
7.94          509                1                  0    1        32        374       1         0         5         10000     10000     0              25000            1           0           0           0               1             .006941      NA          .001599           .000670             .000659            .010000              5             70
7.64          509                1                  0    1        32        374       1         0         5         10000     10000     0              25000            1           0           0           0               1             .006391      NA          .001640           .000594             .000589            .010000              5             60
8.01          508                1                  0    1        32        374       1         0         5         10000     10000     0              25000            1           0           0           0               1             .006366      NA          .001769           .000680             .000675            .010000              5             50
7.91          508                1                  0    1        32        374       1         0         5         10000     10000     0              25000            1           0           0           0               1             .007063      NA          .002325           .001183             .001178            .010000              7             66
7.66          509                1                  0    1        32        374       1         0         5         10000     10000     0              10000            1           0           0           0               1             .006586      NA          .001823           .000764             .000756            .010000              5             50
7.65          509                1                  0    1        32        374       1         0         5         10000     10000     0              10000            1           0           0           0               1             .006287      NA          .001971           .000623             .000602            .010000              5             70
7.95          508                1                  0    1        32        374       1         0         5         10000     10000     0              10000            1           0           0           0               1             .006497      NA          .001741           .000751             .000739            .010000              5             50
8.00          508                1                  0    1        32        374       1         0         5         10000     10000     0              10000            1           0           0           0               1             .006317      NA          .001676           .000699             .000688            .010000              5             63
7.72          509                1                  0    1        32        374       1         0         5         10000     10000     0              10000            1           0           0           0               1             .006455      NA          .001153           .000413             .000408            0                    5             55
7.84          509                1                  0    1        32        374       1         0         5         10000     10000     0              10000            1           0           0           0               1             .003124      NA          .001872           .000701             .000688            0                    5             87
7.78          508                1                  0    1        32        374       1         0         5         10000     10000     0              10000            1           0           0           0               1             .005225      NA          .001993           .000677             .000666            0                    5             77
7.97          508                1                  0    1        32        374       1         0         5         10000     10000     0              10000            1           0           0           0               1             .006873      NA          .001566           .000486             .000476            .010000              5             54
7.97          510                1                  0    1        32        374       1         0         5         10000     10000     0              10000            1           0           0           0               1             .004789      NA          .001989           .000664             .000653            0                    5             75
7.87          509                1                  0    1        32        374       1         0         5         10000     10000     0              10000            1           0           0           0               1             .006479      NA          .001641           .000529             .000517            0                    5             66
7.74          508                1                  0    1        32        374       1         0         5         10000     10000     0              1000             1           0           0           0               1             .006284      NA          .001837           .000633             .000622            .010000              5             60
7.81          509                1                  0    1        32        374       1         0         5         10000     10000     0              1000             1           0           0           0               1             .006930      NA          .001569           .000644             .000633            .010000              5             63
7.95          509                1                  0    1        32        374       1         0         5         10000     10000     0              1000             1           0           0           0               1             .006491      NA          .001620           .000598             .000594            .010000              5             66
7.81          508                1                  0    1        32        374       1         0         5         10000     10000     0              1000             1           0           0           0               1             .005897      NA          .001606           .000592             .000581            .010000              5             60
7.80          509                1                  0    1        32        374       1         0         5         10000     10000     0              1000             1           0           0           0               1             .005693      NA          .001128           .000413             .000409            .010000              5             60
7.93          509                1                  0    1        32        374       1         0         5         10000     10000     0              1000             1           0           0           0               1             .004408      NA          .001990           .000602             .000597            0                    5             77
7.86          509                1                  0    1        32        374       1         0         5         10000     10000     0              1000             1           0           0           0               1             .003688      NA          .002611           .001091             .001086            0                    8             100
7.97          509                1                  0    1        32        374       1         0         5         10000     10000     0              1000             1           0           0           0               1             .006862      NA          .001772           .000666             .000655            .010000              5             75
7.82          508                1                  0    1        32        374       1         0         5         10000     10000     0              1000             1           0           0           0               1             .002167      NA          .001995           .000645             .000640            0                    5             120
7.95          508                1                  0    1        32        374       1         0         5         10000     10000     0              1000             1           0           0           0               1             .006575      NA          .001357           .000467             .000456            .010000              5             60
7.97          508                1                  0    1        32        374       1         0         5         10000     10000     0              100              1           0           0           0               1             .006529      NA          .002747           .001191             .001179            .010000              5             63
7.84          509                1                  0    1        32        374       1         0         5         10000     10000     0              100              1           0           0           0               1             .012364      NA          .001247           .000524             .000520            .010000              5             47
7.96          508                1                  0    1        32        374       1         0         5         10000     10000     0              100              1           0           0           0               1             .006342      NA          .001549           .000462             .000457            .010000              5             60
7.69          509                1                  0    1        32        374       1         0         5         10000     10000     0              100              1           0           0           0               1             .002535      NA          .001808           .000708             .000696            0                    5             100
7.83          508                1                  0    1        32        374       1         0         5         10000     10000     0              100              1           0           0           0               1             .006987      NA          .001723           .000616             .000604            .010000              5             63
8.04          509                1                  0    1        32        374       1         0         5         10000     10000     0              100              1           0           0           0               1             .006122      NA          .001947           .000683             .000663            .010000              5             60
7.80          508                1                  0    1        32        374       1         0         5         10000     10000     0              100              1           0           0           0               1             .006812      NA          .000821           .000392             .000380            .010000              5             54
8.09          509                1                  0    1        32        374       1         0         5         10000     10000     0              100              1           0           0           0               1             .006157      NA          .002003           .000662             .000657            .010000              5             72
8.05          509                1                  0    1        32        374       1         0         5         10000     10000     0              100              1           0           0           0               1             .007113      NA          .001792           .000655             .000635            .010000              5             72
7.86          509                1                  0    1        32        374       1         0         5         10000     10000     0              100              1           0           0           0               1             .002473      NA          .001288           .000436             .000428            0                    5             100
