comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.42;280;1;0;1;32;59;1;0;5;10000;10000;0;25000;300;0;0;1;16;.007163;NA;.039800;36.013456;36.013437;36.020000;4;0
2.51;280;1;0;1;32;59;1;0;5;10000;10000;0;25000;300;0;0;1;16;1.011340;NA;.075306;29.570526;29.570514;30.580000;4;0
2.35;278;1;0;1;32;59;1;0;5;10000;10000;0;25000;300;0;0;1;16;.006392;NA;.036651;33.047910;33.047890;33.050000;4;0
2.64;280;1;0;1;32;59;1;0;5;10000;10000;0;25000;300;0;0;1;16;.008224;NA;.029769;33.513212;33.513201;33.520000;4;0
2.52;280;1;0;1;32;59;1;0;5;10000;10000;0;25000;300;0;0;2;16;.007231;NA;.035131;54.572155;54.572134;54.580000;4;0
2.50;279;1;0;1;32;59;1;0;5;10000;10000;0;25000;300;0;0;2;16;.007358;NA;.031620;66.369064;66.369052;66.380000;4;0
2.51;279;1;0;1;32;59;1;0;5;10000;10000;0;25000;300;0;0;2;16;.007352;NA;.037093;64.163004;64.162993;64.170000;4;0
2.50;278;1;0;1;32;59;1;0;5;10000;10000;0;25000;300;0;0;2;16;.007597;NA;.035982;61.111230;61.111219;61.120000;4;0
2.31;279;1;0;1;32;59;1;0;5;10000;10000;0;25000;300;0;0;2;16;1.034940;NA;.067839;62.083793;62.083781;63.120000;4;0
2.51;280;1;0;1;32;59;1;0;5;10000;10000;0;25000;300;0;0;2;16;.007377;NA;.035514;52.992086;52.992075;53.000000;4;0
2.48;279;1;0;1;32;59;1;0;5;10000;10000;0;25000;300;0;0;2;16;.007301;NA;.029207;64.011443;64.011438;64.020000;4;0
2.42;279;1;0;1;32;59;1;0;5;10000;10000;0;25000;300;0;0;2;16;.007338;NA;.036560;59.930493;59.930488;59.940000;4;0
2.50;279;1;0;1;32;59;1;0;5;10000;10000;0;25000;300;0;0;2;16;.007446;NA;.036522;54.790390;54.790378;54.800000;4;0
2.34;280;1;0;1;32;59;1;0;5;10000;10000;0;25000;300;0;0;2;16;1.019688;NA;.062504;59.410582;59.410570;60.430000;4;0
2.36;278;1;0;1;32;59;1;0;5;10000;10000;0;25000;300;0;0;5;16;1.011152;NA;.068237;143.957877;143.957866;144.970000;4;0
2.57;279;1;0;1;32;59;1;0;5;10000;10000;0;25000;300;0;0;5;16;1.015770;NA;.060143;150.849185;150.849173;151.860000;4;0
2.52;280;1;0;1;32;59;1;0;5;10000;10000;0;25000;300;0;0;5;16;1.021660;NA;.065149;141.634305;141.634293;142.650000;4;0
2.48;280;1;0;1;32;59;1;0;5;10000;10000;0;25000;300;0;0;5;16;1.033387;NA;.064049;154.671051;154.671040;155.700000;4;0
2.30;278;1;0;1;32;59;1;0;5;10000;10000;0;25000;300;0;0;5;16;1.018814;NA;.066497;142.400954;142.400933;143.420000;4;0
2.32;279;1;0;1;32;59;1;0;5;10000;10000;0;25000;300;0;0;5;16;.007387;NA;.035302;138.169562;138.169550;138.180000;4;0
2.34;280;1;0;1;32;59;1;0;5;10000;10000;0;25000;300;0;0;5;16;1.008264;NA;.056544;156.552718;156.552710;157.560000;4;0
2.51;280;1;0;1;32;59;1;0;5;10000;10000;0;25000;300;0;0;5;16;.007200;NA;.036510;134.231656;134.231645;134.240000;4;0
2.36;279;1;0;1;32;59;1;0;5;10000;10000;0;25000;300;0;0;5;16;1.013012;NA;.070497;154.922429;154.922422;155.930000;4;0
2.67;280;1;0;1;32;59;1;0;5;10000;10000;0;25000;300;0;0;5;16;1.008807;NA;.059649;139.657842;139.657823;140.670000;4;0
2.55;281;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;0;16;.007271;NA;.025480;4.671968;4.671934;4.680000;5;0
2.41;281;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;0;16;.004038;NA;.030102;4.654249;4.654237;4.660000;4;0
2.38;280;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;0;16;.008217;NA;.027880;4.602861;4.602849;4.610000;4;0
2.38;281;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;0;16;.008313;NA;.030316;4.569505;4.569493;4.580000;4;0
2.36;280;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;0;16;.007490;NA;.029568;4.629366;4.629354;4.640000;4;0
2.26;281;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;0;16;.008230;NA;.030124;4.603954;4.603947;4.610000;4;0
2.36;281;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;0;16;.007602;NA;.029610;4.580214;4.580209;4.590000;4;0
2.34;281;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;0;16;.008422;NA;.022375;4.584791;4.584787;4.590000;4;0
2.42;280;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;0;16;.012899;NA;.021548;4.585389;4.585381;4.600000;4;0
2.51;281;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;0;16;.005629;NA;.030760;4.442231;4.442219;4.450000;4;0
2.36;280;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;1;16;.018334;NA;.023678;12.937893;12.937885;12.960000;4;0
2.54;280;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;1;16;.005871;NA;.028564;12.458141;12.458129;12.460000;4;0
2.51;280;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;1;16;.005056;NA;.029491;14.300166;14.300155;14.300000;4;0
2.39;281;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;1;16;1.031630;NA;.048589;11.731881;11.731870;12.760000;5;0
2.57;281;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;1;16;1.026754;NA;.041488;11.675588;11.675581;12.700000;4;0
2.47;281;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;1;16;.007558;NA;.029284;11.232735;11.232716;11.240000;4;0
2.56;281;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;1;16;.007340;NA;.030104;14.065747;14.065741;14.070000;4;0
2.39;281;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;1;16;.007361;NA;.022530;13.447115;13.447104;13.450000;5;0
2.38;280;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;1;16;.019398;NA;.023911;10.196754;10.196746;10.220000;4;0
2.57;281;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;1;16;.018328;NA;.025180;12.239380;12.239373;12.260000;4;0
2.55;282;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;2;16;.005083;NA;.030846;20.138415;20.138404;20.140000;4;0
2.53;279;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;2;16;.007637;NA;.028156;19.248167;19.248156;19.250000;4;0
2.53;281;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;2;16;.007626;NA;.028248;22.669324;22.669319;22.680000;4;0
2.57;280;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;2;16;.007572;NA;.027137;19.731379;19.731368;19.740000;4;0
2.49;280;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;2;16;.007554;NA;.022120;21.238088;21.238084;21.250000;4;0
2.36;280;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;2;16;1.033868;NA;.054234;18.344707;18.344687;19.380000;4;0
2.50;280;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;2;16;1.036852;NA;.056014;18.157920;18.157916;19.190000;4;0
2.60;281;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;2;16;1.031736;NA;.056948;17.169729;17.169725;18.200000;4;0
2.38;280;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;2;16;.007479;NA;.028347;19.010632;19.010621;19.020000;4;0
2.39;280;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;2;16;.018265;NA;.025675;17.213974;17.213967;17.230000;4;0
2.53;279;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;5;16;1.014791;NA;.049119;44.856652;44.856645;45.870000;4;0
2.41;280;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;5;16;1.004010;NA;.029113;45.543013;45.542994;46.550000;5;0
2.57;284;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;5;16;.007650;NA;.025693;43.666686;43.666676;43.670000;4;0
2.37;280;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;5;16;.008335;NA;.028356;52.267213;52.267202;52.280000;4;0
2.52;280;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;5;16;1.009268;NA;.047924;43.787909;43.787901;44.800000;4;0
2.51;281;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;5;16;1.023511;NA;.031164;41.308303;41.308295;42.330000;4;0
2.56;281;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;5;16;.006247;NA;.030478;48.008279;48.008268;48.010000;4;0
2.54;280;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;5;16;1.010906;NA;.052781;46.224125;46.224113;47.240000;4;0
2.38;280;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;5;16;.008230;NA;.023191;45.754513;45.754502;45.760000;4;0
2.54;281;1;0;1;32;60;1;0;5;10000;10000;0;25000;300;0;0;5;16;1.018099;NA;.053793;45.930968;45.930963;46.950000;4;0
2.83;302;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;0;16;.013837;NA;.027169;4.295768;4.295763;4.310000;4;0
2.99;304;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;0;16;.008365;NA;.028193;4.315348;4.315335;4.320000;4;0
2.98;302;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;0;16;.009210;NA;.026329;4.389101;4.389090;4.400000;4;0
2.86;302;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;0;16;.008864;NA;.026729;4.414321;4.414310;4.420000;4;0
2.99;302;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;0;16;.009496;NA;.025861;4.438364;4.438355;4.450000;4;0
2.88;303;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;0;16;.019949;NA;.026044;4.414541;4.414538;4.430000;4;0
2.99;303;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;0;16;.007700;NA;.027916;4.417696;4.417684;4.430000;4;0
2.99;303;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;0;16;.009587;NA;.026790;4.458258;4.458253;4.470000;4;0
2.86;302;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;0;16;.008542;NA;.026201;4.463338;4.463317;4.470000;4;0
3.01;303;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;0;16;.008797;NA;.026542;4.462230;4.462219;4.470000;4;0
2.87;303;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;1;16;.008448;NA;.023967;9.886677;9.886672;9.890000;5;0
3.05;304;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;1;16;.008533;NA;.027525;8.697010;8.696999;8.700000;4;0
2.92;303;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;1;16;.007609;NA;.027869;9.927617;9.927613;9.940000;4;0
2.99;302;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;1;16;.006950;NA;.023113;10.516426;10.516413;10.520000;6;0
2.97;304;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;1;16;.007518;NA;.027273;11.212426;11.212414;11.220000;4;0
3.00;302;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;1;16;.008499;NA;.026698;9.589804;9.589784;9.600000;4;0
3.03;302;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;1;16;.007763;NA;.027396;10.184992;10.184981;10.190000;4;0
2.87;303;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;1;16;.008464;NA;.021627;7.266827;7.266820;7.280000;4;0
2.88;302;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;1;16;.007602;NA;.028691;10.220493;10.220482;10.230000;4;0
2.88;303;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;1;16;.009577;NA;.026264;10.899717;10.899712;10.910000;4;0
2.85;303;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;2;16;.006499;NA;.028206;13.380728;13.380717;13.390000;4;0
2.85;303;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;2;16;.009013;NA;.022664;14.778883;14.778878;14.790000;5;0
3.00;304;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;2;16;1.029467;NA;.042730;16.243640;16.243636;17.270000;5;0
2.86;304;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;2;16;.008477;NA;.024876;10.002325;10.002321;10.010000;4;0
2.84;303;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;2;16;.007568;NA;.029465;12.829429;12.829417;12.840000;4;0
3.14;304;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;2;16;.007941;NA;.028089;16.064111;16.064106;16.070000;4;0
3.01;304;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;2;16;.007610;NA;.028201;14.463040;14.463027;14.470000;4;0
3.11;302;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;2;16;.008554;NA;.027138;14.992698;14.992687;15.000000;4;0
2.85;304;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;2;16;.019168;NA;.020867;15.769319;15.769310;15.790000;4;0
2.97;303;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;2;16;1.006434;NA;.052157;12.846372;12.846351;13.850000;4;0
2.87;303;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;5;16;1.032886;NA;.048325;33.590491;33.590480;34.620000;6;0
3.10;303;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;5;16;.008309;NA;.023187;29.904942;29.904937;29.910000;5;0
2.84;303;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;5;16;.008702;NA;.023859;33.784581;33.784576;33.790000;5;0
2.88;302;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;5;16;1.016806;NA;.047708;31.730606;31.730585;32.750000;4;0
3.02;303;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;5;16;.007436;NA;.030493;35.918031;35.918019;35.930000;4;0
2.88;303;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;5;16;1.022278;NA;.046578;28.159825;28.159814;29.180000;4;0
2.99;302;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;5;16;1.007957;NA;.036749;27.193511;27.193491;28.200000;5;0
2.90;303;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;5;16;.009252;NA;.024423;30.571831;30.571827;30.580000;5;0
3.01;305;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;5;16;.013932;NA;.028806;29.704718;29.704707;29.720000;4;0
2.94;304;1;0;1;32;61;1;0;5;10000;10000;0;25000;300;0;0;5;16;4.041265;NA;.043399;30.644737;30.644715;34.680000;5;0
