program  protocol     partysize  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(ms)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  ALLdataSent(MB),AllDataRec(MB)  ALLmessagesSent,AllMessagesRec           
auction  boolean_gmw  3          0              25000            500         0               256337.512            322.42               68125         1059       1044.066                        1203.392                        9333608  9333608
auction  boolean_gmw  3          0              25000            500         0               262126.537            330.35               67190         1033       1044.066                        1203.392                        9333608  9333608
auction  boolean_gmw  3          0              25000            500         0               248298.439            317.39               68549         1026       1044.066                        1203.392                        9333608  9333608
auction  boolean_gmw  3          0              25000            500         0               251058.855            320.59               69926         1040       1044.066                        1203.392                        9333608  9333608
auction  boolean_gmw  3          0              25000            500         0               262333.732            329.00               71643         1009       1044.066                        1203.392                        9333608  9333608
auction  boolean_gmw  3          0              25000            500         0               259693.697            328.27               67622         1017       1044.066                        1203.392                        9333608  9333608
auction  boolean_gmw  3          0              25000            500         0               253107.338            324.09               71115         1052       1044.066                        1203.392                        9333608  9333608
