program  c.domain  adv.model   protocol         partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 25             25000            500         0               43.0423              45.10                62            3%         ~1658         4.72114         14.1634          0.40
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 25             25000            500         0               42.9953              45.04                60            3%         ~1658         4.72114         14.1634          0.41
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 25             25000            500         0               42.9069              44.95                60            3%         ~1658         4.72114         14.1634          0.49
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 50             25000            500         0               84.8761              88.72                60            1%         ~1658         4.72114         14.1634          0.43
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 50             25000            500         0               84.8934              88.74                61            1%         ~1658         4.72114         14.1634          0.47
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 50             25000            500         0               84.7009              88.55                65            1%         ~1658         4.72114         14.1634          0.39
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 50             25000            500         0               84.7011              88.55                62            1%         ~1658         4.72114         14.1634          0.43
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 50             25000            500         0               84.8615              88.71                63            1%         ~1658         4.72114         14.1634          0.48
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 50             25000            500         0               84.8328              88.68                60            1%         ~1658         4.72114         14.1634          0.27
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 50             25000            500         0               84.8652              88.71                61            1%         ~1658         4.72114         14.1634          0.40
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 50             25000            500         0               84.8676              88.71                63            1%         ~1658         4.72114         14.1634          0.44
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 50             25000            500         0               84.8716              88.72                60            1%         ~1658         4.72114         14.1634          0.46
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 50             25000            500         0               84.8776              88.74                63            1%         ~1658         4.72114         14.1634          0.41
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 75             25000            500         0               126.738              132.39               64            1%         ~1658         4.72114         14.1634          0.46
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 75             25000            500         0               126.768              132.42               63            1%         ~1658         4.72114         14.1634          0.52
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 75             25000            500         0               126.745              132.39               60            1%         ~1658         4.72114         14.1634          0.38
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 75             25000            500         0               126.639              132.14               60            1%         ~1658         4.72114         14.1634          0.47
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 75             25000            500         0               126.629              132.13               64            1%         ~1658         4.72114         14.1634          0.45
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 75             25000            500         0               126.635              132.13               62            1%         ~1658         4.72114         14.1634          0.51
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 75             25000            500         0               126.555              132.06               62            1%         ~1658         4.72114         14.1634          0.46
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 75             25000            500         0               126.79               132.44               62            1%         ~1658         4.72114         14.1634          0.45
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 75             25000            500         0               126.746              132.39               63            1%         ~1658         4.72114         14.1634          0.40
63       RING      semihonest  replicated-ring  3          NA            NA                 NA                 75             25000            500         0               126.554              132.05               63            1%         ~1658         4.72114         14.1634          0.50
