comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.14          265                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           1               16            .006617      NA          .007685           2.684276            2.684263           2.690000             4             0
2.13          266                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           1               16            .017112      NA          .008467           4.096061            4.096054           4.110000             4             0
2.29          265                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           1               16            1.020395     NA          .014731           4.182592            4.182587           5.200000             4             0
2.12          265                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           1               16            .005533      NA          .009608           4.650259            4.650249           4.660000             4             0
2.14          266                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           1               16            .007041      NA          .008101           5.230938            5.230930           5.240000             4             0
2.11          266                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           1               16            .006218      NA          .008960           4.204091            4.204087           4.210000             4             0
2.13          265                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           1               16            .017390      NA          .008954           2.758543            2.758535           2.770000             4             0
2.12          265                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           1               16            .004101      NA          .009564           2.018257            2.018253           2.020000             4             0
2.14          265                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           2               16            .007573      NA          .009278           5.557700            5.557689           5.570000             4             0
2.34          266                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           2               16            .011823      NA          .008124           6.399088            6.399079           6.410000             4             0
2.14          266                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           2               16            1.015821     NA          .017929           3.367864            3.367842           4.380000             5             0
2.13          265                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           2               16            .006510      NA          .009244           6.194440            6.194428           6.200000             4             0
2.13          265                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           2               16            .005439      NA          .009114           5.348017            5.348005           5.350000             4             0
2.22          265                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           2               16            .006374      NA          .009850           5.340672            5.340657           5.340000             4             0
2.33          265                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           2               16            .006195      NA          .010524           4.838833            4.838822           4.850000             4             0
2.09          265                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           2               16            1.026208     NA          .015405           5.076538            5.076516           6.100000             4             0
2.12          266                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           2               16            .006071      NA          .009242           5.178696            5.178684           5.180000             4             0
2.31          265                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           2               16            1.008767     NA          .009043           5.990655            5.990637           7.000000             4             0
2.14          265                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           5               16            .003420      NA          .009643           14.055796           14.055785          14.060000            4             0
2.13          266                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           5               16            1.015108     NA          .017443           11.222005           11.221984          12.240000            4             0
2.11          265                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           5               16            1.026467     NA          .017088           13.592909           13.592889          14.620000            4             0
2.11          266                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           5               16            .007262      NA          .009076           14.031189           14.031179          14.040000            4             0
2.13          266                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           5               16            .006422      NA          .009958           13.426175           13.426164          13.430000            4             0
2.26          265                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           5               16            .006018      NA          .009050           10.498937           10.498926          10.500000            4             0
2.29          266                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           5               16            .012074      NA          .007865           13.288391           13.288387          13.300000            4             0
2.31          266                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           5               16            .006538      NA          .008792           12.681212           12.681207          12.690000            4             0
2.11          265                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           5               16            1.028879     NA          .016738           14.891678           14.891664          15.920000            4             0
2.15          265                1                  0    1        32        60        1         0         5         5000      5000      0              25000            300         0           0           5               16            .993444      NA          .010592           13.602586           13.602565          14.590000            4             0
2.30          266                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           0               16            .007327      NA          .008909           .030800             .030789            .040000              4             35
2.26          265                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           0               16            .011774      NA          .008455           2.831494            2.831485           2.840000             4             0
2.08          266                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           0               16            .018057      NA          .008306           .019522             .019518            .040000              4             36
2.30          266                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           0               16            .006619      NA          .010595           .022907             .022895            .030000              4             43
2.10          266                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           0               16            .004899      NA          .009869           .036811             .036806            .040000              4             33
2.12          266                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           0               16            .017264      NA          .007568           .032975             .032967            .050000              4             21
2.44          265                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           0               16            .012568      NA          .006637           2.271463            2.271459           2.280000             4             0
2.14          265                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           0               16            .007164      NA          .013749           .864730             .864725            .870000              4             2
2.26          266                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           0               16            .017349      NA          .007501           3.087669            3.087661           3.100000             4             0
2.17          265                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           0               16            .006632      NA          .008538           .065431             .065420            .070000              4             17
2.12          265                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           1               16            .007109      NA          .009261           2.877333            2.877322           2.880000             4             0
2.26          265                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           1               16            .003562      NA          .009761           3.342033            3.342021           3.340000             4             0
2.28          266                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           1               16            .017180      NA          .007175           3.914459            3.914451           3.930000             4             0
2.13          265                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           1               16            .006839      NA          .009016           3.440576            3.440564           3.450000             4             0
2.25          266                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           1               16            .017256      NA          .007022           3.163594            3.163586           3.180000             4             0
2.13          265                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           1               16            .006626      NA          .009061           3.641154            3.641142           3.650000             4             0
2.17          266                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           1               16            .005212      NA          .008800           3.907713            3.907702           3.910000             4             0
2.33          265                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           1               16            .004240      NA          .008882           4.503807            4.503792           4.510000             4             0
2.12          266                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           1               16            .016974      NA          .007080           4.254081            4.254078           4.270000             3             0
2.32          265                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           1               16            .006717      NA          .009759           4.069898            4.069886           4.080000             4             0
2.14          266                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           2               16            .011989      NA          .010523           6.929867            6.929856           6.940000             4             0
2.12          265                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           2               16            .003831      NA          .009332           4.933701            4.933696           4.940000             3             0
2.13          266                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           2               16            1.022479     NA          .012850           4.904431            4.904425           5.930000             3             0
2.32          266                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           2               16            1.017496     NA          .016253           6.034700            6.034692           7.050000             4             0
2.14          265                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           2               16            .005939      NA          .009205           6.818410            6.818405           6.830000             4             0
2.14          265                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           2               16            1.017279     NA          .013438           6.184890            6.184872           7.200000             4             0
2.13          265                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           2               16            .006810      NA          .009154           7.533329            7.533308           7.540000             4             0
2.13          265                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           2               16            1.007450     NA          .015191           4.005092            4.005084           5.010000             4             0
2.19          266                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           2               16            .007385      NA          .009343           5.377171            5.377167           5.380000             4             0
2.12          266                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           2               16            .011877      NA          .007586           5.844192            5.844183           5.860000             4             0
2.12          265                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           5               16            .006416      NA          .007252           12.573367           12.573359          12.580000            4             0
2.19          265                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           5               16            .007365      NA          .009518           12.182003           12.181982          12.190000            4             0
2.11          264                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           5               16            .006753      NA          .009937           12.327917           12.327912          12.330000            4             0
2.17          267                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           5               16            .006444      NA          .009440           13.091528           13.091523          13.100000            4             0
2.27          265                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           5               16            .006557      NA          .009138           20.536581           20.536569          20.540000            4             0
2.28          266                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           5               16            1.027167     NA          .012667           13.163414           13.163402          14.190000            4             0
2.32          265                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           5               16            1.019107     NA          .011232           12.184783           12.184778          13.200000            4             0
2.11          265                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           5               16            1.019727     NA          .017261           13.048911           13.048891          14.070000            4             0
2.27          266                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           5               16            1.017766     NA          .012990           11.252400           11.252379          12.270000            4             0
2.27          266                1                  0    1        32        61        1         0         5         5000      5000      0              25000            300         0           0           5               16            1.021123     NA          .012290           14.780776           14.780758          15.800000            4             0
