comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.38;282;1;0;1;32;62;1;0;5;10000;10000;0;25000;500;0;0;5;1;1.013895;NA;.002640;1.508113;1.508104;2.520000;4;0
2.40;282;1;0;1;32;62;1;0;5;10000;10000;0;25000;500;0;0;5;1;.006223;NA;.002212;.863350;.863339;.870000;4;0
2.55;283;1;0;1;32;62;1;0;5;10000;10000;0;25000;500;0;0;5;1;.004679;NA;.002354;.627553;.627542;.630000;4;1
2.41;281;1;0;1;32;62;1;0;5;10000;10000;0;25000;500;0;0;5;1;2.021608;NA;.002208;1.058663;1.058652;3.080000;4;0
2.58;282;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;0;1;.006141;NA;.001904;.003147;.003139;.010000;4;50
2.52;283;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;0;1;.005951;NA;.002391;.004865;.004860;.010000;4;38
2.44;283;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;0;1;.006054;NA;.002153;.004416;.004404;.010000;4;38
2.34;284;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;0;1;.006069;NA;.001153;.006089;.006076;.010000;4;40
2.63;282;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;0;1;.004868;NA;.001303;.002640;.002637;.010000;3;58
2.53;282;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;0;1;.004668;NA;.002476;.003363;.003343;.010000;4;66
2.33;284;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;0;1;.006310;NA;.002420;.005095;.005084;.010000;4;46
2.37;284;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;0;1;.011926;NA;.001954;.002033;.002024;.010000;4;35
2.44;284;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;0;1;.006280;NA;.002122;.003366;.003355;.010000;4;57
2.40;283;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;0;1;.006506;NA;.002019;.003680;.003669;.010000;4;42
2.43;283;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;1;1;.011508;NA;.002645;.211347;.211338;.220000;4;3
2.43;282;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;1;1;.006513;NA;.001990;.004150;.004139;.010000;4;50
2.44;283;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;1;1;.006459;NA;.002280;.003499;.003486;.010000;4;53
2.44;283;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;1;1;.006033;NA;.001766;.004571;.004553;.010000;4;42
2.58;284;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;1;1;.011810;NA;.001832;.002495;.002487;.010000;4;29
2.44;282;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;1;1;.004373;NA;.002257;.417533;.417521;.420000;4;1
2.43;283;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;1;1;.006074;NA;.001842;1.019050;1.019032;1.020000;4;0
2.60;283;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;1;1;.006200;NA;.002108;.004993;.004982;.010000;4;46
2.65;283;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;1;1;.003086;NA;.001906;.004816;.004811;.010000;3;58
2.44;283;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;1;1;.005837;NA;.001803;.213279;.213266;.220000;3;2
2.33;284;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;2;1;1.027441;NA;.003276;.006396;.006376;1.030000;4;0
2.46;284;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;2;1;.006270;NA;.002145;.211853;.211849;.220000;3;2
2.61;284;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;2;1;1.012738;NA;.002950;.006078;.006057;1.020000;4;0
2.62;283;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;2;1;.004302;NA;.002133;1.023119;1.023108;1.030000;4;0
2.44;283;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;2;1;.010967;NA;.001326;.004642;.004625;.010000;4;22
2.46;283;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;2;1;.016892;NA;.001719;.211258;.211250;.230000;4;2
2.48;283;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;2;1;.006225;NA;.001912;.209691;.209680;.210000;4;3
2.65;283;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;2;1;.006289;NA;.001866;.213072;.213061;.220000;4;2
2.67;283;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;2;1;1.040037;NA;.003130;.005020;.005000;1.050000;4;0
2.43;282;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;2;1;1.016646;NA;.003077;1.794030;1.794009;2.810000;4;0
2.42;284;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;5;1;.006461;NA;.001884;.005090;.005085;.010000;3;46
2.42;286;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;5;1;.005027;NA;.002022;.426111;.426100;.430000;4;1
2.42;282;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;5;1;2.039397;NA;.002691;1.416511;1.416506;3.450000;3;0
2.64;282;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;5;1;.006325;NA;.002378;.004249;.004241;.010000;4;46
2.44;283;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;5;1;1.005517;NA;.002875;2.182591;2.182571;3.190000;4;0
2.42;283;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;5;1;1.008986;NA;.002409;.416872;.416853;1.430000;4;0
2.60;282;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;5;1;.002428;NA;.002185;.419901;.419890;.420000;4;1
2.40;283;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;5;1;1.015978;NA;.003095;.212185;.212164;1.230000;4;0
2.42;283;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;5;1;.006251;NA;.002130;.624942;.624930;.630000;4;1
2.51;283;1;0;1;32;63;1;0;5;10000;10000;0;25000;500;0;0;5;1;1.033523;NA;.003466;.010278;.010257;1.040000;5;1
2.94;304;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;0;1;.005680;NA;.002048;.002668;.002657;.010000;4;58
2.91;304;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;0;1;.006561;NA;.002088;.003363;.003358;.010000;3;53
3.11;304;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;0;1;.005215;NA;.002346;.003359;.003347;.010000;4;69
2.92;305;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;0;1;.006211;NA;.002119;.004178;.004174;.010000;3;41
2.95;305;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;0;1;.006235;NA;.001511;.002351;.002341;.010000;4;50
2.91;304;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;0;1;.003794;NA;.001837;.003511;.003499;.010000;4;60
2.92;304;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;0;1;.011308;NA;.001272;.003594;.003582;.010000;4;27
2.89;305;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;0;1;.006296;NA;.001953;.003411;.003399;.010000;4;57
2.79;305;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;0;1;.011376;NA;.002006;.003521;.003512;.010000;4;33
3.08;306;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;0;1;.006276;NA;.002194;.003648;.003628;.010000;4;53
2.81;305;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;1;1;.006300;NA;.002076;.003521;.003509;.010000;4;50
3.07;305;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;1;1;.005627;NA;.002188;.002708;.002697;.010000;4;54
3.24;305;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;1;1;.006273;NA;.002282;.003901;.003894;.010000;3;53
3.10;304;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;1;1;.004926;NA;.001481;.002046;.002039;.010000;4;54
2.94;306;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;1;1;.011583;NA;.001893;.003075;.003072;.010000;4;33
2.90;305;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;1;1;.006238;NA;.002188;.005969;.005957;.010000;4;42
3.13;305;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;1;1;.005382;NA;.002225;1.026497;1.026489;1.030000;4;0
2.94;305;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;1;1;.004928;NA;.002595;.003717;.003706;.010000;4;61
3.17;305;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;1;1;.016627;NA;.000932;.003786;.003779;.020000;4;13
2.91;304;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;1;1;.006291;NA;.001850;.004011;.004000;.010000;4;46
3.11;306;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;2;1;.004132;NA;.001840;.002755;.002742;.010000;4;70
2.91;304;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;2;1;.003344;NA;.002136;1.011771;1.011759;1.010000;4;0
2.89;305;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;2;1;.002772;NA;.002076;.209442;.209421;.210000;4;2
3.01;304;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;2;1;.011474;NA;.001867;.002424;.002420;.010000;3;35
2.95;304;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;2;1;.995937;NA;.002631;.004067;.004056;1.000000;4;0
2.82;306;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;2;1;.006294;NA;.002223;.003117;.003098;.010000;4;53
2.92;305;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;2;1;.006196;NA;.002229;.002449;.002438;.010000;4;45
3.12;305;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;2;1;.003785;NA;.002166;.208484;.208471;.210000;4;3
3.07;304;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;2;1;.016808;NA;.001632;.211329;.211321;.230000;4;2
2.91;305;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;2;1;.004694;NA;.001947;1.021670;1.021658;1.030000;4;0
2.81;306;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;5;1;3.029613;NA;.003115;.211689;.211668;3.240000;4;0
3.05;305;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;5;1;1.030959;NA;.003027;.004193;.004185;1.030000;4;0
2.95;304;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;5;1;1.013855;NA;.002708;.011098;.011086;1.020000;4;0
3.08;305;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;5;1;.006119;NA;.001857;.210218;.210207;.220000;4;3
2.91;306;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;5;1;.011566;NA;.001873;1.219947;1.219939;1.230000;4;0
2.99;305;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;5;1;.006229;NA;.002091;.996304;.996292;1.000000;4;0
2.92;304;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;5;1;1.023926;NA;.002988;.004262;.004241;1.030000;4;0
2.98;306;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;5;1;1.008226;NA;.002941;.211180;.211159;1.220000;4;0
3.23;305;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;5;1;.006109;NA;.002112;.217983;.217970;.220000;4;3
2.95;304;1;0;1;32;64;1;0;5;10000;10000;0;25000;500;0;0;5;1;1.037702;NA;.002437;.623874;.623863;1.660000;4;0
