comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.47          299                1                  0    1        32        49        1         0         5         32        32        50             25000            100000      0           0           0               16            .220930      NA          1.248000          69.212189           69.212183          69.430000            142           1
2.44          298                1                  0    1        32        49        1         0         5         32        32        50             25000            100000      0           0           1               16            .220362      NA          1.208859          90.443084           90.443071          90.660000            143           1
2.50          300                1                  0    1        32        49        1         0         5         32        32        50             25000            100000      0           0           2               16            1.154205     NA          1.208898          127.391728          127.391711         128.550000           143           0
2.47          298                1                  0    1        32        49        1         0         5         32        32        50             25000            100000      0           0           5               16            .227388      NA          1.165867          202.535953          202.535938         202.760000           143           0
2.52          299                1                  0    1        32        49        1         0         5         32        32        50             10000            100000      0           0           0               16            .217875      NA          1.248624          65.227574           65.227561          65.450000            143           1
2.51          300                1                  0    1        32        49        1         0         5         32        32        50             10000            100000      0           0           1               16            .210458      NA          1.233273          109.048544          109.048527         109.260000           143           1
2.50          299                1                  0    1        32        49        1         0         5         32        32        50             10000            100000      0           0           2               16            .216541      NA          1.193707          118.372804          118.372788         118.590000           143           1
2.44          300                1                  0    1        32        49        1         0         5         32        32        50             10000            100000      0           0           5               16            1.197565     NA          1.241466          201.208716          201.208701         202.410000           143           0
2.50          299                1                  0    1        32        49        1         0         5         32        32        50             1000             100000      0           0           0               16            .220167      NA          1.217409          55.486429           55.486423          55.710000            142           2
2.45          299                1                  0    1        32        49        1         0         5         32        32        50             1000             100000      0           0           1               16            .215862      NA          1.242623          100.659207          100.659193         100.880000           143           1
2.48          299                1                  0    1        32        49        1         0         5         32        32        50             1000             100000      0           0           2               16            .221230      NA          1.221579          135.615872          135.615860         135.840000           143           0
2.48          300                1                  0    1        32        49        1         0         5         32        32        50             1000             100000      0           0           5               16            .210929      NA          1.252270          197.937863          197.937848         198.150000           143           0
2.47          299                1                  0    1        32        49        1         0         5         32        32        50             100              100000      0           0           0               16            .195667      NA          1.233771          60.458342           60.458328          60.660000            142           2
2.50          299                1                  0    1        32        49        1         0         5         32        32        50             100              100000      0           0           1               16            .227790      NA          1.216130          92.127623           92.127609          92.360000            142           1
2.49          298                1                  0    1        32        49        1         0         5         32        32        50             100              100000      0           0           2               16            .210037      NA          1.249570          139.130912          139.130897         139.340000           142           0
2.48          299                1                  0    1        32        49        1         0         5         32        32        50             100              100000      0           0           5               16            .218278      NA          1.200431          189.571375          189.571370         189.790000           143           0
2.45          299                1                  0    1        32        49        1         0         5         32        32        75             25000            100000      0           0           0               16            .284989      NA          1.266057          114.911543          114.911538         115.200000           143           1
2.47          300                1                  0    1        32        49        1         0         5         32        32        75             25000            100000      0           0           1               16            .290289      NA          1.194806          139.649495          139.649481         139.940000           143           0
2.48          299                1                  0    1        32        49        1         0         5         32        32        75             25000            100000      0           0           2               16            .276445      NA          1.225260          162.235351          162.235345         162.510000           143           0
2.49          298                1                  0    1        32        49        1         0         5         32        32        75             25000            100000      0           0           5               16            .284229      NA          1.200326          279.474718          279.474698         279.760000           143           0
2.47          299                1                  0    1        32        49        1         0         5         32        32        75             10000            100000      0           0           0               16            .297000      NA          1.224810          96.143327           96.143313          96.440000            143           1
2.50          300                1                  0    1        32        49        1         0         5         32        32        75             10000            100000      0           0           1               16            .298544      NA          1.238920          142.508760          142.508746         142.810000           143           0
2.48          300                1                  0    1        32        49        1         0         5         32        32        75             10000            100000      0           0           2               16            .299568      NA          1.229195          182.488308          182.488293         182.790000           143           0
2.53          299                1                  0    1        32        49        1         0         5         32        32        75             10000            100000      0           0           5               16            .302565      NA          1.146029          284.093767          284.093750         284.400000           143           0
2.46          300                1                  0    1        32        49        1         0         5         32        32        75             1000             100000      0           0           0               16            .294765      NA          1.219035          83.603891           83.603879          83.900000            143           1
2.47          300                1                  0    1        32        49        1         0         5         32        32        75             1000             100000      0           0           1               16            .302881      NA          1.184388          142.442895          142.442881         142.750000           143           0
2.47          299                1                  0    1        32        49        1         0         5         32        32        75             1000             100000      0           0           2               16            .303774      NA          1.289630          177.086317          177.086303         177.390000           143           0
2.45          300                1                  0    1        32        49        1         0         5         32        32        75             1000             100000      0           0           5               16            .300079      NA          1.212380          299.490888          299.490873         299.790000           143           0
2.45          300                1                  0    1        32        49        1         0         5         32        32        75             100              100000      0           0           0               16            .294008      NA          1.218509          88.950364           88.950352          89.250000            142           1
2.49          299                1                  0    1        32        49        1         0         5         32        32        75             100              100000      0           0           1               16            1.257943     NA          1.254737          137.189775          137.189759         138.450000           143           0
2.46          299                1                  0    1        32        49        1         0         5         32        32        75             100              100000      0           0           2               16            .285758      NA          1.217745          176.600678          176.600665         176.890000           143           0
2.48          298                1                  0    1        32        49        1         0         5         32        32        75             100              100000      0           0           5               16            .278249      NA          1.204637          252.605442          252.605428         252.880000           143           0
2.54          300                1                  0    1        32        50        1         0         5         32        32        0              25000            100000      0           0           0               16            .090465      NA          3.124701          2.020705            2.020692           2.110000             136           149
2.54          301                1                  0    1        32        50        1         0         5         32        32        0              25000            100000      0           0           1               16            .088703      NA          1.331290          6.136170            6.136166           6.230000             176           21
2.55          299                1                  0    1        32        50        1         0         5         32        32        0              25000            100000      0           0           2               16            1.092019     NA          1.829342          6.850326            6.850319           7.940000             169           23
2.55          301                1                  0    1        32        50        1         0         5         32        32        0              25000            100000      0           0           5               16            .077618      NA          1.638472          22.619851           22.619839          22.700000            178           7
2.53          299                1                  0    1        32        50        1         0         5         32        32        0              10000            100000      0           0           0               16            .097639      NA          3.475390          1.828736            1.828724           1.930000             133           183
2.57          300                1                  0    1        32        50        1         0         5         32        32        0              10000            100000      0           0           1               16            .091832      NA          2.191625          4.172058            4.172047           4.270000             150           52
2.51          301                1                  0    1        32        50        1         0         5         32        32        0              10000            100000      0           0           2               16            .075619      NA          1.860798          7.061144            7.061134           7.140000             168           26
2.52          301                1                  0    1        32        50        1         0         5         32        32        0              10000            100000      0           0           5               16            .077606      NA          1.545008          22.520188           22.520182          22.600000            176           7
2.52          300                1                  0    1        32        50        1         0         5         32        32        0              1000             100000      0           0           0               16            .082739      NA          3.158261          1.796633            1.796623           1.880000             132           170
2.51          301                1                  0    1        32        50        1         0         5         32        32        0              1000             100000      0           0           1               16            .080426      NA          1.448211          3.345351            3.345345           3.430000             176           43
2.55          300                1                  0    1        32        50        1         0         5         32        32        0              1000             100000      0           0           2               16            1.077993     NA          2.073438          6.682294            6.682286           7.760000             165           27
2.54          300                1                  0    1        32        50        1         0         5         32        32        0              1000             100000      0           0           5               16            1.065269     NA          1.617894          13.789059           13.789052          14.860000            176           11
2.50          301                1                  0    1        32        50        1         0         5         32        32        0              100              100000      0           0           0               16            .081799      NA          2.121289          7.004229            7.004217           7.090000             163           30
2.53          300                1                  0    1        32        50        1         0         5         32        32        0              100              100000      0           0           1               16            1.073471     NA          2.034126          7.316839            7.316832           8.390000             166           24
2.53          300                1                  0    1        32        50        1         0         5         32        32        0              100              100000      0           0           2               16            1.080428     NA          1.967479          8.435724            8.435709           9.520000             166           21
2.55          301                1                  0    1        32        50        1         0         5         32        32        0              100              100000      0           0           5               16            .088370      NA          1.637044          24.823339           24.823333          24.910000            176           6
2.53          299                1                  0    1        32        50        1         0         5         32        32        25             25000            100000      0           0           0               16            .161731      NA          1.710524          10.424658           10.424646          10.590000            173           16
2.51          300                1                  0    1        32        50        1         0         5         32        32        25             25000            100000      0           0           1               16            1.154042     NA          1.666488          34.055708           34.055693          35.210000            175           4
2.52          300                1                  0    1        32        50        1         0         5         32        32        25             25000            100000      0           0           2               16            .139633      NA          1.602385          51.649323           51.649317          51.790000            175           3
2.52          300                1                  0    1        32        50        1         0         5         32        32        25             25000            100000      0           0           5               16            3.190478     NA          1.743966          103.091726          103.091712         106.280000           173           1
2.52          300                1                  0    1        32        50        1         0         5         32        32        25             10000            100000      0           0           0               16            .150686      NA          1.591320          11.886324           11.886315          12.040000            175           13
2.55          301                1                  0    1        32        50        1         0         5         32        32        25             10000            100000      0           0           1               16            .157735      NA          1.623995          41.547450           41.547438          41.710000            176           4
2.53          301                1                  0    1        32        50        1         0         5         32        32        25             10000            100000      0           0           2               16            .149874      NA          1.647723          47.402194           47.402181          47.550000            174           3
2.54          301                1                  0    1        32        50        1         0         5         32        32        25             10000            100000      0           0           5               16            1.141988     NA          1.587086          103.527958          103.527951         104.670000           175           1
2.50          300                1                  0    1        32        50        1         0         5         32        32        25             1000             100000      0           0           0               16            .166141      NA          1.659255          12.975920           12.975906          13.150000            177           13
2.47          301                1                  0    1        32        50        1         0         5         32        32        25             1000             100000      0           0           1               16            .169444      NA          1.707827          35.101048           35.101036          35.270000            175           5
2.53          299                1                  0    1        32        50        1         0         5         32        32        25             1000             100000      0           0           2               16            .154894      NA          1.865114          46.934629           46.934614          47.090000            169           4
2.54          300                1                  0    1        32        50        1         0         5         32        32        25             1000             100000      0           0           5               16            .155658      NA          1.680868          105.943851          105.943846         106.100000           175           1
2.54          301                1                  0    1        32        50        1         0         5         32        32        25             100              100000      0           0           0               16            .144683      NA          2.057292          12.087771           12.087759          12.230000            166           17
2.55          300                1                  0    1        32        50        1         0         5         32        32        25             100              100000      0           0           1               16            .133881      NA          1.852438          31.599169           31.599156          31.740000            173           6
2.47          301                1                  0    1        32        50        1         0         5         32        32        25             100              100000      0           0           2               16            .129263      NA          1.684617          49.999818           49.999812          50.130000            176           3
2.52          301                1                  0    1        32        50        1         0         5         32        32        25             100              100000      0           0           5               16            .161078      NA          1.653390          106.106702          106.106691         106.270000           175           1
2.55          301                1                  0    1        32        50        1         0         5         32        32        50             25000            100000      0           0           0               16            .233422      NA          1.625677          18.730941           18.730934          18.970000            176           8
2.50          299                1                  0    1        32        50        1         0         5         32        32        50             25000            100000      0           0           1               16            .214097      NA          1.599921          69.455136           69.455121          69.670000            176           2
2.52          300                1                  0    1        32        50        1         0         5         32        32        50             25000            100000      0           0           2               16            .233631      NA          1.646950          103.842802          103.842788         104.080000           175           1
2.54          301                1                  0    1        32        50        1         0         5         32        32        50             25000            100000      0           0           5               16            .224395      NA          1.660152          179.908819          179.908805         180.140000           176           0
2.53          301                1                  0    1        32        50        1         0         5         32        32        50             10000            100000      0           0           0               16            .206217      NA          1.693436          19.483558           19.483541          19.690000            174           8
2.50          301                1                  0    1        32        50        1         0         5         32        32        50             10000            100000      0           0           1               16            .232668      NA          1.621700          71.206552           71.206536          71.440000            177           2
2.52          301                1                  0    1        32        50        1         0         5         32        32        50             10000            100000      0           0           2               16            .215632      NA          1.593119          101.547010          101.546996         101.760000           176           1
2.50          300                1                  0    1        32        50        1         0         5         32        32        50             10000            100000      0           0           5               16            1.158755     NA          1.759006          174.162269          174.162262         175.320000           176           1
2.48          300                1                  0    1        32        50        1         0         5         32        32        50             1000             100000      0           0           0               16            .213751      NA          1.592378          21.485537           21.485517          21.700000            177           7
2.50          301                1                  0    1        32        50        1         0         5         32        32        50             1000             100000      0           0           1               16            1.167676     NA          1.616098          71.569257           71.569251          72.740000            175           2
2.55          301                1                  0    1        32        50        1         0         5         32        32        50             1000             100000      0           0           2               16            .235822      NA          1.617992          94.555191           94.555177          94.790000            174           1
2.55          300                1                  0    1        32        50        1         0         5         32        32        50             1000             100000      0           0           5               16            .207902      NA          1.654890          186.832947          186.832931         187.040000           175           0
2.53          300                1                  0    1        32        50        1         0         5         32        32        50             100              100000      0           0           0               16            .235371      NA          1.641649          19.405166           19.405149          19.640000            174           8
2.53          300                1                  0    1        32        50        1         0         5         32        32        50             100              100000      0           0           1               16            .208076      NA          1.652895          64.695021           64.695005          64.910000            176           2
2.49          300                1                  0    1        32        50        1         0         5         32        32        50             100              100000      0           0           2               16            1.254550     NA          1.629277          101.262208          101.262201         102.520000           177           1
2.52          299                1                  0    1        32        50        1         0         5         32        32        50             100              100000      0           0           5               16            .235779      NA          1.678871          195.456754          195.456739         195.690000           176           0
2.51          301                1                  0    1        32        50        1         0         5         32        32        75             25000            100000      0           0           0               16            .288043      NA          1.609080          29.422403           29.422389          29.710000            174           5
2.55          300                1                  0    1        32        50        1         0         5         32        32        75             25000            100000      0           0           1               16            .315616      NA          1.635808          95.310885           95.310869          95.630000            176           1
2.54          300                1                  0    1        32        50        1         0         5         32        32        75             25000            100000      0           0           2               16            .297389      NA          1.552645          147.421610          147.421596         147.720000           176           1
2.53          301                1                  0    1        32        50        1         0         5         32        32        75             25000            100000      0           0           5               16            .283217      NA          1.578921          267.517740          267.517734         267.800000           177           0
2.54          300                1                  0    1        32        50        1         0         5         32        32        75             10000            100000      0           0           0               16            .316399      NA          1.623341          44.520635           44.520621          44.840000            176           3
2.53          300                1                  0    1        32        50        1         0         5         32        32        75             10000            100000      0           0           1               16            .309627      NA          1.576729          91.245180           91.245165          91.560000            175           1
2.55          300                1                  0    1        32        50        1         0         5         32        32        75             10000            100000      0           0           2               16            1.232608     NA          1.666506          125.468461          125.468445         126.700000           174           1
2.53          301                1                  0    1        32        50        1         0         5         32        32        75             10000            100000      0           0           5               16            .284315      NA          1.589003          277.184861          277.184843         277.470000           176           0
2.52          300                1                  0    1        32        50        1         0         5         32        32        75             1000             100000      0           0           0               16            .293060      NA          1.573581          30.880896           30.880882          31.180000            177           5
2.56          301                1                  0    1        32        50        1         0         5         32        32        75             1000             100000      0           0           1               16            .313393      NA          1.601941          81.907802           81.907787          82.220000            176           1
2.53          301                1                  0    1        32        50        1         0         5         32        32        75             1000             100000      0           0           2               16            .289509      NA          1.565052          140.859568          140.859551         141.150000           176           1
2.49          300                1                  0    1        32        50        1         0         5         32        32        75             1000             100000      0           0           5               16            .281933      NA          1.500493          265.872115          265.872099         266.150000           176           0
2.53          300                1                  0    1        32        50        1         0         5         32        32        75             100              100000      0           0           0               16            .287595      NA          1.572892          24.894504           24.894490          25.180000            177           6
2.52          301                1                  0    1        32        50        1         0         5         32        32        75             100              100000      0           0           1               16            .287125      NA          1.581443          92.061033           92.061027          92.350000            176           1
2.55          300                1                  0    1        32        50        1         0         5         32        32        75             100              100000      0           0           2               16            .301953      NA          1.610348          138.952840          138.952825         139.250000           178           1
2.54          300                1                  0    1        32        50        1         0         5         32        32        75             100              100000      0           0           5               16            .270518      NA          1.601100          268.996751          268.996744         269.270000           174           0
2.99          322                1                  0    1        32        51        1         0         5         32        32        0              25000            100000      0           0           0               16            .116172      NA          5.062504          2.864023            2.864010           2.980000             179           173
2.99          323                1                  0    1        32        51        1         0         5         32        32        0              25000            100000      0           0           1               16            .124693      NA          3.669074          3.950551            3.950539           4.080000             222           92
3.00          322                1                  0    1        32        51        1         0         5         32        32        0              25000            100000      0           0           2               16            1.109418     NA          2.974827          6.939682            6.939667           8.050000             247           38
2.92          321                1                  0    1        32        51        1         0         5         32        32        0              25000            100000      0           0           5               16            1.102537     NA          2.753160          26.900098           26.900081          28.010000            251           10
2.91          322                1                  0    1        32        51        1         0         5         32        32        0              10000            100000      0           0           0               16            .106903      NA          4.429819          2.394570            2.394561           2.500000             180           180
2.97          322                1                  0    1        32        51        1         0         5         32        32        0              10000            100000      0           0           1               16            .122336      NA          3.314677          4.341576            4.341565           4.470000             231           76
2.94          322                1                  0    1        32        51        1         0         5         32        32        0              10000            100000      0           0           2               16            1.105834     NA          3.077760          5.792591            5.792574           6.900000             244           46
2.93          322                1                  0    1        32        51        1         0         5         32        32        0              10000            100000      0           0           5               16            2.131374     NA          2.776836          22.619846           22.619828          24.760000            252           11
2.98          321                1                  0    1        32        51        1         0         5         32        32        0              1000             100000      0           0           0               16            .111664      NA          5.546545          3.137499            3.137488           3.250000             190           173
2.95          323                1                  0    1        32        51        1         0         5         32        32        0              1000             100000      0           0           1               16            .120203      NA          3.198034          5.290464            5.290453           5.410000             233           60
2.97          323                1                  0    1        32        51        1         0         5         32        32        0              1000             100000      0           0           2               16            1.077937     NA          3.174569          6.679210            6.679194           7.760000             240           42
2.97          322                1                  0    1        32        51        1         0         5         32        32        0              1000             100000      0           0           5               16            1.125231     NA          2.475529          14.575432           14.575415          15.700000            257           16
2.97          322                1                  0    1        32        51        1         0         5         32        32        0              100              100000      0           0           0               16            .120124      NA          3.214155          11.566219           11.566207          11.690000            238           28
3.01          321                1                  0    1        32        51        1         0         5         32        32        0              100              100000      0           0           1               16            1.091912     NA          3.355164          11.935413           11.935395          13.030000            241           26
2.98          321                1                  0    1        32        51        1         0         5         32        32        0              100              100000      0           0           2               16            .104587      NA          2.798900          11.949756           11.949742          12.060000            242           24
2.92          323                1                  0    1        32        51        1         0         5         32        32        0              100              100000      0           0           5               16            1.090865     NA          2.879628          27.271112           27.271097          28.370000            249           10
2.95          323                1                  0    1        32        51        1         0         5         32        32        25             25000            100000      0           0           0               16            .190011      NA          2.522237          8.017268            8.017258           8.210000             256           32
2.93          322                1                  0    1        32        51        1         0         5         32        32        25             25000            100000      0           0           1               16            .196326      NA          2.474716          54.069625           54.069613          54.270000            255           4
2.99          323                1                  0    1        32        51        1         0         5         32        32        25             25000            100000      0           0           2               16            .187386      NA          2.599663          87.354379           87.354368          87.550000            256           3
3.00          322                1                  0    1        32        51        1         0         5         32        32        25             25000            100000      0           0           5               16            .185266      NA          2.488776          151.709355          151.709344         151.900000           256           1
2.98          322                1                  0    1        32        51        1         0         5         32        32        25             10000            100000      0           0           0               16            .204234      NA          2.562936          11.488064           11.488054          11.700000            255           22
3.00          322                1                  0    1        32        51        1         0         5         32        32        25             10000            100000      0           0           1               16            .191900      NA          3.100593          47.495744           47.495734          47.690000            244           6
2.96          321                1                  0    1        32        51        1         0         5         32        32        25             10000            100000      0           0           2               16            1.213359     NA          2.568435          85.782167           85.782150          87.000000            255           3
2.97          322                1                  0    1        32        51        1         0         5         32        32        25             10000            100000      0           0           5               16            .192083      NA          2.490748          148.402552          148.402539         148.590000           256           1
2.93          322                1                  0    1        32        51        1         0         5         32        32        25             1000             100000      0           0           0               16            .188596      NA          2.693306          10.667316           10.667304          10.860000            257           25
2.96          321                1                  0    1        32        51        1         0         5         32        32        25             1000             100000      0           0           1               16            .184108      NA          2.479021          39.057987           39.057975          39.250000            257           6
2.99          322                1                  0    1        32        51        1         0         5         32        32        25             1000             100000      0           0           2               16            .190284      NA          2.551999          84.736228           84.736214          84.930000            255           3
2.97          323                1                  0    1        32        51        1         0         5         32        32        25             1000             100000      0           0           5               16            3.170172     NA          2.675715          145.965784          145.965777         149.140000           251           1
2.93          323                1                  0    1        32        51        1         0         5         32        32        25             100              100000      0           0           0               16            .186597      NA          3.164461          14.582410           14.582398          14.780000            242           22
2.98          321                1                  0    1        32        51        1         0         5         32        32        25             100              100000      0           0           1               16            .192219      NA          2.786495          49.826232           49.826226          50.020000            245           5
2.97          321                1                  0    1        32        51        1         0         5         32        32        25             100              100000      0           0           2               16            .179480      NA          2.526926          80.569497           80.569492          80.750000            258           3
2.98          321                1                  0    1        32        51        1         0         5         32        32        25             100              100000      0           0           5               16            1.204673     NA          2.842308          162.908608          162.908590         164.120000           250           1
2.97          322                1                  0    1        32        51        1         0         5         32        32        50             25000            100000      0           0           0               16            .287601      NA          2.481987          13.337614           13.337608          13.630000            255           19
2.93          322                1                  0    1        32        51        1         0         5         32        32        50             25000            100000      0           0           1               16            .294095      NA          2.438952          88.739249           88.739233          89.040000            256           2
2.98          322                1                  0    1        32        51        1         0         5         32        32        50             25000            100000      0           0           2               16            .244224      NA          2.547617          145.497280          145.497274         145.740000           257           1
2.93          321                1                  0    1        32        51        1         0         5         32        32        50             25000            100000      0           0           5               16            .259491      NA          2.451668          303.754078          303.754060         304.010000           257           0
2.93          323                1                  0    1        32        51        1         0         5         32        32        50             10000            100000      0           0           0               16            .242859      NA          2.530060          15.469142           15.469129          15.720000            256           16
2.91          322                1                  0    1        32        51        1         0         5         32        32        50             10000            100000      0           0           1               16            .261826      NA          2.528779          101.277067          101.277055         101.540000           256           2
2.92          322                1                  0    1        32        51        1         0         5         32        32        50             10000            100000      0           0           2               16            .280128      NA          2.525043          134.583048          134.583035         134.860000           259           1
2.94          322                1                  0    1        32        51        1         0         5         32        32        50             10000            100000      0           0           5               16            .241867      NA          2.461009          307.039042          307.039030         307.280000           258           0
2.96          326                1                  0    1        32        51        1         0         5         32        32        50             1000             100000      0           0           0               16            .258219      NA          2.521171          14.875836           14.875829          15.140000            255           17
2.95          322                1                  0    1        32        51        1         0         5         32        32        50             1000             100000      0           0           1               16            .272576      NA          2.502118          88.602997           88.602977          88.880000            258           2
2.92          322                1                  0    1        32        51        1         0         5         32        32        50             1000             100000      0           0           2               16            .223335      NA          2.861402          131.351751          131.351739         131.580000           249           2
2.93          322                1                  0    1        32        51        1         0         5         32        32        50             1000             100000      0           0           5               16            .251718      NA          2.482955          314.670907          314.670895         314.920000           257           0
3.00          323                1                  0    1        32        51        1         0         5         32        32        50             100              100000      0           0           0               16            .259493      NA          2.852215          18.887970           18.887959          19.150000            249           15
2.99          323                1                  0    1        32        51        1         0         5         32        32        50             100              100000      0           0           1               16            .285270      NA          2.498774          105.851700          105.851686         106.140000           257           2
2.97          322                1                  0    1        32        51        1         0         5         32        32        50             100              100000      0           0           2               16            .234443      NA          2.751297          134.616380          134.616369         134.850000           253           2
2.99          323                1                  0    1        32        51        1         0         5         32        32        50             100              100000      0           0           5               16            .250558      NA          2.556279          314.543906          314.543900         314.790000           254           0
2.99          322                1                  0    1        32        51        1         0         5         32        32        75             25000            100000      0           0           0               16            .325171      NA          2.472996          20.195821           20.195802          20.530000            257           12
2.97          322                1                  0    1        32        51        1         0         5         32        32        75             25000            100000      0           0           1               16            .349339      NA          2.514523          155.676664          155.676650         156.030000           256           1
2.94          324                1                  0    1        32        51        1         0         5         32        32        75             25000            100000      0           0           2               16            .340579      NA          2.541223          199.032161          199.032153         199.370000           256           1
2.94          323                1                  0    1        32        51        1         0         5         32        32        75             25000            100000      0           0           5               16            .330198      NA          2.441030          394.046316          394.046308         394.380000           256           0
2.88          322                1                  0    1        32        51        1         0         5         32        32        75             10000            100000      0           0           0               16            .316875      NA          2.576035          24.381159           24.381151          24.700000            256           10
2.99          321                1                  0    1        32        51        1         0         5         32        32        75             10000            100000      0           0           1               16            .311945      NA          2.632964          127.021087          127.021071         127.330000           256           2
2.94          324                1                  0    1        32        51        1         0         5         32        32        75             10000            100000      0           0           2               16            .363933      NA          2.449595          204.151853          204.151834         204.520000           258           1
