comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.37          282                1                  0    1        32        49        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .076213      NA          .013823           16.854166           16.854159          16.930000            4             0
2.39          281                1                  0    1        32        49        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .080087      NA          .008966           16.905366           16.905353          16.980000            4             0
2.57          281                1                  0    1        32        49        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .082648      NA          .008288           16.904649           16.904638          16.990000            4             0
2.57          281                1                  0    1        32        49        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .078027      NA          .008374           16.892289           16.892278          16.970000            4             0
2.43          281                1                  0    1        32        49        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .073331      NA          .009599           16.856815           16.856810          16.930000            4             0
2.51          282                1                  0    1        32        49        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .078103      NA          .011202           16.901817           16.901797          16.980000            4             0
2.38          283                1                  0    1        32        49        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .075392      NA          .014332           16.902963           16.902952          16.980000            4             0
2.54          281                1                  0    1        32        49        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .077443      NA          .014618           16.856766           16.856746          16.930000            4             0
2.56          283                1                  0    1        32        49        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .154908      NA          .009038           33.471565           33.471553          33.630000            4             0
2.39          281                1                  0    1        32        49        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .155221      NA          .013925           33.634471           33.634451          33.790000            4             0
2.52          282                1                  0    1        32        49        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .148106      NA          .010686           33.470262           33.470251          33.620000            4             0
2.52          281                1                  0    1        32        49        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .156576      NA          .010528           33.631413           33.631402          33.790000            4             0
2.40          282                1                  0    1        32        49        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .151772      NA          .008820           33.559300           33.559288          33.710000            4             0
2.39          282                1                  0    1        32        49        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .152900      NA          .009373           33.557694           33.557684          33.710000            4             0
2.55          281                1                  0    1        32        49        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .151273      NA          .013648           33.638392           33.638372          33.790000            4             0
2.41          281                1                  0    1        32        49        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .154401      NA          .010475           33.625065           33.625053          33.780000            4             0
2.58          282                1                  0    1        32        49        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .162275      NA          .016903           33.461039           33.461027          33.620000            4             0
2.36          282                1                  0    1        32        49        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .166073      NA          .016232           33.559420           33.559412          33.720000            4             0
2.36          282                1                  0    1        32        49        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .232445      NA          .015130           50.223219           50.223215          50.460000            4             0
2.40          281                1                  0    1        32        49        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .220937      NA          .014996           50.295320           50.295308          50.520000            4             0
2.38          284                1                  0    1        32        49        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .238825      NA          .009678           50.219085           50.219074          50.460000            4             0
2.55          281                1                  0    1        32        49        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .237130      NA          .011748           50.221693           50.221672          50.460000            4             0
2.52          283                1                  0    1        32        49        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .228635      NA          .012753           50.221550           50.221541          50.450000            4             0
2.52          282                1                  0    1        32        49        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .228588      NA          .010548           50.225440           50.225420          50.450000            4             0
2.53          281                1                  0    1        32        49        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .229283      NA          .007132           50.221055           50.221047          50.450000            4             0
2.54          282                1                  0    1        32        49        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .232728      NA          .011276           50.304851           50.304831          50.540000            4             0
2.56          282                1                  0    1        32        49        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .224492      NA          .010007           50.301191           50.301179          50.520000            4             0
2.59          281                1                  0    1        32        49        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .224647      NA          .016924           50.076793           50.076781          50.300000            4             0
2.58          283                1                  0    1        32        50        1         0         5         5000      5000      0              25000            1000        0           0           0               16            .007090      NA          .012743           .118332             .118327            .120000              4             14
2.47          284                1                  0    1        32        50        1         0         5         5000      5000      0              25000            1000        0           0           0               16            .007259      NA          .010061           .115729             .115719            .120000              4             11
2.45          282                1                  0    1        32        50        1         0         5         5000      5000      0              25000            1000        0           0           0               16            .011916      NA          .007496           .102817             .102807            .110000              4             10
2.63          283                1                  0    1        32        50        1         0         5         5000      5000      0              25000            1000        0           0           0               16            .012314      NA          .006730           .109155             .109152            .120000              4             9
2.43          283                1                  0    1        32        50        1         0         5         5000      5000      0              25000            1000        0           0           0               16            .017687      NA          .006894           .110974             .110966            .130000              4             8
2.43          282                1                  0    1        32        50        1         0         5         5000      5000      0              25000            1000        0           0           0               16            .006987      NA          .008523           .116271             .116266            .120000              4             11
2.56          283                1                  0    1        32        50        1         0         5         5000      5000      0              25000            1000        0           0           0               16            .011819      NA          .007608           .099298             .099289            .110000              4             10
2.44          284                1                  0    1        32        50        1         0         5         5000      5000      0              25000            1000        0           0           0               16            .004960      NA          .013677           .126792             .126780            .130000              4             14
2.41          282                1                  0    1        32        50        1         0         5         5000      5000      0              25000            1000        0           0           0               16            .007077      NA          .012465           .125537             .125524            .130000              4             11
2.40          283                1                  0    1        32        50        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .076921      NA          .014873           4.333138            4.333126           4.410000             4             0
2.42          283                1                  0    1        32        50        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .085961      NA          .010657           4.297005            4.297001           4.380000             4             0
2.59          284                1                  0    1        32        50        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .080186      NA          .014928           4.291689            4.291668           4.370000             4             0
2.44          283                1                  0    1        32        50        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .078302      NA          .013467           4.298619            4.298599           4.380000             4             0
2.42          283                1                  0    1        32        50        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .080469      NA          .008405           4.285990            4.285979           4.370000             4             0
2.69          287                1                  0    1        32        50        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .080712      NA          .008374           4.286201            4.286189           4.360000             4             0
2.33          282                1                  0    1        32        50        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .085981      NA          .017051           4.298303            4.298294           4.380000             4             0
2.47          283                1                  0    1        32        50        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .078811      NA          .015731           4.346711            4.346700           4.420000             4             0
2.60          284                1                  0    1        32        50        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .080559      NA          .018356           4.339305            4.339298           4.420000             4             0
2.47          283                1                  0    1        32        50        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .090877      NA          .010853           4.341868            4.341860           4.430000             4             0
2.44          282                1                  0    1        32        50        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .152648      NA          .015364           8.653266            8.653254           8.810000             4             0
2.66          282                1                  0    1        32        50        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .155643      NA          .007776           8.549925            8.549919           8.710000             4             0
2.84          282                1                  0    1        32        50        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .152906      NA          .008171           8.460231            8.460219           8.610000             4             0
2.51          283                1                  0    1        32        50        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .162227      NA          .014563           8.605231            8.605212           8.770000             4             0
2.61          283                1                  0    1        32        50        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .152635      NA          .011667           8.479281            8.479269           8.630000             4             0
2.54          282                1                  0    1        32        50        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .159878      NA          .017224           8.525431            8.525410           8.680000             4             0
2.41          283                1                  0    1        32        50        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .150202      NA          .011412           8.587011            8.586999           8.740000             4             0
2.44          283                1                  0    1        32        50        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .155234      NA          .012846           8.560832            8.560812           8.720000             4             0
2.47          284                1                  0    1        32        50        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .152164      NA          .009203           8.645211            8.645199           8.800000             4             0
2.46          283                1                  0    1        32        50        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .149081      NA          .013463           8.593191            8.593184           8.740000             4             0
2.43          283                1                  0    1        32        50        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .237918      NA          .014462           12.572000           12.571995          12.810000            4             0
2.44          283                1                  0    1        32        50        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .227106      NA          .009622           12.839935           12.839930          13.070000            4             0
2.45          282                1                  0    1        32        50        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .227816      NA          .013571           12.723794           12.723787          12.950000            4             0
2.45          284                1                  0    1        32        50        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .229318      NA          .013314           12.872099           12.872077          13.100000            4             0
2.59          282                1                  0    1        32        50        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .228456      NA          .017354           12.840761           12.840750          13.070000            4             0
2.43          282                1                  0    1        32        50        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .239014      NA          .011978           12.839705           12.839695          13.080000            4             0
2.43          284                1                  0    1        32        50        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .225205      NA          .014727           12.691370           12.691364          12.920000            4             0
2.88          284                1                  0    1        32        50        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .229237      NA          .009897           12.800099           12.800092          13.030000            4             0
2.42          282                1                  0    1        32        50        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .230692      NA          .014327           13.024223           13.024214          13.250000            4             0
2.44          283                1                  0    1        32        50        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .227150      NA          .007317           12.574812           12.574801          12.800000            4             0
3.08          305                1                  0    1        32        51        1         0         5         5000      5000      0              25000            1000        0           0           0               16            .007751      NA          .015514           .107638             .107626            .110000              4             18
2.78          304                1                  0    1        32        51        1         0         5         5000      5000      0              25000            1000        0           0           0               16            .005614      NA          .016040           .103329             .103318            .110000              4             18
3.02          305                1                  0    1        32        51        1         0         5         5000      5000      0              25000            1000        0           0           0               16            .012787      NA          .010018           .109477             .109473            .120000              4             12
3.02          304                1                  0    1        32        51        1         0         5         5000      5000      0              25000            1000        0           0           0               16            .007332      NA          .012724           .058910             .058899            .070000              5             27
2.95          304                1                  0    1        32        51        1         0         5         5000      5000      0              25000            1000        0           0           0               16            .007525      NA          .012215           .115498             .115487            .120000              5             14
3.03          303                1                  0    1        32        51        1         0         5         5000      5000      0              25000            1000        0           0           0               16            .005282      NA          .012877           .107258             .107245            .110000              4             17
3.14          305                1                  0    1        32        51        1         0         5         5000      5000      0              25000            1000        0           0           0               16            .007475      NA          .012751           .019111             .019100            .030000              4             60
2.99          304                1                  0    1        32        51        1         0         5         5000      5000      0              25000            1000        0           0           0               16            .008015      NA          .007331           .071766             .071747            .080000              5             16
3.04          305                1                  0    1        32        51        1         0         5         5000      5000      0              25000            1000        0           0           0               16            .007256      NA          .009309           .101531             .101520            .110000              4             13
2.89          304                1                  0    1        32        51        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .081213      NA          .021452           2.879706            2.879693           2.960000             5             0
2.97          304                1                  0    1        32        51        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .090684      NA          .017529           2.884186            2.884178           2.970000             5             0
3.06          304                1                  0    1        32        51        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .081780      NA          .009982           2.885430            2.885421           2.970000             5             0
2.91          304                1                  0    1        32        51        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .080801      NA          .015106           2.938181            2.938168           3.020000             5             0
2.87          305                1                  0    1        32        51        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .079220      NA          .013450           2.833348            2.833343           2.910000             5             0
2.93          304                1                  0    1        32        51        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .088783      NA          .012213           2.836545            2.836536           2.930000             5             0
2.89          303                1                  0    1        32        51        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .074802      NA          .022117           2.938102            2.938091           3.010000             5             0
3.03          304                1                  0    1        32        51        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .089963      NA          .012891           2.934581            2.934562           3.020000             5             0
2.91          304                1                  0    1        32        51        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .079353      NA          .011705           2.934822            2.934810           3.010000             5             0
3.18          304                1                  0    1        32        51        1         0         5         5000      5000      25             25000            1000        0           0           0               16            .080261      NA          .013972           2.886141            2.886128           2.970000             5             0
2.90          304                1                  0    1        32        51        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .151383      NA          .012339           5.960362            5.960351           6.110000             5             0
3.08          305                1                  0    1        32        51        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .155959      NA          .017782           5.740203            5.740191           5.900000             5             0
3.12          305                1                  0    1        32        51        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .157719      NA          .013058           5.754239            5.754232           5.910000             5             0
3.14          304                1                  0    1        32        51        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .156702      NA          .012919           5.736927            5.736906           5.890000             5             0
2.90          305                1                  0    1        32        51        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .152117      NA          .008186           5.912809            5.912801           6.060000             5             0
3.07          305                1                  0    1        32        51        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .153341      NA          .021170           5.717864            5.717852           5.870000             5             0
2.89          304                1                  0    1        32        51        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .151808      NA          .018823           5.715948            5.715940           5.870000             5             0
2.90          305                1                  0    1        32        51        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .151934      NA          .010857           5.552907            5.552902           5.700000             5             0
3.05          305                1                  0    1        32        51        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .152586      NA          .019400           5.716532            5.716511           5.870000             5             0
3.04          305                1                  0    1        32        51        1         0         5         5000      5000      50             25000            1000        0           0           0               16            .165168      NA          .007655           5.716405            5.716397           5.880000             5             0
2.91          305                1                  0    1        32        51        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .231617      NA          .012269           8.780081            8.780059           9.010000             5             0
3.05          304                1                  0    1        32        51        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .229080      NA          .013269           8.520800            8.520796           8.750000             5             0
2.87          304                1                  0    1        32        51        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .227504      NA          .009105           8.480108            8.480098           8.710000             5             0
2.94          304                1                  0    1        32        51        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .226501      NA          .016770           8.595899            8.595881           8.820000             5             0
2.81          304                1                  0    1        32        51        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .228280      NA          .016089           8.939326            8.939318           9.170000             5             0
3.05          305                1                  0    1        32        51        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .225856      NA          .011961           8.523886            8.523878           8.750000             5             0
2.87          305                1                  0    1        32        51        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .235394      NA          .010636           8.523072            8.523052           8.760000             5             0
2.90          304                1                  0    1        32        51        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .231140      NA          .015742           8.522101            8.522089           8.750000             5             0
2.93          304                1                  0    1        32        51        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .226970      NA          .015880           8.483191            8.483171           8.710000             5             0
2.87          303                1                  0    1        32        51        1         0         5         5000      5000      75             25000            1000        0           0           0               16            .233444      NA          .019474           8.524550            8.524539           8.760000             5             0
