comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000487      NA          .000053           .000108             .000179            .000833              3             408
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000701      .000168     .000053           .000122             .000233            .000833              3             456
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000273      NA          .000079           .000115             .000187            .000416              3             681
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000484      .000136     .000050           .000103             .000166            .000833              3             456
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000265      NA          .000070           .000101             .000134            .000416              6             616
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000696      .000197     .000051           .000110             .000334            .000833              3             455
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000264      NA          .000071           .000219             .000269            .000416              3             588
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000478      .000019     .000054           .000102             .000162            .000833              3             614
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000229      NA          .000066           .000139             .000276            .000416              3             521
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000488      .000142     .000047           .000102             .000195            .000833              3             482
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000258      NA          .000071           .000165             .000219            .000416              5             568
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000477      .000016     .000054           .000100             .000166            .000833              3             513
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000733      NA          .000071           .000167             .000213            .000833              3             413
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000696      .000224     .000036           .000104             .000161            .000833              3             310
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000253      NA          .000073           .000119             .000177            .000416              3             573
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000513      .000119     .000058           .000111             .000283            .000833              3             523
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000275      NA          .000059           .000219             .000282            .000833              3             461
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000503      .000058     .000067           .000108             .000167            .000833              3             532
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000290      NA          .000105           .000128             .000210            .000416              3             755
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000699      .000183     .000051           .000133             .000307            .000833              3             481
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000471      NA          .000062           .000123             .000215            .000833              3             447
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000475      .000072     .000034           .000116             .000219            .000833              3             391
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000497      NA          .000067           .000115             .000161            .000833              3             454
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000489      .000019     .000057           .000092             .000154            .000833              3             604
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           0           1           0               1             .000262      NA          .000062           .000307             .000345            .000833              3             454
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           1           1           0               1             .000508      .000031     .000047           .000164             .000299            .000833              3             487
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           0           1           0               1             .000746      NA          .000046           .000234             .000335            .000833              3             300
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           1           1           0               1             .000556      .000056     .000059           .000144             .000274            .000833              3             528
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           0           1           0               1             .000268      NA          .000065           .000266             .000343            .000833              3             476
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           1           1           0               1             .000531      .000064     .000046           .000136             .000214            .000833              6             508
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           0           1           0               1             .000283      NA          .000062           .000244             .000288            .000833              5             480
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           1           1           0               1             .000569      .000079     .000045           .000177             .000373            .000833              3             504
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           0           1           0               1             .000489      NA          .000110           .000276             .000357            .000833              3             581
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           1           1           0               1             .000759      .000144     .000044           .000154             .000329            .000833              3             379
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           0           1           0               1             .000274      NA          .000063           .000226             .000303            .000833              3             476
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           1           1           0               1             .000514      .000058     .000047           .000150             .000310            .000833              3             468
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           0           1           0               1             .000276      NA          .000069           .000278             .000338            .000833              3             500
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           1           1           0               1             .000522      .000068     .000040           .000159             .000358            .000833              3             407
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           0           1           0               1             .000478      NA          .000062           .000243             .000404            .000833              3             400
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           1           1           0               1             .000578      .000121     .000045           .000148             .000189            .000833              3             452
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           0           1           0               1             .000286      NA          .000062           .000238             .000288            .000833              3             510
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           1           1           0               1             .000775      .000203     .000035           .000172             .000335            .001250              3             335
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           0           1           0               1             .000280      NA          .000071           .000342             .000406            .000833              3             469
0.02          3                  1                  0    4        512       46        1         0         5         10000     10000     0              100              1           1           1           0               1             .000533      .000116     .000043           .000121             .000287            .000833              3             491
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000272      NA          .000034           .000034             .000055            .000416              3             525
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           1           1           0               1             .000688      .000164     .000017           .000064             .000199            .000833              3             391
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000260      NA          .000032           .000080             .000141            .000416              3             512
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           1           1           0               1             .000484      .000023     .000021           .000029             .000044            .000833              3             525
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000470      NA          .000032           .000121             .000183            .000416              3             405
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           1           1           0               1             .000497      .000103     .000019           .000037             .000099            .000833              3             531
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000277      NA          .000048           .000158             .000201            .000416              3             588
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           1           1           0               1             .000460      .000032     .000024           .000026             .000047            .000416              3             573
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000629      NA          .000026           .000111             .000186            .000833              3             350
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           1           1           0               1             .000471      .000016     .000019           .000020             .000033            .000416              3             505
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000473      NA          .000034           .000151             .000297            .000833              3             357
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           1           1           0               1             .000473      .000030     .000022           .000027             .000042            .000833              3             519
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000260      NA          .000032           .000078             .000138            .000416              3             500
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           1           1           0               1             .000682      .000039     .000016           .000034             .000074            .000833              3             404
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000272      NA          .000055           .000069             .000165            .000416              3             561
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           1           1           0               1             .000554      .000136     .000019           .000030             .000121            .000833              3             627
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000207      NA          .000038           .000034             .000050            .000416              3             635
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           1           1           0               1             .000492      .000184     .000017           .000063             .000140            .000833              3             423
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           0           1           0               1             .000251      NA          .000041           .000037             .000055            .000416              3             556
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              25000            1           1           1           0               1             .000486      .000018     .000021           .000026             .000039            .000416              3             547
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000228      NA          .000041           .000035             .000057            .000416              3             586
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000712      .000099     .000018           .000029             .000090            .000833              3             452
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000262      NA          .000035           .000096             .000127            .000416              3             511
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000692      .000079     .000018           .000022             .000056            .000833              3             383
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000275      NA          .000042           .000051             .000075            .000416              3             606
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000478      .000126     .000019           .000043             .000150            .000833              3             429
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000267      NA          .000057           .000116             .000195            .000416              3             541
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000475      .000010     .000017           .000025             .000042            .000833              3             457
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000698      NA          .000025           .000091             .000118            .000833              3             292
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000920      .000163     .000012           .000033             .000076            .001250              3             276
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000663      NA          .000028           .000158             .000207            .000833              3             326
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000475      .000051     .000018           .000023             .000041            .000833              3             438
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000231      NA          .000036           .000030             .000036            .000416              3             621
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000468      .000022     .000019           .000025             .000047            .000833              3             431
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000259      NA          .000038           .000050             .000073            .000416              3             556
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000454      .000010     .000021           .000026             .000046            .000416              3             526
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000194      NA          .000037           .000032             .000045            .000416              3             642
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000734      .000171     .000031           .000057             .000225            .000833              3             552
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           0           1           0               1             .000270      NA          .000040           .000047             .000095            .000416              3             600
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              10000            1           1           1           0               1             .000497      .000021     .000021           .000023             .000037            .000833              3             505
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000939      NA          .000057           .000095             .000195            .000833              3             370
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000493      .000043     .000023           .000034             .000049            .000833              6             554
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000282      NA          .000047           .000060             .000082            .000416              3             558
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000695      .000130     .000027           .000058             .000225            .000833              3             414
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000259      NA          .000033           .000058             .000089            .000416              3             506
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000705      .000198     .000021           .000075             .000203            .000833              3             450
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              1000             1           0           1           0               1             .000257      NA          .000035           .000131             .000189            .000416              3             466
0.02          3                  1                  0    4        512       47        1         0         5         10000     10000     0              1000             1           1           1           0               1             .000681      .000125     .000021           .000047             .000127            41.666666            3             0
