program  c.domain  adv.model      protocol         partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              1000             10000       0               0.442816             0.58                 29            237%       ~608          0.7028          2.10523          0.82
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              1000             10000       0               0.419261             0.56                 29            212%       ~608          0.7028          2.10523          0.69
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              1000             10000       0               0.445662             0.59                 23            224%       ~608          0.7028          2.10523          0.74
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              1000             10000       0               0.424162             0.57                 33            212%       ~608          0.7028          2.10523          0.73
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              1000             10000       0               0.431036             0.56                 27            248%       ~608          0.7028          2.10523          0.92
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              1000             10000       0               0.437028             0.59                 27            238%       ~608          0.7028          2.10523          0.82
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              1000             10000       0               0.430365             0.57                 29            220%       ~608          0.7028          2.10523          0.71
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              1000             10000       0               0.429295             0.56                 25            185%       ~608          0.7028          2.10523          0.60
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              10000       0               0.467282             0.62                 27            218%       ~608          0.7028          2.10523          0.83
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              10000       0               0.453528             0.59                 31            213%       ~608          0.7028          2.10523          0.79
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              10000       0               0.471235             0.62                 25            218%       ~608          0.7028          2.10523          0.73
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              10000       0               0.451102             0.59                 31            218%       ~608          0.7028          2.10523          0.80
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              10000       0               0.453228             0.61                 29            202%       ~608          0.7028          2.10523          0.73
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              10000       0               0.460761             0.59                 27            220%       ~608          0.7028          2.10523          0.77
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              10000       0               0.466052             0.61                 29            229%       ~608          0.7028          2.10523          0.84
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              10000       0               0.423582             0.56                 25            213%       ~608          0.7028          2.10523          0.79
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              10000       0               0.432593             0.57                 27            203%       ~608          0.7028          2.10523          0.68
61       RING      semidishonest  semi2k           3          NA            NA                 NA                 0              100              10000       0               0.410235             0.55                 29            206%       ~608          0.7028          2.10523          0.70
61       RING      semihonest     replicated-ring  3          0.59          32                 1                  0              25000            10000       0               0.0106809            0.08                 12            60%        ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              25000            10000       0               0.0108425            0.08                 12            59%        ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              25000            10000       0               0.0107495            0.08                 13            59%        ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              25000            10000       0               0.0103522            0.09                 11            54%        ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              25000            10000       0               0.0112928            0.08                 11            60%        ~19           0.001344        0.004032         0.00
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              25000            10000       0               0.0107342            0.09                 11            49%        ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              25000            10000       0               0.01091              0.08                 14            57%        ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              25000            10000       0               0.0114467            0.08                 12            59%        ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              25000            10000       0               0.0106565            0.09                 11            47%        ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              25000            10000       0               0.0109733            0.09                 12            52%        ~19           0.001344        0.004032         0.00
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              10000            10000       0               0.010947             0.07                 13            67%        ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              10000            10000       0               0.010538             0.08                 14            57%        ~19           0.001344        0.004032         0.00
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              10000            10000       0               0.010945             0.09                 13            50%        ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              10000            10000       0               0.0102058            0.08                 12            47%        ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              10000            10000       0               0.01108              0.08                 11            54%        ~19           0.001344        0.004032         0.00
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              10000            10000       0               0.0118776            0.09                 12            53%        ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              10000            10000       0               0.0104941            0.08                 11            53%        ~19           0.001344        0.004032         0.00
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              10000            10000       0               0.0107517            0.08                 12            47%        ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              10000            10000       0               0.0111457            0.09                 12            51%        ~19           0.001344        0.004032         0.00
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              10000            10000       0               0.0110276            0.07                 11            52%        ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              1000             10000       0               0.00970277           0.08                 11            51%        ~19           0.001344        0.004032         0.00
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              1000             10000       0               0.0107118            0.08                 11            53%        ~19           0.001344        0.004032         0.00
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              1000             10000       0               0.0112292            0.09                 11            54%        ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              1000             10000       0               0.0106264            0.08                 12            56%        ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              1000             10000       0               0.0111746            0.09                 11            52%        ~19           0.001344        0.004032         0.03
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              1000             10000       0               0.0107083            0.09                 12            53%        ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              1000             10000       0               0.0113024            0.08                 12            47%        ~19           0.001344        0.004032         0.00
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              1000             10000       0               0.0101252            0.08                 12            54%        ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              1000             10000       0               0.0134277            0.07                 12            48%        ~19           0.001344        0.004032         0.00
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              1000             10000       0               0.0108706            0.09                 11            52%        ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              100              10000       0               0.0100362            0.09                 16            49%        ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              100              10000       0               0.011172             0.08                 12            55%        ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              100              10000       0               0.0112652            0.09                 12            47%        ~19           0.001344        0.004032         0.02
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              100              10000       0               0.0108514            0.08                 12            56%        ~19           0.001344        0.004032         0.03
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              100              10000       0               0.0108673            0.09                 12            48%        ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              100              10000       0               0.0109258            0.09                 12            49%        ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              100              10000       0               0.0115708            0.09                 12            48%        ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              100              10000       0               0.0112865            0.09                 14            50%        ~19           0.001344        0.004032         0.01
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              100              10000       0               0.0112815            0.09                 11            53%        ~19           0.001344        0.004032         0.00
61       RING      semihonest     replicated-ring  3          NA            NA                 NA                 0              100              10000       0               0.0113074            0.09                 11            50%        ~19           0.001344        0.004032         0.00
