comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.36          281                1                  0    1        32        49        1         0         5         1         1         0              25000            1000        0           0           2               16            .013602      NA          .435128           8.232995            8.232984           8.250000             16            5
2.39          281                1                  0    1        32        49        1         0         5         1         1         0              25000            1000        0           0           5               16            1.027519     NA          .535745           19.009262           19.009249          20.040000            15            2
2.37          283                1                  0    1        32        49        1         0         5         1         1         0              25000            1000        0           0           5               16            .012362      NA          .412538           22.037698           22.037690          22.050000            15            1
2.62          282                1                  0    1        32        49        1         0         5         1         1         0              25000            1000        0           0           5               16            1.026081     NA          .533880           21.107760           21.107740          22.130000            15            2
2.39          282                1                  0    1        32        49        1         0         5         1         1         0              25000            1000        0           0           5               16            1.027925     NA          .525188           22.451058           22.451038          23.480000            15            2
2.52          282                1                  0    1        32        49        1         0         5         1         1         0              25000            1000        0           0           5               16            1.016926     NA          .572345           24.904920           24.904900          25.920000            15            2
2.38          282                1                  0    1        32        49        1         0         5         1         1         0              25000            1000        0           0           5               16            1.037547     NA          .556276           24.919158           24.919137          25.960000            15            2
2.38          282                1                  0    1        32        49        1         0         5         1         1         0              25000            1000        0           0           5               16            .022754      NA          .397001           22.062074           22.062066          22.090000            15            1
2.38          282                1                  0    1        32        49        1         0         5         1         1         0              25000            1000        0           0           5               16            1.023020     NA          .555014           23.918141           23.918128          24.940000            16            2
2.57          281                1                  0    1        32        49        1         0         5         1         1         0              25000            1000        0           0           5               16            1.021701     NA          .563803           17.803400           17.803387          18.820000            15            3
2.39          282                1                  0    1        32        49        1         0         5         1         1         0              25000            1000        0           0           5               16            2.059566     NA          .526519           18.002706           18.002686          20.060000            16            2
2.42          284                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           0               16            .019302      NA          .460223           .384655             .384645            .400000              17            115
2.67          282                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           0               16            .019497      NA          .501319           .389340             .389333            .410000              17            124
2.49          283                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           0               16            .019596      NA          .520061           .366404             .366393            .380000              17            136
2.63          283                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           0               16            .017018      NA          .404654           .334141             .334132            .350000              17            116
2.60          283                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           0               16            .020144      NA          .444694           .404807             .404803            .430000              17            106
2.41          282                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           0               16            .013913      NA          .674303           .413162             .413154            .430000              17            159
2.59          283                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           0               16            .015206      NA          .509996           .350244             .350230            .360000              17            141
2.44          282                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           0               16            .014039      NA          .562752           .394971             .394966            .410000              17            139
2.41          283                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           0               16            .014274      NA          .587969           .421890             .421879            .440000              17            136
2.41          283                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           0               16            .020369      NA          .625120           .406113             .406109            .430000              17            148
2.42          284                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           1               16            .019474      NA          .437879           1.834222            1.834204           1.850000             17            24
2.43          283                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           1               16            .019800      NA          .596222           1.947187            1.947176           1.970000             17            30
2.58          283                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           1               16            .020644      NA          .571942           1.510395            1.510383           1.530000             18            38
2.43          284                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           1               16            1.029675     NA          .701729           2.252864            2.252856           3.280000             17            21
2.43          283                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           1               16            1.015740     NA          .703912           1.091573            1.091549           2.110000             17            33
2.42          284                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           1               16            .013983      NA          .605213           1.447979            1.447974           1.460000             17            42
2.73          283                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           1               16            .029068      NA          .564094           2.522964            2.522957           2.550000             17            22
2.52          284                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           1               16            1.028651     NA          .714907           2.395976            2.395963           3.420000             17            21
2.67          282                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           1               16            .014159      NA          .527707           2.141949            2.141928           2.160000             18            25
2.69          283                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           1               16            .019585      NA          .610171           2.213187            2.213176           2.230000             17            27
2.44          282                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           2               16            .019993      NA          .593431           3.546173            3.546162           3.570000             17            17
2.60          284                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           2               16            1.025148     NA          .637979           4.664737            4.664725           5.690000             17            11
2.72          282                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           2               16            1.040673     NA          .696134           2.849417            2.849397           3.890000             17            18
2.70          283                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           2               16            .019532      NA          .612376           3.176525            3.176513           3.200000             17            19
2.63          282                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           2               16            1.033046     NA          .689318           3.293746            3.293738           4.330000             17            16
2.58          283                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           2               16            1.019049     NA          .649037           1.721796            1.721785           2.740000             18            24
2.43          284                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           2               16            .024652      NA          .479453           4.230045            4.230034           4.250000             17            11
2.60          282                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           2               16            .015806      NA          .621942           1.810221            1.810209           1.830000             17            34
2.43          287                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           2               16            .023585      NA          .439689           1.256896            1.256888           1.280000             18            35
2.60          282                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           2               16            1.023767     NA          .714665           3.466462            3.466442           4.490000             18            16
2.49          284                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           5               16            1.009487     NA          .700868           9.276743            9.276723           10.290000            17            6
2.56          283                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           5               16            1.013382     NA          .595249           5.517456            5.517445           6.530000             17            9
2.75          283                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           5               16            1.036984     NA          .633688           5.209167            5.209158           6.250000             18            10
2.63          283                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           5               16            .029208      NA          .568226           7.330624            7.330614           7.360000             18            7
2.61          284                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           5               16            .020252      NA          .549502           4.880018            4.880013           4.900000             17            11
2.58          282                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           5               16            .013858      NA          .522603           7.755979            7.755974           7.770000             16            6
2.42          283                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           5               16            1.031975     NA          .696623           5.647052            5.647032           6.680000             17            10
2.62          283                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           5               16            2.036759     NA          .663877           6.171987            6.171965           8.210000             18            8
2.41          283                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           5               16            .019846      NA          .499941           4.289255            4.289250           4.310000             17            11
2.39          283                1                  0    1        32        50        1         0         5         1         1         0              25000            1000        0           0           5               16            1.036426     NA          .787171           5.338734            5.338729           6.380000             17            12
2.90          304                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           0               16            .020378      NA          .753764           .476579             .476575            .500000              26            154
3.07          303                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           0               16            .020216      NA          .829099           .570978             .570967            .590000              30            142
3.07          305                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           0               16            .019116      NA          .766025           .523143             .523138            .540000              27            143
2.88          305                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           0               16            .023697      NA          .738695           .529963             .529955            .550000              28            135
3.22          304                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           0               16            .020728      NA          .886517           .552251             .552239            .570000              27            156
2.98          305                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           0               16            .025404      NA          .963439           .605776             .605771            .630000              28            154
2.88          304                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           0               16            .021183      NA          .771415           .529119             .529111            .550000              30            142
3.05          304                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           0               16            .021401      NA          .783326           .491811             .491804            .510000              27            155
2.90          303                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           0               16            .018439      NA          .690772           .484859             .484853            .500000              26            139
3.05          304                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           0               16            .018995      NA          .684068           .477979             .477974            .500000              30            140
3.00          305                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           1               16            .017642      NA          .872610           1.812951            1.812947           1.830000             28            48
3.05          304                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           1               16            .020257      NA          .993679           1.579347            1.579336           1.600000             28            63
3.07          304                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           1               16            1.020232     NA          1.048734          2.280082            2.280077           3.300000             27            32
3.09          307                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           1               16            .020350      NA          1.035006          1.598959            1.598946           1.620000             27            64
2.90          304                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           1               16            .019960      NA          1.037700          2.285075            2.285065           2.310000             28            45
3.12          304                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           1               16            .027669      NA          .745001           2.462975            2.462967           2.490000             26            30
2.91          305                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           1               16            .020296      NA          .820339           1.657301            1.657288           1.680000             27            49
3.07          303                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           1               16            .020441      NA          .760414           2.397349            2.397338           2.420000             29            32
3.15          303                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           1               16            .020608      NA          .854559           1.407393            1.407382           1.430000             27            61
3.07          304                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           1               16            .020372      NA          .772260           2.148448            2.148437           2.170000             28            36
3.06          305                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           2               16            2.057664     NA          .968706           2.375181            2.375160           4.430000             30            22
3.06          304                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           2               16            1.033309     NA          .973604           3.007299            3.007275           4.040000             29            24
3.08          303                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           2               16            1.038033     NA          .863307           3.691100            3.691089           4.730000             31            18
3.07          306                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           2               16            1.028209     NA          1.068495          4.204248            4.204230           5.230000             29            20
2.94          304                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           2               16            .023464      NA          .666610           2.939721            2.939712           2.960000             31            23
2.89          303                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           2               16            1.027460     NA          .913356           2.466947            2.466940           3.490000             28            26
2.95          303                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           2               16            .017248      NA          .847328           3.733490            3.733478           3.750000             29            23
2.88          304                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           2               16            .017524      NA          .665377           3.258596            3.258584           3.280000             29            20
3.15          304                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           2               16            .020265      NA          .780977           2.389385            2.389373           2.410000             27            33
3.06          305                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           2               16            1.033647     NA          1.130936          2.137855            2.137843           3.170000             29            36
2.92          303                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           5               16            .020252      NA          .841247           9.216354            9.216336           9.240000             29            9
3.08          304                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           5               16            .018589      NA          .879644           4.420035            4.420023           4.440000             32            20
2.91          305                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           5               16            .023770      NA          .951228           6.176214            6.176205           6.200000             29            15
3.04          304                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           5               16            .020868      NA          .668515           4.888000            4.887979           4.910000             28            14
3.17          304                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           5               16            .021396      NA          .864201           4.097490            4.097477           4.120000             29            21
3.07          303                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           5               16            1.030883     NA          .799967           5.324461            5.324454           6.360000             31            12
2.89          305                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           5               16            1.028206     NA          1.067839          5.683690            5.683670           6.710000             29            16
3.03          304                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           5               16            .022991      NA          .705651           6.155895            6.155887           6.180000             26            11
3.08          303                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           5               16            1.037320     NA          1.114117          4.848405            4.848384           5.890000             27            19
3.08          305                1                  0    1        32        51        1         0         5         1         1         0              25000            1000        0           0           5               16            1.027235     NA          1.086531          5.679858            5.679850           6.710000             27            16
