comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;25000;1;0;1;2;1;.126712;NA;.000315;.021771;.053199;.136250;3;7
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;25000;1;0;1;2;1;.084317;NA;.000330;.030986;.097105;.102083;3;10
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;25000;1;0;1;2;1;.042850;NA;.000266;.030482;.062951;.087083;3;10
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;25000;1;0;1;2;1;.042456;NA;.000306;.023305;.087121;.087500;3;11
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;25000;1;0;1;2;1;.126310;NA;.000248;.040901;.193261;.193750;3;4
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;25000;1;0;1;2;1;.042196;NA;.000328;.027627;.087222;.090416;3;12
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;25000;1;0;1;2;1;.042812;NA;.000291;.025707;.076279;.077916;3;12
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;25000;1;0;1;2;1;.042454;NA;.000263;.023613;.094678;.095416;3;10
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;25000;1;0;1;2;1;.126168;NA;.000301;.020443;.056401;.127083;3;8
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;25000;1;0;1;5;1;.125583;NA;.000352;.077649;.186824;.265416;3;4
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;25000;1;0;1;5;1;.126824;NA;.000341;.086991;.253635;.296666;3;3
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;25000;1;0;1;5;1;.125586;NA;.000342;.062535;.146842;.180000;3;6
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;25000;1;0;1;5;1;.126830;NA;.000351;.061381;.144476;.187500;3;6
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;25000;1;0;1;5;1;.042679;NA;.000309;.064966;.174150;.209583;3;5
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;25000;1;0;1;5;1;.126434;NA;.000359;.065270;.353757;.396250;3;3
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;25000;1;0;1;5;1;.085441;NA;.000329;.088077;.385748;.428750;5;2
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;25000;1;0;1;5;1;.126305;NA;.000358;.082431;.465829;.466250;3;2
0.02;3;1;0;4;512;46;1;0;5;10000;10000;0;25000;1;0;1;5;1;.042430;NA;.000347;.075383;.198669;.240833;3;4
