program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s)
65;RING;semihonest;replicated-ring;3;NA;NA;NA;25;25000;64;0;7.95658;10.28;423;281%;~7937;70.7605;209.25;2.63
65;RING;semihonest;replicated-ring;3;NA;NA;NA;25;25000;64;0;8.03508;10.37;430;278%;~7937;70.7605;209.25;1.99
65;RING;semihonest;replicated-ring;3;NA;NA;NA;25;25000;64;0;8.06368;10.39;427;278%;~7937;70.7605;209.25;2.63
65;RING;semihonest;replicated-ring;3;NA;NA;NA;25;25000;64;0;8.05208;10.39;427;281%;~7937;70.7605;209.25;2.50
65;RING;semihonest;replicated-ring;3;NA;NA;NA;25;25000;64;0;8.03581;10.36;427;280%;~7937;70.7605;209.25;2.41
65;RING;semihonest;replicated-ring;3;NA;NA;NA;50;25000;64;0;15.6474;19.72;420;149%;~7937;70.7605;209.25;2.22
65;RING;semihonest;replicated-ring;3;NA;NA;NA;50;25000;64;0;15.7188;19.80;426;149%;~7937;70.7605;209.25;2.14
65;RING;semihonest;replicated-ring;3;NA;NA;NA;50;25000;64;0;15.7562;19.83;431;149%;~7937;70.7605;209.25;2.37
65;RING;semihonest;replicated-ring;3;NA;NA;NA;50;25000;64;0;15.7642;19.85;424;149%;~7937;70.7605;209.25;2.12
65;RING;semihonest;replicated-ring;3;NA;NA;NA;50;25000;64;0;15.7347;19.81;426;148%;~7937;70.7605;209.25;2.38
65;RING;semihonest;replicated-ring;3;NA;NA;NA;50;25000;64;0;15.6618;19.74;423;151%;~7937;70.7605;209.25;2.33
65;RING;semihonest;replicated-ring;3;NA;NA;NA;50;25000;64;0;15.8237;19.89;422;149%;~7937;70.7605;209.25;2.87
65;RING;semihonest;replicated-ring;3;NA;NA;NA;50;25000;64;0;15.7835;19.87;429;148%;~7937;70.7605;209.25;2.43
65;RING;semihonest;replicated-ring;3;NA;NA;NA;50;25000;64;0;15.6452;19.73;422;147%;~7937;70.7605;209.25;2.04
65;RING;semihonest;replicated-ring;3;NA;NA;NA;50;25000;64;0;15.6556;19.74;424;149%;~7937;70.7605;209.25;2.46
65;RING;semihonest;replicated-ring;3;NA;NA;NA;75;25000;64;0;23.0728;28.90;425;101%;~7937;70.7605;209.25;2.44
65;RING;semihonest;replicated-ring;3;NA;NA;NA;75;25000;64;0;23.0893;28.92;427;103%;~7937;70.7605;209.25;2.22
65;RING;semihonest;replicated-ring;3;NA;NA;NA;75;25000;64;0;22.9289;28.75;421;103%;~7937;70.7605;209.25;2.31
65;RING;semihonest;replicated-ring;3;NA;NA;NA;75;25000;64;0;23.078;28.91;423;103%;~7937;70.7605;209.25;2.59
65;RING;semihonest;replicated-ring;3;NA;NA;NA;75;25000;64;0;23.0807;28.86;432;102%;~7937;70.7605;209.25;2.13
65;RING;semihonest;replicated-ring;3;NA;NA;NA;75;25000;64;0;23.0849;28.90;425;102%;~7937;70.7605;209.25;2.52
65;RING;semihonest;replicated-ring;3;NA;NA;NA;75;25000;64;0;23.103;28.94;429;102%;~7937;70.7605;209.25;2.29
65;RING;semihonest;replicated-ring;3;NA;NA;NA;75;25000;64;0;23.0613;28.90;427;101%;~7937;70.7605;209.25;2.10
65;RING;semihonest;replicated-ring;3;NA;NA;NA;75;25000;64;0;23.1353;28.96;424;103%;~7937;70.7605;209.25;2.55
65;RING;semihonest;replicated-ring;3;NA;NA;NA;75;25000;64;0;23.053;28.88;422;101%;~7937;70.7605;209.25;2.16
