comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.46;300;1;0;1;32;49;1;0;5;32;32;25;1000;100000;0;0;2;16;1.089978;NA;1.185690;259.223796;259.223782;260.310000;142;0
2.51;299;1;0;1;32;49;1;0;5;32;32;25;1000;100000;0;0;5;16;.128555;NA;1.210592;483.069839;483.069833;483.200000;141;0
2.48;300;1;0;1;32;49;1;0;5;32;32;25;100;100000;0;0;0;16;.153558;NA;1.287571;56.835955;56.835949;56.990000;141;2
2.49;299;1;0;1;32;49;1;0;5;32;32;25;100;100000;0;0;1;16;.130223;NA;1.339065;177.275159;177.275148;177.410000;140;0
2.49;298;1;0;1;32;49;1;0;5;32;32;25;100;100000;0;0;2;16;.152986;NA;1.227180;249.170504;249.170499;249.320000;141;0
2.48;299;1;0;1;32;49;1;0;5;32;32;25;100;100000;0;0;5;16;.170534;NA;1.244881;475.973286;475.973276;476.140000;142;0
2.51;299;1;0;1;32;49;1;0;5;32;32;50;25000;100000;0;0;0;16;.207539;NA;1.308134;113.823958;113.823950;114.030000;141;1
2.52;299;1;0;1;32;49;1;0;5;32;32;50;25000;100000;0;0;1;16;.229471;NA;1.295354;326.551902;326.551888;326.780000;141;0
2.51;300;1;0;1;32;49;1;0;5;32;32;50;25000;100000;0;0;2;16;.190643;NA;1.237927;436.203394;436.203381;436.390000;143;0
2.49;300;1;0;1;32;49;1;0;5;32;32;50;25000;100000;0;0;5;16;1.135911;NA;1.229746;821.126338;821.126325;822.260000;142;0
2.47;300;1;0;1;32;49;1;0;5;32;32;50;10000;100000;0;0;0;16;.222032;NA;1.066226;134.663694;134.663680;134.890000;142;0
2.47;299;1;0;1;32;49;1;0;5;32;32;50;10000;100000;0;0;1;16;.224661;NA;1.253016;324.835909;324.835903;325.060000;142;0
2.52;298;1;0;1;32;49;1;0;5;32;32;50;10000;100000;0;0;2;16;1.150185;NA;1.237841;466.735627;466.735612;467.880000;142;0
2.47;300;1;0;1;32;49;1;0;5;32;32;50;10000;100000;0;0;5;16;1.228606;NA;1.268348;884.551294;884.551280;885.780000;142;0
2.50;298;1;0;1;32;49;1;0;5;32;32;50;1000;100000;0;0;0;16;.206706;NA;1.290214;75.465817;75.465805;75.670000;141;1
2.51;300;1;0;1;32;49;1;0;5;32;32;50;1000;100000;0;0;1;16;.209308;NA;1.312727;299.723953;299.723939;299.930000;141;0
2.48;298;1;0;1;32;49;1;0;5;32;32;50;1000;100000;0;0;2;16;.213680;NA;1.164169;465.356230;465.356216;465.570000;143;0
2.52;299;1;0;1;32;49;1;0;5;32;32;50;1000;100000;0;0;5;16;.227010;NA;1.220144;857.815149;857.815134;858.040000;142;0
2.52;299;1;0;1;32;49;1;0;5;32;32;50;100;100000;0;0;0;16;.216253;NA;1.304848;67.880432;67.880419;68.100000;140;1
2.52;299;1;0;1;32;49;1;0;5;32;32;50;100;100000;0;0;1;16;.197330;NA;1.216892;319.546920;319.546913;319.740000;143;0
