program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.720646;2.96;231;171%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;5.35497;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00680986
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.71091;2.95;237;166%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;5.62755;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.0072233
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.702959;2.92;244;180%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;5.08772;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00689511
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.724861;2.95;234;172%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;5.3266;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00691059
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.729994;2.95;238;171%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;5.1968;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00681302
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.724052;2.94;236;168%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;5.46879;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00565831
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.692068;2.92;244;174%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;5.18726;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00708461
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.714047;2.95;243;172%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;5.20868;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00770836
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.699444;2.94;235;172%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;5.21318;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00666235
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;25000;1000000;0;1.06688;5.22;235;94%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;10.2211;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00788561
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;25000;1000000;0;1.07494;5.27;241;96%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;10.2975;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00704934
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;25000;1000000;0;1.08738;5.24;231;98%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;10.4938;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00715758
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;25000;1000000;0;1.07279;5.22;236;97%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;10.3789;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00715863
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;25000;1000000;0;1.10147;5.23;241;94%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;10.6779;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00760856
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;25000;1000000;0;1.07247;5.23;241;93%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;10.4082;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00758686
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;25000;1000000;0;1.05793;5.22;237;96%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;10.0503;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00722205
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;25000;1000000;0;1.08475;5.22;239;97%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;10.4321;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.0073334
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;25000;1000000;0;1.03997;5.20;240;97%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;10.212;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00677841
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;25000;1000000;0;1.09079;5.25;244;97%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;10.3368;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00729943
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;25000;1000000;0;1.47693;7.55;239;68%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;15.9255;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.0075613
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;25000;1000000;0;1.45413;7.53;241;67%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;16.0475;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00746166
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;25000;1000000;0;1.46283;7.53;233;68%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;16.6719;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00784417
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;25000;1000000;0;1.4528;7.54;241;69%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;16.0787;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00737473
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;25000;1000000;0;1.47044;7.54;234;69%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;16.2794;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00729276
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;25000;1000000;0;1.45441;7.53;244;68%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;16.5104;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00741635
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;25000;1000000;0;1.47015;7.55;238;67%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;16.5185;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00717621
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;25000;1000000;0;1.46129;7.55;234;66%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;16.1037;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.0077789
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;25000;1000000;0;1.48991;7.56;237;69%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;16.5422;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00766553
51;FIELD;semihonest;shamir;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75;25000;1000000;0;1.47946;7.55;242;66%;~45;16.0005;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;16;30;16.6685;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00024;15;0.00775903
51;FIELD;semihonest;replicated-field;3;2.94;153;1;NA;NA;NA;NA;NA;NA;NA;1000000;NA;30;0;25000;1000000;0;0.151545;0.48;300;428%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;0.307861;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;0.16387;0.49;299;439%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;0.285149;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;0.163281;0.47;298;495%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;0.122931;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;0.162501;0.47;301;500%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;0.157942;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;0.146472;0.46;299;479%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;0.0630418;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;0.159307;0.46;301;479%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;0.0866133;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;0.143659;0.45;300;445%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;0.283782;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;0.17317;0.52;301;449%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;0.166987;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;1000000;0;0.151098;0.46;300;464%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;0.253947;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.542507;2.71;301;116%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;5.15318;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.551771;2.74;304;113%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;5.08381;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.540535;2.70;301;115%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;5.18916;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.539823;2.69;293;116%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;5.09115;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.549732;2.71;300;112%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;5.24295;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.544674;2.72;298;112%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;5.14477;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.550528;2.73;300;113%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;5.16302;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.541091;2.70;297;113%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;5.1409;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.550827;2.72;303;111%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;4.94352;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;25;25000;1000000;0;0.546232;2.73;298;112%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;5.21806;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;25000;1000000;0;0.9026;4.87;302;63%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;10.2402;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;25000;1000000;0;0.904332;4.87;302;63%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;10.1802;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;25000;1000000;0;0.888355;4.89;299;64%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;9.87215;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;25000;1000000;0;0.900379;4.90;297;63%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;9.99965;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;25000;1000000;0;0.906741;4.88;304;64%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;10.1676;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;25000;1000000;0;0.90019;4.90;304;62%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;9.98441;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
51;FIELD;semihonest;replicated-field;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50;25000;1000000;0;0.891519;4.86;296;61%;~30;16.0002;48.0007;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;16.0002;30;9.88928;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
