comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
2.37;282;1;0;1;32;49;1;0;5;1;1;50;25000;1000;0;0;0;16;.157805;NA;.530932;46.726764;46.726759;46.880000;20;1
2.63;282;1;0;1;32;49;1;0;5;1;1;50;25000;1000;0;0;0;16;.156497;NA;.531823;46.748796;46.748792;46.910000;16;1
2.37;282;1;0;1;32;49;1;0;5;1;1;50;25000;1000;0;0;0;16;.161850;NA;.498886;46.674307;46.674302;46.840000;15;1
2.53;283;1;0;1;32;49;1;0;5;1;1;50;25000;1000;0;0;0;16;.159505;NA;.493375;46.728033;46.728014;46.890000;15;1
2.38;282;1;0;1;32;49;1;0;5;1;1;50;25000;1000;0;0;0;16;.155455;NA;.530024;45.220530;45.220522;45.380000;17;1
2.36;282;1;0;1;32;49;1;0;5;1;1;50;25000;1000;0;0;0;16;.163390;NA;.575473;46.823327;46.823321;46.990000;15;1
2.49;281;1;0;1;32;49;1;0;5;1;1;75;25000;1000;0;0;0;16;.228811;NA;.562636;69.897165;69.897158;70.130000;16;0
2.42;282;1;0;1;32;49;1;0;5;1;1;75;25000;1000;0;0;0;16;.233259;NA;.513592;57.666617;57.666597;57.900000;14;0
2.67;282;1;0;1;32;49;1;0;5;1;1;75;25000;1000;0;0;0;16;.232223;NA;.462057;67.612476;67.612464;67.840000;16;0
2.55;282;1;0;1;32;49;1;0;5;1;1;75;25000;1000;0;0;0;16;.238934;NA;.513452;67.626803;67.626783;67.870000;15;0
2.66;282;1;0;1;32;49;1;0;5;1;1;75;25000;1000;0;0;0;16;.232865;NA;.553271;69.878883;69.878875;70.110000;15;0
2.59;281;1;0;1;32;49;1;0;5;1;1;75;25000;1000;0;0;0;16;.246708;NA;.543145;70.039694;70.039683;70.290000;15;0
2.37;281;1;0;1;32;49;1;0;5;1;1;75;25000;1000;0;0;0;16;.234329;NA;.470409;52.619559;52.619540;52.850000;16;0
2.70;282;1;0;1;32;49;1;0;5;1;1;75;25000;1000;0;0;0;16;.243617;NA;.515509;57.710879;57.710875;57.960000;15;0
2.42;281;1;0;1;32;49;1;0;5;1;1;75;25000;1000;0;0;0;16;.230440;NA;.552988;69.900323;69.900301;70.130000;15;0
2.40;282;1;0;1;32;49;1;0;5;1;1;75;25000;1000;0;0;0;16;.233820;NA;.525455;68.654545;68.654525;68.890000;15;0
2.45;284;1;0;1;32;50;1;0;5;1;1;0;25000;1000;0;0;0;16;.029611;NA;.573090;.407134;.407126;.440000;18;133
2.61;284;1;0;1;32;50;1;0;5;1;1;0;25000;1000;0;0;0;16;.025159;NA;.591236;.406411;.406389;.430000;17;138
2.40;282;1;0;1;32;50;1;0;5;1;1;0;25000;1000;0;0;0;16;.011136;NA;.589289;.390178;.390163;.400000;17;148
2.62;282;1;0;1;32;50;1;0;5;1;1;0;25000;1000;0;0;0;16;.014175;NA;.521769;.396169;.396164;.410000;22;129
2.57;284;1;0;1;32;50;1;0;5;1;1;0;25000;1000;0;0;0;16;.019254;NA;.565197;.450337;.450326;.470000;17;122
2.74;284;1;0;1;32;50;1;0;5;1;1;0;25000;1000;0;0;0;16;.024076;NA;.419208;.333819;.333808;.360000;18;119
2.42;283;1;0;1;32;50;1;0;5;1;1;0;25000;1000;0;0;0;16;.020523;NA;.520208;.456259;.456253;.480000;18;111
2.57;284;1;0;1;32;50;1;0;5;1;1;0;25000;1000;0;0;0;16;.029628;NA;.454613;.333538;.333530;.360000;17;127
2.42;283;1;0;1;32;50;1;0;5;1;1;0;25000;1000;0;0;0;16;.024847;NA;.490090;.343745;.343741;.370000;17;135
2.57;283;1;0;1;32;50;1;0;5;1;1;25;25000;1000;0;0;0;16;.087722;NA;.632021;5.344299;5.344284;5.430000;17;11
2.43;283;1;0;1;32;50;1;0;5;1;1;25;25000;1000;0;0;0;16;.087948;NA;.605402;5.517003;5.516993;5.610000;17;11
2.45;283;1;0;1;32;50;1;0;5;1;1;25;25000;1000;0;0;0;16;.091078;NA;.683033;5.554304;5.554293;5.650000;17;12
2.43;283;1;0;1;32;50;1;0;5;1;1;25;25000;1000;0;0;0;16;.094097;NA;.656601;5.563284;5.563272;5.660000;17;11
2.57;284;1;0;1;32;50;1;0;5;1;1;25;25000;1000;0;0;0;16;.089463;NA;.563693;5.709614;5.709601;5.800000;17;9
2.60;282;1;0;1;32;50;1;0;5;1;1;25;25000;1000;0;0;0;16;.097638;NA;.721315;5.430805;5.430792;5.530000;17;13
2.44;282;1;0;1;32;50;1;0;5;1;1;25;25000;1000;0;0;0;16;.092369;NA;.625855;5.599217;5.599213;5.690000;18;11
2.61;282;1;0;1;32;50;1;0;5;1;1;25;25000;1000;0;0;0;16;.089275;NA;.644701;5.515065;5.515057;5.600000;17;11
2.73;283;1;0;1;32;50;1;0;5;1;1;25;25000;1000;0;0;0;16;.088473;NA;.662135;5.427228;5.427208;5.520000;18;12
2.39;284;1;0;1;32;50;1;0;5;1;1;25;25000;1000;0;0;0;16;.089408;NA;.651909;5.717167;5.717154;5.810000;18;11
2.41;288;1;0;1;32;50;1;0;5;1;1;50;25000;1000;0;0;0;16;.163864;NA;.638332;11.263266;11.263263;11.430000;22;5
2.61;283;1;0;1;32;50;1;0;5;1;1;50;25000;1000;0;0;0;16;.166710;NA;.693568;10.996255;10.996244;11.160000;18;6
2.42;283;1;0;1;32;50;1;0;5;1;1;50;25000;1000;0;0;0;16;.168395;NA;.631948;11.159527;11.159514;11.330000;17;5
2.56;283;1;0;1;32;50;1;0;5;1;1;50;25000;1000;0;0;0;16;.168186;NA;.613088;11.164292;11.164279;11.330000;17;5
2.45;283;1;0;1;32;50;1;0;5;1;1;50;25000;1000;0;0;0;16;.170081;NA;.594137;11.158905;11.158898;11.330000;17;5
2.58;283;1;0;1;32;50;1;0;5;1;1;50;25000;1000;0;0;0;16;.173680;NA;.647729;8.939096;8.939087;9.110000;17;7
2.41;282;1;0;1;32;50;1;0;5;1;1;50;25000;1000;0;0;0;16;.184270;NA;.634455;10.961470;10.961463;11.140000;17;5
2.42;283;1;0;1;32;50;1;0;5;1;1;50;25000;1000;0;0;0;16;.171257;NA;.658584;11.297664;11.297652;11.470000;18;5
2.62;283;1;0;1;32;50;1;0;5;1;1;50;25000;1000;0;0;0;16;.167281;NA;.696924;11.297935;11.297919;11.470000;17;6
2.43;283;1;0;1;32;50;1;0;5;1;1;50;25000;1000;0;0;0;16;.171239;NA;.633627;10.864433;10.864422;11.040000;17;5
2.43;284;1;0;1;32;50;1;0;5;1;1;75;25000;1000;0;0;0;16;.246828;NA;.677249;15.908082;15.908062;16.160000;18;4
2.57;282;1;0;1;32;50;1;0;5;1;1;75;25000;1000;0;0;0;16;.243254;NA;.604596;16.215077;16.215065;16.460000;18;3
2.48;283;1;0;1;32;50;1;0;5;1;1;75;25000;1000;0;0;0;16;.241238;NA;.673888;16.707205;16.707184;16.950000;18;4
2.42;282;1;0;1;32;50;1;0;5;1;1;75;25000;1000;0;0;0;16;.252337;NA;.724282;16.212740;16.212719;16.470000;18;4
2.39;283;1;0;1;32;50;1;0;5;1;1;75;25000;1000;0;0;0;16;.238843;NA;.669297;16.363858;16.363852;16.600000;17;4
2.58;284;1;0;1;32;50;1;0;5;1;1;75;25000;1000;0;0;0;16;.245239;NA;.595318;16.827108;16.827103;17.070000;17;3
2.45;284;1;0;1;32;50;1;0;5;1;1;75;25000;1000;0;0;0;16;.236372;NA;.696687;16.683745;16.683737;16.920000;17;4
2.43;284;1;0;1;32;50;1;0;5;1;1;75;25000;1000;0;0;0;16;.242532;NA;.667655;16.814490;16.814470;17.060000;17;3
2.61;283;1;0;1;32;50;1;0;5;1;1;75;25000;1000;0;0;0;16;.228774;NA;.634704;16.657608;16.657596;16.890000;18;3
2.57;283;1;0;1;32;50;1;0;5;1;1;75;25000;1000;0;0;0;16;.244357;NA;.623938;12.931735;12.931723;13.180000;18;4
3.03;305;1;0;1;32;51;1;0;5;1;1;0;25000;1000;0;0;0;16;.018980;NA;.776258;.496735;.496724;.520000;28;152
2.87;305;1;0;1;32;51;1;0;5;1;1;0;25000;1000;0;0;0;16;.019964;NA;.817783;.544778;.544765;.560000;29;147
2.89;304;1;0;1;32;51;1;0;5;1;1;0;25000;1000;0;0;0;16;.018366;NA;.902486;.593437;.593425;.610000;30;150
3.07;307;1;0;1;32;51;1;0;5;1;1;0;25000;1000;0;0;0;16;.020010;NA;1.007697;.599493;.599471;.620000;27;164
2.91;304;1;0;1;32;51;1;0;5;1;1;0;25000;1000;0;0;0;16;.025532;NA;.737602;.464512;.464508;.490000;28;152
2.90;305;1;0;1;32;51;1;0;5;1;1;0;25000;1000;0;0;0;16;.019615;NA;.759739;.513415;.513402;.530000;28;144
2.79;303;1;0;1;32;51;1;0;5;1;1;0;25000;1000;0;0;0;16;.018230;NA;.707138;.531906;.531893;.550000;29;131
3.06;303;1;0;1;32;51;1;0;5;1;1;0;25000;1000;0;0;0;16;.017947;NA;.875802;.571366;.571358;.590000;28;150
2.79;304;1;0;1;32;51;1;0;5;1;1;0;25000;1000;0;0;0;16;.021414;NA;.966303;.593811;.593799;.620000;28;159
2.88;305;1;0;1;32;51;1;0;5;1;1;25;25000;1000;0;0;0;16;.091754;NA;.994782;3.776536;3.776523;3.870000;29;26
3.07;304;1;0;1;32;51;1;0;5;1;1;25;25000;1000;0;0;0;16;.099662;NA;.935052;3.937514;3.937504;4.040000;27;23
3.05;304;1;0;1;32;51;1;0;5;1;1;25;25000;1000;0;0;0;16;.087695;NA;.796841;4.291800;4.291780;4.380000;30;18
3.04;304;1;0;1;32;51;1;0;5;1;1;25;25000;1000;0;0;0;16;.100292;NA;.886116;3.785058;3.785050;3.890000;27;23
3.14;304;1;0;1;32;51;1;0;5;1;1;25;25000;1000;0;0;0;16;.087742;NA;1.053442;3.909023;3.909018;4.000000;26;26
2.91;305;1;0;1;32;51;1;0;5;1;1;25;25000;1000;0;0;0;16;.099330;NA;.978606;3.910980;3.910972;4.010000;26;24
3.08;305;1;0;1;32;51;1;0;5;1;1;25;25000;1000;0;0;0;16;.094836;NA;.929404;3.933366;3.933355;4.030000;29;23
2.97;305;1;0;1;32;51;1;0;5;1;1;25;25000;1000;0;0;0;16;.091936;NA;1.176405;3.910724;3.910719;4.000000;26;29
2.89;305;1;0;1;32;51;1;0;5;1;1;25;25000;1000;0;0;0;16;.094055;NA;.823890;4.270168;4.270155;4.370000;28;19
2.91;304;1;0;1;32;51;1;0;5;1;1;25;25000;1000;0;0;0;16;.090694;NA;1.017691;3.884382;3.884371;3.980000;27;26
2.87;305;1;0;1;32;51;1;0;5;1;1;50;25000;1000;0;0;0;16;.166014;NA;.836234;7.549950;7.549941;7.720000;28;11
3.04;304;1;0;1;32;51;1;0;5;1;1;50;25000;1000;0;0;0;16;.168404;NA;.995320;7.646982;7.646970;7.820000;30;12
3.04;304;1;0;1;32;51;1;0;5;1;1;50;25000;1000;0;0;0;16;.178421;NA;.961087;5.888108;5.888088;6.070000;28;16
3.03;304;1;0;1;32;51;1;0;5;1;1;50;25000;1000;0;0;0;16;.161207;NA;.990354;7.650626;7.650588;7.810000;28;12
2.88;305;1;0;1;32;51;1;0;5;1;1;50;25000;1000;0;0;0;16;.167388;NA;.903720;7.310595;7.310582;7.480000;27;12
2.88;304;1;0;1;32;51;1;0;5;1;1;50;25000;1000;0;0;0;16;.165848;NA;.875609;5.833962;5.833948;6.000000;28;14
2.90;305;1;0;1;32;51;1;0;5;1;1;50;25000;1000;0;0;0;16;.160012;NA;.818883;5.890955;5.890950;6.050000;30;13
2.91;305;1;0;1;32;51;1;0;5;1;1;50;25000;1000;0;0;0;16;.158946;NA;1.101761;7.653967;7.653961;7.810000;29;14
2.91;307;1;0;1;32;51;1;0;5;1;1;50;25000;1000;0;0;0;16;.161791;NA;1.083744;7.380351;7.380344;7.540000;28;14
2.90;304;1;0;1;32;51;1;0;5;1;1;50;25000;1000;0;0;0;16;.164550;NA;.916840;7.648934;7.648921;7.810000;30;11
2.87;305;1;0;1;32;51;1;0;5;1;1;75;25000;1000;0;0;0;16;.244002;NA;.838764;10.868835;10.868827;11.120000;28;7
2.88;304;1;0;1;32;51;1;0;5;1;1;75;25000;1000;0;0;0;16;.231361;NA;.764760;11.253089;11.253070;11.480000;29;6
3.13;304;1;0;1;32;51;1;0;5;1;1;75;25000;1000;0;0;0;16;.238038;NA;.908904;10.867397;10.867392;11.110000;30;8
3.04;304;1;0;1;32;51;1;0;5;1;1;75;25000;1000;0;0;0;16;.250469;NA;.799959;11.398608;11.398604;11.650000;29;7
3.05;303;1;0;1;32;51;1;0;5;1;1;75;25000;1000;0;0;0;16;.235945;NA;.901069;10.866154;10.866149;11.100000;32;8
3.05;304;1;0;1;32;51;1;0;5;1;1;75;25000;1000;0;0;0;16;.235555;NA;.905954;10.857931;10.857893;11.090000;31;8
3.04;304;1;0;1;32;51;1;0;5;1;1;75;25000;1000;0;0;0;16;.248596;NA;.886469;8.640238;8.640226;8.890000;30;10
3.08;304;1;0;1;32;51;1;0;5;1;1;75;25000;1000;0;0;0;16;.234276;NA;.904137;10.864826;10.864813;11.100000;29;8
3.05;304;1;0;1;32;51;1;0;5;1;1;75;25000;1000;0;0;0;16;.240942;NA;.799964;10.863227;10.863214;11.110000;32;7
3.03;303;1;0;1;32;51;1;0;5;1;1;75;25000;1000;0;0;0;16;.242521;NA;.924950;10.015871;10.015861;10.260000;28;9
