comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
0.02;3;1;0;4;512;43;1;0;5;10000;10000;0;25000;1;0;1;2;1;.042202;NA;.000075;.013813;.134473;.135000;3;3
0.02;3;1;0;4;512;43;1;0;5;10000;10000;0;25000;1;0;1;2;1;.042828;NA;.000097;.006164;.042368;.051666;3;10
0.02;3;1;0;4;512;43;1;0;5;10000;10000;0;25000;1;0;1;2;1;.042328;NA;.000125;.008336;.042014;.060000;3;9
0.02;3;1;0;4;512;43;1;0;5;10000;10000;0;25000;1;0;1;2;1;.042996;NA;.000113;.011661;.051144;.094166;3;6
0.02;3;1;0;4;512;43;1;0;5;10000;10000;0;25000;1;0;1;5;1;.084404;NA;.000146;.079985;1.494116;1.578750;3;0
0.02;3;1;0;4;512;43;1;0;5;10000;10000;0;25000;1;0;1;5;1;.125982;NA;.000135;.022905;.182751;.225000;3;2
0.03;3;1;0;4;512;43;1;0;5;10000;10000;0;25000;1;0;1;5;1;.043163;NA;.000155;.029118;.178026;.178333;3;3
0.02;3;1;0;4;512;43;1;0;5;10000;10000;0;25000;1;0;1;5;1;.637584;NA;.000083;.016225;.042197;.663750;3;0
0.02;3;1;0;4;512;43;1;0;5;10000;10000;0;25000;1;0;1;5;1;.126939;NA;.000142;.195668;4.000599;4.001250;3;0
0.02;3;1;0;4;512;43;1;0;5;10000;10000;0;25000;1;0;1;5;1;.126958;NA;.000144;.030240;.225252;.225416;3;2
0.02;3;1;0;4;512;43;1;0;5;10000;10000;0;25000;1;0;1;5;1;.126492;NA;.000151;.041214;.260184;.302916;3;2
0.02;3;1;0;4;512;43;1;0;5;10000;10000;0;25000;1;0;1;5;1;.126474;NA;.000138;.035844;.202226;.202500;3;3
0.02;3;1;0;4;512;43;1;0;5;10000;10000;0;25000;1;0;1;5;1;.125845;NA;.000151;.032928;.312414;.354583;3;1
0.03;3;1;0;4;512;43;1;0;5;10000;10000;0;25000;1;0;1;5;1;.126119;NA;.000160;.026452;.125927;.145833;3;4
