comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);ssl;threads;datatype;function;optshare;packbool;protocol;rxbuffer;txbuffer;latencies(ms);bandwidths(Mbs);input_size;preprocess;splitroles;packetdrops(%);verifybuffer;inittime(s);preproc(s);runtime_clock(s);runtime_getTime(s);runtime_chrono(s);runtime_external(s);peakRAM(MiB);jobCPU(%)
8.34;507;1;0;4;512;82;1;0;12;10000;10000;0;1000;1;0;0;0;1;.001768;NA;.025448;.093405;.130444;.132500;16;80
8.06;508;1;0;4;512;82;1;0;12;10000;10000;0;1000;1;0;0;0;1;.001567;NA;.026258;.114982;.132039;.135000;16;82
8.25;508;1;0;4;512;82;1;0;12;10000;10000;0;1000;1;0;0;0;1;.001970;NA;.024734;.109033;.131269;.132500;21;80
8.09;508;1;0;4;512;82;1;0;12;10000;10000;0;1000;1;0;0;0;1;.001990;NA;.027220;.112174;.132399;.135000;16;85
8.03;507;1;0;4;512;82;1;0;12;10000;10000;0;1000;1;0;0;0;1;.001603;NA;.023818;.107639;.132571;.135000;16;74
8.24;508;1;0;4;512;82;1;0;12;10000;10000;0;1000;1;0;0;0;1;.001880;NA;.025471;.109729;.130557;.132500;16;80
8.20;508;1;0;4;512;82;1;0;12;10000;10000;0;1000;1;0;0;0;1;.001840;NA;.024133;.092008;.134731;.137500;16;74
8.07;508;1;0;4;512;82;1;0;12;10000;10000;0;1000;1;0;0;0;1;.001604;NA;.022756;.113430;.129368;.132500;16;73
8.22;507;1;0;4;512;82;1;0;12;10000;10000;0;100;1;0;0;0;1;.004448;NA;.025924;.236526;.239299;.245000;16;44
8.14;507;1;0;4;512;82;1;0;12;10000;10000;0;100;1;0;0;0;1;.001579;NA;.029135;.224694;.256880;.260000;16;47
8.33;508;1;0;4;512;82;1;0;12;10000;10000;0;100;1;0;0;0;1;.001814;NA;.027506;.262062;.311191;.312500;16;37
8.14;509;1;0;4;512;82;1;0;12;10000;10000;0;100;1;0;0;0;1;.001977;NA;.030350;.261149;.310622;.312500;16;40
8.11;508;1;0;4;512;82;1;0;12;10000;10000;0;100;1;0;0;0;1;.001980;NA;.032244;.268038;.317391;.320000;16;42
8.22;507;1;0;4;512;82;1;0;12;10000;10000;0;100;1;0;0;0;1;.001925;NA;.030223;.267721;.325565;.327500;16;38
8.17;508;1;0;4;512;82;1;0;12;10000;10000;0;100;1;0;0;0;1;.004676;NA;.030606;.250882;.316048;.322500;16;40
8.22;507;1;0;4;512;82;1;0;12;10000;10000;0;100;1;0;0;0;1;.004688;NA;.030720;.237830;.276463;.280000;16;46
8.27;508;1;0;4;512;82;1;0;12;10000;10000;0;100;1;0;0;0;1;.001807;NA;.032445;.294410;.328523;.330000;16;41
8.23;507;1;0;4;512;82;1;0;12;10000;10000;0;100;1;0;0;0;1;.002024;NA;.033361;.261129;.305781;.307500;16;45
8.06;507;1;0;4;512;82;1;0;12;10000;10000;0;100;1;0;0;0;1;.001645;NA;.032534;.288790;.330776;.332500;16;40
8.38;508;1;0;4;512;182;1;0;12;10000;10000;0;25000;1;0;0;0;1;.001910;NA;.009987;.020665;.021320;.022500;20;191
8.35;507;1;0;4;512;182;1;0;12;10000;10000;0;25000;1;0;0;0;1;.001283;NA;.013843;.017042;.019989;.022500;20;269
8.55;507;1;0;4;512;182;1;0;12;10000;10000;0;25000;1;0;0;0;1;.003039;NA;.009927;.017823;.020742;.022500;20;190
8.43;508;1;0;4;512;182;1;0;12;10000;10000;0;25000;1;0;0;0;1;.001990;NA;.009596;.019112;.019838;.022500;19;192
8.50;507;1;0;4;512;182;1;0;12;10000;10000;0;25000;1;0;0;0;1;.001801;NA;.013279;.017671;.020580;.022500;19;248
8.55;508;1;0;4;512;182;1;0;12;10000;10000;0;25000;1;0;0;0;1;.003137;NA;.009939;.020271;.020799;.022500;19;191
8.50;507;1;0;4;512;182;1;0;12;10000;10000;0;25000;1;0;0;0;1;.002181;NA;.011718;.012003;.019732;.022500;19;233
8.58;508;1;0;4;512;182;1;0;12;10000;10000;0;25000;1;0;0;0;1;.001534;NA;.010359;.019231;.019507;.022500;19;214
8.65;507;1;0;4;512;182;1;0;12;10000;10000;0;25000;1;0;0;0;1;.001858;NA;.013830;.014941;.020622;.022500;20;255
8.46;507;1;0;4;512;182;1;0;12;10000;10000;0;25000;1;0;0;0;1;.003459;NA;.010353;.017090;.020711;.025000;20;191
8.47;508;1;0;4;512;182;1;0;12;10000;10000;0;10000;1;0;0;0;1;.001204;NA;.010034;.016666;.020202;.022500;18;201
8.54;507;1;0;4;512;182;1;0;12;10000;10000;0;10000;1;0;0;0;1;.002075;NA;.009946;.016140;.019272;.022500;18;203
8.68;507;1;0;4;512;182;1;0;12;10000;10000;0;10000;1;0;0;0;1;.001823;NA;.010533;.019113;.019603;.022500;19;209
8.59;507;1;0;4;512;182;1;0;12;10000;10000;0;10000;1;0;0;0;1;.001816;NA;.009825;.020001;.020380;.022500;18;190
8.57;507;1;0;4;512;182;1;0;12;10000;10000;0;10000;1;0;0;0;1;.001717;NA;.010284;.019914;.020198;.022500;18;206
8.60;507;1;0;4;512;182;1;0;12;10000;10000;0;10000;1;0;0;0;1;.002064;NA;.012463;.012311;.020140;.022500;18;240
8.56;508;1;0;4;512;182;1;0;12;10000;10000;0;10000;1;0;0;0;1;.002108;NA;.009779;.017374;.019992;.022500;18;194
8.44;508;1;0;4;512;182;1;0;12;10000;10000;0;10000;1;0;0;0;1;.001942;NA;.012264;.020419;.021123;.025000;23;230
8.49;508;1;0;4;512;182;1;0;12;10000;10000;0;10000;1;0;0;0;1;.001971;NA;.009858;.020708;.021135;.022500;18;184
8.59;507;1;0;4;512;182;1;0;12;10000;10000;0;10000;1;0;0;0;1;.003278;NA;.012861;.018182;.021118;.025000;19;225
8.64;508;1;0;4;512;182;1;0;12;10000;10000;0;1000;1;0;0;0;1;.001867;NA;.020178;.056994;.063711;.065000;21;131
8.62;507;1;0;4;512;182;1;0;12;10000;10000;0;1000;1;0;0;0;1;.002029;NA;.019860;.059912;.064097;.067500;17;128
8.57;508;1;0;4;512;182;1;0;12;10000;10000;0;1000;1;0;0;0;1;.001910;NA;.019588;.051888;.062177;.065000;18;130
8.58;508;1;0;4;512;182;1;0;12;10000;10000;0;1000;1;0;0;0;1;.001922;NA;.019482;.055429;.057667;.060000;18;138
8.41;507;1;0;4;512;182;1;0;12;10000;10000;0;1000;1;0;0;0;1;.002133;NA;.021826;.049220;.061844;.065000;17;145
8.57;509;1;0;4;512;182;1;0;12;10000;10000;0;1000;1;0;0;0;1;.002022;NA;.021104;.056596;.066199;.067500;16;131
8.70;508;1;0;4;512;182;1;0;12;10000;10000;0;1000;1;0;0;0;1;.001494;NA;.022423;.056556;.065694;.067500;17;142
8.67;508;1;0;4;512;182;1;0;12;10000;10000;0;1000;1;0;0;0;1;.001578;NA;.019700;.055987;.064987;.067500;18;123
8.44;507;1;0;4;512;182;1;0;12;10000;10000;0;1000;1;0;0;0;1;.001867;NA;.019668;.061410;.063113;.065000;17;128
8.60;507;1;0;4;512;182;1;0;12;10000;10000;0;1000;1;0;0;0;1;.002160;NA;.021490;.057221;.064177;.067500;18;137
8.68;507;1;0;4;512;182;1;0;12;10000;10000;0;100;1;0;0;0;1;.003019;NA;.027931;.458485;.497104;.500000;17;23
8.65;508;1;0;4;512;182;1;0;12;10000;10000;0;100;1;0;0;0;1;.002014;NA;.029946;.454597;.496376;.500000;18;25
8.52;508;1;0;4;512;182;1;0;12;10000;10000;0;100;1;0;0;0;1;.002075;NA;.030426;.454714;.495627;.497500;17;25
8.63;507;1;0;4;512;182;1;0;12;10000;10000;0;100;1;0;0;0;1;.002008;NA;.029824;.443866;.496445;.500000;18;25
8.60;507;1;0;4;512;182;1;0;12;10000;10000;0;100;1;0;0;0;1;.004452;NA;.028316;.421367;.496204;.502500;18;23
8.88;507;1;0;4;512;182;1;0;12;10000;10000;0;100;1;0;0;0;1;.002073;NA;.030201;.441947;.485015;.487500;18;26
8.96;508;1;0;4;512;182;1;0;12;10000;10000;0;100;1;0;0;0;1;.001896;NA;.030507;.427221;.484873;.487500;18;26
8.48;507;1;0;4;512;182;1;0;12;10000;10000;0;100;1;0;0;0;1;.002096;NA;.027854;.437763;.496228;.500000;18;23
8.46;507;1;0;4;512;182;1;0;12;10000;10000;0;100;1;0;0;0;1;.002145;NA;.030591;.436419;.496301;.500000;17;26
8.57;509;1;0;4;512;182;1;0;12;10000;10000;0;100;1;0;0;0;1;.002156;NA;.030899;.446436;.496885;.500000;17;26
8.62;508;1;0;4;512;182;1;0;12;10000;10000;0;100;1;0;0;0;1;.001767;NA;.028573;.429861;.485600;.487500;17;24
8.30;508;1;0;4;512;282;1;0;12;10000;10000;0;25000;1;0;0;0;1;.001905;NA;.008971;.019373;.020105;.022500;18;177
8.16;508;1;0;4;512;282;1;0;12;10000;10000;0;25000;1;0;0;0;1;.001752;NA;.008163;.015976;.019035;.020000;17;173
8.25;508;1;0;4;512;282;1;0;12;10000;10000;0;25000;1;0;0;0;1;.001917;NA;.009808;.018550;.019400;.022500;18;198
8.38;508;1;0;4;512;282;1;0;12;10000;10000;0;25000;1;0;0;0;1;.002048;NA;.015396;.021281;.022311;.025000;18;266
8.19;507;1;0;4;512;282;1;0;12;10000;10000;0;25000;1;0;0;0;1;.001959;NA;.010458;.017733;.020279;.022500;17;200
8.12;509;1;0;4;512;282;1;0;12;10000;10000;0;25000;1;0;0;0;1;.002022;NA;.013802;.014627;.020888;.022500;18;255
8.10;509;1;0;4;512;282;1;0;12;10000;10000;0;25000;1;0;0;0;1;.001876;NA;.009047;.019616;.020356;.022500;17;179
8.33;508;1;0;4;512;282;1;0;12;10000;10000;0;25000;1;0;0;0;1;.004580;NA;.012262;.012024;.020922;.025000;18;205
8.18;509;1;0;4;512;282;1;0;12;10000;10000;0;25000;1;0;0;0;1;.003316;NA;.011003;.022871;.023846;.027500;17;177
8.17;509;1;0;4;512;282;1;0;12;10000;10000;0;25000;1;0;0;0;1;.001992;NA;.013748;.008922;.009045;.010000;18;500
8.18;507;1;0;4;512;282;1;0;12;10000;10000;0;10000;1;0;0;0;1;.003042;NA;.009962;.021159;.021445;.025000;18;176
8.37;509;1;0;4;512;282;1;0;12;10000;10000;0;10000;1;0;0;0;1;.001971;NA;.009262;.019129;.019228;.022500;17;192
8.26;509;1;0;4;512;282;1;0;12;10000;10000;0;10000;1;0;0;0;1;.001865;NA;.009388;.018818;.019380;.022500;17;190
8.18;509;1;0;4;512;282;1;0;12;10000;10000;0;10000;1;0;0;0;1;.001892;NA;.009561;.018495;.018961;.020000;18;197
8.23;509;1;0;4;512;282;1;0;12;10000;10000;0;10000;1;0;0;0;1;.001127;NA;.014516;.020905;.021432;.022500;18;266
8.16;507;1;0;4;512;282;1;0;12;10000;10000;0;10000;1;0;0;0;1;.001979;NA;.015254;.019118;.021786;.025000;18;269
8.08;508;1;0;4;512;282;1;0;12;10000;10000;0;10000;1;0;0;0;1;.001674;NA;.009732;.018890;.019502;.020000;18;202
8.32;508;1;0;4;512;282;1;0;12;10000;10000;0;10000;1;0;0;0;1;.003141;NA;.012237;.011182;.019270;.022500;18;232
8.37;508;1;0;4;512;282;1;0;12;10000;10000;0;10000;1;0;0;0;1;.002019;NA;.014979;.019553;.022221;.025000;17;258
8.42;509;1;0;4;512;282;1;0;12;10000;10000;0;10000;1;0;0;0;1;.001990;NA;.012226;.019196;.019633;.022500;17;241
8.35;509;1;0;4;512;282;1;0;12;10000;10000;0;1000;1;0;0;0;1;.001352;NA;.021379;.046057;.050534;.052500;18;173
8.23;508;1;0;4;512;282;1;0;12;10000;10000;0;1000;1;0;0;0;1;.001749;NA;.018375;.044558;.048231;.050000;19;154
8.34;507;1;0;4;512;282;1;0;12;10000;10000;0;1000;1;0;0;0;1;.001531;NA;.020758;.046615;.049652;.052500;17;169
8.25;508;1;0;4;512;282;1;0;12;10000;10000;0;1000;1;0;0;0;1;.001879;NA;.019229;.040251;.049890;.052500;17;156
8.34;508;1;0;4;512;282;1;0;12;10000;10000;0;1000;1;0;0;0;1;.001940;NA;.020987;.040711;.049235;.050000;17;172
8.23;508;1;0;4;512;282;1;0;12;10000;10000;0;1000;1;0;0;0;1;.001920;NA;.019010;.043211;.048007;.050000;17;160
8.21;508;1;0;4;512;282;1;0;12;10000;10000;0;1000;1;0;0;0;1;.001975;NA;.017184;.044560;.050836;.052500;16;139
8.43;509;1;0;4;512;282;1;0;12;10000;10000;0;1000;1;0;0;0;1;.005873;NA;.018202;.043636;.051852;.057500;16;134
8.06;507;1;0;4;512;282;1;0;12;10000;10000;0;1000;1;0;0;0;1;.001989;NA;.019669;.041746;.050448;.052500;17;158
8.22;509;1;0;4;512;282;1;0;12;10000;10000;0;1000;1;0;0;0;1;.001917;NA;.018882;.044860;.053131;.055000;16;144
8.21;509;1;0;4;512;282;1;0;12;10000;10000;0;100;1;0;0;0;1;.003082;NA;.030277;.317538;.349751;.352500;21;36
8.13;508;1;0;4;512;282;1;0;12;10000;10000;0;100;1;0;0;0;1;.003362;NA;.028952;.331487;.350702;.355000;16;34
8.34;508;1;0;4;512;282;1;0;12;10000;10000;0;100;1;0;0;0;1;.001595;NA;.030319;.302294;.349948;.352500;18;36
8.19;507;1;0;4;512;282;1;0;12;10000;10000;0;100;1;0;0;0;1;.001785;NA;.028402;.316070;.349662;.352500;16;34
8.24;508;1;0;4;512;282;1;0;12;10000;10000;0;100;1;0;0;0;1;.003130;NA;.029569;.315071;.349425;.352500;17;35
8.20;508;1;0;4;512;282;1;0;12;10000;10000;0;100;1;0;0;0;1;.001777;NA;.027608;.289959;.350756;.352500;17;32
8.32;508;1;0;4;512;282;1;0;12;10000;10000;0;100;1;0;0;0;1;.001913;NA;.028690;.309518;.351327;.352500;17;34
8.34;507;1;0;4;512;282;1;0;12;10000;10000;0;100;1;0;0;0;1;.002954;NA;.027026;.332103;.350791;.352500;16;32
8.25;508;1;0;4;512;282;1;0;12;10000;10000;0;100;1;0;0;0;1;.001488;NA;.028532;.318676;.349080;.350000;17;34
8.30;509;1;0;4;512;282;1;0;12;10000;10000;0;100;1;0;0;0;1;.001906;NA;.028199;.301825;.350647;.352500;18;33
8.13;508;1;0;4;512;282;1;0;12;10000;10000;0;100;1;0;0;0;1;.001624;NA;.029044;.312817;.349914;.352500;16;34
