program  c.domain  adv.model   protocol         partysize  comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  comp.P0intin  comp.P1intin  comp.P2intin  comp.P0bitin  comp.P1bitin  compP2bitin  comp.intbits  comp.inttriples  comp.bittriples  comp.vmrounds  latencies(ms)  bandwidths(Mbs)  input_size  packetdrops(%)  runtime_internal(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)  P0commRounds  P0dataSent(MB)  ALLdataSent(MB)  System time (s)  Preprocessing Time(s)  Tx(MB)    Tx(rounds)  Tx(s)  Rx(MB)   Rx(rounds)  Rx(s)  Brcasting(MB)  Brcasting(rounds)  Brcasting(s)  TxRx(MB)  TxRx(rounds)  TxRx(s)  Passing(MB)  Passing(rounds)  Passing(s)  Part.Brcasting(MB)  Part.Brcasting(rounds)  Part.Brcasting(s)  Ex(MB)  Ex(rounds)  Ex(s)  Ex1to1(MB)  Ex1to1(rounds)  Ex1to1(s)  Rx1to1(MB)  Rx1to1(rounds)  Rx1to1(s)  Tx1to1(MB)  Tx1to1(rounds)  Tx1to1(s)  Txtoall(MB)  Txtoall(rounds)  Txtoall(s)
52       RING      semihonest  replicated-ring  3          0.72          37                 1                  NA            NA            NA            NA            NA            NA           7300000       2780000          NA               20             0              25000            10000       0               1.6871               1.85                 131           716%       ~3260         163.612         490.837          117.372          1460                   0.430422  117.372     1460   3.31868  NA          NA     NA             NA                 NA            NA        46.2402       340      0.719199     NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       0               1.70882              1.86                 132           790%       ~3260         163.612         490.837          117.372          1460                   0.54426   117.372     1460   2.47072  NA          NA     NA             NA                 NA            NA        46.2402       340      0.452515     NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       0               1.67553              1.84                 130           752%       ~3260         163.612         490.837          117.372          1460                   0.433264  117.372     1460   2.95486  NA          NA     NA             NA                 NA            NA        46.2402       340      0.565759     NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       0               1.60249              1.74                 131           778%       ~3260         163.612         490.837          117.372          1460                   0.473332  117.372     1460   2.3848   NA          NA     NA             NA                 NA            NA        46.2402       340      0.455034     NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       0               1.66282              1.82                 129           718%       ~3260         163.612         490.837          117.372          1460                   0.406933  117.372     1460   3.23917  NA          NA     NA             NA                 NA            NA        46.2402       340      0.613251     NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       0               1.57327              1.69                 132           712%       ~3260         163.612         490.837          117.372          1460                   0.317049  117.372     1460   2.58385  NA          NA     NA             NA                 NA            NA        46.2402       340      0.716658     NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       0               1.63446              1.79                 128           739%       ~3260         163.612         490.837          117.372          1460                   0.358338  117.372     1460   3.01758  NA          NA     NA             NA                 NA            NA        46.2402       340      0.533533     NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       0               1.6276               1.77                 130           686%       ~3260         163.612         490.837          117.372          1460                   0.301069  117.372     1460   3.41946  NA          NA     NA             NA                 NA            NA        46.2402       340      0.780761     NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             0              25000            10000       0               1.62342              1.75                 128           712%       ~3260         163.612         490.837          117.372          1460                   0.367337  117.372     1460   3.23398  NA          NA     NA             NA                 NA            NA        46.2402       340      0.737986     NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25             25000            10000       0               8.79677              10.80                129           261%       ~3260         163.612         490.837          117.372          1460                   0.554356  117.372     1460   47.8026  NA          NA     NA             NA                 NA            NA        46.2402       340      12.4256      NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25             25000            10000       0               8.78949              10.78                124           263%       ~3260         163.612         490.837          117.372          1460                   0.536444  117.372     1460   47.9458  NA          NA     NA             NA                 NA            NA        46.2402       340      12.515       NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25             25000            10000       0               8.79497              10.78                129           262%       ~3260         163.612         490.837          117.372          1460                   0.545935  117.372     1460   48.0202  NA          NA     NA             NA                 NA            NA        46.2402       340      12.483       NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25             25000            10000       0               8.78857              10.77                126           262%       ~3260         163.612         490.837          117.372          1460                   0.551063  117.372     1460   48.1123  NA          NA     NA             NA                 NA            NA        46.2402       340      12.4545      NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25             25000            10000       0               8.79094              10.80                129           263%       ~3260         163.612         490.837          117.372          1460                   0.558033  117.372     1460   48.1258  NA          NA     NA             NA                 NA            NA        46.2402       340      12.4334      NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25             25000            10000       0               8.7732               10.77                133           264%       ~3260         163.612         490.837          117.372          1460                   0.549836  117.372     1460   47.8806  NA          NA     NA             NA                 NA            NA        46.2402       340      12.4848      NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25             25000            10000       0               8.78148              10.78                130           264%       ~3260         163.612         490.837          117.372          1460                   0.554504  117.372     1460   47.7368  NA          NA     NA             NA                 NA            NA        46.2402       340      12.6259      NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25             25000            10000       0               8.75729              10.75                129           263%       ~3260         163.612         490.837          117.372          1460                   0.563234  117.372     1460   47.7608  NA          NA     NA             NA                 NA            NA        46.2402       340      12.5945      NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25             25000            10000       0               8.82261              10.81                129           261%       ~3260         163.612         490.837          117.372          1460                   0.550415  117.372     1460   47.939   NA          NA     NA             NA                 NA            NA        46.2402       340      12.4466      NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             25             25000            10000       0               8.83391              10.82                131           261%       ~3260         163.612         490.837          117.372          1460                   0.551841  117.372     1460   47.9776  NA          NA     NA             NA                 NA            NA        46.2402       340      12.6001      NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             50             25000            10000       0               14.4134              18.21                129           163%       ~3260         163.612         490.837          117.372          1460                   0.553333  117.372     1460   90.3079  NA          NA     NA             NA                 NA            NA        46.2402       340      24.1923      NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             50             25000            10000       0               14.3787              18.17                124           162%       ~3260         163.612         490.837          117.372          1460                   0.556668  117.372     1460   90.3296  NA          NA     NA             NA                 NA            NA        46.2402       340      24.132       NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             50             25000            10000       0               14.4143              18.20                129           161%       ~3260         163.612         490.837          117.372          1460                   0.55497   117.372     1460   90.6409  NA          NA     NA             NA                 NA            NA        46.2402       340      24.2342      NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             50             25000            10000       0               14.514               18.32                131           162%       ~3260         163.612         490.837          117.372          1460                   0.555926  117.372     1460   91.202   NA          NA     NA             NA                 NA            NA        46.2402       340      24.3181      NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             50             25000            10000       0               14.3978              18.20                127           163%       ~3260         163.612         490.837          117.372          1460                   0.558543  117.372     1460   90.7843  NA          NA     NA             NA                 NA            NA        46.2402       340      24.2052      NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             50             25000            10000       0               14.428               18.22                131           162%       ~3260         163.612         490.837          117.372          1460                   0.558537  117.372     1460   90.6072  NA          NA     NA             NA                 NA            NA        46.2402       340      24.186       NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             50             25000            10000       0               14.4046              18.19                124           163%       ~3260         163.612         490.837          117.372          1460                   0.5505    117.372     1460   90.6709  NA          NA     NA             NA                 NA            NA        46.2402       340      24.0344      NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             50             25000            10000       0               14.4404              18.24                125           162%       ~3260         163.612         490.837          117.372          1460                   0.55121   117.372     1460   90.9145  NA          NA     NA             NA                 NA            NA        46.2402       340      24.3361      NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             50             25000            10000       0               14.3842              18.19                131           162%       ~3260         163.612         490.837          117.372          1460                   0.550906  117.372     1460   90.3615  NA          NA     NA             NA                 NA            NA        46.2402       340      24.0372      NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             50             25000            10000       0               14.3602              18.16                129           163%       ~3260         163.612         490.837          117.372          1460                   0.555752  117.372     1460   90.3292  NA          NA     NA             NA                 NA            NA        46.2402       340      23.9537      NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             75             25000            10000       0               19.9703              25.57                133           117%       ~3260         163.612         490.837          117.372          1460                   0.564661  117.372     1460   132.691  NA          NA     NA             NA                 NA            NA        46.2402       340      35.7659      NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             75             25000            10000       0               19.824               25.41                133           118%       ~3260         163.612         490.837          117.372          1460                   0.551745  117.372     1460   131.847  NA          NA     NA             NA                 NA            NA        46.2402       340      35.9655      NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             75             25000            10000       0               19.8149              25.41                125           117%       ~3260         163.612         490.837          117.372          1460                   0.55913   117.372     1460   132.276  NA          NA     NA             NA                 NA            NA        46.2402       340      35.9451      NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             75             25000            10000       0               19.8331              25.42                129           117%       ~3260         163.612         490.837          117.372          1460                   0.556272  117.372     1460   132.219  NA          NA     NA             NA                 NA            NA        46.2402       340      36.4101      NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             75             25000            10000       0               19.8276              25.43                128           117%       ~3260         163.612         490.837          117.372          1460                   0.5556    117.372     1460   132.379  NA          NA     NA             NA                 NA            NA        46.2402       340      35.959       NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
52       RING      semihonest  replicated-ring  3          NA            NA                 NA                 NA            NA            NA            NA            NA            NA           NA            NA               NA               NA             75             25000            10000       0               19.8648              25.46                133           116%       ~3260         163.612         490.837          117.372          1460                   0.559522  117.372     1460   132.433  NA          NA     NA             NA                 NA            NA        46.2402       340      35.7021      NA               NA          NA                  NA                      NA                 NA      NA          NA     NA          NA              NA         NA          NA              NA         NA          NA              NA         NA                            
