program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s)
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;1;0.0044239;2.19;12;3%;~7;0.002538;0.007614;0.03
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;1;0.00420303;0.29;10;17%;~7;0.002538;0.007614;0.01
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;1;0.00959663;0.09;10;44%;~7;0.002538;0.007614;0.00
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;1;0.00421877;0.07;11;59%;~7;0.002538;0.007614;0.01
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;2;0.00482848;0.08;10;58%;~7;0.002538;0.007614;0.02
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;2;0.255066;1.56;10;3%;~7;0.002538;0.007614;0.00
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;2;0.00518746;2.77;10;2%;~7;0.002538;0.007614;0.01
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;2;0.00478904;0.28;11;17%;~7;0.002538;0.007614;0.02
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;2;0.00528015;2.33;12;2%;~7;0.002538;0.007614;0.01
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;2;0.00450759;0.29;10;15%;~7;0.002538;0.007614;0.02
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;2;0.00545049;2.13;10;2%;~7;0.002538;0.007614;0.01
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;2;0.00593579;1.34;11;3%;~7;0.002538;0.007614;0.01
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;2;0.0048745;0.50;12;11%;~7;0.002538;0.007614;0.03
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;2;0.00922412;1.32;12;3%;~7;0.002538;0.007614;0.00
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;5;0.00503418;0.95;11;7%;~7;0.002538;0.007614;0.02
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;5;0.213393;1.52;11;18%;~7;0.002538;0.007614;0.16
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;5;0.0122221;3.41;10;2%;~7;0.002538;0.007614;0.02
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;5;0.00729296;2.14;10;2%;~7;0.002538;0.007614;0.02
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;5;0.00581251;2.57;11;3%;~7;0.002538;0.007614;0.02
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;5;0.00484786;1.14;10;4%;~7;0.002538;0.007614;0.00
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;5;0.0138063;0.28;10;16%;~7;0.002538;0.007614;0.02
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;5;0.00482161;4.03;10;1%;~7;0.002538;0.007614;0.03
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;5;0.00523797;2.39;10;3%;~7;0.002538;0.007614;0.01
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;0;25000;10000;5;0.216086;3.41;10;8%;~7;0.002538;0.007614;0.18
54;BINARY;semidishonest;semi-bin;3;1.35;77;1;0;25000;10000;0;0.260036;0.30;23;178%;~253;0.416626;1.24237;0.25
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;0;0.271193;0.30;23;219%;~253;0.416626;1.24237;0.33
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;0;0.279779;0.31;23;220%;~253;0.416626;1.24237;0.41
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;0;0.254418;0.28;21;192%;~253;0.416626;1.24237;0.22
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;0;0.276237;0.31;21;220%;~253;0.416626;1.24237;0.36
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;0;0.256258;0.29;23;142%;~253;0.416626;1.24237;0.24
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;0;0.279136;0.31;23;233%;~253;0.416626;1.24237;0.41
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;0;0.280294;0.31;19;224%;~253;0.416626;1.24237;0.40
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;0;0.263158;0.29;23;204%;~253;0.416626;1.24237;0.34
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;0;0.290271;0.32;25;220%;~253;0.416626;1.24237;0.38
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;1;0.721147;0.75;23;92%;~253;0.416626;1.24237;0.33
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;1;0.345795;0.37;21;176%;~253;0.416626;1.24237;0.41
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;1;0.494448;0.52;21;136%;~253;0.416626;1.24237;0.39
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;1;0.595724;0.62;25;117%;~253;0.416626;1.24237;0.39
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;1;0.298916;0.32;21;202%;~253;0.416626;1.24237;0.37
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;1;0.534763;0.56;25;128%;~253;0.416626;1.24237;0.39
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;1;0.308455;0.34;21;195%;~253;0.416626;1.24237;0.42
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;1;1.18467;1.21;23;54%;~253;0.416626;1.24237;0.39
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;1;0.379742;0.41;23;178%;~253;0.416626;1.24237;0.40
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;1;0.30727;0.33;23;207%;~253;0.416626;1.24237;0.36
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;2;0.853432;0.87;23;61%;~253;0.416626;1.24237;0.34
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;2;0.820756;1.89;23;38%;~253;0.416626;1.24237;0.36
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;2;0.588819;0.83;23;84%;~253;0.416626;1.24237;0.38
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;2;0.619556;3.70;23;19%;~253;0.416626;1.24237;0.42
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;2;1.42447;2.46;21;28%;~253;0.416626;1.24237;0.34
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;2;2.42193;4.48;21;16%;~253;0.416626;1.24237;0.39
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;2;0.880656;1.94;23;36%;~253;0.416626;1.24237;0.43
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;2;0.628142;0.66;25;103%;~253;0.416626;1.24237;0.34
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;2;0.849374;2.11;19;34%;~253;0.416626;1.24237;0.41
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;2;2.52643;2.56;25;26%;~253;0.416626;1.24237;0.38
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;5;2.49655;2.54;21;20%;~253;0.416626;1.24237;0.28
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;5;1.58535;4.66;23;14%;~253;0.416626;1.24237;0.36
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;5;3.23163;4.93;25;13%;~253;0.416626;1.24237;0.40
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;5;3.77141;3.80;21;17%;~253;0.416626;1.24237;0.38
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;5;1.19496;2.27;23;31%;~253;0.416626;1.24237;0.46
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;5;2.66047;4.93;23;13%;~253;0.416626;1.24237;0.32
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;5;2.06928;2.52;21;25%;~253;0.416626;1.24237;0.35
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;5;1.7226;2.79;23;23%;~253;0.416626;1.24237;0.33
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;5;3.0498;4.08;25;16%;~253;0.416626;1.24237;0.36
54;BINARY;semidishonest;semi-bin;3;NA;NA;NA;0;25000;10000;5;3.32792;5.57;25;11%;~253;0.416626;1.24237;0.36
