program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
54;BINARY;semihonest;replicated-bin;3;1.35;77;1;NA;NA;NA;NA;NA;NA;NA;NA;10000;2;0;25000;10000;0;0.00393857;0.07;12;41%;~7;0.002538;0.007614;3.2e-05;2;0.000161722;3.2e-05;2;0.00121992;NA;NA;NA;NA;NA;NA;0.002506;2;0.000910604;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;10000;0;0.00395843;0.07;10;55%;~7;0.002538;0.007614;3.2e-05;2;0.00051557;3.2e-05;2;0.000771585;NA;NA;NA;NA;NA;NA;0.002506;2;0.00105606;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;10000;0;0.00408963;0.07;10;55%;~7;0.002538;0.007614;3.2e-05;2;0.000357576;3.2e-05;2;0.000213178;NA;NA;NA;NA;NA;NA;0.002506;2;0.00138777;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;10000;0;0.00426529;0.06;12;66%;~7;0.002538;0.007614;3.2e-05;2;0.000538548;3.2e-05;2;0.000463277;NA;NA;NA;NA;NA;NA;0.002506;2;0.00120503;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;10000;0;0.00494288;0.07;11;51%;~7;0.002538;0.007614;3.2e-05;2;0.00048666;3.2e-05;2;0.00152463;NA;NA;NA;NA;NA;NA;0.002506;2;0.00117747;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;10000;0;0.00383549;0.07;9;42%;~7;0.002538;0.007614;3.2e-05;2;0.000158676;3.2e-05;2;0.0011701;NA;NA;NA;NA;NA;NA;0.002506;2;0.00101349;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;10000;0;0.00471298;0.07;11;53%;~7;0.002538;0.007614;3.2e-05;2;0.000505803;3.2e-05;2;0.00120605;NA;NA;NA;NA;NA;NA;0.002506;2;0.00125767;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;10000;0;0.00472994;0.07;11;56%;~7;0.002538;0.007614;3.2e-05;2;0.000517652;3.2e-05;2;0.00121325;NA;NA;NA;NA;NA;NA;0.002506;2;0.000979306;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;10000;0;0.00421848;0.07;10;58%;~7;0.002538;0.007614;3.2e-05;2;0.000563727;3.2e-05;2;0.000554548;NA;NA;NA;NA;NA;NA;0.002506;2;0.00111337;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
54;BINARY;semihonest;replicated-bin;3;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0;25000;10000;0;0.00424002;0.07;10;52%;~7;0.002538;0.007614;3.2e-05;2;0.000421926;3.2e-05;2;0.000905011;NA;NA;NA;NA;NA;NA;0.002506;2;0.000896706;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
