comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.64          281                1                  0    1        32        49        1         0         5         10000     10000     75             25000            1000        0           0           0               1             .233295      NA          .011370           50.290170           50.290152          50.520000            4             0
2.57          281                1                  0    1        32        49        1         0         5         10000     10000     75             25000            1000        0           0           0               1             .232667      NA          .008553           50.105931           50.105922          50.340000            4             0
2.41          282                1                  0    1        32        49        1         0         5         10000     10000     75             25000            1000        0           0           0               1             .226140      NA          .007435           50.309476           50.309467          50.530000            4             0
2.52          283                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .007603      NA          .008440           .112724             .112714            .120000              4             11
2.43          283                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .007020      NA          .009385           .126548             .126527            .130000              4             10
2.41          283                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .007435      NA          .010456           .114728             .114717            .120000              4             12
2.45          282                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .006979      NA          .007751           .114723             .114712            .120000              4             9
2.68          284                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .006721      NA          .012127           .118024             .118020            .120000              4             14
2.64          282                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .013246      NA          .006063           .108861             .108858            .120000              4             9
2.62          282                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .006976      NA          .010818           .109498             .109494            .120000              4             13
2.61          284                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .017759      NA          .006344           .117515             .117505            .130000              4             8
2.51          282                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .006703      NA          .006552           .118058             .118048            .120000              4             8
2.60          282                1                  0    1        32        50        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .007026      NA          .008316           .108523             .108519            .110000              4             11
2.43          282                1                  0    1        32        50        1         0         5         10000     10000     25             25000            1000        0           0           0               1             .092051      NA          .008372           4.342578            4.342559           4.430000             4             0
2.59          283                1                  0    1        32        50        1         0         5         10000     10000     25             25000            1000        0           0           0               1             .074936      NA          .009216           4.346490            4.346478           4.420000             4             0
2.61          284                1                  0    1        32        50        1         0         5         10000     10000     25             25000            1000        0           0           0               1             .082883      NA          .007641           4.335266            4.335262           4.420000             4             0
2.62          283                1                  0    1        32        50        1         0         5         10000     10000     25             25000            1000        0           0           0               1             .075158      NA          .014775           4.346596            4.346585           4.420000             4             0
2.44          284                1                  0    1        32        50        1         0         5         10000     10000     25             25000            1000        0           0           0               1             .075906      NA          .008813           4.300201            4.300181           4.370000             4             0
2.55          283                1                  0    1        32        50        1         0         5         10000     10000     25             25000            1000        0           0           0               1             .074477      NA          .008863           4.298768            4.298757           4.370000             5             0
2.44          283                1                  0    1        32        50        1         0         5         10000     10000     25             25000            1000        0           0           0               1             .086235      NA          .010297           4.298820            4.298813           4.380000             4             0
2.32          283                1                  0    1        32        50        1         0         5         10000     10000     25             25000            1000        0           0           0               1             .081544      NA          .016064           4.296751            4.296740           4.380000             4             0
2.57          284                1                  0    1        32        50        1         0         5         10000     10000     25             25000            1000        0           0           0               1             .077100      NA          .009491           4.293495            4.293483           4.370000             4             0
2.59          282                1                  0    1        32        50        1         0         5         10000     10000     25             25000            1000        0           0           0               1             .089474      NA          .013435           4.400060            4.400054           4.490000             4             0
2.62          283                1                  0    1        32        50        1         0         5         10000     10000     50             25000            1000        0           0           0               1             .152110      NA          .009920           8.625271            8.625251           8.780000             4             0
2.60          283                1                  0    1        32        50        1         0         5         10000     10000     50             25000            1000        0           0           0               1             .155176      NA          .018098           8.583149            8.583128           8.740000             4             0
2.54          282                1                  0    1        32        50        1         0         5         10000     10000     50             25000            1000        0           0           0               1             .150961      NA          .011853           8.629751            8.629743           8.780000             4             0
2.53          283                1                  0    1        32        50        1         0         5         10000     10000     50             25000            1000        0           0           0               1             .151918      NA          .008148           8.464589            8.464578           8.620000             4             0
2.58          283                1                  0    1        32        50        1         0         5         10000     10000     50             25000            1000        0           0           0               1             .153881      NA          .010313           8.628230            8.628219           8.780000             4             0
2.48          283                1                  0    1        32        50        1         0         5         10000     10000     50             25000            1000        0           0           0               1             .156975      NA          .014174           8.628276            8.628264           8.780000             4             0
2.44          283                1                  0    1        32        50        1         0         5         10000     10000     50             25000            1000        0           0           0               1             .161832      NA          .013949           8.664842            8.664832           8.830000             4             0
2.70          283                1                  0    1        32        50        1         0         5         10000     10000     50             25000            1000        0           0           0               1             .152591      NA          .011510           8.549470            8.549458           8.700000             5             0
2.43          282                1                  0    1        32        50        1         0         5         10000     10000     50             25000            1000        0           0           0               1             .146996      NA          .006947           8.628242            8.628224           8.770000             4             0
2.41          282                1                  0    1        32        50        1         0         5         10000     10000     50             25000            1000        0           0           0               1             .152563      NA          .009858           8.550104            8.550092           8.700000             4             0
2.45          283                1                  0    1        32        50        1         0         5         10000     10000     75             25000            1000        0           0           0               1             .227185      NA          .009596           12.766969           12.766950          12.990000            8             0
2.58          283                1                  0    1        32        50        1         0         5         10000     10000     75             25000            1000        0           0           0               1             .222499      NA          .009483           12.878711           12.878690          13.100000            4             0
2.55          283                1                  0    1        32        50        1         0         5         10000     10000     75             25000            1000        0           0           0               1             .227633      NA          .017387           13.101420           13.101416          13.330000            4             0
2.56          283                1                  0    1        32        50        1         0         5         10000     10000     75             25000            1000        0           0           0               1             .227531      NA          .011355           12.764967           12.764947          12.990000            4             0
2.50          283                1                  0    1        32        50        1         0         5         10000     10000     75             25000            1000        0           0           0               1             .229741      NA          .009331           12.766596           12.766591          13.000000            4             0
2.46          283                1                  0    1        32        50        1         0         5         10000     10000     75             25000            1000        0           0           0               1             .232439      NA          .012461           12.846705           12.846692          13.080000            4             0
2.57          283                1                  0    1        32        50        1         0         5         10000     10000     75             25000            1000        0           0           0               1             .224772      NA          .009673           12.843087           12.843075          13.070000            4             0
2.61          283                1                  0    1        32        50        1         0         5         10000     10000     75             25000            1000        0           0           0               1             .231619      NA          .010980           12.841914           12.841909          13.070000            4             0
2.40          283                1                  0    1        32        50        1         0         5         10000     10000     75             25000            1000        0           0           0               1             .222549      NA          .013594           12.876855           12.876833          13.100000            4             0
2.56          283                1                  0    1        32        50        1         0         5         10000     10000     75             25000            1000        0           0           0               1             .240272      NA          .016871           13.027989           13.027982          13.270000            4             0
2.91          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .005601      NA          .014092           .106730             .106718            .110000              5             16
3.08          305                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .012854      NA          .008454           .101619             .101608            .110000              4             11
2.91          305                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .007545      NA          .012080           .111247             .111235            .120000              5             14
2.79          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .004037      NA          .012556           .107687             .107675            .110000              5             14
3.16          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .008219      NA          .013614           .100783             .100771            .110000              5             18
2.96          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .007595      NA          .014374           .107722             .107717            .120000              4             17
2.92          305                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .007406      NA          .014066           .116329             .116317            .120000              5             14
2.88          304                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .006673      NA          .006493           .102063             .102049            .110000              4             9
2.96          305                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .017543      NA          .006643           .105792             .105786            .120000              5             8
2.99          303                1                  0    1        32        51        1         0         5         10000     10000     0              25000            1000        0           0           0               1             .007399      NA          .008472           .102845             .102842            .110000              5             12
3.10          305                1                  0    1        32        51        1         0         5         10000     10000     25             25000            1000        0           0           0               1             .080542      NA          .012647           2.936602            2.936595           3.020000             5             0
3.09          304                1                  0    1        32        51        1         0         5         10000     10000     25             25000            1000        0           0           0               1             .074764      NA          .021176           2.834567            2.834555           2.910000             5             0
2.91          304                1                  0    1        32        51        1         0         5         10000     10000     25             25000            1000        0           0           0               1             .087334      NA          .013688           2.887016            2.886998           2.970000             5             0
2.90          305                1                  0    1        32        51        1         0         5         10000     10000     25             25000            1000        0           0           0               1             .075940      NA          .018220           3.035471            3.035467           3.110000             5             0
2.90          304                1                  0    1        32        51        1         0         5         10000     10000     25             25000            1000        0           0           0               1             .080800      NA          .011324           2.974108            2.974103           3.050000             5             0
2.94          304                1                  0    1        32        51        1         0         5         10000     10000     25             25000            1000        0           0           0               1             .082837      NA          .010476           2.882965            2.882954           2.970000             5             0
2.98          304                1                  0    1        32        51        1         0         5         10000     10000     25             25000            1000        0           0           0               1             .074311      NA          .012654           2.936473            2.936461           3.010000             5             0
2.90          305                1                  0    1        32        51        1         0         5         10000     10000     25             25000            1000        0           0           0               1             .075641      NA          .011731           2.883620            2.883607           2.960000             5             0
3.08          304                1                  0    1        32        51        1         0         5         10000     10000     25             25000            1000        0           0           0               1             .075166      NA          .008145           3.036696            3.036692           3.110000             5             0
3.09          305                1                  0    1        32        51        1         0         5         10000     10000     25             25000            1000        0           0           0               1             .078933      NA          .011149           3.036668            3.036656           3.120000             5             0
2.93          304                1                  0    1        32        51        1         0         5         10000     10000     50             25000            1000        0           0           0               1             .152898      NA          .008130           5.915890            5.915872           6.070000             5             0
3.02          304                1                  0    1        32        51        1         0         5         10000     10000     50             25000            1000        0           0           0               1             .151781      NA          .017485           5.820268            5.820256           5.970000             5             0
3.06          303                1                  0    1        32        51        1         0         5         10000     10000     50             25000            1000        0           0           0               1             .152256      NA          .012471           5.716754            5.716745           5.870000             5             0
3.12          305                1                  0    1        32        51        1         0         5         10000     10000     50             25000            1000        0           0           0               1             .157658      NA          .008357           5.953165            5.953159           6.110000             5             0
3.07          304                1                  0    1        32        51        1         0         5         10000     10000     50             25000            1000        0           0           0               1             .159725      NA          .013718           5.817412            5.817393           5.980000             5             0
3.08          305                1                  0    1        32        51        1         0         5         10000     10000     50             25000            1000        0           0           0               1             .155232      NA          .017997           5.815411            5.815399           5.970000             5             0
2.89          303                1                  0    1        32        51        1         0         5         10000     10000     50             25000            1000        0           0           0               1             .156339      NA          .017497           5.716421            5.716409           5.870000             5             0
3.03          305                1                  0    1        32        51        1         0         5         10000     10000     50             25000            1000        0           0           0               1             .152018      NA          .012598           6.020760            6.020756           6.170000             5             0
2.92          304                1                  0    1        32        51        1         0         5         10000     10000     50             25000            1000        0           0           0               1             .156147      NA          .019442           6.016748            6.016737           6.170000             5             0
2.91          303                1                  0    1        32        51        1         0         5         10000     10000     50             25000            1000        0           0           0               1             .154343      NA          .013822           6.020353            6.020341           6.170000             5             0
2.90          304                1                  0    1        32        51        1         0         5         10000     10000     75             25000            1000        0           0           0               1             .227365      NA          .012581           8.404027            8.404016           8.630000             5             0
2.89          304                1                  0    1        32        51        1         0         5         10000     10000     75             25000            1000        0           0           0               1             .228497      NA          .009791           8.932278            8.932266           9.160000             5             0
2.89          304                1                  0    1        32        51        1         0         5         10000     10000     75             25000            1000        0           0           0               1             .227087      NA          .012517           8.933720            8.933708           9.160000             5             0
2.97          305                1                  0    1        32        51        1         0         5         10000     10000     75             25000            1000        0           0           0               1             .224828      NA          .012827           8.554504            8.554484           8.780000             5             0
3.07          304                1                  0    1        32        51        1         0         5         10000     10000     75             25000            1000        0           0           0               1             .241343      NA          .013252           8.632522            8.632515           8.870000             5             0
3.03          304                1                  0    1        32        51        1         0         5         10000     10000     75             25000            1000        0           0           0               1             .227008      NA          .020900           8.549617            8.549612           8.780000             5             0
2.88          303                1                  0    1        32        51        1         0         5         10000     10000     75             25000            1000        0           0           0               1             .223960      NA          .008712           8.478643            8.478631           8.700000             5             0
2.88          305                1                  0    1        32        51        1         0         5         10000     10000     75             25000            1000        0           0           0               1             .231197      NA          .011029           8.553717            8.553698           8.780000             5             0
2.92          305                1                  0    1        32        51        1         0         5         10000     10000     75             25000            1000        0           0           0               1             .231752      NA          .011708           8.403747            8.403735           8.640000             5             0
2.89          306                1                  0    1        32        51        1         0         5         10000     10000     75             25000            1000        0           0           0               1             .225175      NA          .012555           8.854045            8.854040           9.080000             5             0
