comp.time(s)  comp.peakRAM(MiB)  bin.filesize(MiB)  ssl  threads  datatype  function  optshare  packbool  protocol  rxbuffer  txbuffer  latencies(ms)  bandwidths(Mbs)  input_size  preprocess  splitroles  packetdrops(%)  verifybuffer  inittime(s)  preproc(s)  runtime_clock(s)  runtime_getTime(s)  runtime_chrono(s)  runtime_external(s)  peakRAM(MiB)  jobCPU(%)
2.51          281                1                  0    1        32        60        1         0         5         10000     10000     0              25000            300         0           0           0               16            .014094      NA          .022809           4.508229            4.508221           4.520000             4             0
2.40          280                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         0           0           0               16            .007518      NA          .030411           4.641497            4.641484           4.650000             4             0
2.57          280                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         0           0           0               16            .005037      NA          .030759           4.567534            4.567523           4.570000             4             0
2.64          281                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         0           0           0               16            .007625      NA          .029419           4.607301            4.607289           4.610000             4             0
2.53          281                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         0           0           0               16            .013588      NA          .029934           4.687983            4.687971           4.700000             4             0
2.42          281                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         0           0           0               16            .005636      NA          .030771           4.696825            4.696812           4.700000             7             0
2.35          280                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         0           0           0               16            .008853      NA          .026985           4.704639            4.704618           4.710000             4             0
2.38          281                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         0           0           0               16            .006807      NA          .023791           4.569103            4.569095           4.580000             4             0
2.38          280                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         0           0           0               16            .007698      NA          .029912           4.591646            4.591625           4.600000             4             0
2.62          281                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         0           0           0               16            .007558      NA          .028375           4.647566            4.647555           4.650000             4             0
2.37          280                1                  0    1        32        60        1         0         5         10000     10000     0              10000            300         0           0           0               16            .007537      NA          .028803           4.607560            4.607548           4.620000             4             0
2.39          279                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         0           0           0               16            .018294      NA          .029837           4.587122            4.587114           4.600000             4             0
2.39          281                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         0           0           0               16            .007587      NA          .029024           4.647961            4.647950           4.650000             4             0
2.38          280                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         0           0           0               16            .007663      NA          .029099           4.692858            4.692853           4.700000             4             0
2.44          280                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         0           0           0               16            .012961      NA          .029480           4.712322            4.712309           4.720000             4             0
2.52          280                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         0           0           0               16            .006934      NA          .029279           4.642617            4.642606           4.650000             4             0
2.51          280                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         0           0           0               16            .007741      NA          .028919           4.714243            4.714229           4.720000             4             0
2.37          281                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         0           0           0               16            .008270      NA          .028484           4.595481            4.595476           4.600000             4             0
2.38          280                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         0           0           0               16            .003782      NA          .027758           4.655429            4.655417           4.660000             4             0
2.53          280                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         0           0           0               16            .008285      NA          .029227           4.626593            4.626580           4.630000             4             0
2.52          282                1                  0    1        32        60        1         0         5         10000     10000     0              1000             300         0           0           0               16            .007555      NA          .024228           4.710932            4.710927           4.720000             4             0
2.55          280                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         0           0           0               16            .012984      NA          .020845           4.706148            4.706136           4.720000             5             0
2.36          281                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         0           0           0               16            .007552      NA          .021146           4.719902            4.719891           4.730000             4             0
2.53          280                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         0           0           0               16            .007214      NA          .021111           4.716535            4.716522           4.720000             5             0
2.41          280                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         0           0           0               16            .009036      NA          .021562           4.712954            4.712942           4.720000             4             0
2.38          281                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         0           0           0               16            .008395      NA          .021888           4.716592            4.716579           4.730000             4             0
2.56          281                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         0           0           0               16            .007654      NA          .022117           4.715246            4.715233           4.720000             5             0
2.42          281                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         0           0           0               16            .007050      NA          .022350           4.710048            4.710036           4.720000             4             0
2.52          280                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         0           0           0               16            .013744      NA          .022202           4.715414            4.715402           4.730000             5             0
2.41          280                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         0           0           0               16            .012072      NA          .017685           4.693428            4.693418           4.700000             5             0
2.57          281                1                  0    1        32        60        1         0         5         10000     10000     0              100              300         0           0           0               16            .008347      NA          .020334           4.716430            4.716419           4.720000             4             0
2.84          303                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .008543      NA          .026709           4.279662            4.279651           4.290000             4             0
2.85          303                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .007045      NA          .028422           4.275101            4.275089           4.280000             4             0
2.84          303                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .019226      NA          .025530           4.278500            4.278492           4.300000             4             0
3.07          304                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .008647      NA          .030364           4.284173            4.284160           4.290000             4             0
3.11          303                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .008416      NA          .026444           4.280003            4.279991           4.290000             4             0
2.89          302                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .008427      NA          .027580           4.279957            4.279936           4.290000             4             0
3.03          302                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .008458      NA          .026103           4.279589            4.279576           4.290000             4             0
2.87          303                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .007670      NA          .023334           4.284840            4.284830           4.290000             4             0
2.85          303                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .008909      NA          .027082           4.304959            4.304955           4.310000             4             0
2.98          304                1                  0    1        32        61        1         0         5         10000     10000     0              25000            300         0           0           0               16            .008443      NA          .026065           4.272888            4.272883           4.280000             4             0
2.85          302                1                  0    1        32        61        1         0         5         10000     10000     0              10000            300         0           0           0               16            .019144      NA          .022894           4.421123            4.421115           4.440000             4             0
3.01          302                1                  0    1        32        61        1         0         5         10000     10000     0              10000            300         0           0           0               16            .007562      NA          .026044           4.467597            4.467585           4.470000             4             0
2.86          302                1                  0    1        32        61        1         0         5         10000     10000     0              10000            300         0           0           0               16            .008595      NA          .027589           4.327429            4.327425           4.340000             4             0
3.07          302                1                  0    1        32        61        1         0         5         10000     10000     0              10000            300         0           0           0               16            .008516      NA          .028717           4.422836            4.422832           4.430000             4             0
3.03          303                1                  0    1        32        61        1         0         5         10000     10000     0              10000            300         0           0           0               16            .009270      NA          .024738           4.435871            4.435864           4.450000             4             0
3.12          302                1                  0    1        32        61        1         0         5         10000     10000     0              10000            300         0           0           0               16            .009098      NA          .026767           4.421395            4.421382           4.430000             4             0
2.84          303                1                  0    1        32        61        1         0         5         10000     10000     0              10000            300         0           0           0               16            .008648      NA          .028795           4.411206            4.411194           4.420000             4             0
2.85          304                1                  0    1        32        61        1         0         5         10000     10000     0              10000            300         0           0           0               16            .008282      NA          .026070           4.447113            4.447096           4.450000             4             0
3.09          304                1                  0    1        32        61        1         0         5         10000     10000     0              10000            300         0           0           0               16            .013927      NA          .024433           4.425939            4.425929           4.440000             4             0
2.85          304                1                  0    1        32        61        1         0         5         10000     10000     0              10000            300         0           0           0               16            .014603      NA          .026505           4.460950            4.460940           4.480000             4             0
2.85          302                1                  0    1        32        61        1         0         5         10000     10000     0              1000             300         0           0           0               16            .009577      NA          .023664           4.472606            4.472592           4.480000             4             0
3.10          303                1                  0    1        32        61        1         0         5         10000     10000     0              1000             300         0           0           0               16            .018715      NA          .022106           4.473021            4.473013           4.490000             4             0
2.86          303                1                  0    1        32        61        1         0         5         10000     10000     0              1000             300         0           0           0               16            .007636      NA          .024084           4.473067            4.473054           4.480000             4             0
3.04          302                1                  0    1        32        61        1         0         5         10000     10000     0              1000             300         0           0           0               16            .008512      NA          .023443           4.472566            4.472554           4.480000             4             0
2.85          303                1                  0    1        32        61        1         0         5         10000     10000     0              1000             300         0           0           0               16            .008562      NA          .024184           4.452654            4.452642           4.460000             4             0
2.84          302                1                  0    1        32        61        1         0         5         10000     10000     0              1000             300         0           0           0               16            .008407      NA          .024960           4.467955            4.467944           4.470000             4             0
2.96          303                1                  0    1        32        61        1         0         5         10000     10000     0              1000             300         0           0           0               16            .008023      NA          .024938           4.469021            4.469011           4.480000             4             0
3.04          304                1                  0    1        32        61        1         0         5         10000     10000     0              1000             300         0           0           0               16            .008634      NA          .022359           4.434878            4.434867           4.440000             4             0
2.85          303                1                  0    1        32        61        1         0         5         10000     10000     0              1000             300         0           0           0               16            .008722      NA          .025564           4.444121            4.444109           4.450000             4             0
3.04          302                1                  0    1        32        61        1         0         5         10000     10000     0              1000             300         0           0           0               16            .009374      NA          .024678           4.423069            4.423058           4.430000             4             0
2.94          304                1                  0    1        32        61        1         0         5         10000     10000     0              100              300         0           0           0               16            .009083      NA          .020993           4.548507            4.548495           4.560000             6             0
2.87          302                1                  0    1        32        61        1         0         5         10000     10000     0              100              300         0           0           0               16            .009525      NA          .022782           4.659373            4.659360           4.670000             5             0
2.85          303                1                  0    1        32        61        1         0         5         10000     10000     0              100              300         0           0           0               16            .009222      NA          .020449           4.611838            4.611825           4.620000             6             0
2.88          303                1                  0    1        32        61        1         0         5         10000     10000     0              100              300         0           0           0               16            .019274      NA          .021478           4.620655            4.620646           4.640000             5             0
3.15          302                1                  0    1        32        61        1         0         5         10000     10000     0              100              300         0           0           0               16            .009112      NA          .022305           4.658601            4.658589           4.670000             5             0
2.86          304                1                  0    1        32        61        1         0         5         10000     10000     0              100              300         0           0           0               16            .019343      NA          .020866           4.515174            4.515166           4.530000             5             0
2.84          303                1                  0    1        32        61        1         0         5         10000     10000     0              100              300         0           0           0               16            .008512      NA          .022391           4.606954            4.606942           4.610000             5             0
2.86          302                1                  0    1        32        61        1         0         5         10000     10000     0              100              300         0           0           0               16            .007191      NA          .022774           4.630105            4.630091           4.640000             6             0
2.86          305                1                  0    1        32        61        1         0         5         10000     10000     0              100              300         0           0           0               16            .009384      NA          .021998           4.385864            4.385852           4.400000             5             0
3.02          303                1                  0    1        32        61        1         0         5         10000     10000     0              100              300         0           0           0               16            .019282      NA          .020919           4.649534            4.649531           4.670000             6             0
