program;c.domain;adv.model;protocol;partysize;comp.time(s);comp.peakRAM(MiB);bin.filesize(MiB);latencies(ms);bandwidths(Mbs);input_size;packetdrops(%);runtime_internal(s);runtime_external(s);peakRAM(MiB);jobCPU(%);P0commRounds;P0dataSent(MB);ALLdataSent(MB);System time (s)
63;RING;semihonest;replicated-ring;3;9.53;401;3;0;25000;500;0;0.909144;1.04;63;66%;~1649;4.72092;14.1628;0.25
63;RING;semidishonest;semi2k;3;9.53;401;3;0;25000;500;0;263.293;263.50;146;265%;~270402;2337.02;6985.72;411.92
